segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240,7.888914e-06,1.12459e-05,-2.853437e-06,1.174945e-05,-2.299535e-05,-2.853437e-06,-1.510643e-06,-7.888914e-06
second_threshold,241,7.888914e-06,1.15816e-05,-3.524834e-06,1.19173e-05,-2.366674e-05,-3.189136e-06,-1.510643e-06,-7.888914e-06
second_threshold,242,7.888914e-06,1.15816e-05,-2.18204e-06,1.19173e-05,-2.366674e-05,-2.853437e-06,-2.18204e-06,-8.224612e-06
second_threshold,243,8.560311e-06,1.19173e-05,-2.18204e-06,1.19173e-05,-2.299535e-05,-2.517739e-06,-1.510643e-06,-8.560311e-06
second_threshold,244,8.560311e-06,1.15816e-05,-2.517739e-06,1.19173e-05,-2.366674e-05,-3.021286e-06,-1.762417e-06,-7.553216e-06
second_threshold,245,7.888914e-06,1.19173e-05,-3.2730605e-06,1.174945e-05,-2.299535e-05,-3.189136e-06,-1.510643e-06,-8.392462e-06
second_threshold,246,7.888914e-06,1.19173e-05,-3.021286e-06,1.19173e-05,-2.366674e-05,-3.021286e-06,-1.678492e-06,-8.224612e-06
second_threshold,247,7.888914e-06,1.12459e-05,-2.349889e-06,1.174945e-05,-2.316319e-05,-2.853437e-06,-1.510643e-06,-8.392462e-06
second_threshold,248,8.392462e-06,1.12459e-05,-2.853437e-06,1.19173e-05,-2.2827499999999998e-05,-2.853437e-06,-1.510643e-06,-8.224612e-06
second_threshold,249,7.888914e-06,1.1833375e-05,-3.692683e-06,1.19173e-05,-2.366674e-05,-3.021286e-06,-1.5945675e-06,-7.385367e-06
second_threshold,250,8.560311e-06,1.174945e-05,-3.524834e-06,1.19173e-05,-2.232395e-05,-3.524834e-06,-1.846342e-06,-7.553216e-06
second_threshold,251,7.217518e-06,1.19173e-05,-2.18204e-06,1.19173e-05,-2.333104e-05,-3.021286e-06,-1.846342e-06,-8.224612e-06
second_threshold,252,7.888914e-06,1.1833375e-05,-3.189136e-06,1.225299e-05,-2.299535e-05,-3.524834e-06,-1.510643e-06,-7.637140500000001e-06
second_threshold,253,8.89601e-06,1.05745e-05,-3.4409095e-06,1.174945e-05,-2.333104e-05,-3.692683e-06,-1.510643e-06,-5.874723e-06
second_threshold,254,8.056763e-06,1.15816e-05,-4.196231e-06,1.19173e-05,-2.333104e-05,-2.853437e-06,-1.510643e-06,-7.553216e-06
second_threshold,255,7.888914e-06,1.1833375e-05,-3.021286e-06,1.174945e-05,-2.265965e-05,-3.021286e-06,-1.762417e-06,-7.553216e-06
second_threshold,256,7.888914e-06,1.15816e-05,-3.021286e-06,1.19173e-05,-2.265965e-05,-2.853437e-06,-1.510643e-06,-7.553216e-06
second_threshold,257,8.89601e-06,1.12459e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-3.189136e-06,-1.510643e-06,-7.217518e-06
second_threshold,258,8.560311e-06,1.15816e-05,-3.189136e-06,1.225299e-05,-2.299535e-05,-2.18204e-06,-1.510643e-06,-7.888914e-06
second_threshold,259,9.903105e-06,1.1833375e-05,-4.196231e-06,1.19173e-05,-2.333104e-05,-3.524834e-06,-1.510643e-06,-7.553216e-06
second_threshold,260,8.224612e-06,1.19173e-05,-3.189136e-06,1.19173e-05,-2.299535e-05,-4.196231e-06,-1.510643e-06,-6.881819e-06
second_threshold,261,7.888914e-06,1.19173e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-1.510643e-06,-7.721065e-06
second_threshold,262,7.888914e-06,1.15816e-05,-3.189136e-06,1.19173e-05,-2.333104e-05,-3.860533e-06,-1.510643e-06,-7.385367e-06
second_threshold,263,7.888914e-06,1.15816e-05,-3.189136e-06,1.19173e-05,-2.333104e-05,-3.021286e-06,-8.392462e-07,-6.881819e-06
second_threshold,264,7.888914e-06,1.15816e-05,-3.692683e-06,1.19173e-05,-2.366674e-05,-2.853437e-06,-8.392462e-07,-6.210422e-06
second_threshold,265,8.224612e-06,1.15816e-05,-3.524834e-06,1.19173e-05,-2.333104e-05,-2.349889e-06,-1.510643e-06,-7.217518e-06
second_threshold,266,7.721065e-06,1.15816e-05,-3.6087585e-06,1.174945e-05,-2.3247115e-05,-3.524834e-06,-1.510643e-06,-7.049668e-06
second_threshold,267,8.560311e-06,1.15816e-05,-3.524834e-06,1.225299e-05,-2.299535e-05,-3.189136e-06,-1.510643e-06,-6.881819e-06
second_threshold,268,7.888914e-06,1.19173e-05,-2.853437e-06,1.15816e-05,-2.316319e-05,-3.524834e-06,-1.678492e-06,-7.553216e-06
second_threshold,269,7.721065e-06,1.15816e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-1.510643e-06,-7.888914e-06
second_threshold,270,8.560311e-06,1.1329825e-05,-3.524834e-06,1.19173e-05,-2.333104e-05,-3.524834e-06,-1.846342e-06,-6.881819e-06
second_threshold,271,8.392462e-06,1.12459e-05,-3.7766079999999998e-06,1.19173e-05,-2.232395e-05,-3.524834e-06,-1.846342e-06,-8.224612e-06
second_threshold,272,8.224612e-06,1.12459e-05,-3.524834e-06,1.258869e-05,-2.299535e-05,-4.196231e-06,-8.392462e-07,-7.217518e-06
second_threshold,273,8.9799345e-06,1.12459e-05,-2.18204e-06,1.225299e-05,-2.232395e-05,-2.853437e-06,-1.510643e-06,-7.553216e-06
second_threshold,274,8.89601e-06,1.19173e-05,-3.189136e-06,1.225299e-05,-2.333104e-05,-3.189136e-06,-8.392462e-07,-5.874723e-06
second_threshold,275,8.056763e-06,1.174945e-05,-3.524834e-06,1.19173e-05,-2.333104e-05,-3.021286e-06,-8.392462e-07,-7.217518e-06
second_threshold,276,8.224612e-06,1.12459e-05,-3.1052109999999996e-06,1.19173e-05,-2.2827499999999998e-05,-4.112306500000001e-06,-1.5945675e-06,-6.881819e-06
second_threshold,277,8.224612e-06,1.15816e-05,-2.853437e-06,1.19173e-05,-2.307927e-05,-3.524834e-06,-1.846342e-06,-6.881819e-06
second_threshold,278,7.888914e-06,1.19173e-05,-2.18204e-06,1.15816e-05,-2.265965e-05,-3.356985e-06,-1.174945e-06,-7.217518e-06
second_threshold,279,8.560311e-06,1.15816e-05,-3.189136e-06,1.19173e-05,-2.333104e-05,-2.853437e-06,-1.846342e-06,-7.049668e-06
second_threshold,280,8.560311e-06,1.15816e-05,-3.189136e-06,1.19173e-05,-2.383459e-05,-3.4409095e-06,-8.392462e-07,-6.881819e-06
second_threshold,281,8.560311e-06,1.12459e-05,-2.853437e-06,1.19173e-05,-2.232395e-05,-3.1052109999999996e-06,-2.18204e-06,-6.54612e-06
second_threshold,282,7.888914e-06,1.12459e-05,-2.18204e-06,1.19173e-05,-2.383459e-05,-3.189136e-06,-2.18204e-06,-8.560311e-06
second_threshold,283,7.888914e-06,1.15816e-05,-1.846342e-06,1.19173e-05,-2.299535e-05,-3.021286e-06,-1.510643e-06,-8.056763e-06
second_threshold,284,7.888914e-06,1.12459e-05,-2.853437e-06,1.19173e-05,-2.333104e-05,-2.517739e-06,-1.510643e-06,-7.553216e-06
second_threshold,285,7.888914e-06,1.12459e-05,-2.853437e-06,1.19173e-05,-2.366674e-05,-3.189136e-06,-1.510643e-06,-6.881819e-06
second_threshold,286,8.4763865e-06,1.19173e-05,-3.524834e-06,1.225299e-05,-2.299535e-05,-3.524834e-06,-1.510643e-06,-7.553216e-06
second_threshold,287,7.888914e-06,1.107805e-05,-3.189136e-06,1.19173e-05,-2.265965e-05,-3.189136e-06,-1.846342e-06,-7.888914e-06
second_threshold,288,7.888914e-06,1.12459e-05,-2.853437e-06,1.225299e-05,-2.333104e-05,-3.524834e-06,-1.510643e-06,-7.888914e-06
second_threshold,289,8.560311e-06,1.15816e-05,-3.524834e-06,1.15816e-05,-2.3247115e-05,-3.021286e-06,-1.510643e-06,-7.553216e-06
second_threshold,290,8.224612e-06,1.19173e-05,-3.524834e-06,1.174945e-05,-2.299535e-05,-2.853437e-06,-1.510643e-06,-7.553216e-06
second_threshold,291,7.721065e-06,1.15816e-05,-3.7766079999999998e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-1.510643e-06,-7.721065e-06
second_threshold,292,7.888914e-06,1.12459e-05,-2.853437e-06,1.174945e-05,-2.366674e-05,-4.196231e-06,-1.510643e-06,-7.217518e-06
second_threshold,293,8.560311e-06,1.05745e-05,-3.524834e-06,1.19173e-05,-2.299535e-05,-3.524834e-06,-1.510643e-06,-7.888914e-06
second_threshold,294,7.888914e-06,1.12459e-05,-2.18204e-06,1.19173e-05,-2.333104e-05,-3.189136e-06,-1.510643e-06,-7.553216e-06
second_threshold,295,8.392462e-06,1.19173e-05,-3.524834e-06,1.1665525e-05,-2.316319e-05,-3.356985e-06,-1.510643e-06,-6.210422e-06
second_threshold,296,8.224612e-06,1.19173e-05,-3.189136e-06,1.15816e-05,-2.299535e-05,-3.356985e-06,-1.510643e-06,-7.888914e-06
second_threshold,297,7.888914e-06,1.19173e-05,-2.4338140000000003e-06,1.225299e-05,-2.265965e-05,-3.189136e-06,-1.510643e-06,-7.721065e-06
second_threshold,298,7.888914e-06,1.12459e-05,-3.021286e-06,1.19173e-05,-2.333104e-05,-2.853437e-06,-1.510643e-06,-7.8049895e-06
second_threshold,299,7.888914e-06,1.19173e-05,-1.510643e-06,1.19173e-05,-2.299535e-05,-2.517739e-06,-1.846342e-06,-7.553216e-06
vo2max,540,,,,,,,,
vo2max,541,,,,,,,,
vo2max,542,,,,,,,,
vo2max,543,,,,,,,,
vo2max,544,,,,,,,,
vo2max,545,,,,,,,,
vo2max,546,,,,,,,,
vo2max,547,,,,,,,,
vo2max,548,,,,,,,,
vo2max,549,,,,,,,,
vo2max,550,,,,,,,,
vo2max,551,,,,,,,,
vo2max,552,,,,,,,,
vo2max,553,,,,,,,,
vo2max,554,,,,,,,,
vo2max,555,,,,,,,,
vo2max,556,,,,,,,,
vo2max,557,,,,,,,,
