Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
540.9998,Vo2max,8.736056774672447,2.770149709963761,8.823133787787237,4.756160624837645,8.973845026684781,8.356396479483223,11.57392525118646,11.70146404518643,15.0,0.0,0.0
541.9996,Vo2max,6.775831178634967,2.68051143643341,7.962139392607778,4.898622566714896,7.419811349988812,10.02908871019841,10.449990858781,11.34509539819609,15.0,0.0,0.0
542.9994,Vo2max,5.722548905215331,2.735200516216277,6.820576701166793,5.823951362447489,6.347263734869017,12.61841048974124,9.374367003086888,11.73031241286004,15.0,-10.0,0.0
543.9999,Vo2max,4.29090477555638,2.682322242540596,8.65239337265426,5.935946377099539,11.80435267233309,10.24721121012574,7.717375392777835,9.058488939303773,15.0,-10.0,0.0
544.9998,Vo2max,5.238358408185162,2.808101034282726,7.514366037281219,4.670032006133347,7.442466260873585,8.739013301435287,8.398434191308521,10.17845918442121,15.0,-10.0,0.0
545.9996,Vo2max,5.524496955180095,2.684437345726225,6.73273034760874,5.12477482802127,5.75625638391833,8.692330844107458,7.268467156917892,13.16293639350965,15.0,-10.0,0.0
546.9993,Vo2max,5.333334151040472,2.756125675503532,8.459171622656816,5.221031082475711,5.086165959387168,8.648352767770161,8.838480143593392,12.6216158575156,15.0,-10.0,0.0
547.9999,Vo2max,7.303067144814177,2.996136179410088,13.33990142911495,5.215182138784814,6.928028024917237,9.191850623396002,7.408783687683552,9.93460827723306,15.0,-10.0,0.0
548.9998,Vo2max,4.188537580876064,2.750685214182882,13.80588699068868,4.632437427301783,5.590658907290007,8.731514355103306,8.421274455861775,7.021278944632901,10.0,-10.0,0.0
549.9995,Vo2max,4.289798198631473,2.60190141905745,5.511542605811078,3.256819348107825,5.142859084947432,9.766238663027103,11.50448842008928,8.338481485566092,10.0,-10.0,0.0
550.9993,Vo2max,4.287783925220261,2.500897194982235,8.528655008889794,3.570907221340875,4.931810177070406,8.506837000346303,9.281656554150427,10.20715025967378,15.0,-10.0,0.0
551.9999,Vo2max,3.74293212900424,2.614859625077346,10.34296517024418,4.783888647262478,5.647059605845777,7.504192313708928,6.692144373454692,6.408867397282271,15.0,-10.0,0.0
552.9997,Vo2max,10.97919861252405,3.010933924636961,6.526387525389579,3.576737526661949,5.891953772754117,8.0855811303205,14.15027947008815,12.38938832263008,15.0,-10.0,0.0
553.9995,Vo2max,10.31005036578782,3.624777776567952,5.581844749444251,3.390904304813508,5.965532303730374,8.578292514814462,13.71622097306438,12.72372957868791,15.0,-10.0,0.0
554.9993,Vo2max,11.13364929593669,2.982680628551174,5.782553277443776,4.316850389351719,5.906721003530292,8.512849547088003,13.78307463499599,12.48037705526551,15.0,-10.0,0.0
555.9999,Vo2max,10.85090247007989,2.718888251064126,4.970321889336746,4.453070465604245,5.803186269568269,9.293159893041686,9.772182537227078,11.10289561277704,15.0,-10.0,0.0
556.9997,Vo2max,11.95567381757318,3.452305325539574,5.156292665636057,3.856071236385847,5.957587018087454,7.923451503972823,11.26473889165032,11.37760944560288,15.0,-10.0,0.0
