Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,5.720079355693191,3.710166721354008,11.08552896968723,4.933138094122594,5.512038156845191,7.293666434782493,5.304243415452699,6.397375259159481,0.0,0.0,0.0
1.999588,Warmup,5.641544971403606,3.89040664980617,11.31799450432242,4.188147805867831,5.843190149126881,9.065240905135342,4.289986810566155,6.533337378864561,5.0,0.0,0.0
2.999382,Warmup,6.088715572372567,4.032111303195763,11.79643705054766,4.398030962887723,6.222073514107422,10.13262239279768,3.814601156847804,7.938515903658238,5.0,0.0,0.0
3.99997,Warmup,5.091896541548732,3.839553235364338,10.24363987930994,3.081346010771098,6.989856342126797,11.43246997887847,3.56473248614188,6.898475677502199,5.0,0.0,0.0
4.999764,Warmup,5.427150418334195,3.88873631266205,11.65021374481205,6.308301987211959,7.276312847946051,8.642496392713767,4.690333053435962,5.833373391456902,10.0,10.0,0.0
5.999559,Warmup,6.027511676749905,4.318758325605424,11.50621165548769,5.438336025067452,5.992249265404945,7.80248650775743,4.411058445081954,5.375672136862271,15.0,10.0,0.0
6.999353,Warmup,5.111502800550913,4.331502436566145,10.48349540139626,6.965200863899289,6.360959389804147,7.649835173029581,6.747768901272194,5.11762372320044,15.0,0.0,0.0
7.999941,Warmup,4.781586619149256,4.690859963422501,9.794553588757628,3.119150959660737,5.697553208972438,7.574668794131486,4.771208259350407,4.530226068075067,15.0,0.0,0.0
8.999735,Warmup,5.21742818386793,4.23024214142689,9.342627617626857,4.610473144307004,6.109601442467871,8.625398641349078,6.248661823185294,5.892095188261418,15.0,0.0,0.0
9.999529,Warmup,4.831705899522792,4.726835130627623,12.09756642684216,4.623481162486986,5.589179103045769,10.14058825948237,7.138411506465038,5.030878076737117,15.0,0.0,0.0
10.99932,Warmup,4.872827682700119,7.151221708145139,12.40356114175147,6.346703568934992,5.416884904830363,9.113216426684154,4.926284601318383,3.38314389000025,15.0,-10.0,0.0
11.99991,Warmup,7.585035249305299,4.416516968243134,9.858693658363887,5.184845285210568,6.036993410299181,8.052848005798337,3.752021473635173,3.912339711916395,10.0,-10.0,0.0
12.99971,Warmup,6.795428400706008,4.428170153761926,9.339827512641595,2.70651524627043,6.396871768105627,8.993297716990872,4.242878280428869,5.171772922109034,15.0,0.0,0.0
13.9995,Warmup,5.235929640021154,4.271347572180161,11.80891404403701,2.674396595179197,6.265832320081155,9.148606543040058,4.542134705107641,4.589857048243328,10.0,0.0,0.0
14.99929,Warmup,9.893995839634952,4.868147523191307,8.42843934012243,2.956522001585722,7.768497628542658,8.961742612767319,4.799808283191024,7.855110219422947,15.0,0.0,0.0
15.99988,Warmup,7.567671198840474,7.183731246554666,7.799924938548034,4.328732731066592,7.392005765167663,8.252139009733023,6.75339642316429,8.63350764551097,15.0,0.0,0.0
16.99968,Warmup,8.430455243033451,5.073222592980191,11.57986370077121,3.854672696006257,7.572673162187472,8.144431011257797,5.324623355435134,7.337848631427402,10.0,0.0,0.0
17.99947,Warmup,13.28873229136394,4.458642238580481,9.705577732954783,3.502886400515711,6.89009562815234,8.855913663179269,4.504372123734665,7.881920550779039,15.0,0.0,0.0
18.99926,Warmup,6.933916587823882,4.288991042398321,8.680575216699223,2.552034821129441,7.401367768425687,8.642379926772456,4.96315572487641,13.04258816320574,15.0,0.0,0.0
19.99985,Warmup,5.151904610452105,4.273813354802651,8.05848931440602,2.38449120965767,7.174094988372527,8.205157817147885,7.017298689786541,5.194946444035749,15.0,0.0,0.0
20.99965,Warmup,6.529669827459236,4.727596543060018,8.669016977428852,2.582596419040858,6.262696034655015,6.915566741846586,5.083859404183405,6.371581288428668,15.0,0.0,0.0
21.99944,Warmup,7.43896596260219,4.552154115326678,9.209207682660004,2.905277853569078,7.412328443624467,8.105554762940628,4.724705652895822,7.005333031893351,10.0,0.0,0.0
22.99924,Warmup,5.91380140073865,4.462592804389737,18.30114735634334,7.799385212767787,7.516258767372655,21.15653545919136,4.436797001987253,5.896095367019408,10.0,0.0,0.0
23.99982,Warmup,8.463120247610467,4.383422515095478,14.38378416298093,5.044179149592759,7.412050612268918,13.55305895379115,4.476568092956939,4.925535027480177,5.0,0.0,0.0
24.99962,Warmup,5.915119086843548,4.135136559107417,12.31569348510431,3.360652150664798,6.914440814281313,10.0805505279548,6.378920637793793,4.833505041757034,0.0,0.0,0.0
25.99941,Warmup,6.182124503611669,7.708985356518457,8.973266838987156,3.058519525162387,6.953264367006325,10.11072617470489,14.85967059697891,5.544505445096041,10.0,0.0,0.0
26.9992,Warmup,15.07081862793692,9.679853706121516,10.45539422432033,3.42795375223953,7.050118831401438,9.21184611766269,20.03383853643727,25.30719272201733,10.0,0.0,0.0
27.99979,Warmup,6.315619341477538,4.866877001532749,12.01945220739179,4.298538906885289,7.09786037241389,8.557783452390694,8.21339444283932,8.67675481405831,10.0,0.0,0.0
28.99959,Warmup,5.337967226726279,5.021593899049223,14.66622635130001,4.40286905453577,7.043790307607991,9.55067900419654,4.732942817164252,5.003406114799907,10.0,0.0,0.0
29.99938,Warmup,5.223882353405949,5.132361356943676,8.62927352902336,5.523001981189416,7.335932421887432,9.996794391632347,4.3893262350585,5.315063658809856,15.0,0.0,0.0
30.99997,Warmup,5.256954846041691,5.58826205714957,10.664725678294,3.744763463111996,7.728279591213763,8.485419391966232,3.947720155488373,8.766210000837754,15.0,0.0,0.0
