segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,210,7.888914e-06,1.15816e-05,-4.531929e-06,1.1665525e-05,-2.232395e-05,-2.517739e-06,-1.510643e-06,-6.713969e-06
second_threshold,211,9.063859e-06,1.12459e-05,-3.860533e-06,1.12459e-05,-2.299535e-05,-3.524834e-06,-1.510643e-06,-6.881819e-06
second_threshold,212,8.560311e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.265965e-05,-3.021286e-06,-1.510643e-06,-6.881819e-06
second_threshold,213,8.560311e-06,1.12459e-05,-4.6997785e-06,1.15816e-05,-2.232395e-05,-2.853437e-06,-1.510643e-06,-7.217518e-06
second_threshold,214,8.560311e-06,1.15816e-05,-4.531929e-06,1.15816e-05,-2.232395e-05,-3.021286e-06,-1.510643e-06,-6.881819e-06
second_threshold,215,7.888914e-06,1.15816e-05,-4.867628e-06,1.05745e-05,-2.24918e-05,-2.853437e-06,-1.007095e-06,-7.217518e-06
second_threshold,216,8.224612e-06,1.15816e-05,-4.867628e-06,1.12459e-05,-2.232395e-05,-2.853437e-06,-1.174945e-06,-6.881819e-06
second_threshold,217,8.560311e-06,1.15816e-05,-5.203327e-06,1.15816e-05,-2.198825e-05,-3.189136e-06,-1.174945e-06,-7.217518e-06
second_threshold,218,8.560311e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-2.349889e-06,-1.007095e-06,-7.217518e-06
second_threshold,219,8.224612e-06,1.1497675e-05,-3.860533e-06,1.15816e-05,-2.265965e-05,-2.853437e-06,-1.510643e-06,-7.217518e-06
second_threshold,220,8.89601e-06,1.12459e-05,-4.531929e-06,1.15816e-05,-2.232395e-05,-2.349889e-06,-3.356985e-07,-7.217518e-06
second_threshold,221,8.560311e-06,1.09102e-05,-4.196231e-06,1.15816e-05,-2.333104e-05,-3.1052109999999996e-06,-1.510643e-06,-7.553216e-06
second_threshold,222,8.392462e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-3.021286e-06,-1.342794e-06,-6.881819e-06
second_threshold,223,8.392462e-06,1.15816e-05,-4.196231e-06,1.12459e-05,-2.2240025e-05,-3.189136e-06,-1.174945e-06,-7.049668e-06
second_threshold,224,8.560311e-06,1.15816e-05,-4.531929e-06,1.12459e-05,-2.18204e-05,-2.517739e-06,-1.510643e-06,-7.553216e-06
second_threshold,225,8.560311e-06,1.107805e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-2.853437e-06,-1.510643e-06,-6.378271e-06
second_threshold,226,7.888914e-06,1.074235e-05,-4.531929e-06,1.107805e-05,-2.232395e-05,-2.853437e-06,-1.342794e-06,-7.385367e-06
second_threshold,227,9.399557999999999e-06,1.15816e-05,-6.210422e-06,1.15816e-05,-2.198825e-05,-2.349889e-06,-1.510643e-06,-7.217518e-06
second_threshold,228,8.644236e-06,1.12459e-05,-4.36408e-06,1.12459e-05,-2.1904325e-05,-3.1052109999999996e-06,-1.510643e-06,-7.385367e-06
second_threshold,229,9.231709e-06,1.12459e-05,-4.867628e-06,1.12459e-05,-2.198825e-05,-2.853437e-06,-1.510643e-06,-6.881819e-06
second_threshold,230,9.231709e-06,1.09102e-05,-4.36408e-06,1.12459e-05,-2.198825e-05,-2.853437e-06,-1.510643e-06,-6.881819e-06
second_threshold,231,8.560311e-06,1.1329825e-05,-4.196231e-06,1.12459e-05,-2.198825e-05,-2.853437e-06,-1.342794e-06,-6.881819e-06
second_threshold,232,8.89601e-06,1.15816e-05,-5.539025e-06,1.12459e-05,-2.21561e-05,-3.021286e-06,-1.510643e-06,-6.210422e-06
