Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
420.9999,Second_threshold,2.991293345227707,4.097524899242246,12.6404205179261,6.176823179228984,29.31461131049436,47.8217403384964,5.172297542079903,9.479721118763196,-25,10,0
421.9997,Second_threshold,2.769008726613383,3.921783165987471,16.20038290650576,5.8174875311262,25.18152809775861,44.7252445857006,7.320098106795619,11.43857348675275,-25,10,0
422.9995,Second_threshold,2.461409624687543,3.633080040504054,14.70243527168548,5.476074976898945,24.01475459662895,46.19409123354778,4.512732435634255,10.77374979764705,-25,10,20
423.9993,Second_threshold,2.401222455288504,3.51741326183547,16.82305301637752,6.283937290943259,25.2649538632726,56.42699599692421,5.322205018884111,8.324202178527955,-25,10,0
424.9998,Second_threshold,2.469663139128042,3.699470639102495,12.95356281060277,6.082511932150065,25.6441461144489,50.79669815554938,5.56181941518379,8.290476105158252,-25,10,0
425.9996,Second_threshold,2.692097502598449,3.569095225595003,15.70273454331884,6.267184661101723,23.95609001549323,45.06756749771721,4.843110035364234,13.93313093723579,-25,10,20
426.9994,Second_threshold,2.512654544893635,3.234654604301175,15.17303070437514,5.901243486177592,22.59608438737913,42.71262997275517,4.915417196200039,15.25968830232027,-25,10,20
427.9992,Second_threshold,2.58066117600246,3.660798558088168,15.08153642686932,5.688810499188473,21.63874230141424,46.95081119627413,4.839545845966195,11.86401987650612,-25,10,0
428.9998,Second_threshold,2.582872025714781,3.833715495211482,13.93274716313887,6.338520369148122,24.35592503545642,48.82868700809782,4.793554945437351,9.381182102416602,-25,10,0
429.9996,Second_threshold,2.590433079922029,3.978748351613049,15.45465468038261,6.475727999254747,22.86111743170566,49.41103176412198,4.51584117053839,10.7722973033286,-25,10,0
430.9994,Second_threshold,2.736429000375027,3.764787201793728,14.49064325402131,6.415504304003133,24.18233652345436,48.84518746005285,5.114441370396313,13.19551939225855,-25,20,0
431.9992,Second_threshold,2.792394385711702,3.698401975913091,15.4466518222038,6.626388021147489,24.14548877361383,43.89694412835902,5.799876761518901,18.34327041404354,-25,10,0
432.9998,Second_threshold,2.642661718580653,3.906739664802333,15.01161112944884,6.705214134497184,22.88485037449396,42.74782153641115,5.245753863723381,20.95871317865099,-25,10,20
433.9996,Second_threshold,2.608231915060216,3.836376531550731,16.46606659468216,21.00432659450512,25.26985816164608,44.14138257145274,5.028523113114307,21.21922979675172,-30,10,0
434.9994,Second_threshold,2.741909951048982,3.648427811058034,17.21592368818635,42.10282412773383,23.49548103325802,40.62130376713186,4.901728734622672,23.3912261808043,-30,10,0
