Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
660.9997,Second_threshold,3.186656433053781,4.328327220674287,8.267130509383964,5.950953710127039,9.548737652203535,12.21215554373767,23.92243171390909,23.72869375122215,-10.0,-10.0,0.0
661.9995,Second_threshold,2.996344216258113,4.944874406233417,12.84159810268972,6.950138191373276,11.87800787035673,13.84994675626981,14.56451678659729,21.6196401769319,0.0,-10.0,0.0
662.9993,Second_threshold,3.300482391561064,4.599462834141209,14.8317911706185,10.55576537234851,11.03851758216541,14.35866710265122,24.2706106032928,20.88082132159758,0.0,-10.0,0.0
663.9999,Second_threshold,3.093100011105011,4.681217094701727,10.29658728491337,7.941402012800009,9.22964016013437,11.52543423055858,28.85806453560291,24.34856195729938,0.0,0.0,0.0
664.9997,Second_threshold,3.007489064532828,4.354675661068684,6.412481494117238,6.377667798763017,9.19422306704389,11.9319557174199,21.95275817953821,20.98105672376926,0.0,-10.0,0.0
665.9995,Second_threshold,3.259267903831268,4.376974271886441,8.173937232669505,7.38058071475686,9.938710602466303,12.40592352228996,30.47303370104692,26.02861524499411,0.0,-10.0,0.0
666.9993,Second_threshold,2.755069416868915,4.777531156787054,9.593752374282744,6.532364477070642,8.684027373027204,11.30900853410796,33.26981860920957,23.77298628935056,0.0,-10.0,0.0
667.9998,Second_threshold,3.240909181479266,4.914223618127657,7.594450375776176,6.002925818036389,9.309599132504562,11.95651723711263,35.02101774577702,29.46527667953677,0.0,-10.0,0.0
668.9996,Second_threshold,3.201091549908405,4.553028045109043,7.161518569951508,6.583169877971094,9.98695117746025,14.31313948763959,20.80776664393708,18.95998353230539,0.0,-10.0,0.0
669.9995,Second_threshold,3.125736986643611,4.199769619123294,10.97413754176352,6.573616861676789,8.561909613918733,12.07292866339305,21.94822833654338,22.86000917243966,0.0,-10.0,0.0
670.9992,Second_threshold,3.037955495181269,4.591548714989187,11.37344263485447,6.331208339170722,11.12617851632682,11.86279628716029,31.46967386831564,27.96693212384055,0.0,-10.0,0.0
671.9998,Second_threshold,2.948116537014005,4.629182160636219,8.369304004126533,5.692887335205381,10.18991244745822,12.17905161401054,34.95576846640041,27.30865783311808,0.0,-10.0,0.0
672.9996,Second_threshold,2.920560582544125,4.804423011105349,10.906990779039,6.430272019616948,8.799668128820445,12.25210398690978,34.19359004213587,27.11278641226254,-5.0,-10.0,0.0
673.9994,Second_threshold,2.848186797700481,4.61419941521129,8.436344651341907,6.401938381234955,9.501245645916255,11.04950666670017,30.96395947890699,26.24189944658342,0.0,-10.0,0.0
674.9992,Second_threshold,2.86635896339327,4.372760993098821,10.19848071018392,6.549864093453566,9.397002889724051,11.58207676411981,34.89890756729982,27.52524769153018,0.0,-10.0,0.0
675.9998,Second_threshold,3.035086283538137,4.579270278543,8.858357336625264,5.788994933473764,9.748162076301476,13.55398987276811,23.78648687872239,23.76391619660652,0.0,-10.0,0.0
676.9996,Second_threshold,2.951817673554272,4.080258995805051,10.3634611368902,6.016613472483566,10.22716800289893,11.24107522358805,26.77992513826173,26.7384224513951,0.0,-10.0,0.0
677.9994,Second_threshold,2.829160938923927,4.229753871762473,14.0051018778016,6.395018807546429,8.715259532003227,12.01173397985181,29.72870996656714,24.66370313824968,0.0,-10.0,0.0
678.9999,Second_threshold,2.844046358347607,4.464640848913108,13.82449912200214,8.359511651238277,7.35428159115178,12.1316344633061,32.85360044040259,30.38144683330215,25.0,0.0,0.0
679.9998,Second_threshold,2.84377401346352,4.487474538280054,14.4371737840553,9.651188922656424,7.932430107632361,12.82274239534565,39.07363289885938,26.05982620305604,25.0,0.0,0.0
680.9996,Second_threshold,2.943376925676039,4.550523003539911,10.89669353070519,9.266846511476325,8.492128149082198,14.23177887246999,35.63859526693936,26.089615329243,15.0,0.0,0.0
681.9993,Second_threshold,2.982072641132627,4.527068914968908,8.804294233338796,6.599235704648515,11.16070858162938,16.70812201446982,23.50423897037721,26.3249855240994,5.0,0.0,0.0
682.9999,Second_threshold,3.19704221911956,4.976776184297748,10.54427604483479,6.531197803980593,10.15838089339262,15.0413403474214,25.8629159278906,38.96579524456624,-10.0,-10.0,0.0
683.9998,Second_threshold,2.906596762635301,5.528600272821558,8.088268798680074,5.805457022796163,11.6841540336796,14.17338895311573,22.40593188879527,60.64924675652253,-5.0,-10.0,0.0
684.9995,Second_threshold,3.057860862753224,4.777730085885056,8.213296897568467,5.97686581399657,12.01051987508416,10.57208120495177,25.78006768830474,29.94442166927661,-5.0,-10.0,0.0
685.9993,Second_threshold,3.467457579234317,4.466237390818701,11.61376900622516,6.820878807322517,11.64874348648991,10.26773463599835,29.10921160053885,26.79033284615138,-5.0,-10.0,0.0
686.9999,Second_threshold,3.384883955076259,4.407015374127447,11.11349742034085,6.04356879476578,12.49482084686595,12.23709595357244,28.32159740986728,23.62390031004027,-5.0,-10.0,0.0
687.9997,Second_threshold,3.18533413525979,4.631955760776878,10.55712765031123,6.830897523009885,10.91155644027083,10.58167685751353,30.01729064696683,27.00177853404234,-10.0,-10.0,0.0
688.9995,Second_threshold,2.872378882831214,4.602841297845573,8.515425299452188,6.025235385497189,10.62647059106305,11.03078539780669,23.25072428152274,19.70303507512893,-5.0,-10.0,0.0
689.9993,Second_threshold,2.977912943151837,4.39142873747907,10.5304648983077,6.294079742799111,9.739606730035375,9.14198195990234,27.30045697660809,25.92942948412864,-5.0,-10.0,0.0
690.9999,Second_threshold,3.62804109948154,5.435345411337346,15.44348962276582,7.639550287666899,12.31812445883996,14.52657741981468,19.18077048628834,17.67359974305364,-5.0,-10.0,20.0
691.9997,Second_threshold,3.035750681747578,5.018670739449759,24.76874988226921,7.850005298192618,13.73617501708118,17.05146888410809,23.06687836175204,15.98835514450635,-10.0,-10.0,0.0
692.9995,Second_threshold,10.10247447833931,12.5331602742185,24.25350537225651,7.870098276532937,16.87489140281153,14.63681365218947,37.78871693570125,20.91806688970444,-5.0,-10.0,0.0
693.9993,Second_threshold,23.71609178932209,15.42748799379481,23.51509658666279,6.686490962328446,12.86479083573777,14.08560405416477,21.14968409358558,23.76600001233712,5.0,0.0,-20.0
