segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,333,5.992612784554471e-06,2.4213127368391886e-06,1.2158124267810165e-05,9.564996982119898e-06,1.4651056303113638e-05,2.746790100334454e-05,5.134445606065191e-05,6.8819746051218334e-06
second_threshold,334,6.37196269450385e-06,2.383274559523272e-06,1.4748342158681915e-05,1.0500658687279746e-05,1.4233487615304904e-05,2.794873759392769e-05,5.0813691842009533e-05,7.214036383068189e-06
second_threshold,335,7.690026524528285e-06,2.378107225601492e-06,1.415747067452134e-05,1.07707172559674e-05,1.370060350622806e-05,3.232732327558284e-05,5.125898465697651e-05,8.990674434110126e-06
second_threshold,336,6.2142331331395025e-06,2.3633454991964027e-06,1.4220689013922202e-05,9.710417434618193e-06,1.3204985227009933e-05,2.6764934992030363e-05,5.1735380720072044e-05,1.0200805859574867e-05
second_threshold,337,6.2670057212258725e-06,2.4561360969506206e-06,1.2171449363316477e-05,1.0092883380721026e-05,1.3029138518920226e-05,2.858944988895749e-05,5.121177481929378e-05,9.361159169714304e-06
second_threshold,338,6.100033997816003e-06,2.5122667863429358e-06,1.3236789580818081e-05,1.0550259657603094e-05,1.3824925214623602e-05,2.7610966799593963e-05,5.207432374032031e-05,1.363375520723187e-05
second_threshold,339,6.0108824009119665e-06,2.303597319209686e-06,1.3102262725318544e-05,9.676852198145927e-06,1.345839147405975e-05,3.0355678394196324e-05,5.155332781386296e-05,7.097021411757919e-06
second_threshold,340,6.2368943125984585e-06,2.455654991164545e-06,1.3107056587884533e-05,1.083599209599133e-05,1.4870705203176402e-05,2.7828454391617085e-05,5.231773244099455e-05,7.854852998645447e-06
second_threshold,341,6.353640151175489e-06,2.44433478081382e-06,1.557663068099203e-05,1.0147148452059418e-05,1.4309837663477205e-05,2.7313267123700666e-05,5.249362045616732e-05,8.504801644880906e-06
second_threshold,342,5.779496040062586e-06,2.2907560416520005e-06,1.5718605367810843e-05,1.1246868738206095e-05,1.437835116574086e-05,2.7592594975057072e-05,5.2394730911304435e-05,6.838114899067658e-06
second_threshold,343,6.080319620856797e-06,2.2836253279639202e-06,1.4773993965598553e-05,1.071220032998568e-05,1.4228077918044436e-05,3.0104228415059973e-05,5.293227821790979e-05,9.09861047674752e-06
second_threshold,344,5.729862346104586e-06,2.367636938998029e-06,1.6957538802981205e-05,1.2580822381377603e-05,1.3165397558449447e-05,2.9488899018291828e-05,5.2534185412093884e-05,7.162131114213256e-06
second_threshold,345,6.194855576047153e-06,2.2294035382418094e-06,1.615449120448831e-05,1.16024342258995e-05,1.4282775986839633e-05,2.8604253029349564e-05,5.329188092249174e-05,8.514793245909966e-06
second_threshold,346,6.194367935698901e-06,2.3593896483384413e-06,2.5146563396676747e-05,1.362810931535461e-05,1.3549047346627519e-05,3.1003128798716824e-05,5.317166334789566e-05,9.267752122281791e-06
second_threshold,347,6.68104787751297e-06,2.373777854048145e-06,1.6560192058390703e-05,1.2197174200257587e-05,1.5174610136691708e-05,3.077202907592027e-05,5.323979282130797e-05,1.0799759498695407e-05
second_threshold,348,5.740893991935369e-06,2.2346472277087096e-06,1.312826000400125e-05,1.086520626509948e-05,1.3052207810138834e-05,2.7183744927595642e-05,5.381932966654923e-05,7.643899469637733e-06
second_threshold,349,5.862820432982282e-06,2.2672537463625797e-06,1.440631073271868e-05,1.127336035488276e-05,1.3434121755752563e-05,2.8115020293630933e-05,5.358708381394339e-05,1.020401690873687e-05
second_threshold,350,6.185825847692674e-06,2.2175520817240093e-06,1.4649948823615081e-05,1.1963547765320177e-05,2.5452376752858142e-05,2.7110065739767677e-05,5.4365253989004225e-05,7.91557395595243e-06
second_threshold,351,6.168879445131612e-06,2.1781599377781683e-06,1.536522335389021e-05,1.1483174377185438e-05,1.371198320039792e-05,3.129143131936269e-05,5.380977354547132e-05,7.680329099337426e-06
second_threshold,352,6.292450679127433e-06,2.0783770671374732e-06,1.4125450532359205e-05,1.1261573775162825e-05,1.390474802077389e-05,2.847770880006196e-05,5.4336036804108416e-05,7.686060132844466e-06
second_threshold,353,6.819130322802984e-06,2.1682089782380103e-06,1.5055097308716588e-05,1.1947461752030611e-05,1.4035586009269686e-05,2.913585613098666e-05,5.465270389147686e-05,7.936908861065771e-06
second_threshold,354,5.904225127810189e-06,2.0311325848253747e-06,2.5133119859973124e-05,1.4145865647393345e-05,1.411572889952271e-05,2.884092837049869e-05,5.44088125084579e-05,7.176137187334034e-06
second_threshold,355,7.415787869460044e-06,2.347893709710705e-06,1.7889769408269133e-05,1.3759595072896305e-05,1.6429185553918427e-05,2.6794161566172494e-05,5.4965939559235304e-05,1.1656132855706798e-05
second_threshold,356,6.487586008560379e-06,1.9923773482034575e-06,1.4781660912883139e-05,1.26269650405279e-05,1.4421710767024905e-05,3.124452277691e-05,5.4777871529652436e-05,7.987568220510083e-06
second_threshold,357,6.232056097859924e-06,1.9244955404072885e-06,1.6370749782548867e-05,1.4031921079820696e-05,1.5300285821808857e-05,3.2881827484935485e-05,5.494569748348579e-05,9.270714206147103e-06
second_threshold,358,6.195900931401564e-06,2.060935282443456e-06,1.7375251094046843e-05,1.4133992336302037e-05,1.4013804038918967e-05,2.924511298808583e-05,5.551840882707133e-05,8.807094090027562e-06
vo2max,360,6.630741063992118e-06,2.0170034822423463e-06,2.3846922631092343e-05,1.6416911609450267e-05,1.57925865895371e-05,2.9677461864091884e-05,5.697350926979549e-05,8.01794357783281e-06
vo2max,361,6.533799846799284e-06,2.0085473835854513e-06,2.5255340526172674e-05,1.8454805882190302e-05,1.652882148191044e-05,2.9470773465010343e-05,5.591795832743575e-05,8.902027511187668e-06
vo2max,362,5.953850003863786e-06,1.9179549610238246e-06,1.597071361724897e-05,1.3612053248394966e-05,1.7282876663248954e-05,3.038433111842944e-05,5.6264349917109416e-05,9.420534158284737e-06
vo2max,363,5.886616008596437e-06,2.0969906786828562e-06,1.3098422008637456e-05,1.354078917570432e-05,1.555217135254722e-05,2.9873367019841446e-05,5.651215893161692e-05,6.865528320332626e-06
vo2max,364,5.673971836953256e-06,1.966952212122528e-06,1.5018017271962038e-05,1.677476580361419e-05,1.3661830141734423e-05,2.9019113706055372e-05,5.645035021632241e-05,7.207089182805966e-06
vo2max,365,5.861326554909374e-06,1.932364866178639e-06,1.585845742232409e-05,1.6523392208040724e-05,1.543471448171549e-05,2.847474356367593e-05,5.6848828542595266e-05,6.8600652570131005e-06
vo2max,366,5.905832342567133e-06,1.8960709106756698e-06,1.4930175563834083e-05,1.4841409077796396e-05,1.3917276412735481e-05,2.6514344910931332e-05,5.643346603349287e-05,9.183509651232878e-06
vo2max,367,6.215501141294753e-06,2.1467801636057773e-06,1.823898355783363e-05,1.536555550978593e-05,1.4914046022310022e-05,2.9870259026185365e-05,5.727107593099504e-05,7.291823352247781e-06
vo2max,368,6.506697991864991e-06,3.341849007173056e-06,1.9185605027918486e-05,1.6835194726968153e-05,1.442420673622225e-05,3.230973095515843e-05,5.748273467763663e-05,6.775895280718189e-06
vo2max,369,7.699916069991951e-06,8.65471948411039e-06,1.855652327419233e-05,1.9288953253334445e-05,1.4712486017420432e-05,3.0471043662974732e-05,5.8225312474396875e-05,7.842755827420686e-06
vo2max,370,8.30301830874675e-06,8.280552372178918e-06,2.7673763324993624e-05,1.879853893934801e-05,1.5533911766104157e-05,3.0978362042054804e-05,5.861914701568895e-05,7.047483215135378e-06
vo2max,371,7.71480262519783e-06,3.5289415452320286e-06,2.2074456534700247e-05,2.004412523183529e-05,1.563051612300586e-05,2.885472184263623e-05,5.876991726381769e-05,2.5058687889031364e-05
vo2max,372,6.014806780428668e-06,2.157753281428221e-06,2.059042390118443e-05,2.0109963848475594e-05,1.5804252693629056e-05,3.2694364350320126e-05,5.83729553794049e-05,9.430245717403192e-06
vo2max,373,6.364571570002163e-06,1.9308100799836543e-06,1.961174612456067e-05,1.8403715946225197e-05,1.6153176882013423e-05,2.6471322821413438e-05,5.844274927477105e-05,7.913996247480521e-06
vo2max,374,5.969856233817119e-06,1.9017396559429132e-06,1.9843674406791635e-05,1.9597417080546016e-05,1.6063875104086396e-05,2.7217779107806337e-05,5.849728362084173e-05,8.13061605328775e-06
vo2max,375,6.2775466220342646e-06,1.8168372305324215e-06,1.974351078293914e-05,1.8720052448521773e-05,1.5150547838513392e-05,2.2846873222934832e-05,5.8626152840082174e-05,6.759269835013976e-06
vo2max,376,6.122133306064323e-06,1.7428486383869385e-06,1.8099120235003256e-05,1.8726549848131378e-05,1.4208721250064512e-05,2.693625367357207e-05,5.8416703495660696e-05,7.661331893278356e-06
vo2max,377,5.874741249696501e-06,1.7606186787939487e-06,1.6720439595233037e-05,1.6501075569004484e-05,1.3508648987134739e-05,2.8316037965551714e-05,5.91746647384934e-05,6.286956920332861e-06
vo2max,378,6.295108628739575e-06,1.8393251717806167e-06,1.6004400861160175e-05,1.463057870186515e-05,1.4123848681052069e-05,2.7312215270811372e-05,5.862046850509756e-05,5.730590454741369e-06
vo2max,379,6.176841286322621e-06,1.8233055560743075e-06,1.6400033472058657e-05,1.4796405083554315e-05,1.4363067501243586e-05,2.8386940698215656e-05,5.9497689485627876e-05,6.627711027786189e-06
vo2max,380,5.714414791316624e-06,1.7967554238301682e-06,1.528825018288705e-05,1.5279315407496528e-05,1.3042903422937008e-05,2.4563759714952225e-05,5.947623160638624e-05,1.1657541230299571e-05
vo2max,381,6.103817070170935e-06,1.7613720579320055e-06,1.5979791773721562e-05,1.4259686528920403e-05,1.4335618443769087e-05,2.659592092381664e-05,5.932181870232081e-05,1.0992785284845245e-05
vo2max,382,6.358225425597197e-06,1.899904926251806e-06,1.827373847171222e-05,1.546714410249751e-05,1.609296727376722e-05,2.6372443417003833e-05,6.013957915659154e-05,1.42606016103811e-05
vo2max,383,5.9022484930936925e-06,1.8957827925513627e-06,1.5961749629843922e-05,1.4191366846840015e-05,1.4906439979687106e-05,2.8515545267429773e-05,5.9731629859490507e-05,1.3919155916174482e-05
vo2max,384,6.768575713282382e-06,1.8027393477799016e-06,1.5801321877802762e-05,1.2811360036518644e-05,1.4555965638986634e-05,3.061393427764326e-05,6.0469551078714745e-05,1.2759926960727726e-05
vo2max,385,8.675847007657626e-06,3.0739475355598054e-06,1.9011329635568907e-05,1.4936728611875183e-05,1.5381909089967178e-05,3.0478608912463307e-05,6.00871273647839e-05,1.2271919448445794e-05
vo2max,386,6.444841123388705e-06,2.3066402150466677e-06,1.7029161848116597e-05,1.4740636168680736e-05,1.5160570181625705e-05,3.230339602210058e-05,6.057149175865099e-05,1.3394084398166101e-05
vo2max,387,5.6301605563121845e-06,1.79912151305986e-06,1.7271644377411863e-05,1.4021059441954265e-05,1.5952674129238362e-05,3.577651899969762e-05,6.091607856979004e-05,1.0804754080937006e-05
vo2max,388,6.293659917253138e-06,1.8463529170784393e-06,1.8471925630376275e-05,1.481160084813788e-05,1.479359465415614e-05,3.184237270279284e-05,6.0470931589730225e-05,9.641910913298956e-06
vo2max,389,6.280540239253012e-06,1.8165231121795094e-06,2.6691452903447058e-05,1.837684283890817e-05,1.8027075576924932e-05,3.099372442831779e-05,6.15371709909358e-05,9.08407249127284e-06
vo2max,390,6.472137850283312e-06,1.7256792700813442e-06,2.0299632644330464e-05,1.5633860587002875e-05,1.5363122236112056e-05,3.3645897772498684e-05,6.122214227530977e-05,1.117507969347649e-05
vo2max,391,6.577388263372328e-06,1.9091331561748086e-06,1.732462686902434e-05,1.4689221142746516e-05,1.6234555587363412e-05,3.4594631287101594e-05,6.132986643850117e-05,1.1478892516819243e-05
vo2max,392,5.552650837705591e-06,1.683331969163655e-06,1.6671165074752092e-05,1.4254578458328429e-05,1.4998098679326838e-05,3.310419764786968e-05,6.15751842908787e-05,1.0715459468799638e-05
vo2max,393,5.880816165936103e-06,1.7767027076298455e-06,1.6401326269311113e-05,1.4815309279787723e-05,1.6306166402207835e-05,3.0839054102616376e-05,6.148339430564168e-05,1.0279194774277642e-05
vo2max,394,5.707460873729333e-06,1.8108973451714275e-06,1.6448657000511028e-05,1.4232325863879134e-05,2.0768153063976287e-05,3.6137765721344977e-05,6.255793801786356e-05,1.1964896150776949e-05
vo2max,395,5.761232133482602e-06,1.7489787568484205e-06,1.7443820543664908e-05,1.5631545288308064e-05,1.4837479327492142e-05,3.0760080793184626e-05,6.16035141519108e-05,1.0264837989089766e-05
vo2max,396,5.341118938670429e-06,1.7172406063530043e-06,1.9061078437398808e-05,1.5385477865104528e-05,1.620240738412554e-05,3.11108946878113e-05,6.226904218878977e-05,1.5475840608303007e-05
vo2max,397,5.90220390566131e-06,1.6889555888209364e-06,1.9778998219380506e-05,1.7943237197439547e-05,1.6340762178423242e-05,3.1744771955345004e-05,6.235051095419078e-05,1.6133993241083923e-05
vo2max,398,5.659279973493967e-06,1.714898202038326e-06,1.742768590701901e-05,1.5929611022348396e-05,1.6022142795260137e-05,3.177435317257391e-05,6.243735471464501e-05,1.3589269464782412e-05
vo2max,399,6.102881284647938e-06,1.691505944026037e-06,1.958620357874447e-05,1.590075344410444e-05,1.6858159015519536e-05,2.944057689507098e-05,6.338428864909219e-05,1.7870230924902308e-05
vo2max,400,5.672982191692968e-06,1.7483379454776092e-06,1.805005855735524e-05,1.6544990157688716e-05,1.5959423093367552e-05,2.8915735472356536e-05,4.298726053834846e-05,1.5131954712037558e-05
vo2max,401,5.947761826916381e-06,1.6812930790778517e-06,1.882300960651944e-05,1.7748249321833216e-05,1.627976484742476e-05,3.123996774638597e-05,,1.3270474311482858e-05
vo2max,402,5.586985589386027e-06,1.7357180673531945e-06,2.250157259129347e-05,1.9457869094572154e-05,1.9537543214954927e-05,3.19753161111553e-05,,1.1971319644086395e-05
vo2max,403,6.1959804064978384e-06,1.6998474645094283e-06,3.0374756452028452e-05,1.8896706983193766e-05,2.025618642743011e-05,3.288556935118495e-05,,1.016882068719573e-05
vo2max,404,6.9397868901360035e-06,1.7401463187177297e-06,2.768973809985376e-05,2.037124922039311e-05,1.9242607307951615e-05,4.0560546844950464e-05,,1.0742522259265185e-05
vo2max,405,6.146699096446207e-06,1.6667179643066092e-06,2.5104901855177254e-05,1.9391115999903586e-05,2.366327748837301e-05,3.336015774289689e-05,,8.201787649442237e-06
vo2max,406,6.361274908620021e-06,6.260220622260214e-06,1.4363090137175111e-05,2.0568068598625946e-05,1.6637096753371465e-05,3.4204852737448247e-05,,7.837658904902985e-06
vo2max,407,1.0101190969309722e-05,5.58898073261718e-06,2.584479692651801e-05,2.2389015202061427e-05,2.3894383981490564e-05,4.9184885176853794e-05,,8.18863814688596e-06
vo2max,408,9.49402581155889e-06,4.401389724067402e-06,3.421236099606091e-05,2.0916343658654727e-05,2.878928919610716e-05,5.089339798131489e-05,,7.839318759833305e-06
vo2max,409,6.777345838996195e-06,3.29857920357515e-06,2.2881577688454022e-05,1.4886439754657078e-05,1.720424986803147e-05,3.1474783537127206e-05,,1.5885495907278794e-05
vo2max,410,6.52196047088732e-06,1.5158869111528946e-06,2.0367997456497698e-05,1.7477056763644877e-05,1.857928009459857e-05,2.7836913256252573e-05,,1.2459168123023651e-05
vo2max,411,6.16183924351647e-06,1.4831391990790606e-06,2.1289740536412135e-05,1.7842769401644365e-05,1.6286609283690676e-05,2.5641055307401082e-05,,1.7723928740155334e-05
vo2max,412,1.2022895116771096e-05,1.5544767296550435e-06,2.376053356450381e-05,1.9386617053876904e-05,1.8358279905763694e-05,2.7568909665760874e-05,,2.0892054085153164e-05
vo2max,413,6.450308450990957e-06,1.865327818067642e-06,2.0859083864224763e-05,1.6810018571674966e-05,2.127224379021569e-05,2.81150056854746e-05,,2.0986387387843204e-05
vo2max,414,6.5169650423466445e-06,2.1432339291125523e-06,2.039514116386886e-05,1.727250849887671e-05,1.687138887428903e-05,2.8871981194123684e-05,,1.5536609071217806e-05
vo2max,415,6.2002737339420455e-06,1.6034527861343286e-06,1.8470189398494034e-05,1.789913843016212e-05,1.4984890302447168e-05,2.858115660975787e-05,,1.4051194640126695e-05
vo2max,416,5.756816041650729e-06,1.5450797708381966e-06,1.9426161620877583e-05,1.6538512227765347e-05,1.592749136678503e-05,3.0649703006033836e-05,,1.0986473153909503e-05
vo2max,417,6.130905190068333e-06,1.5440829789658508e-06,2.1819301163840074e-05,1.5630587119869484e-05,1.7407080671048324e-05,3.1582544253993114e-05,,1.1497736514257189e-05
vo2max,418,6.061886342914935e-06,1.427234581214059e-06,1.9313420330085983e-05,1.5634039193531934e-05,1.6405703922483223e-05,2.9867209554831187e-05,,1.1653512509346433e-05
vo2max,419,6.145503762285037e-06,1.5558672149905183e-06,2.080069786337227e-05,1.7203208854646208e-05,1.7336927600868165e-05,2.9354047481059517e-05,,1.3884153373451314e-05
vo2max,420,6.37588957258372e-06,1.445952996041515e-06,2.1176809757555746e-05,1.554852764511813e-05,1.637010838377865e-05,3.1266604139336155e-05,,1.1057694549120988e-05
vo2max,421,5.876902079711858e-06,1.5315240682822563e-06,1.924039087208836e-05,1.654295950374207e-05,1.537336366547716e-05,2.9005656041041093e-05,,1.423433285614405e-05
vo2max,422,6.486255945034657e-06,1.5627199267666819e-06,2.123688455454084e-05,1.67934132061935e-05,1.7510718168792773e-05,2.7373414976457884e-05,,1.0427131621013004e-05
vo2max,423,6.4290255599864154e-06,1.430114292103661e-06,1.7900739176690584e-05,1.804631609035326e-05,1.6232497087476697e-05,2.7151796081200846e-05,,1.354746685109718e-05
vo2max,424,5.773522062636332e-06,1.3189477573655319e-06,4.0436788004577704e-05,2.6298788673838643e-05,2.2041071687826053e-05,2.165276580576311e-05,,1.3764995831986805e-05
vo2max,425,6.382277095709168e-06,1.4021974659976143e-06,2.8527861968521445e-05,2.4449924353434326e-05,2.284938988344775e-05,2.4354674101900748e-05,,1.4142302363079718e-05
vo2max,426,6.536588736182319e-06,1.5364831620002655e-06,2.517129180022782e-05,2.1105775166516125e-05,1.8450854517920953e-05,2.9144353186321542e-05,,1.3075245965480653e-05
vo2max,427,5.681359563087415e-06,1.4171313411271462e-06,2.519095448777591e-05,1.849145446418894e-05,1.6787864366622227e-05,2.7421094444764818e-05,,1.0617416846983746e-05
vo2max,428,6.230618366698423e-06,1.4980874007780361e-06,2.0888052063382065e-05,1.9650009209892563e-05,1.6578715568508824e-05,3.086416255494994e-05,,1.108045047608584e-05
vo2max,429,5.911950967301537e-06,1.3023584386140223e-06,2.2011568466858174e-05,1.890894497270134e-05,1.723210077042157e-05,2.813872214519657e-05,,1.5436521976994925e-05
vo2max,430,6.45873443802662e-06,1.4090486495500064e-06,2.4922571127712414e-05,2.2875928169432314e-05,1.658545400397329e-05,2.7686635310465072e-05,,1.6927656992653866e-05
vo2max,431,6.593083231621781e-06,1.2381598884171398e-06,2.9816044673921813e-05,2.1522170907546983e-05,1.68168949592484e-05,2.7421150755052837e-05,,2.4652521570726482e-05
vo2max,432,6.031563092362872e-06,1.2378123693867382e-06,2.3478359338572588e-05,2.0155031106690587e-05,1.6124658956530424e-05,2.370819466543581e-05,,1.5199898530887755e-05
vo2max,433,6.031806840905725e-06,1.2978313167993083e-06,2.482550902321086e-05,2.1832345797850078e-05,1.6622310506371145e-05,2.573122803837972e-05,,1.5366011575913003e-05
vo2max,434,5.861328632088696e-06,1.308179074135245e-06,2.2489443044624016e-05,2.0329517285448e-05,1.8176347285785118e-05,2.9557355188183944e-05,,1.4473563806422305e-05
vo2max,435,6.074702262959032e-06,1.3961020377216443e-06,2.7169290719649035e-05,2.1267857046823354e-05,1.890113373563521e-05,2.80098504359512e-05,,1.1546777490946857e-05
vo2max,436,5.718803554946057e-06,1.3123701173352697e-06,1.8889423514409704e-05,2.058850523280133e-05,1.8604367820442663e-05,3.049409807616804e-05,,1.0591929193224286e-05
vo2max,437,6.63599435321723e-06,1.3879555474545228e-06,2.941811271170211e-05,2.4082342319230275e-05,1.7271107546537215e-05,7.53234365897798e-05,,1.4772076409525205e-05
vo2max,438,6.25613644488829e-06,1.227715682846284e-06,2.752270490980552e-05,2.2671911698435842e-05,1.7143520818815126e-05,3.773183078677875e-05,,1.4698036246719107e-05
vo2max,439,6.257729844556944e-06,1.3235521664600018e-06,2.644026789641963e-05,2.239906343286498e-05,1.8758222028511234e-05,3.548646856293627e-05,,1.4435075125161974e-05
vo2max,440,8.913677142304016e-06,6.408664132225831e-06,3.1324309374089965e-05,1.936841453017521e-05,2.204785498676092e-05,4.3462840849020665e-05,,7.7480238306399e-06
vo2max,441,8.72477198496223e-06,5.432200498224702e-06,2.2471524681705135e-05,1.4496598274153242e-05,2.5627623801676947e-05,5.092830007842247e-05,,7.202570972660326e-06
vo2max,442,7.661805057412244e-06,4.058915579247244e-06,1.9136139423359855e-05,1.2976869092358233e-05,2.769975306963475e-05,3.9360674515767726e-05,,1.727151208674291e-05
vo2max,443,7.560585276770299e-06,3.188337784003596e-06,2.0645389288847817e-05,1.4314551182563904e-05,2.7303768133831314e-05,3.664886376259429e-05,,6.516884971419403e-06
vo2max,444,6.767192254082751e-06,2.3774856328403427e-06,1.783894208248025e-05,1.1883539075361432e-05,2.1709410142534625e-05,2.8220486332678557e-05,,5.586522739325834e-06
vo2max,445,,,,,,,,
vo2max,446,,,,,,,,
