segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240.9997,7.949427142182228e-06,1.1297065808942633e-05,-3.960694511248594e-06,-2.1074425672553428e-05,-2.221123137637795e-05,-2.910237358333333e-06,1.5164773208942634e-05,-8.478798027887324e-06
second_threshold,241.9999,7.98624424111361e-06,1.1119681840607426e-05,-3.931658232695555e-06,-2.0968977216535434e-05,-2.1807279227052873e-05,-2.666612842182227e-06,1.5989292482508437e-05,-8.564656329656725e-06
second_threshold,242.9994,8.051001878334271e-06,1.1224268619808667e-05,-3.9776585418683175e-06,-2.105709822920653e-05,-2.2082045735565562e-05,-2.7690873945413617e-06,1.548378566257738e-05,-8.505998752898143e-06
second_threshold,243.9996,8.041847866254217e-06,1.1145831556974128e-05,-3.984767331608549e-06,-2.1029300839313836e-05,-2.2097003137964005e-05,-2.5301054506749156e-06,1.6085395280596177e-05,-8.569373917097863e-06
second_threshold,244.9997,8.048078518672666e-06,1.123306030545557e-05,-4.148934837851519e-06,-2.102712966113611e-05,-2.2082465183070862e-05,-2.8891617533783784e-06,1.5949265630933634e-05,-8.495797489870567e-06
second_threshold,245.9998,8.007957033633296e-06,1.1193505304780653e-05,-4.023095107086614e-06,-2.104723764060743e-05,-2.2115978343925757e-05,-2.7865617690489583e-06,1.590801111889764e-05,-8.394256626617895e-06
second_threshold,246.9999,7.96084969904387e-06,1.1297915406299213e-05,-3.972211717322835e-06,-2.101174185551181e-05,-2.198579606310461e-05,-2.619525548648649e-06,1.6770480807030373e-05,-8.611412237985368e-06
second_threshold,247.9995,7.995555799662352e-06,1.1098169157625213e-05,-4.047745239054587e-06,-2.096405857332583e-05,-2.1963691980078784e-05,-2.856746713802817e-06,1.6293088938942038e-05,-8.474922569274058e-06
second_threshold,248.9996,8.006446606636671e-06,1.1350970181271092e-05,-3.958806396119235e-06,-2.103808045944882e-05,-2.212107613312711e-05,-2.6260741382750847e-06,1.6953340498930783e-05,-8.39973103577053e-06
second_threshold,249.9997,7.936776893813274e-06,1.1534490387739034e-05,-4.020735026096738e-06,-2.1026374315523064e-05,-2.2009019260854893e-05,-2.703713355905512e-06,1.66715459363892e-05,-8.626089974887387e-06
