segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,540,9.231709e-06,1.12459e-05,-5.539025e-06,9.903105e-06,-1.963836e-05,-9.231706e-07,1.174945e-06,-8.560311e-06
second_threshold,541,8.560311e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.0393685e-05,-2.18204e-06,1.342794e-06,-8.560311e-06
second_threshold,542,8.392462e-06,1.12459e-05,-4.36408e-06,9.903105e-06,-1.896696e-05,-1.510643e-06,1.174945e-06,-8.224612e-06
second_threshold,543,8.89601e-06,1.09102e-05,-4.196231e-06,1.02388e-05,-2.098116e-05,-2.18204e-06,1.174945e-06,-8.224612e-06
second_threshold,544,8.560311e-06,1.174945e-05,-4.196231e-06,9.231709e-06,-2.064546e-05,-1.510643e-06,8.392462e-07,-8.560311e-06
second_threshold,545,8.560311e-06,1.12459e-05,-6.881819e-06,1.0070952499999999e-05,-2.165255e-05,-2.349889e-06,1.174945e-06,-7.888914e-06
second_threshold,546,9.231709e-06,1.12459e-05,-4.867628e-06,1.040665e-05,-2.2575725e-05,-2.0981155e-06,5.035477e-07,-7.553216e-06
second_threshold,547,9.231709e-06,1.15816e-05,-5.119402e-06,1.05745e-05,-1.997406e-05,-2.18204e-06,1.174945e-06,-8.224612e-06
second_threshold,548,9.063859e-06,1.15816e-05,-4.867628e-06,9.903105e-06,-2.165255e-05,-2.18204e-06,5.035477e-07,-8.560311e-06
second_threshold,549,7.888914e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.064546e-05,-2.18204e-06,8.392462e-07,-7.553216e-06
second_threshold,550,9.231709e-06,1.174945e-05,-5.7907985e-06,1.05745e-05,-1.947051e-05,-2.349889e-06,8.392462e-07,-8.392462e-06
second_threshold,551,8.89601e-06,1.12459e-05,-5.035477e-06,1.05745e-05,-2.1149e-05,-2.853437e-06,8.392462e-07,-7.553216e-06
second_threshold,552,8.89601e-06,1.15816e-05,-5.874723e-06,1.19173e-05,-2.366674e-05,-2.014191e-06,1.007095e-06,-7.553216e-06
second_threshold,553,8.89601e-06,1.09102e-05,-6.210422e-06,1.12459e-05,-2.232395e-05,-1.846342e-06,2.18204e-06,-7.721065e-06
second_threshold,554,8.560311e-06,1.15816e-05,-6.2943465000000006e-06,8.8120855e-06,-2.131685e-05,-1.510643e-06,1.510643e-06,-7.721065e-06
second_threshold,555,9.231709e-06,1.15816e-05,-5.539025e-06,9.903105e-06,-2.064546e-05,-1.174945e-06,3.189136e-06,-8.224612e-06
second_threshold,556,8.392462e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.098116e-05,-1.678492e-06,3.189136e-06,-6.54612e-06
second_threshold,557,9.903105e-06,1.15816e-05,-3.524834e-06,1.15816e-05,-2.232395e-05,-2.853437e-06,4.531929e-06,-6.210422e-06
second_threshold,558,8.89601e-06,1.12459e-05,-3.4409095e-06,1.15816e-05,-2.165255e-05,-5.035477e-07,3.860533e-06,-6.210422e-06
second_threshold,559,8.392462e-06,1.12459e-05,-4.867628e-06,9.6513315e-06,-2.165255e-05,-2.517739e-06,6.1264974999999995e-06,-7.888914e-06
second_threshold,560,8.89601e-06,1.12459e-05,-4.867628e-06,1.09102e-05,-2.18204e-05,-1.762417e-06,2.349889e-06,-7.888914e-06
second_threshold,561,8.560311e-06,1.12459e-05,-6.210422e-06,1.107805e-05,-2.098116e-05,-1.510643e-06,1.174945e-06,-5.539025e-06
second_threshold,562,7.888914e-06,1.12459e-05,-5.874723e-06,1.12459e-05,-2.030976e-05,-2.014191e-06,1.007095e-06,-4.196231e-06
second_threshold,563,7.888914e-06,1.12459e-05,-5.203327e-06,9.903105e-06,-2.098116e-05,-1.510643e-06,2.349889e-06,-4.531929e-06
second_threshold,564,8.7281605e-06,1.12459e-05,-4.196231e-06,1.15816e-05,-2.098116e-05,-1.678492e-06,2.517739e-06,-7.553216e-06
second_threshold,565,8.224612e-06,1.12459e-05,-4.867628e-06,1.12459e-05,-2.131685e-05,-3.524834e-06,3.524834e-06,-7.721065e-06
second_threshold,566,9.231709e-06,1.12459e-05,-5.539025e-06,1.040665e-05,-2.265965e-05,-1.846342e-06,1.846342e-06,-7.888914e-06
second_threshold,567,8.560311e-06,1.09102e-05,-5.539025e-06,8.560311e-06,-2.106508e-05,-2.517739e-06,1.510643e-06,-6.881819e-06
second_threshold,568,9.231709e-06,1.12459e-05,-5.7907985e-06,9.231709e-06,-2.165255e-05,-2.18204e-06,3.189136e-06,-8.224612e-06
second_threshold,569,8.392462e-06,1.12459e-05,-4.9515525e-06,9.903105e-06,-2.165255e-05,-1.678492e-06,1.174945e-06,-7.217518e-06
second_threshold,570,8.89601e-06,1.12459e-05,-4.531929e-06,9.567407e-06,-2.198825e-05,-1.846342e-06,1.846342e-06,-6.210422e-06
second_threshold,571,8.560311e-06,1.12459e-05,-7.553216e-06,1.19173e-05,-2.1149e-05,-1.678492e-06,1.174945e-06,-7.888914e-06
second_threshold,572,7.888914e-06,1.1497675e-05,-7.049668e-06,1.19173e-05,-2.098116e-05,-1.510643e-06,3.524834e-06,-6.881819e-06
second_threshold,573,7.888914e-06,1.12459e-05,-5.539025e-06,1.0322725e-05,-2.064546e-05,-1.846342e-06,4.196231e-06,-7.553216e-06
second_threshold,574,9.231709e-06,1.15816e-05,-5.539025e-06,1.225299e-05,-2.098116e-05,-1.846342e-06,1.510643e-06,-8.89601e-06
second_threshold,575,9.231709e-06,1.15816e-05,-3.524834e-06,1.12459e-05,-2.030976e-05,-2.349889e-06,1.174945e-06,-8.560311e-06
second_threshold,576,8.89601e-06,1.12459e-05,-4.867628e-06,1.225299e-05,-2.098116e-05,-2.517739e-06,2.685588e-06,-7.721065e-06
second_threshold,577,9.567407e-06,1.09102e-05,-5.874723e-06,1.309224e-05,-2.098116e-05,-2.014191e-06,3.860533e-06,-5.874723e-06
