segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,9.325135214896838e-06,1.1176737207207282e-05,9.585340488126985e-06,1.0526350798852454e-05,1.7265205864601406e-05,1.982659552842456e-05,4.711620300661714e-06,4.224860569753044e-06
second_threshold,361,9.883414980458118e-06,1.1635179640237156e-05,1.0969802218579654e-05,1.0051990819570098e-05,1.4952477730040674e-05,2.205236837091432e-05,5.214511962781317e-06,3.920823590831103e-06
second_threshold,362,1.0743282788973348e-05,4.198281322093466e-05,1.24501377960518e-05,8.846915567583694e-06,1.4904575677770985e-05,2.0822447282722773e-05,5.101923227897191e-06,4.601194723556962e-06
second_threshold,363,1.1259940641697175e-05,1.3896446862040666e-05,7.480977686768894e-06,1.2136320425703995e-05,1.6386952766507246e-05,2.106405430990321e-05,5.214621668703659e-06,4.607012090322664e-06
second_threshold,364,1.0530883124727656e-05,1.7621671762992925e-05,1.3982369070761185e-05,2.1618003864448457e-05,1.756909831880248e-05,2.487218200659913e-05,5.582805476927542e-06,4.6617173960208436e-06
second_threshold,365,1.1215873880971489e-05,2.1107439174051312e-05,4.839746449616018e-06,2.2541314376964e-05,1.5436427603855166e-05,2.191312296007148e-05,5.179318384477737e-06,4.391296836945827e-06
second_threshold,366,9.468162505894681e-06,1.1718862209542665e-05,8.095380315567973e-06,1.2009942543357802e-05,1.5187049413853597e-05,2.1824756610680676e-05,4.720609718641998e-06,4.651446450707876e-06
second_threshold,367,1.1362373073271788e-05,1.1626703892743131e-05,1.141526264660397e-05,1.5216725243414727e-05,1.5945660049984806e-05,2.2684251399802616e-05,5.368307066606216e-06,4.706478585087435e-06
second_threshold,368,1.2056919543981794e-05,1.2922856839276628e-05,9.450255156800232e-06,1.594352990942102e-05,1.56587378744443e-05,2.360745035709481e-05,5.718410242264511e-06,5.283909590309924e-06
second_threshold,369,1.135172893290296e-05,1.0845968424014063e-05,6.977209205593054e-06,1.2035932970833592e-05,1.6780321095292074e-05,2.5241316051002404e-05,5.533672841846841e-06,5.009527060258282e-06
second_threshold,370,1.2584009007165492e-05,1.2081769670599064e-05,5.45471045188068e-06,3.1831098191614765e-05,1.441305900381818e-05,2.398353774805768e-05,5.744220207700791e-06,6.3010748247767324e-06
second_threshold,371,3.647564966216456e-05,1.3456422110663956e-05,1.2537940288609379e-05,1.750439929139048e-05,1.4980850377968772e-05,1.891828940996542e-05,5.02389733244326e-06,9.03100949763586e-06
second_threshold,372,1.0844253600011086e-05,1.1636567709386623e-05,4.899492762468407e-06,9.41838244550287e-06,1.565690815979764e-05,2.0897153729312795e-05,4.747898753448352e-06,4.882285050012679e-06
