segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,5.788522224341966e-06,4.502094651907062e-06,3.0291978322056133e-06,1.1031359392013658e-05,1.3970808940462354e-05,2.0315496483539916e-05,4.522222402032779e-06,5.499287020869436e-06
second_threshold,361,6.366072247384981e-06,4.228219264086149e-06,2.6065798882544233e-06,2.7811385549207752e-05,1.7393289559572227e-05,2.6021384513614536e-05,5.18972809002029e-06,6.154400282402009e-06
second_threshold,362,5.374791835678661e-06,4.022869880109049e-06,5.781971506678983e-06,1.124869167632069e-05,1.491750695767408e-05,2.6106604386492754e-05,5.677212521008656e-06,5.577432391373328e-06
second_threshold,363,6.1498402253957885e-06,4.295273941001412e-06,2.615749041853273e-06,1.1350073309765745e-05,1.4395660321313143e-05,2.4255295471393392e-05,6.172181451634476e-06,5.662076681373528e-06
second_threshold,364,5.665810673127707e-06,4.103933411699309e-06,3.420095360054357e-06,9.7424004815996e-06,1.5851983468048272e-05,2.0576884051779133e-05,5.016989373190359e-06,5.571943471742998e-06
second_threshold,365,6.306396163109333e-06,4.36345397707876e-06,4.9889347956206176e-06,4.680663955233526e-05,1.4458913750701981e-05,1.8914974246859963e-05,4.7040028204851574e-06,7.4225421808368e-06
second_threshold,366,7.18235258503868e-06,4.704884347648972e-06,0.0002889406182991657,2.9143027000172235e-05,1.6253086465978513e-05,2.0947372695978816e-05,4.917231895755411e-06,5.873401727750989e-06
second_threshold,367,6.609617508562317e-06,3.936639928055105e-06,2.760998461985646e-06,1.4413752289526398e-05,1.462950372885484e-05,1.8335454522052757e-05,4.937329917012491e-06,5.8123060415122834e-06
second_threshold,368,5.933772705895148e-06,3.964611878721242e-06,4.7626634868350805e-06,1.3682349195549384e-05,1.2738950419840001e-05,1.9581441297779346e-05,4.5951136724691265e-06,5.4988908967961195e-06
second_threshold,369,5.88494435791633e-06,4.340158420022791e-06,3.328668700901965e-06,2.761130332402414e-05,1.712249256639602e-05,2.8684585470972838e-05,5.682263930753284e-06,6.246071919839175e-06
second_threshold,370,5.161944077826812e-06,4.189665589267127e-06,4.3102501812758884e-06,1.3607669794609655e-05,1.518108342224383e-05,2.3490394282133835e-05,5.4496515659524505e-06,5.461263817903868e-06
second_threshold,371,6.344950367487688e-06,4.128732799927584e-06,3.761309325985818e-06,1.2397789149623832e-05,1.4118338346054625e-05,1.6635631709276884e-05,4.560108520650491e-06,5.455483366795362e-06
second_threshold,372,5.290660820443902e-06,4.3294589618398335e-06,4.67679421895123e-06,1.3118692545924454e-05,1.3120219388240469e-05,1.857487028833754e-05,4.51941902482023e-06,5.814049501321892e-06
second_threshold,373,5.722942357682508e-06,3.950059721838662e-06,3.837641692791761e-06,1.2816400859638461e-05,1.262540325842129e-05,1.819834208438003e-05,1.867071837713981e-05,5.7739666638069505e-06
second_threshold,374,5.992056687690684e-06,4.308610369232266e-06,2.7210693512517496e-06,1.4423744250843089e-05,1.32307422345165e-05,2.0183083263553004e-05,4.7353841127141415e-06,5.564950396257691e-06
second_threshold,375,5.495962856505289e-06,4.050109630376049e-06,3.7868932268828013e-06,2.0195415156873657e-05,1.388307329903911e-05,2.3618234972413373e-05,3.2935550954006554e-06,5.9237596101347585e-06
second_threshold,376,5.487738790118829e-06,4.49936134690402e-06,2.563977610757954e-06,1.747088688503502e-05,1.3395390629889e-05,2.5349184102732873e-05,3.639833156160668e-06,5.485086933235992e-06
second_threshold,377,5.96631542894355e-06,4.112442219907325e-06,2.6245691725592944e-06,2.2147114223353113e-05,1.367978362756195e-05,2.0646379532128895e-05,3.021646212718129e-06,5.606825121946665e-06
second_threshold,378,5.814212074568173e-06,3.990224759596616e-06,2.573194528364285e-06,1.881840088384997e-05,1.3407807814413364e-05,1.8979959110722096e-05,2.9204257177747938e-06,5.592329749172823e-06
second_threshold,379,5.387879260342892e-06,3.7877214378385354e-06,2.5143941091055608e-06,1.6632937597882735e-05,1.2718449047678283e-05,1.7643323547494762e-05,2.9633723135121103e-06,5.064956150724849e-06
second_threshold,380,6.708114761578268e-06,4.599205536138112e-06,2.8455297522556185e-06,1.9300547349970735e-05,1.3220975201666867e-05,1.776570839314018e-05,2.730359840166468e-06,5.896399405749851e-06
second_threshold,381,5.8786372974792225e-06,4.407731306667697e-06,4.65881809612648e-06,2.0482555849356382e-05,1.1888388995214956e-05,1.736394206016048e-05,2.987059297865331e-06,5.8405313400846635e-06
second_threshold,382,5.519027540522496e-06,4.392205791066559e-06,4.88916038139565e-06,2.2099401764985897e-05,1.2988749557595994e-05,2.2341573084952017e-05,5.295476921006076e-06,5.137014091392992e-06
second_threshold,383,5.913094341237227e-06,4.1023343304251855e-06,3.1976224613838933e-06,1.6098177343941565e-05,1.2732127234898342e-05,1.940944764010123e-05,2.703370823129163e-06,5.287777467729766e-06
second_threshold,384,5.836147751440948e-06,4.163419562198298e-06,2.708264461634363e-06,2.3325358041224176e-05,1.3111417315901823e-05,2.0060540893772057e-05,2.7243205735467978e-06,5.468251959393567e-06
second_threshold,385,6.505690501239371e-06,4.65777198389649e-06,1.7007108363459094e-05,3.1636194539229635e-05,1.4048121913402613e-05,2.2905271984692365e-05,2.6533351509734567e-06,6.160522189248844e-06
second_threshold,386,5.662929159773728e-06,4.329256198481708e-06,0.00038205600802896495,2.229480190460245e-05,1.4160684238648849e-05,2.2496887027307318e-05,3.0092292346354974e-06,5.7337471704171845e-06
second_threshold,387,5.409897935295902e-06,4.117029876094338e-06,1.980895987123584e-05,2.8492493341125602e-05,1.433423532933384e-05,2.1883950281196045e-05,2.757762309802086e-06,5.308752965227516e-06
second_threshold,388,5.75593705891409e-06,3.984002635948733e-06,1.1091561812230014e-05,2.088924932065522e-05,1.3437190723703358e-05,1.922198031552774e-05,2.906060116799154e-06,5.148697417968372e-06
second_threshold,389,6.2693639692051e-06,4.336089603390132e-06,2.3526304738893165e-05,2.436598368033269e-05,1.2460159099792266e-05,2.3615777709569016e-05,3.0477693502571442e-06,6.035194971332443e-06
second_threshold,390,5.941230313696001e-06,4.246846559327966e-06,2.5622813776622758e-05,3.283538086372285e-05,1.4775675033168152e-05,2.57696663409563e-05,3.180943604436694e-06,5.5636494693383255e-06
second_threshold,391,6.6267682555527334e-06,5.86218684296091e-06,2.532182661576208e-05,3.706464084886129e-05,1.254034342338669e-05,2.111295608008552e-05,2.6185225203014586e-06,5.106599113364781e-06
second_threshold,392,6.826743698454674e-06,4.6513321562644894e-06,2.238097122396605e-05,2.1526754738846517e-05,1.5027393801156115e-05,2.2623000145320903e-05,2.6293796879006386e-06,5.706050919424147e-06
second_threshold,393,5.851298906961002e-06,4.0900830284931145e-06,1.9865002139622288e-05,1.776407429658207e-05,1.3463593895687541e-05,2.1068259880259008e-05,2.614862072622995e-06,5.020025629160974e-06
second_threshold,394,5.337064174056781e-06,4.639901216441858e-06,1.710023425035974e-05,1.8194426156475074e-05,1.3496851932173256e-05,2.126722978219786e-05,2.6149847486313492e-06,5.4245138619696415e-06
second_threshold,395,5.927867361868775e-06,4.122904971986045e-06,1.3996535296944277e-05,1.9232552314666446e-05,1.3985379804225128e-05,2.1348456016130913e-05,2.61225952333495e-06,5.727342012368166e-06
second_threshold,396,5.977521294347735e-06,3.802220486569945e-06,1.748176509279712e-05,1.9031849381477368e-05,1.4199836353468148e-05,1.9309893036315566e-05,2.7169835690224176e-06,5.258587186111038e-06
second_threshold,397,7.185770937023422e-06,4.331347958372903e-06,1.6342472455531038e-05,2.062469031712819e-05,1.3509629492440849e-05,2.3349175143529674e-05,2.681475997917923e-06,5.645207683673493e-06
second_threshold,398,6.476041489569126e-06,3.999228375385875e-06,1.6992765076800906e-05,2.2477870860148587e-05,1.3134664432277174e-05,1.6354711883495467e-05,2.312732593486932e-06,5.535055689895847e-06
second_threshold,399,6.971988861836532e-06,4.2324307867201084e-06,1.4150083383967235e-05,4.158952474558085e-05,1.4668487428342438e-05,1.8975228807909143e-05,2.533131360223622e-06,5.629559491180401e-06
second_threshold,400,6.350376649549041e-06,4.338470539114456e-06,7.720250458841552e-05,3.2563401605542834e-05,1.439355897896557e-05,2.1854550880253968e-05,2.5914058781676255e-06,5.446533272819293e-06
second_threshold,401,5.580693074546779e-06,4.4799788424565715e-06,1.5335807899518225e-05,2.7273227580571048e-05,1.2140741728008634e-05,1.7496544060336225e-05,2.5904582436690665e-06,9.04939183341859e-06
second_threshold,402,6.02389292168646e-06,4.166210916205824e-06,2.232999346750897e-05,2.9753199298374578e-05,1.196908128759784e-05,1.8179559366860827e-05,2.359852417910518e-06,1.1337175375884054e-05
second_threshold,403,6.046341692720035e-06,4.401661341690608e-06,1.8488379946041964e-05,2.7470592340004472e-05,1.2469990467084676e-05,2.0460111233262697e-05,2.4825161800854743e-06,4.805977550565782e-06
second_threshold,404,6.265056576848152e-06,4.024317145983299e-06,1.4337154463792273e-05,2.5535894964241037e-05,1.2777141232990573e-05,2.1722494718556316e-05,2.439819067186292e-06,5.310014492552365e-06
second_threshold,405,6.282608489029166e-06,4.015291038457742e-06,1.3916243395033566e-05,2.3582220044084952e-05,1.2308852227764739e-05,1.882201239592994e-05,2.329076317684533e-06,5.275752007425995e-06
second_threshold,406,5.858070369364805e-06,3.975440040980263e-06,1.3392918146072425e-05,2.015407287723594e-05,1.2231074429076387e-05,2.4091022028704443e-05,2.73414404670086e-06,5.5309536088934575e-06
second_threshold,407,6.644494688020356e-06,4.637376496094408e-06,1.6980493119461392e-05,2.926864838749044e-05,1.5111986722526531e-05,2.6351059530977782e-05,3.3540737162972884e-06,5.687173135561506e-06
second_threshold,408,6.571236812533033e-06,4.082503541031718e-06,1.2021149256084828e-05,1.8865161521985734e-05,1.3859846287855135e-05,2.020571091138943e-05,2.7496664396995895e-06,6.162179715877956e-06
second_threshold,409,5.944247677137239e-06,3.947480562590731e-06,1.2280574305490521e-05,2.1729776601613907e-05,1.3764951607380276e-05,1.8285330159515343e-05,2.5563327296535677e-06,6.345534191889978e-06
second_threshold,410,6.051686275101308e-06,4.152184028759175e-06,1.3443680653538167e-05,1.8550634674361308e-05,1.3057323957407695e-05,2.1530108330722447e-05,2.4883569152236496e-06,6.56247785962956e-06
second_threshold,411,6.505497223011585e-06,4.0850012976441455e-06,1.280124094216378e-05,2.215814532659102e-05,1.4052996932775223e-05,2.2167573355348093e-05,2.6432785168932574e-06,5.367973976146471e-06
second_threshold,412,7.030131593688475e-06,4.302573611217624e-06,1.3422876947025093e-05,2.321315637534776e-05,1.5847592882688242e-05,2.5151488915142313e-05,2.6392586855575525e-06,5.187662783466363e-06
second_threshold,413,6.317345804181394e-06,3.772004337688725e-06,1.159488044522983e-05,1.9206688065851984e-05,1.4795177032338226e-05,2.740164234427743e-05,2.913568116093088e-06,5.199525803374713e-06
second_threshold,414,6.145498118061186e-06,3.952265540312542e-06,8.085479863348179e-06,2.1981177306374442e-05,1.3744788363552944e-05,2.1451966767899844e-05,2.366014562574811e-06,5.414911204306343e-06
second_threshold,415,5.608175288818214e-06,3.824390673507488e-06,6.8544597452176216e-06,1.868985549442155e-05,1.4592008714427597e-05,1.8969380589265477e-05,2.294516197260852e-06,5.230654745959557e-06
second_threshold,416,5.734454452258837e-06,4.130603603201248e-06,7.856524973752131e-06,2.161414812838467e-05,1.3461262477933845e-05,2.111367692339214e-05,2.3831340511649318e-06,5.552263136916365e-06
second_threshold,417,6.787573535826009e-06,5.336641664309261e-06,7.309469905531282e-06,1.8596621327040483e-05,1.0003835932092245e-05,1.755285344290841e-05,2.3449359799897677e-06,2.5067914833989872e-05
second_threshold,418,6.437567746362178e-06,3.567602399713878e-06,6.3615624621741565e-06,1.955992778449235e-05,1.2607025770411663e-05,1.4090660985564333e-05,2.0467309053243908e-06,5.55681731449588e-06
second_threshold,419,5.990228300566667e-06,3.6813641123446707e-06,6.6460005452694735e-06,2.087552235643187e-05,3.0068369016978023e-05,1.6945218713646723e-05,2.613879767284426e-06,4.957137885829332e-06
second_threshold,420,6.549421537976623e-06,4.028588503754175e-06,6.608530257405361e-06,2.6114596510110872e-05,1.0669262470996911e-05,1.6059587394300887e-05,2.330038661134754e-06,1.8009002576514783e-05
second_threshold,421,5.9053161835618556e-06,3.72708580529513e-06,7.151149124484077e-06,2.3757297812552112e-05,1.1323351573573847e-05,1.5183314115761414e-05,2.140828583945399e-06,5.925025932745093e-06
second_threshold,422,6.612949219090145e-06,3.6882198815882696e-06,6.432520312478424e-06,2.3720723192503814e-05,1.7976217133768416e-05,1.6152613617395946e-05,2.118852438981344e-06,8.794020170022957e-06
second_threshold,423,7.014163092300666e-06,4.133679579125297e-06,9.785669940016298e-06,2.4603814248895907e-05,1.3308003849459409e-05,1.8477080339070184e-05,2.3536505512936e-06,6.655702889981975e-06
second_threshold,424,7.402542990775517e-06,4.793905537140692e-06,7.781420764517497e-06,3.3319057519110837e-05,1.202149032066795e-05,1.820229845175897e-05,2.3541782201358103e-06,5.239343404977387e-06
second_threshold,425,6.232456946334389e-06,4.021913896362324e-06,9.47493460187996e-06,2.389292408533766e-05,1.4793977587000102e-05,2.2539179580054215e-05,2.446836612707111e-06,7.693869553529412e-06
second_threshold,426,6.3941250749982965e-06,4.37080238205418e-06,8.507289192501201e-06,3.1659845664257895e-05,1.4705322179349206e-05,2.5903132315506878e-05,2.671099046294616e-06,5.609973018356806e-06
