Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
300.9992,Second_threshold,8.585732907779711,7.781584011768182,4.649743783162902,8.837143845531136,18.09243797845534,27.48268194749118,11.35233144985018,10.74985045895328,5.0,10.0,-20.0
301.9998,Second_threshold,8.473719722516018,7.37101106343907,6.54693121307345,12.26324259351925,20.16111177935749,40.86035093468615,11.69799519933466,10.85594995062499,5.0,10.0,-20.0
302.9995,Second_threshold,8.44922209546423,7.600963341323085,5.382001128282066,11.51864341780518,20.56482312814042,29.08264881668508,11.41789606852792,11.36486902674648,5.0,0.0,-20.0
303.9994,Second_threshold,8.42299014840465,7.004685909623086,4.415651644984698,11.55541490301415,19.8311874871355,26.40125946710539,10.53640724863263,10.93553262192864,5.0,0.0,-20.0
304.9999,Second_threshold,8.365500963600738,6.952606813960114,4.500513850584698,8.968267625321502,20.4711781171012,30.41243120940596,10.49395394434867,10.20563176006071,5.0,10.0,-20.0
305.9997,Second_threshold,7.772131251291835,7.909174010266323,5.24561307731237,9.257731332686964,20.41795961944034,24.90204863085365,10.22502120292339,10.54696127830939,5.0,10.0,-20.0
306.9995,Second_threshold,8.287129638252472,9.943468181728784,4.883690687766717,7.487291603167981,19.3500810454615,25.96697747330511,10.35799111096546,11.19047254125212,5.0,0.0,-20.0
307.9993,Second_threshold,8.054067783663012,8.787355685679813,4.891149885268468,7.33074020792235,18.08716265828151,27.34061847293589,10.28829004451304,11.69474756704383,5.0,0.0,-20.0
308.9999,Second_threshold,8.313491641560436,7.537834058648126,5.739487146495831,8.311998434017019,22.55560952808982,28.03587671799611,10.230890042238,11.35044682687611,5.0,0.0,-20.0
309.9997,Second_threshold,9.392296567246479,7.63225614222956,5.759241811648723,9.564078229406652,22.59850601902388,31.67487840532006,11.18471243490039,11.69086004365343,5.0,0.0,-20.0
310.9995,Second_threshold,8.812847087970646,8.24749791522185,5.415265532672907,8.48225890701386,21.62731760908811,30.16043086464149,11.31253261843711,11.93656285632691,5.0,0.0,-20.0
311.9993,Second_threshold,8.37343322533615,8.017357988794348,6.360144431176805,15.57506387090508,22.00542737388464,41.56405703933483,12.62074920516311,11.54008095364935,5.0,0.0,-20.0
312.9999,Second_threshold,8.804506176232794,9.062364172116837,8.887342212379824,32.57172544470171,26.86345211331074,64.6456222047527,17.18708954528012,11.63209931773743,5.0,0.0,-20.0
313.9997,Second_threshold,8.326184416795872,8.02380753118343,6.467559862713406,7.5911306947076,23.35130278974797,51.46198607890672,15.51035441163255,10.69715636362469,5.0,0.0,-20.0
314.9995,Second_threshold,8.551623931073097,6.992545478658951,5.489924038301902,7.916911157836011,21.63685942162709,34.85993948888348,11.60964198715305,11.36752325016837,5.0,0.0,-20.0
315.9993,Second_threshold,7.821540984238899,6.843214278814628,6.174144365216981,16.35433000469396,18.27260573629449,28.15032307026583,10.32731723600906,10.92724559563212,5.0,0.0,-20.0
316.9998,Second_threshold,7.901654025785403,7.662879773899645,6.163434172021389,16.9534443954818,19.46716439782639,25.55681140055185,10.77473417777886,11.18186274985282,5.0,0.0,-20.0
317.9996,Second_threshold,8.32459106971028,6.885470861517498,4.775987378387511,25.59672023930799,18.8970760767847,24.02918198768242,10.07240230812333,10.83992291675695,5.0,0.0,-20.0
