Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,3.318660310640006,2.379610547751187,13.481577698282,10.55906144399371,23.33207811292511,14.5347628213904,3.354577897845995,12.03681790598354,-5.0,0.0,0.0
1.999588,Warmup,3.190682899481617,2.699679893233694,9.929913549107537,12.29078056259984,25.49489409494559,18.01376314567495,5.554368321010752,11.25923259910233,0.0,10.0,0.0
2.999382,Warmup,3.406549128054336,2.825427557040121,20.07334493264829,17.54137865727353,21.03535370198431,14.96174011537664,6.609385033019438,16.2233458251686,-5.0,0.0,0.0
3.99997,Warmup,3.204305634421776,2.578765709816765,22.21642942159906,17.1634325247868,23.74208882274165,15.22555349069754,4.978732925447042,11.8873794127261,-5.0,0.0,0.0
4.999764,Warmup,3.303624250670766,2.543455908872084,21.65211972902087,13.4404779537986,25.99677428978831,15.99073327210746,4.712085937486842,7.656500986226961,-5.0,0.0,0.0
5.999559,Warmup,3.779731328323411,2.67592945546349,17.85099390401826,11.54297087168207,27.29036608739274,15.86736212305962,4.131313544437035,6.648791539301196,0.0,0.0,0.0
6.999353,Warmup,2.975363454237597,2.519869182803729,11.71632209658086,7.339520824196347,24.82181626456567,15.84931683300889,5.64208065641886,5.575674302560794,-5.0,0.0,0.0
7.999941,Warmup,3.10279833852515,2.294946323736625,6.330238856710821,8.929908245462116,25.3366442259907,17.08377418834408,4.613589278678621,4.631561709445032,-5.0,0.0,0.0
8.999735,Warmup,3.263565849716726,2.445269793440315,19.54594338809613,11.45590859487855,22.16864475173304,16.84898945892374,3.976032150020656,7.833349797820048,-5.0,0.0,0.0
9.999529,Warmup,3.128068422675317,2.281773504213748,20.0119486877854,11.85532145100717,23.00963328082907,17.79887877240701,5.017454421115649,6.697403673140701,-5.0,0.0,0.0
10.99932,Warmup,3.180558153156117,2.418905331968623,21.62831714178295,11.78139895625293,23.01401071493863,16.55847461907966,3.461676200505703,5.365211268771073,-5.0,0.0,0.0
11.99991,Warmup,3.348573893672312,2.601380019722457,21.79686396387087,12.14814840796436,21.27338730764347,14.56841086889813,3.179104141178166,9.507672704785707,-5.0,0.0,0.0
12.99971,Warmup,3.345613378752294,2.58344064188719,19.16410326791981,11.93542386147378,23.55756293459012,15.64818317395165,3.648260295238337,6.763219120180153,-5.0,0.0,0.0
13.9995,Warmup,3.146399407848395,2.32724515292546,20.70038585292185,12.14898515302369,27.35330121798016,20.85119539491277,4.694490163739494,6.154381355482401,-5.0,0.0,0.0
14.99929,Warmup,3.327846142202183,2.239147489988607,22.63830092151855,11.94340201532348,22.2521390930504,17.88665112027486,3.725065805142247,5.611788012031163,-5.0,0.0,0.0
15.99988,Warmup,3.522128866187778,2.448418368619941,22.14968836903096,12.27144603015454,24.9010777410039,16.33899309492808,4.525175179839983,7.589503923698926,-5.0,0.0,0.0
16.99968,Warmup,3.383082627979952,2.421525635358778,15.39719509183657,9.793085224679526,26.21454632475529,16.42800477820382,6.242525446120851,8.930801270478,-5.0,0.0,0.0
17.99947,Warmup,3.014030259475295,2.373324636670007,4.936919221633357,7.120287574649797,24.82329858458008,15.57570163955663,7.122653127493327,6.565749562590515,-5.0,0.0,0.0
18.99926,Warmup,3.065233875639891,2.37218111837255,1.388893568185614,4.834432203773657,24.32743154538061,17.27513616514808,3.577131204831721,6.098513086338697,-5.0,0.0,0.0
19.99985,Warmup,2.830517439068541,2.453300888537267,1.60688396482923,3.8458864476943,25.11146259301839,19.67928686685389,2.830763180878944,5.128085943168385,-5.0,0.0,0.0
20.99965,Warmup,2.92188662604265,2.379174304515177,1.717022130586809,3.452174165461015,24.69132575848375,18.60379823457958,4.690464600138948,5.974892604907846,-5.0,0.0,0.0
21.99944,Warmup,2.882975409640936,2.284912058132177,1.612293498211326,6.129618132827151,23.10578608403317,17.66369134030654,3.496472845559282,5.125359586900463,-5.0,0.0,0.0
22.99924,Warmup,3.160556734659469,2.563772777436373,1.639683612714634,6.259369544034684,22.5492997904874,16.86111309862365,2.522818073940821,3.822103415116841,-5.0,0.0,-20.0
23.99982,Warmup,3.024780242043395,2.630672491522513,1.591356351516384,3.662951479360489,22.08186952306593,17.39362178126811,3.205932591271902,4.553868196643189,-5.0,0.0,-20.0
24.99962,Warmup,2.902278157721657,2.5696501899124,1.489817008975699,3.497093593954286,24.08009731319693,15.33096673357497,3.964332320464063,4.306132499783342,-5.0,0.0,0.0
25.99941,Warmup,3.238756172207525,2.671752973766741,2.808313141253536,6.294686279136107,26.38939459600167,18.72578957142882,4.131207284357981,3.697911685485354,-5.0,0.0,0.0
26.9992,Warmup,3.049208891234717,2.584082293578267,4.407870722549216,5.273199303070662,26.91990366589753,16.87145770569635,3.115623406541074,6.064513613396217,-5.0,0.0,0.0
27.99979,Warmup,3.308133758705566,2.571952931907737,16.2118612629635,8.846052470661947,23.96668294615469,16.18276869909302,3.45742360996841,5.560396326715376,-5.0,0.0,0.0
28.99959,Warmup,3.266669226294489,2.52936487885811,6.250873341487813,4.91765533616213,21.22758041910671,17.08320261425062,3.293480921469169,4.425153611520063,-5.0,0.0,0.0
29.99938,Warmup,3.473661203925197,2.68081081966849,5.496178577077895,6.877815337343237,21.49916316789901,15.91219325967688,2.758705570918433,8.943350962226361,-10.0,0.0,0.0
30.99997,Warmup,3.191898697117316,2.519779441348546,4.793075360162019,10.42793631453764,24.27212378268993,16.55416672812981,3.446324618372603,6.009680903277077,-5.0,0.0,0.0
31.99976,Warmup,3.59630024999099,2.597292635379437,1.510923152841241,10.12192460086753,22.98207761614211,16.64981382520867,4.003137906480108,5.602256540818406,-10.0,0.0,0.0
32.99956,Warmup,3.435732713563179,2.652308589165099,1.551452664572995,9.872715748349142,21.76089204030941,15.60285062084277,3.510146013213645,5.868240434097675,-10.0,0.0,0.0
33.99935,Warmup,3.369869446653595,2.565303231358454,1.527267971944115,9.781072867816288,22.06069599532094,15.44886394133784,3.855202611628155,5.228601144608716,-10.0,0.0,0.0
34.99994,Warmup,3.35463079473065,2.53405756599271,1.671623512794854,9.878514884257196,23.15519488878486,15.0085417259651,4.751247071454414,5.648806337465848,-10.0,0.0,0.0
35.99973,Warmup,3.357338969591691,2.629709548802666,1.629411997456004,8.966072385920008,21.91603196804292,14.73588638969733,5.133384050596115,8.028092113549354,-10.0,0.0,0.0
36.99953,Warmup,3.592229428487085,2.613364242070569,1.526553273124396,8.74662409056031,24.32105117907646,13.77723111663428,4.559763248628235,8.343550570309928,-10.0,0.0,0.0
37.99932,Warmup,51.03045253125325,2.50993869642257,1.539434736816894,9.718815325843163,23.00481362627415,14.61277771193683,5.015524005758323,7.784514860586779,-15.0,0.0,0.0
38.99991,Warmup,10.33762810973273,2.638752554191889,1.536823040269566,9.584684811383983,24.89398075235637,13.34255325887943,6.333645208758181,8.80010509318643,-10.0,0.0,0.0
39.99971,Warmup,3.352517292922482,2.620935043402798,1.478949255190364,9.530913114462628,23.31717252474958,14.68308158929061,5.045891756124031,7.999991268390163,-10.0,0.0,0.0
40.9995,Warmup,3.570966727115488,2.412110755182546,1.632850656379937,10.27125104891731,22.93682420424978,14.99047351785704,4.346757023250771,7.406036822112622,-10.0,0.0,0.0
41.99929,Warmup,3.444966643782267,2.38598087437245,1.40457141324688,9.758357017918534,23.59113950799432,17.01866459266132,4.158068352984883,7.443578572014208,-5.0,0.0,0.0
42.99988,Warmup,3.16744148965496,2.430086845988851,1.461597410564296,8.52808972443502,25.59765938849715,15.06096244839921,4.917061717709629,7.419342422277991,-5.0,0.0,0.0
