segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,180,8.560311e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-2.9373614999999997e-06,1.007095e-06,-8.560311e-06
second_threshold,181,8.560311e-06,1.12459e-05,-4.196231e-06,9.819180499999999e-06,-2.517739e-05,-1.09102e-06,1.174945e-06,-8.728161e-06
second_threshold,182,8.560311e-06,1.12459e-05,-4.196231e-06,1.09102e-05,-2.165255e-05,-3.021286e-06,8.392462e-07,-8.728161e-06
second_threshold,183,8.89601e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.433814e-05,-8.392462e-07,8.392462e-07,-8.560311e-06
second_threshold,184,8.560311e-06,1.15816e-05,-4.867628e-06,1.225299e-05,-2.702373e-05,-1.678492e-06,1.174945e-06,-8.560311e-06
second_threshold,185,8.560311e-06,1.15816e-05,-4.196231e-06,9.903105e-06,-2.333104e-05,2.5177385e-07,1.174945e-06,-8.728161e-06
second_threshold,186,8.89601e-06,1.1329825e-05,-4.196231e-06,1.0154875e-05,-2.333104e-05,-2.18204e-06,8.392462e-07,-8.560311e-06
second_threshold,187,8.89601e-06,1.1329825e-05,-4.36408e-06,1.040665e-05,-2.333104e-05,3.1052109999999996e-06,8.392462e-07,-8.728161e-06
second_threshold,188,9.063859e-06,1.15816e-05,-4.196231e-06,1.05745e-05,-2.433814e-05,-5.874723e-06,1.007095e-06,-8.560311e-06
second_threshold,189,9.231709e-06,1.12459e-05,-4.196231e-06,8.89601e-06,-2.383459e-05,-2.18204e-06,8.392462e-07,-8.560311e-06
second_threshold,190,9.231709e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.366674e-05,-2.853437e-06,1.174945e-06,-8.560311e-06
second_threshold,191,9.231709e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.366674e-05,5.874723e-07,1.174945e-06,-8.560311e-06
second_threshold,192,9.147784e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.098116e-05,-1.09102e-06,1.007095e-06,-8.560311e-06
second_threshold,193,8.560311e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.265965e-05,-2.853437e-06,1.007095e-06,-8.560311e-06
second_threshold,194,8.560311e-06,1.12459e-05,-4.196231e-06,1.05745e-05,-2.400244e-05,-3.2730605e-06,8.392462e-07,-8.560311e-06
second_threshold,195,9.231709e-06,1.12459e-05,-4.36408e-06,9.735256e-06,-2.232395e-05,-1.007095e-06,1.174945e-06,-8.560311e-06
second_threshold,196,8.560311e-06,1.15816e-05,-4.196231e-06,1.15816e-05,-2.366674e-05,-2.517739e-06,1.007095e-06,-8.560311e-06
second_threshold,197,9.063859e-06,1.15816e-05,-4.196231e-06,1.15816e-05,-2.232395e-05,-8.392462e-07,8.392462e-07,-8.560311e-06
second_threshold,198,8.8120855e-06,1.12459e-05,-4.196231e-06,9.819180499999999e-06,-2.366674e-05,-1.9302665e-06,1.007095e-06,-8.560311e-06
second_threshold,199,8.560311e-06,1.15816e-05,-4.196231e-06,1.19173e-05,-2.232395e-05,-1.510643e-06,1.174945e-06,-8.560311e-06
second_threshold,200,8.560311e-06,1.12459e-05,-4.196231e-06,1.0490574999999999e-05,-2.232395e-05,-2.6016635e-06,1.174945e-06,-8.560311e-06
second_threshold,201,8.89601e-06,1.12459e-05,-4.196231e-06,9.567407e-06,-2.366674e-05,-1.678492e-07,1.007095e-06,-8.560311e-06
second_threshold,202,9.063859e-06,1.12459e-05,-4.196231e-06,8.560311e-06,-2.299535e-05,-1.846342e-06,8.392462e-07,-8.560311e-06
