segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,120.9997,4.082471254584811,5.409177133746116,5.5815804883111735,4.35816465781879,19.684559767517694,37.73197407631689,3.8152439566928513,3.363121152537299
second_threshold,121.9995,4.286848621939015,5.1839926912694,6.106046745533505,2.370871995645903,22.518810517828946,41.32162671404541,4.203954594230431,3.557580422934401
second_threshold,122.9993,4.319876556174854,5.45909702813487,6.035975394484366,2.1451645831472383,21.827790268545634,46.51611376176881,3.930716087664998,3.197477213721227
second_threshold,123.9999,4.3895556214278715,6.264239611082382,12.65042291527577,4.723692268996,26.469382329211104,51.72865187192278,4.628434579001893,4.393281773850564
second_threshold,124.9997,4.344590771696213,5.84048244087445,8.514798027265941,5.3771083014244265,21.88186507128371,56.83788415651392,4.960630402455226,3.8453650594262707
second_threshold,125.9995,4.172877154014109,5.129610685344613,5.903778755401051,2.1494846912316317,17.715242199597892,43.761133131206066,4.180614183664688,3.6999168666704296
second_threshold,126.9993,4.562425822554946,5.963407420438618,6.66922783352659,2.3801904452283518,20.48434850986547,36.56474436129417,3.81041609087888,3.44655335339923
second_threshold,127.9998,4.476000123547772,5.484984011660626,6.588137953896957,2.112614026203038,23.777697474492197,41.28608269269137,4.120932194611307,3.648649001475173
second_threshold,128.9996,4.572349144941694,5.770137474750464,5.813765054138874,2.2705898211318765,17.188702523102528,36.739331047739775,3.817054323503282,3.504196474456667
second_threshold,129.9994,4.195760643077465,5.503351673934296,5.383598708513944,2.501662921598515,18.480575789973262,46.86993405176271,3.9510131417638945,3.5243211753719033
second_threshold,130.9992,4.536415649362892,5.130164969678188,5.156262456983197,2.32542813245744,15.09013001970175,45.61563940126002,3.66741033392858,3.416385286253833
second_threshold,131.9998,4.521384925145284,5.500979213774583,6.8925576342502035,5.576175068044414,22.540143625495666,51.79645831316744,4.213563852232677,3.742982334668641
second_threshold,132.9996,4.162980247524354,5.461032550012925,5.216429874025223,2.8653328773940174,22.50925165089009,49.75066160906045,4.0529816478384975,3.348684383464916
second_threshold,133.9994,4.2355205572606875,5.765695971007209,7.548818704407277,3.4999998123638703,22.43294573927502,50.252802592968735,4.109428148193039,3.5334203475323185
second_threshold,134.9992,3.9861259556091286,6.053818846638002,11.28966306743531,5.21325984659388,21.648259856192986,73.00545790467604,5.810398880977407,3.8428969740616146
second_threshold,135.9998,3.763884801896483,5.1476989276988165,5.5519510551343085,2.663231281091265,17.044960896273782,56.837291056152324,4.55603322978397,3.395745278722222
second_threshold,136.9996,4.291679510589859,5.592024892374546,5.625600078477078,2.518223797482511,14.772185605523658,46.79702731083067,3.877953297933764,3.409319263964265
second_threshold,137.9994,3.875622704597545,5.511957618963617,6.033562778790205,2.6851260780285586,16.321280726279028,47.222889985762826,4.691068061338242,3.733799806942373
second_threshold,138.9992,3.847175147277209,5.453303427148457,5.781301605756733,2.5298308769978117,16.784453781385714,45.627209486415666,5.408904177109359,3.708644953658499
second_threshold,139.9998,3.663135887568751,5.764363756886664,6.4330750676795185,2.511742930710611,18.999504923594756,45.76846308734919,4.323317905895921,3.150931426257067
second_threshold,140.9996,3.785925503187954,5.0214905962963785,5.770077656521749,2.3362818513876635,21.643284810502156,54.84905009198033,4.409714508002979,3.448037473483772
second_threshold,141.9993,4.002741249353817,5.269032575647259,6.027303178418978,2.2852887937641064,17.24432222348906,41.56066200802491,4.258298562749354,3.4074849247397787
second_threshold,142.9999,4.152233655996888,5.785997995966873,5.511273140562208,2.4472731274561688,19.67703761943957,47.93748559057723,4.146058570810866,3.859405506662253
second_threshold,143.9997,3.9571795601128583,5.360000169862362,5.584364877390484,2.2088985218205117,17.223607144752467,44.92229645448635,4.87209249844302,3.61931910686896
second_threshold,144.9995,4.252028269215362,5.221790073330368,5.7635308288848135,2.515647058971411,16.53460809199818,47.25928313828625,4.224854097032299,3.385883083804269
second_threshold,145.9993,3.7740923778973596,5.270540191183858,5.670113247948511,2.3448737446801053,19.783409816268367,49.14892961268458,4.442886039456923,3.577355309861488
second_threshold,146.9999,4.149536929849549,5.467103332037212,5.887220757753411,3.100969733196564,15.564679888611655,46.626693142903314,3.6324379233787956,3.4577447433309065
second_threshold,147.9997,3.8783773681378304,5.610863359412254,5.387605884048212,3.434282093063189,17.630278766683873,48.64998954644924,4.194425513312276,3.283946726162904
second_threshold,148.9995,4.329170304954028,5.290731778007987,5.234921700103078,2.4267979273533613,15.902367276171645,41.79310310182239,3.8703956814151796,3.137599181253261
second_threshold,149.9993,4.084732637608967,5.422864734600496,6.325978107018261,2.7748056170978437,17.93184900550785,50.79385490290552,4.52567333810893,3.268846498248473
second_threshold,150.9999,4.0691287358046075,5.009098348498207,5.358612125624843,2.3869677796330815,18.485988958457284,49.5927269754295,4.584171745919553,3.4840381839811476
second_threshold,151.9997,4.724947621748405,5.570428463616993,17.203119608336806,7.001845579365485,26.75144840778488,70.22876438373105,8.057875980320645,3.9346651787751545
second_threshold,152.9995,3.7150855837929693,5.014925931541119,10.63583438281198,5.1053699980039315,24.238177200386062,60.27172792489103,6.289167923429713,3.9640052239759602
second_threshold,153.9993,4.033119626050919,5.119676587423358,5.405219420631772,2.295261976561953,21.639857819604366,47.93630958409554,4.440115996479237,3.7127234879359645
second_threshold,154.9998,4.497496346082222,4.845569898283522,5.74047480998274,2.299648302871924,17.27802740321329,39.612319672899375,4.205676678397154,3.3741665410584836
second_threshold,155.9996,4.002922587417914,4.857153843864966,5.335589969358979,2.4925352597807677,18.243802173981898,47.97081628114461,4.0236447990107855,3.491322996866531
second_threshold,156.9994,4.3251419476050685,5.231423560343827,5.608476700295985,2.4203536395082907,15.238554379121773,39.76661292641435,5.178271298662644,3.5323800233288867
second_threshold,157.9992,3.963990944055734,5.1719136652141176,5.46283849760094,2.53114541106086,17.41661529681383,48.05329854188054,4.7925764977423375,3.7400804672793466
second_threshold,158.9998,4.180749917947014,4.949893065694496,5.613349148414536,2.434147376040506,16.12613105415773,41.51486049451007,4.552360184231758,3.3650927294075945
second_threshold,159.9996,4.004828095642722,5.227302658561225,6.649673547281229,2.245915127669615,19.229358253583253,46.130340926546715,4.303360153864813,3.3065015223058825
second_threshold,160.9994,4.280686700921458,4.941994984211671,6.890481066146607,2.2688356711090134,17.0585058831096,42.2391893738864,4.3539523918613705,3.1297534690353896
second_threshold,161.9992,4.080581533313898,4.828420358840105,6.214177112711464,2.3271707077171153,17.167846839997413,48.59146718285752,4.165478816409145,3.284974114008234
second_threshold,162.9998,4.150797052415906,5.128595090848607,5.829888925170817,2.4631902437066175,16.35642661591035,39.87819226018385,3.9200677355473075,3.222479093655014
second_threshold,163.9996,4.699159974813216,6.231688304405866,20.493893902842984,10.902724739391166,28.885522352183877,81.00503085766691,14.864517928796568,5.232048617523506
second_threshold,164.9994,3.9885118227746172,5.354175359966043,9.25675201605612,4.815931014245694,24.13269956296321,67.04637725429379,6.129563609486386,4.175132516151932
second_threshold,165.9992,3.713504318870051,5.015575394436756,5.380094067055829,2.398034264256417,19.138218971684704,51.14802080792949,4.475713739722713,3.6042804500698336
second_threshold,166.9998,4.2102111698948175,5.278726753925632,6.510857898929436,2.6773032679978925,17.891158191511572,48.71843432978998,4.261603548363125,3.4971621284206003
second_threshold,167.9996,3.9771811382306983,5.126817965597932,5.837600547187673,3.140011527427842,16.75626193992,54.53235029396541,4.293418940094786,3.5215800037498703
second_threshold,168.9993,3.904546348693279,5.774211138390495,5.9875806621964065,3.2235086790927245,22.365277247374,53.84213242426356,4.148896113963706,3.38213748407077
