Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
120.9997,Second_threshold,4.082471254584811,5.409177133746116,5.581580488311173,4.35816465781879,19.68455976751769,37.73197407631689,3.815243956692851,3.363121152537299,-20.0,10.0,0.0
121.9995,Second_threshold,4.286848621939015,5.1839926912694,6.106046745533505,2.370871995645903,22.51881051782895,41.32162671404541,4.203954594230431,3.557580422934401,-25.0,20.0,-20.0
122.9993,Second_threshold,4.319876556174854,5.45909702813487,6.035975394484366,2.145164583147238,21.82779026854563,46.51611376176881,3.930716087664998,3.197477213721227,-25.0,30.0,-20.0
123.9999,Second_threshold,4.389555621427871,6.264239611082382,12.65042291527577,4.723692268996,26.4693823292111,51.72865187192278,4.628434579001893,4.393281773850564,-25.0,30.0,-20.0
124.9997,Second_threshold,4.344590771696213,5.84048244087445,8.514798027265941,5.377108301424427,21.88186507128371,56.83788415651392,4.960630402455226,3.845365059426271,-25.0,30.0,-20.0
125.9995,Second_threshold,4.172877154014109,5.129610685344613,5.903778755401051,2.149484691231632,17.71524219959789,43.76113313120607,4.180614183664688,3.69991686667043,-25.0,20.0,0.0
126.9993,Second_threshold,4.562425822554946,5.963407420438618,6.66922783352659,2.380190445228352,20.48434850986547,36.56474436129417,3.81041609087888,3.44655335339923,-20.0,10.0,0.0
127.9998,Second_threshold,4.476000123547772,5.484984011660626,6.588137953896957,2.112614026203038,23.7776974744922,41.28608269269137,4.120932194611307,3.648649001475173,-20.0,10.0,0.0
128.9996,Second_threshold,4.572349144941694,5.770137474750464,5.813765054138874,2.270589821131876,17.18870252310253,36.73933104773977,3.817054323503282,3.504196474456667,5.0,0.0,20.0
129.9994,Second_threshold,4.195760643077465,5.503351673934296,5.383598708513944,2.501662921598515,18.48057578997326,46.86993405176271,3.951013141763895,3.524321175371903,5.0,0.0,0.0
130.9992,Second_threshold,4.536415649362892,5.130164969678188,5.156262456983197,2.32542813245744,15.09013001970175,45.61563940126002,3.66741033392858,3.416385286253833,0.0,0.0,0.0
131.9998,Second_threshold,4.521384925145284,5.500979213774583,6.892557634250204,5.576175068044414,22.54014362549567,51.79645831316744,4.213563852232677,3.742982334668641,0.0,10.0,0.0
132.9996,Second_threshold,4.162980247524354,5.461032550012925,5.216429874025223,2.865332877394017,22.50925165089009,49.75066160906045,4.052981647838497,3.348684383464916,-5.0,10.0,0.0
133.9994,Second_threshold,4.235520557260688,5.765695971007209,7.548818704407277,3.49999981236387,22.43294573927502,50.25280259296873,4.109428148193039,3.533420347532318,-5.0,10.0,0.0
134.9992,Second_threshold,3.986125955609129,6.053818846638002,11.28966306743531,5.21325984659388,21.64825985619299,73.00545790467604,5.810398880977407,3.842896974061615,-5.0,10.0,0.0
135.9998,Second_threshold,3.763884801896483,5.147698927698817,5.551951055134309,2.663231281091265,17.04496089627378,56.83729105615232,4.55603322978397,3.395745278722222,-15.0,10.0,0.0
136.9996,Second_threshold,4.291679510589859,5.592024892374546,5.625600078477078,2.518223797482511,14.77218560552366,46.79702731083067,3.877953297933764,3.409319263964265,-15.0,10.0,0.0
137.9994,Second_threshold,3.875622704597545,5.511957618963617,6.033562778790205,2.685126078028559,16.32128072627903,47.22288998576283,4.691068061338242,3.733799806942373,-15.0,10.0,0.0
138.9992,Second_threshold,3.847175147277209,5.453303427148457,5.781301605756733,2.529830876997812,16.78445378138571,45.62720948641567,5.408904177109359,3.708644953658499,-10.0,0.0,0.0
139.9998,Second_threshold,3.663135887568751,5.764363756886664,6.433075067679519,2.511742930710611,18.99950492359476,45.76846308734919,4.323317905895921,3.150931426257067,-15.0,0.0,0.0
140.9996,Second_threshold,3.785925503187954,5.021490596296379,5.770077656521749,2.336281851387664,21.64328481050216,54.84905009198033,4.409714508002979,3.448037473483772,-15.0,0.0,0.0
141.9993,Second_threshold,4.002741249353817,5.269032575647259,6.027303178418978,2.285288793764106,17.24432222348906,41.56066200802491,4.258298562749354,3.407484924739779,-15.0,0.0,0.0
142.9999,Second_threshold,4.152233655996888,5.785997995966873,5.511273140562208,2.447273127456169,19.67703761943957,47.93748559057723,4.146058570810866,3.859405506662253,-15.0,0.0,0.0
143.9997,Second_threshold,3.957179560112858,5.360000169862362,5.584364877390484,2.208898521820512,17.22360714475247,44.92229645448635,4.87209249844302,3.61931910686896,-10.0,0.0,0.0
144.9995,Second_threshold,4.252028269215362,5.221790073330368,5.763530828884813,2.515647058971411,16.53460809199818,47.25928313828625,4.224854097032299,3.385883083804269,-15.0,10.0,0.0
145.9993,Second_threshold,3.77409237789736,5.270540191183858,5.670113247948511,2.344873744680105,19.78340981626837,49.14892961268458,4.442886039456923,3.577355309861488,-20.0,10.0,0.0
146.9999,Second_threshold,4.149536929849549,5.467103332037212,5.887220757753411,3.100969733196564,15.56467988861166,46.62669314290331,3.632437923378796,3.457744743330907,-20.0,0.0,0.0
147.9997,Second_threshold,3.87837736813783,5.610863359412254,5.387605884048212,3.434282093063189,17.63027876668387,48.64998954644924,4.194425513312276,3.283946726162904,-20.0,10.0,0.0
148.9995,Second_threshold,4.329170304954028,5.290731778007987,5.234921700103078,2.426797927353361,15.90236727617165,41.79310310182239,3.87039568141518,3.137599181253261,-25.0,10.0,0.0
149.9993,Second_threshold,4.084732637608967,5.422864734600496,6.325978107018261,2.774805617097844,17.93184900550785,50.79385490290552,4.52567333810893,3.268846498248473,-20.0,10.0,0.0
150.9999,Second_threshold,4.069128735804608,5.009098348498207,5.358612125624843,2.386967779633081,18.48598895845728,49.5927269754295,4.584171745919553,3.484038183981148,-35.0,60.0,-60.0
151.9997,Second_threshold,4.724947621748405,5.570428463616993,17.20311960833681,7.001845579365485,26.75144840778488,70.22876438373105,8.057875980320645,3.934665178775155,-35.0,10.0,0.0
152.9995,Second_threshold,3.715085583792969,5.014925931541119,10.63583438281198,5.105369998003932,24.23817720038606,60.27172792489103,6.289167923429713,3.96400522397596,-25.0,10.0,0.0
153.9993,Second_threshold,4.033119626050919,5.119676587423358,5.405219420631772,2.295261976561953,21.63985781960437,47.93630958409554,4.440115996479237,3.712723487935965,-25.0,10.0,0.0
154.9998,Second_threshold,4.497496346082222,4.845569898283522,5.74047480998274,2.299648302871924,17.27802740321329,39.61231967289937,4.205676678397154,3.374166541058484,-20.0,0.0,0.0
155.9996,Second_threshold,4.002922587417914,4.857153843864966,5.335589969358979,2.492535259780768,18.2438021739819,47.97081628114461,4.023644799010786,3.491322996866531,-20.0,0.0,0.0
156.9994,Second_threshold,4.325141947605069,5.231423560343827,5.608476700295985,2.420353639508291,15.23855437912177,39.76661292641435,5.178271298662644,3.532380023328887,-20.0,0.0,0.0
157.9992,Second_threshold,3.963990944055734,5.171913665214118,5.46283849760094,2.53114541106086,17.41661529681383,48.05329854188054,4.792576497742338,3.740080467279347,-20.0,0.0,0.0
158.9998,Second_threshold,4.180749917947014,4.949893065694496,5.613349148414536,2.434147376040506,16.12613105415773,41.51486049451007,4.552360184231758,3.365092729407595,-20.0,0.0,0.0
159.9996,Second_threshold,4.004828095642722,5.227302658561225,6.649673547281229,2.245915127669615,19.22935825358325,46.13034092654672,4.303360153864813,3.306501522305882,-20.0,0.0,0.0
160.9994,Second_threshold,4.280686700921458,4.941994984211671,6.890481066146607,2.268835671109013,17.0585058831096,42.2391893738864,4.353952391861371,3.12975346903539,-20.0,0.0,0.0
161.9992,Second_threshold,4.080581533313898,4.828420358840105,6.214177112711464,2.327170707717115,17.16784683999741,48.59146718285752,4.165478816409145,3.284974114008234,-20.0,10.0,0.0
162.9998,Second_threshold,4.150797052415906,5.128595090848607,5.829888925170817,2.463190243706618,16.35642661591035,39.87819226018385,3.920067735547307,3.222479093655014,-20.0,0.0,0.0
163.9996,Second_threshold,4.699159974813216,6.231688304405866,20.49389390284298,10.90272473939117,28.88552235218388,81.00503085766691,14.86451792879657,5.232048617523506,-15.0,0.0,0.0
164.9994,Second_threshold,3.988511822774617,5.354175359966043,9.25675201605612,4.815931014245694,24.13269956296321,67.04637725429379,6.129563609486386,4.175132516151932,-20.0,0.0,0.0
165.9992,Second_threshold,3.713504318870051,5.015575394436756,5.380094067055829,2.398034264256417,19.1382189716847,51.14802080792949,4.475713739722713,3.604280450069834,-20.0,10.0,0.0
166.9998,Second_threshold,4.210211169894817,5.278726753925632,6.510857898929436,2.677303267997893,17.89115819151157,48.71843432978998,4.261603548363125,3.4971621284206,-20.0,0.0,0.0
167.9996,Second_threshold,3.977181138230698,5.126817965597932,5.837600547187673,3.140011527427842,16.75626193992,54.53235029396541,4.293418940094786,3.52158000374987,-20.0,10.0,0.0
168.9993,Second_threshold,3.904546348693279,5.774211138390495,5.987580662196407,3.223508679092725,22.365277247374,53.84213242426356,4.148896113963706,3.38213748407077,-20.0,0.0,0.0
