Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,4.476805996888593,6.155592739425884,6.411615370086706,4.122249145821786,11.92575234989212,30.92883017737268,5.423417384751651,6.433500359545575,0.0,0.0,20.0
1.999588,Warmup,4.72774299026683,6.683638358776459,7.178829202831444,4.30422635345084,18.10185490797566,39.03319641395788,5.164989272021485,6.70807069325692,0.0,0.0,20.0
2.999382,Warmup,4.710665100936299,6.183848289484204,6.764505138170319,4.116196690623557,15.25146439655951,39.67993881907122,5.436450940985906,6.967543553707374,-5.0,0.0,20.0
3.99997,Warmup,4.627767055869242,5.194658612013518,7.527763531429025,3.905668679024063,11.31275999163788,38.03232428321935,5.140080012586702,6.773338102038308,-5.0,0.0,20.0
4.999764,Warmup,4.215248423649517,5.468247314055679,6.831445648809857,3.888161057599217,14.30186066099681,47.62523209437632,5.182649289586057,6.440381315573767,-10.0,0.0,20.0
5.999559,Warmup,4.853255128850375,5.952724087781569,7.614101378204726,3.652512020426222,12.84121325054778,37.72339847813554,4.923782982999148,7.149900259783829,-10.0,-10.0,20.0
6.999353,Warmup,4.409524823449265,6.997754501277949,8.059684665011584,4.061609094966354,14.43931850751211,44.87211791209668,5.096885916208699,7.851425302397802,-5.0,-10.0,20.0
7.999941,Warmup,4.250481515797108,6.301587896277075,7.513267326326458,3.852266814123729,13.76045358934697,43.60786174372478,5.091024853234899,7.147563308142338,5.0,-10.0,20.0
8.999735,Warmup,4.55490948297016,6.370990085957734,7.115535922892033,6.486404368002431,14.59181511487783,57.53234141182968,5.475067658742744,6.504560487760743,5.0,0.0,20.0
9.999529,Warmup,4.644607460756083,5.615277396779403,8.556328544198404,8.709793383676374,14.50927932729015,44.14727436277823,5.242036498412684,6.011062242219015,5.0,0.0,0.0
10.99932,Warmup,4.844243016626614,6.013035099206806,11.19159864226427,5.310909540104073,15.88727160879494,56.97395657685022,5.447248079697005,6.354141108835313,5.0,0.0,0.0
11.99991,Warmup,4.69504709167935,5.966297658750778,7.830791203208772,5.055953380391547,15.88014594148048,47.23583869674139,5.248676164895764,6.683510318003826,5.0,0.0,20.0
12.99971,Warmup,4.955129847777148,5.620908412235045,7.165672425034711,3.886572036674575,12.71948729424572,34.28957134182453,5.505328423417536,6.327363209947232,5.0,0.0,0.0
