segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,420,7.217518e-06,1.15816e-05,-3.524834e-06,1.12459e-05,-2.366674e-05,-3.7766079999999998e-06,1.678492e-07,-7.553216e-06
second_threshold,421,7.888914e-06,1.15816e-05,-4.531929e-06,1.05745e-05,-2.299535e-05,-2.18204e-06,-1.678492e-07,-7.721065e-06
second_threshold,422,7.721065e-06,1.12459e-05,-3.189136e-06,1.15816e-05,-2.383459e-05,-2.517739e-06,-1.678492e-07,-7.049668e-06
second_threshold,423,7.888914e-06,1.12459e-05,-3.692683e-06,1.12459e-05,-2.333104e-05,-3.860533e-06,-1.678492e-07,-7.553216e-06
second_threshold,424,7.888914e-06,1.15816e-05,-4.196231e-06,1.05745e-05,-2.366674e-05,-4.36408e-06,-5.035477e-07,-7.049668e-06
second_threshold,425,7.553216e-06,1.12459e-05,-3.524834e-06,1.12459e-05,-2.299535e-05,-2.18204e-06,-5.035477e-07,-7.888914e-06
second_threshold,426,7.888914e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.333104e-05,-2.517739e-06,-5.035477e-07,-7.888914e-06
second_threshold,427,7.553216e-06,1.12459e-05,-3.860533e-06,1.09102e-05,-2.366674e-05,-2.349889e-06,-1.678492e-07,-7.553216e-06
second_threshold,428,7.553216e-06,1.05745e-05,-4.196231e-06,1.12459e-05,-2.3750665e-05,-1.510643e-06,-1.678492e-07,-7.637140500000001e-06
second_threshold,429,7.553216e-06,1.12459e-05,-4.196231e-06,1.15816e-05,-2.299535e-05,-3.860533e-06,-3.356985e-07,-6.881819e-06
second_threshold,430,7.3014425000000005e-06,1.12459e-05,-3.6087585e-06,1.0994124999999999e-05,-2.366674e-05,-3.692683e-06,-1.678492e-07,-7.888914e-06
second_threshold,431,7.888914e-06,1.15816e-05,-3.189136e-06,1.12459e-05,-2.333104e-05,-3.189136e-06,1.678492e-07,-7.217518e-06
second_threshold,432,7.888914e-06,1.12459e-05,-3.692683e-06,1.05745e-05,-2.366674e-05,-3.860533e-06,1.174945e-06,-7.217518e-06
second_threshold,433,7.553216e-06,1.15816e-05,-4.196231e-06,1.19173e-05,-2.366674e-05,-4.196231e-06,5.035477e-07,-6.965743500000001e-06
second_threshold,434,7.721065e-06,1.12459e-05,-3.189136e-06,1.19173e-05,-2.299535e-05,-2.853437e-06,-1.678492e-07,-7.888914e-06
second_threshold,435,7.217518e-06,1.12459e-05,-3.524834e-06,1.12459e-05,-2.232395e-05,-3.189136e-06,1.678492e-07,-7.553216e-06
second_threshold,436,7.888914e-06,1.12459e-05,-4.196231e-06,1.15816e-05,-2.265965e-05,-3.524834e-06,5.035477e-07,-6.881819e-06
second_threshold,437,7.3014425000000005e-06,1.12459e-05,-3.189136e-06,1.15816e-05,-2.299535e-05,-2.349889e-06,-1.678492e-07,-6.210422e-06
second_threshold,438,8.224612e-06,1.05745e-05,-4.112306500000001e-06,9.9870275e-06,-2.316319e-05,-2.853437e-06,-5.035477e-07,-8.224612e-06
