Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
420.9999,Second_threshold,12.69342230337761,8.26260381246139,26.76139184028917,14.93329372645092,33.20906495800124,35.77409530008319,3.554525616023705,9.923586992286163,5.0,-130.0,-20.0
421.9997,Second_threshold,18.79614936166948,5.920795845839345,12.16672125232365,7.843911393083556,15.49399498958142,22.29313033532247,5.396595046629679,19.40594600231141,5.0,-120.0,-20.0
422.9995,Second_threshold,14.21299245994667,14.72619403608492,10.85983858661245,6.105484128484168,28.55345862995335,18.20602208988911,8.695766309062028,18.06160149176828,10.0,-120.0,-20.0
423.9993,Second_threshold,46.07978978207295,17.80404633809253,10.93390642936387,11.32867874200383,23.43499602377214,14.84378117632053,13.38296667338096,42.32197194068865,5.0,-120.0,-20.0
424.9998,Second_threshold,49.57012840660384,7.099084101768006,12.14126238530155,15.93820675317683,32.52054420075845,31.78334219334578,5.415796510438228,60.59434099741658,5.0,-120.0,-20.0
425.9996,Second_threshold,14.22456411647079,21.94459432796522,12.76426426379454,17.10660327811802,19.05504076632209,16.84195028583403,19.46828611665003,32.11296069490942,5.0,-120.0,-20.0
426.9994,Second_threshold,6.398597198426137,25.36565350839826,12.22660841141534,6.264932602584795,21.08778737189738,15.54703278032875,29.54343276965224,7.583545901429302,5.0,-120.0,-20.0
427.9992,Second_threshold,5.335880888612657,9.164172764428287,11.71748026815611,8.645118324009152,33.93627890432753,16.2226071049278,15.77863432840933,9.851458953098414,10.0,-120.0,-20.0
428.9998,Second_threshold,5.357984573276653,5.452857422827001,11.35287587413842,8.984478153379216,15.73550349780306,13.36088235441554,10.8903328873453,6.837553171631546,10.0,-120.0,-20.0
429.9996,Second_threshold,5.151233500214695,5.539937005469573,6.664285220256369,5.517701074392646,11.21038236923295,12.65541114785322,9.543334802429715,7.426314460852296,10.0,-120.0,-20.0
430.9994,Second_threshold,5.905022830602014,6.564649579442994,5.373643752217827,5.080974998747096,9.899845102813314,11.39542335731048,9.522657621567452,8.829561317969441,10.0,-120.0,-20.0
431.9992,Second_threshold,4.97168036387198,5.592490620861069,6.005952207109194,12.04591408525112,10.06788781125308,12.83232328019215,12.31259432779059,7.608712847862081,5.0,-120.0,-20.0
432.9998,Second_threshold,4.890206575773458,5.773143539264844,6.374718277425594,6.911388268717979,8.764152715868933,12.98491770702329,10.65453964125792,7.231512416150871,5.0,-120.0,-20.0
433.9996,Second_threshold,4.938546247462059,5.564476253726301,5.784530002329106,7.03450384552353,8.968133713223487,12.18114194856804,12.64948662695351,8.766347052207339,5.0,-120.0,-20.0
434.9994,Second_threshold,5.753958890779488,5.479056498655233,9.55133189920073,8.57869004088752,9.119233778153482,12.33094123259904,11.21751618533594,7.091300812130322,5.0,-120.0,-20.0
435.9992,Second_threshold,5.058213482758446,5.413999974457934,7.005704909066284,8.614158885588594,9.347177085725134,13.11407984777722,11.32848778530636,7.467378624905995,5.0,-120.0,-20.0
436.9998,Second_threshold,5.759536858808819,5.842488157068768,6.884621412150936,10.14414071371752,9.551351084218679,11.44005726644995,12.41037418385521,8.78908973127609,5.0,-120.0,-20.0
437.9995,Second_threshold,5.186138662487925,5.979728142349288,6.215418712935426,5.097870725834878,9.357590941152578,12.98550010782419,11.66822343238179,8.329457016673796,5.0,-120.0,-20.0
438.9994,Second_threshold,4.770574752496891,6.081449917061502,6.296281635775312,4.772236205149406,8.784404390107726,11.56196472507475,11.5251227738109,8.172053110160716,5.0,-130.0,-20.0
439.9999,Second_threshold,5.551188971829291,6.014593634517293,6.153768463597825,6.937257083604019,10.03437675746858,11.18363250697364,11.8648608214589,8.907468247263072,10.0,-120.0,-20.0
440.9997,Second_threshold,5.800880971672727,6.006883511972099,6.144147914388678,8.903674810207608,9.633456670759243,11.25122821672982,10.56731216324122,11.52435370852009,5.0,-120.0,-20.0
441.9995,Second_threshold,6.425638169971666,7.108882907836903,5.53008624998363,7.605894819011111,11.44150778310082,11.33920309411408,8.977402218971964,10.12334706086966,5.0,-130.0,-20.0
442.9993,Second_threshold,4.886219488189932,5.035204962990912,5.368034726877493,8.338468435460674,9.811939060712193,12.53872281967662,9.526273564129207,8.514652638706702,5.0,-120.0,-20.0
443.9999,Second_threshold,5.580741696986494,5.669607566788255,6.830746398359808,14.33976538276952,10.23791606369878,14.07343418235904,7.756597334722903,6.56978645191086,5.0,-120.0,-20.0
