Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,6.270852913696148,12.70113692575153,27.18585954031096,,19.01807003448193,14.31367267885732,12.4940018863419,8.86192025537996,0.0,0.0,0.0
1.999588,Warmup,6.687166131629611,7.913468837924617,26.58685907260265,,37.06439213736795,14.57098502403439,8.050450673770145,8.0961818183317,0.0,0.0,0.0
2.999382,Warmup,5.957653453835116,7.5538524675879,27.21101321861079,,16.16065558349061,15.96532943497965,7.631326090322687,6.871053052356237,0.0,0.0,0.0
3.99997,Warmup,5.936028073377866,6.73218770514602,31.80825451465019,,17.53579052543252,16.12119861112154,8.10742254490803,6.834846086440542,0.0,0.0,0.0
4.999764,Warmup,7.142625550990063,6.404308076153031,33.15571011968799,,18.71125766780846,15.61674182271699,6.310069582964574,7.938094361240122,5.0,0.0,0.0
5.999559,Warmup,5.98643868605772,6.480970209159341,29.67669761790466,,20.81678868669957,17.13871758404704,5.114307921109747,8.887127390664633,10.0,0.0,0.0
6.999353,Warmup,5.636879509847652,6.316507915120964,32.11275869330705,,23.96450654579501,14.70443406106155,6.762820572207838,8.011269855008113,20.0,0.0,0.0
7.999941,Warmup,5.85701390435815,6.375626847221253,24.57781196132845,,23.14028908642049,14.47269733200672,6.867048568551457,9.220091546402362,20.0,0.0,0.0
8.999735,Warmup,6.516409933752773,5.886703094905806,29.69856202838314,,30.00742059138626,14.76507379597156,5.71658275377954,8.176107893944696,15.0,0.0,0.0
9.999529,Warmup,6.471477752269259,7.487680920064439,35.56382479651293,,24.76528885187385,16.43354030479806,5.87701038073858,8.866074105129401,15.0,0.0,0.0
10.99932,Warmup,6.387114490947931,7.054895856795194,29.65683451907011,,20.05942116949985,15.48638377974022,6.400531945773267,7.88311357545307,20.0,0.0,0.0
11.99991,Warmup,6.553530539852506,8.085391155425567,40.12287929506527,,18.04231498707916,16.14028071934326,5.478817250792983,7.580915283553722,20.0,0.0,0.0
12.99971,Warmup,6.052803883820308,6.790848930325233,38.43144193080647,,14.72009546885782,18.67243405884537,6.524602689134846,10.75762160455796,15.0,0.0,0.0
13.9995,Warmup,5.913716401257899,7.595230786088102,20.19751896907879,,28.94359962231208,22.49525460762387,6.563410429522893,10.79645954767978,-20.0,0.0,0.0
14.99929,Warmup,6.391877051607687,8.3592922157705,24.46907079821312,,17.34659441112325,19.78868713153794,6.663800301207051,6.787209165335294,-15.0,0.0,0.0
15.99988,Warmup,6.355543287075686,7.97035718955533,39.61764075230207,,22.40774764338542,18.1088010310979,6.529080436741163,6.679876466461184,15.0,0.0,0.0
16.99968,Warmup,6.16819972446286,7.570363268621023,39.48025108235958,,16.33987026643717,17.83439927180697,5.730543643783835,8.911602056424808,15.0,0.0,0.0
17.99947,Warmup,6.39775637899837,7.439088567816831,37.66749526142844,,18.52935906286206,17.17567679961789,5.058147363462285,9.790422545394067,15.0,0.0,0.0
18.99926,Warmup,6.25977663126208,7.685390611248429,37.00529647483819,,17.95636527361392,20.56319760939905,7.676173864296632,8.068414262838374,20.0,0.0,0.0
19.99985,Warmup,6.274889989775223,7.847212388818197,37.09947171310117,,19.04961058944431,16.84931165854142,9.466099120056302,14.72439083721508,20.0,0.0,0.0
20.99965,Warmup,5.693217920174877,6.638964055578529,25.33175912444211,,23.45756648796592,15.73435999047878,6.25953866844198,13.98384437164798,15.0,0.0,0.0
21.99944,Warmup,6.368832263741368,6.274065480816154,15.70109724580372,,21.64072591052055,14.99917065993302,6.04091214652415,7.749323468514981,-10.0,0.0,0.0
22.99924,Warmup,5.885619057976601,6.917528076812845,18.86692166974441,,17.61929496053147,13.33060605772576,6.199489425483648,8.897029375642072,-10.0,0.0,0.0
23.99982,Warmup,6.451909900810053,6.682515288622922,28.86950322467119,,17.90165400614582,15.00299868840147,4.907407633786232,8.236410635928953,-5.0,0.0,0.0
24.99962,Warmup,6.093669937191759,6.387699992560679,35.33920717931647,,21.07228697224899,15.93464893496676,6.059612639752062,7.264085237502967,-5.0,0.0,0.0
25.99941,Warmup,6.219790777843463,5.516196986045681,26.61059240179693,,21.12861945040078,14.31678714759304,5.629642990053661,7.494546353629747,15.0,0.0,0.0
26.9992,Warmup,5.828682504333965,5.47458703750107,17.08683576701599,,18.8845163990126,14.79766477771281,6.172869621649913,7.13295866400862,15.0,0.0,0.0
27.99979,Warmup,5.715399851344001,5.513607969004566,28.79785173177817,,20.48844940088798,16.60676966533672,11.81554984079365,9.780187467483893,10.0,0.0,0.0
28.99959,Warmup,5.46068799241853,5.672601458845643,26.41657805827479,,19.75219013334118,15.7755729678444,33.87942768073088,13.40382146405474,0.0,0.0,0.0
29.99938,Warmup,5.506949271947039,6.43901909542731,26.87066939976878,,16.33537125818007,18.18163613219641,16.60397106082553,9.842409475123272,0.0,0.0,0.0
30.99997,Warmup,5.516798077357411,6.390714330310324,34.64920825005917,,17.45144342111082,18.04019861460518,5.302605795475054,7.804525756722616,0.0,0.0,0.0
31.99976,Warmup,6.111719548642277,5.255998143190664,36.28923304554681,,19.81523467479452,13.4015332025625,4.957034980577495,8.338397271508828,5.0,0.0,0.0
32.99956,Warmup,5.727326282998619,5.91908867313159,34.83274777686761,,17.0150078042846,13.52577402056749,5.177361761179009,9.286218687849493,5.0,0.0,0.0
33.99935,Warmup,5.447807114427196,6.25626919415191,38.02418873258657,,14.54954959141962,14.73955940292389,6.886320297636159,9.029045606439562,10.0,0.0,0.0
34.99994,Warmup,5.523908541411115,6.774527221133588,38.68885895542842,,22.09173482152401,17.60460254454841,6.585829247724734,9.206685482556873,15.0,0.0,0.0
35.99973,Warmup,5.47514025762968,6.232108835938215,40.85740587875206,,24.32398743426152,15.10072954026818,6.203431473347664,9.827670535701289,15.0,0.0,0.0
