Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,3.844013707519142,3.947113861020287,3.394893368148837,8.176818109836798,4.676663392864548,9.422685306140824,2.675773240099856,3.068907078679177,-5.0,0.0,0.0
1.999588,Warmup,4.872990371123845,6.372162885248084,3.821889420733025,8.648841227091609,5.455976280130694,8.57795402348484,2.490248056417622,3.2942513084066,-5.0,0.0,0.0
2.999382,Warmup,4.066368300870535,9.453395276923,4.203137286545796,8.25086144210787,6.218141942520599,8.63292081647899,2.487832015883921,3.426037331362503,-5.0,0.0,0.0
3.99997,Warmup,4.032482176554008,4.912388456467911,6.132301323824659,11.47321986440847,5.957015945219735,9.454300228772176,2.168038633160639,2.267635347324113,-10.0,0.0,-20.0
4.999764,Warmup,3.947694802864299,7.743769555865376,5.603027242343409,22.62945360720902,4.96104032730855,9.082534461726981,1.809501750856787,2.674844626631715,-10.0,0.0,0.0
5.999559,Warmup,3.367322791606411,8.722506150332702,4.716861233280431,8.442413546967298,4.810581180633443,8.75014998305898,3.753258111608391,2.787881010307297,-10.0,0.0,0.0
6.999353,Warmup,3.769074119868885,5.845149564008584,6.088366577479693,13.19292151620784,5.210363519802529,8.033129236337459,2.243756118346352,2.604483164734069,-10.0,0.0,0.0
7.999941,Warmup,5.551832650367831,7.060394142616297,7.998202945111539,17.67611182926316,4.438743855344113,6.580964807449608,2.641677977216286,3.026099229911543,30.0,10.0,0.0
8.999735,Warmup,5.04861246855761,7.849057366283239,6.727806230165165,7.147529752257317,6.483766800247984,8.704237605028053,2.466252998776213,3.059522374754079,0.0,0.0,0.0
9.999529,Warmup,4.387335161921131,3.404480373134253,4.65976738326158,5.099473912757952,5.314677648559714,9.343109570418768,2.26897980822594,2.600147567531874,-15.0,0.0,-20.0
10.99932,Warmup,3.853472407555082,16.74072783473694,3.644684983877857,7.562546969104023,5.038940977944101,9.809834928007374,2.224914315577691,3.062025060950153,-20.0,0.0,-20.0
11.99991,Warmup,3.359283285029745,5.531510910793354,3.605150561441248,7.461688345888463,5.447572210939074,9.174625070068814,2.195060543900291,2.692841406833727,-20.0,-10.0,-20.0
12.99971,Warmup,3.78288194695691,5.819082373095271,3.762238542824163,7.793307388242625,5.541930628791053,9.13288086675981,2.4587241929473,2.941529247338011,-20.0,0.0,-20.0
13.9995,Warmup,5.432084937117284,8.197496761888114,5.643266560296474,10.36966137138736,5.697857679984525,7.89343142778464,2.71199856683654,4.734169879502462,-20.0,0.0,-20.0
14.99929,Warmup,5.550146945851676,6.218325266806707,5.602188487598302,13.67418213716574,5.172286210926145,7.739470484847581,3.270985319038833,4.29340445768213,10.0,10.0,0.0
15.99988,Warmup,3.854579886311049,3.851943160508672,5.976701890871222,14.26946161929523,6.429949457993837,9.861125123707694,6.109823141862059,3.276724206175382,10.0,10.0,0.0
16.99968,Warmup,4.79322131583834,3.835974569000138,4.918648926187944,13.88539732473264,8.718577637383865,11.09525318715681,2.329975921143556,3.335162556949751,15.0,10.0,0.0
17.99947,Warmup,6.330627316759725,32.95770822900279,3.463156033251986,9.220278593816436,8.672237565780337,9.79532750755437,2.29427304486063,2.909676838161997,0.0,0.0,0.0
18.99926,Warmup,3.888306517881726,6.356350595650187,3.27161476692112,9.283530921519924,7.043391749449481,9.010728886622681,2.126422531284522,2.998455937728668,-10.0,0.0,-20.0
19.99985,Warmup,3.672398812311604,4.986544996603285,4.192641240013771,9.26222904853355,7.517813293199707,11.05826519912912,2.269197911834814,2.480347401323565,-10.0,0.0,-20.0
20.99965,Warmup,3.483371984167705,5.182834319687721,5.882229770974892,4.752438714308366,16.34019124452513,7.562085522920582,2.201096167752525,2.829727910644119,-5.0,10.0,-60.0
21.99944,Warmup,3.886148898155695,6.140845621525452,8.836431507961722,5.342765572609904,14.26486126399969,8.912223933146473,2.565484347238977,2.750625592262286,-5.0,20.0,-40.0
22.99924,Warmup,3.463666964078548,7.651816265406012,6.090089259988102,11.69620703794656,4.969943827802643,8.958989613603958,2.348955729600696,2.863895141888417,5.0,10.0,-20.0
23.99982,Warmup,3.565804725626511,6.663930795620867,5.277071363348975,11.90747676959571,4.259870911916175,8.942203763500476,2.433204541748021,2.609842601328006,5.0,10.0,-20.0
24.99962,Warmup,5.343779808190291,10.33336029232525,4.315984590002252,9.978003786502592,5.929697420993871,7.835269691324095,2.021366093250474,2.54189479760346,0.0,10.0,-20.0
25.99941,Warmup,5.442859296011598,7.452613693057293,4.525010278647632,8.434866426441943,7.396149606865763,8.74722062842933,1.916616038308883,2.362641049531985,-10.0,0.0,-20.0
26.9992,Warmup,5.456628841430634,5.052965105871583,5.904000782635157,11.20445229445573,5.535824170844585,9.68060958868117,2.818408907448225,2.670957035313825,-15.0,0.0,-20.0
27.99979,Warmup,4.469413587644333,6.086679818189,6.825891983644427,13.81462417741169,5.227555014083054,9.089957402010244,3.528856189939649,2.771722711066057,0.0,0.0,0.0
28.99959,Warmup,6.366577465325846,8.95178742796501,6.203299683614735,13.55435196665056,4.92433968084381,9.64364553040945,3.046319649581632,3.197251972111101,5.0,0.0,0.0
29.99938,Warmup,5.874670736077476,7.772504600669746,5.017919292308751,10.81651857767854,5.411158394440128,10.08418859668252,2.997424940656382,3.170853181583827,-5.0,0.0,0.0
30.99997,Warmup,3.263972027611425,4.509386995973881,4.865117232371912,9.046303474500187,6.181023243330428,10.84750419394046,3.006875827876505,2.896878347020121,-10.0,0.0,-20.0
31.99976,Warmup,2.692631617247376,8.697399772747474,5.261291041540074,5.681079686059045,6.284983331682146,10.25901937671416,4.07926426832884,3.130583135782479,-20.0,-10.0,-20.0
32.99956,Warmup,2.730805946534641,8.097717518138758,8.915007175455736,9.95471305235171,5.045848380182425,9.532708621184128,3.883519684274289,2.949631541418054,-20.0,0.0,-20.0
33.99935,Warmup,2.80140897876722,4.614669535378978,12.71312032090093,11.59956888258604,4.698848893859799,10.33654750522553,2.407603433463757,3.03908103064072,0.0,0.0,-20.0
34.99994,Warmup,3.47813886514359,12.26064554808449,7.418830679699816,12.89184815777975,4.930157170758559,10.26806175361365,2.573285322160606,3.166161382442091,0.0,0.0,0.0
35.99973,Warmup,4.501363564754888,9.776658892215028,5.772919213392734,12.15774728417371,7.846552008416023,8.530501804516906,2.667072916069006,3.369676331248644,5.0,0.0,0.0
36.99953,Warmup,3.499927788047457,17.00901874776242,5.565670399058356,13.06940038271608,5.872563382734751,9.433580096838508,2.945481289356134,3.424488895605922,5.0,10.0,0.0
37.99932,Warmup,6.354879365155121,17.21394869302709,5.895258932426704,12.61378112729011,5.402906170270795,8.656371148586407,2.685752399420303,3.149902110337674,10.0,10.0,0.0
38.99991,Warmup,4.404124675348181,9.785335541854124,5.763689213493663,12.60486777621962,5.280494792995016,8.748102962975986,2.648002165621271,2.911887924737464,15.0,10.0,0.0
39.99971,Warmup,4.699497934742495,6.214049131625057,6.585645797489273,12.12320048886143,5.560044449818611,11.37152361562276,4.900858777121647,3.038683058496247,10.0,10.0,0.0
40.9995,Warmup,4.403835877711504,5.97148987377446,7.055431626048991,12.14673997673314,6.28082196487884,13.0073307910145,2.664763472356977,2.891962319492005,10.0,10.0,0.0
