Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,3.17333877866128,4.61351481495322,7.719509434535547,7.472703110793237,22.4137499144394,9.407504370882052,3.417881479871703,8.67857136123057,0.0,0.0,0.0
1.999588,Warmup,3.330918768475631,4.435508828965319,7.746118179303632,5.869728240440369,25.79367444443199,9.322657831837118,3.152105482869164,3.342615553044968,-10.0,0.0,0.0
2.999382,Warmup,3.129179265293729,4.195198169236302,11.18768621536619,7.909324496820643,26.85425314113448,9.180708437484409,2.738339259100655,3.14434181762942,-10.0,0.0,0.0
3.99997,Warmup,3.379954545820232,4.007793302677804,14.58078301135757,17.46863327894213,23.80735612855532,10.72063899537034,9.612995453284855,2.812088174610161,-5.0,0.0,0.0
4.999764,Warmup,3.49997605825105,4.234067098170068,10.60014108967412,13.8525877207279,22.64852291125954,10.19942252720416,3.731945937965223,2.970511097977801,0.0,0.0,0.0
5.999559,Warmup,3.886847902728178,4.757991647134791,7.927344581378043,6.692393561359371,21.7692582165911,10.47316026616357,4.386481374931028,3.02468561405366,-5.0,0.0,0.0
6.999353,Warmup,15.67392627896848,3.680799591012854,8.021868097679297,5.680859120138098,23.93382812186886,9.894666427368996,3.738096494345737,3.224143834479572,-5.0,0.0,0.0
7.999941,Warmup,22.67510243021651,4.294919211228287,6.630792925127429,5.390029523429832,22.50360167714294,9.757299714534888,4.160900209905234,3.385188390816505,-10.0,0.0,0.0
8.999735,Warmup,4.755144425843493,3.911954733710941,9.263543220845417,5.475203967176443,26.0830486626822,9.899234085342389,3.638237187969475,3.52827737266601,-10.0,0.0,0.0
9.999529,Warmup,3.895047620523249,4.549458199737163,10.57657628955782,7.754664669844946,37.60667854217363,14.6985499786326,5.816986741689409,3.827825270020147,0.0,0.0,0.0
10.99932,Warmup,3.733263375437474,3.532199173696012,8.58699145141084,6.725796947911416,25.57285216018694,14.90154008482871,3.453413372834725,3.458781471698803,5.0,0.0,0.0
11.99991,Warmup,4.828782251858038,3.339186637708289,13.44531587669267,8.083416202944532,23.11685804690675,10.19238460413933,2.597070289546463,3.409809320060454,0.0,0.0,0.0
12.99971,Warmup,4.339409876095941,3.989047755757251,19.29946699180678,10.0825569110483,21.6972132483719,10.77678993819897,2.692267926693591,3.161781435547847,0.0,0.0,0.0
13.9995,Warmup,3.143986513406043,4.288439606538609,7.982622209017295,6.056579100300749,21.39576723644604,10.08657627430302,3.113466508027656,3.130841172026835,-5.0,0.0,0.0
14.99929,Warmup,3.186056596780541,3.681950236216836,5.19528668564784,4.885668492758517,20.34682550695629,9.77064640532733,2.681664518580571,3.241282917308068,-10.0,-10.0,-20.0
15.99988,Warmup,2.998342585176236,4.001336755577119,8.7646252902285,6.03384928271644,20.34819255064212,14.5779886339601,3.236003973494112,4.23813737211597,-5.0,-10.0,0.0
16.99968,Warmup,3.858729787562519,3.963002918524801,8.208068982585502,6.307766715521734,21.92496275052497,10.21186565015364,3.068364457390246,3.787773146523338,-5.0,0.0,0.0
17.99947,Warmup,3.360260806301982,4.004711238606051,8.196529412229125,5.801719692447946,20.1825472325688,8.998302630640374,4.070389290209022,3.80132758373466,-5.0,0.0,0.0
18.99926,Warmup,3.257429597721662,3.8688813719096,8.303151097043367,5.894401199334313,23.412904009645,9.383022012180652,4.004670149298176,4.195114144000338,-10.0,0.0,0.0
19.99985,Warmup,3.209503484095219,4.38605845417951,9.746328245416644,6.265180963693663,25.04281500749847,8.993911175341152,3.492129669429437,3.724368863216109,-5.0,0.0,0.0
20.99965,Warmup,3.463688521808212,4.783518160731207,7.566949113270709,5.30438470106697,23.1895258793578,8.674390218014372,4.400372846791727,3.791566772036731,-5.0,0.0,0.0
21.99944,Warmup,3.755321563790798,4.369469223405045,7.771674707011824,5.907580398094082,22.90378991699253,10.41009767316249,3.770542882713165,3.564420222734942,-5.0,0.0,0.0
22.99924,Warmup,3.506181860849527,4.366680639341546,8.718759425796382,5.95508090903546,22.88188766055025,9.812983110033972,3.51055062579463,3.624247049875598,0.0,0.0,0.0
23.99982,Warmup,3.439896253464783,4.110180068932585,9.230933896890756,5.848678918261347,24.91358112668465,9.200931754762365,3.381839774804796,3.762905964021849,0.0,0.0,0.0
24.99962,Warmup,3.505032810161003,3.79067735072963,11.8376547030072,5.590184844049693,30.60924815982139,11.1884490663286,3.429275214929852,3.863219808269989,-5.0,0.0,0.0
25.99941,Warmup,3.246769716134662,4.205277559949735,11.95232885006372,8.430126625060451,27.71323180338536,10.84885298957716,3.132478156073771,4.243951332067935,-5.0,0.0,0.0
26.9992,Warmup,3.674779743453201,4.266527853113294,9.066381903805889,6.868641250936662,23.88123815013967,9.612307666877491,3.316010121447194,3.905151551492541,0.0,0.0,0.0
27.99979,Warmup,3.527333889268658,4.123272332986132,10.17405982544174,6.591586119455053,28.47572222452989,9.485310308735405,2.983642016224052,3.841235529885495,0.0,0.0,0.0
28.99959,Warmup,3.758331625061288,4.147825299646434,9.56286723955476,6.044164269433177,26.75389474061297,10.02915248594736,3.046285763446055,3.529497545425848,-5.0,0.0,0.0
