segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,4.467687973967963e-05,6.630128813650495e-05,1.1417587052125882e-05,6.452741406791749e-06,2.0324424503707262e-05,1.3503774252017579e-05,5.520158562160629e-06,4.311514490638725e-06
second_threshold,361,3.864418896701573e-05,9.027878040022755e-05,7.776489113474862e-06,4.94696248918122e-06,1.5943929904906247e-05,7.535888396950665e-06,5.744016667832677e-06,3.6617507398119806e-06
second_threshold,362,3.7446618072454145e-05,5.613722216977583e-05,9.471697026068247e-06,4.924916891764864e-06,1.5935862037624804e-05,1.101172421476446e-05,4.782342435496972e-06,4.058526383680648e-06
second_threshold,363,2.947541796185898e-05,6.334730911215927e-05,8.973787160841048e-06,5.403303683019214e-06,1.8943143290053147e-05,1.4351378340794388e-05,5.0670841832168405e-06,3.881129367227233e-06
second_threshold,364,3.7607740302987146e-05,6.69975450331557e-05,8.430157534389624e-06,5.350030565069461e-06,1.8210125862001075e-05,9.702352995466651e-06,5.4141826849850545e-06,3.910414217509023e-06
second_threshold,365,4.540274689718506e-05,7.531219798920352e-05,8.23075786806688e-06,4.55419933367635e-06,1.766794586737176e-05,9.099307931988758e-06,5.118334554522734e-06,4.519675097800274e-06
second_threshold,366,3.930154634682301e-05,7.208286525198747e-05,7.0338907852066325e-06,5.0491150037737315e-06,1.7480869708597483e-05,1.17256644025884e-05,5.23636025432086e-06,4.037207673965104e-06
second_threshold,367,8.539649671093002e-05,7.062020329279667e-05,8.26224265171259e-06,1.2375550419380165e-05,1.3257172601718349e-05,1.0407825384652109e-05,1.3021116861661764e-05,4.155106255443334e-06
second_threshold,368,6.977859418764553e-05,0.00014786697118018813,6.793148612770067e-06,7.429678896401946e-06,1.1842008516570066e-05,1.2886479282212647e-05,6.798038569630277e-06,5.1597714480295e-05
second_threshold,369,3.9812105032705275e-05,8.54304860140375e-05,7.076181414062871e-06,5.232722531123404e-06,1.4564164797009214e-05,1.121152059289022e-05,5.003467962427159e-06,3.963523944366131e-06
second_threshold,370,3.8672099654115084e-05,8.465822305278444e-05,5.895223300633512e-06,5.006790912116479e-06,1.6256791484922427e-05,7.867849603440138e-06,4.8440997222208795e-06,3.788045043218168e-06
second_threshold,371,3.8206939752562355e-05,8.733344491684947e-05,6.377215468193148e-06,5.236333297720097e-06,2.0460083042390165e-05,1.0130836832678566e-05,4.9674792702862944e-06,3.7540786020349946e-06
second_threshold,372,3.8782467012120215e-05,8.273729533290789e-05,7.449387490875895e-06,5.614404537498728e-06,1.7200558045280377e-05,1.099308119050408e-05,6.787700142352558e-06,3.590366661607392e-06
second_threshold,373,3.621506617370912e-05,6.181848850665372e-05,8.950650498320518e-06,4.495232039019917e-06,1.9687202732024e-05,9.514461858360422e-06,6.2230542371349e-06,3.5191780343305096e-06
second_threshold,374,4.374216010505483e-05,7.320742145050354e-05,7.359036036281046e-06,5.0442781333103464e-06,2.2137923729518137e-05,8.191752889688555e-06,7.03410152148968e-06,3.5999265210930288e-06
second_threshold,375,3.77831849492495e-05,7.130355357301468e-05,9.209604269969273e-06,5.154912154436742e-06,1.950770862984585e-05,1.2769419211493417e-05,4.910078445164364e-06,3.9577560182885875e-06
second_threshold,376,3.869995581868827e-05,6.766296175080588e-05,9.066328197958628e-06,5.188936104156124e-06,2.0570058397173522e-05,1.1372858082839715e-05,6.4789618334251395e-06,4.046165104544125e-06
second_threshold,377,4.3347552496236915e-05,7.96139964606685e-05,7.535379918673748e-06,4.8351464462082556e-06,1.849287616080042e-05,1.0519763502357292e-05,6.764538741421265e-06,4.361348908361823e-06
second_threshold,378,4.377202119711297e-05,6.996718765633812e-05,8.482404953683934e-06,5.536316306836384e-06,1.9579435075109813e-05,1.3023588561556766e-05,5.428344971566386e-06,3.947569402246806e-06
second_threshold,379,4.200210725436604e-05,9.425206708474186e-05,7.4715888310455505e-06,4.876161746224501e-06,2.10240919905115e-05,1.1078559793938365e-05,5.667151534957326e-06,4.206345976354839e-06
second_threshold,380,3.672111993334605e-05,6.277384644741248e-05,1.9650311191954218e-05,8.851997386186925e-06,2.4028712379837324e-05,2.070769319957363e-05,8.730524412319816e-06,2.616659028521228e-05
second_threshold,381,3.848325663061729e-05,9.051790561415405e-05,7.197552446899798e-06,5.580320501785869e-06,2.616868553477822e-05,1.096799353632314e-05,1.760889867971597e-05,8.673373216508362e-06
second_threshold,382,3.259426047637896e-05,9.603727106587244e-05,8.206384151368809e-06,5.6128676646614104e-06,1.9989656571287662e-05,1.632757658287841e-05,9.288082375329297e-06,6.9648829685432285e-06
second_threshold,383,3.721312530750818e-05,9.270589407418132e-05,6.966295592610218e-06,5.4537894081303684e-06,1.973264523501156e-05,9.266246644319876e-06,6.421917696480988e-06,5.510196628541878e-06
second_threshold,384,3.425886833783318e-05,7.913933784098684e-05,9.802023078996927e-06,5.63619172965042e-06,2.0957051948129354e-05,1.4686998825769382e-05,6.761319242017037e-06,4.447871484274175e-06
second_threshold,385,4.030174712918307e-05,9.272829957321974e-05,7.600455773181619e-06,5.121039912225073e-06,1.8931858496086393e-05,1.2278188197978874e-05,6.7023029615186055e-06,4.456220824198634e-06
second_threshold,386,4.363745037995257e-05,6.960930387170707e-05,8.590732312804824e-06,5.5262132680222185e-06,2.0280920301697377e-05,1.4707838035423943e-05,6.300449399629044e-06,4.921212250435092e-06
second_threshold,387,4.2014688931673965e-05,9.470335979120744e-05,9.267832511139276e-06,4.969610011324632e-06,1.915502276870186e-05,1.293418747301641e-05,8.621498386538857e-06,5.598257309410081e-06
second_threshold,388,3.75471821889163e-05,0.00010393986115179108,8.593220249394256e-06,5.199317699257766e-06,1.8468505083526405e-05,1.565932061780457e-05,4.953862122629783e-06,4.103444139706266e-06
second_threshold,389,6.392800033402289e-05,0.00012939619341700842,1.0035857463481039e-05,5.2296257483662576e-06,1.526398274934233e-05,1.9757749429108656e-05,3.0476171142823862e-05,6.670666217302238e-05
second_threshold,390,2.9264175402996777e-05,7.566301085417457e-05,8.014927257557165e-06,5.35110811080738e-06,1.329407221138817e-05,1.724006539520519e-05,6.535784313922965e-06,3.1121922891698375e-05
second_threshold,391,3.9210414503156624e-05,9.617891111775325e-05,8.056050682500711e-06,5.305290641950272e-06,1.3893859332172585e-05,1.4604762784782038e-05,7.101398584802344e-06,4.39106891521081e-06
second_threshold,392,3.853942215404256e-05,7.988042468901192e-05,1.0165088632151155e-05,5.728775653564647e-06,1.707848479740609e-05,1.8163027091439584e-05,4.651759478479054e-06,4.8831036240065225e-06
