Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
540.9998,Second_threshold,4.353801465088932,5.753287268726551,24.90163541756705,70.1517141093742,17.19226757744364,13.8610159987396,5.120576274280544,4.668802203088122,5.0,90.0,-20.0
541.9996,Second_threshold,4.504332659290022,5.956966523084651,24.33671637150182,67.7002023787331,18.17829824831959,12.43926793832863,4.882525736145488,4.512326377048558,10.0,90.0,0.0
542.9994,Second_threshold,4.331785403402137,5.735045180269721,27.95972268044968,73.78214971206157,16.86831520585598,11.16699177447361,4.979939052275735,4.7641777920824,10.0,90.0,0.0
543.9999,Second_threshold,4.681185411727203,5.859581411293984,28.19313791799247,82.04599474790513,18.58587359866291,12.78646392950953,5.21958860333875,4.760075543361689,15.0,90.0,-20.0
544.9998,Second_threshold,4.4274126765971,5.981824102761457,30.69286835792194,87.34218016096928,18.06310282320934,12.9212262168203,5.345973762653354,5.404344396954147,15.0,90.0,0.0
545.9996,Second_threshold,4.280761001936768,5.369793064334855,27.40708155011395,79.5135928058258,15.71190916268159,12.21958329083007,5.109521442098647,4.894929254042863,15.0,90.0,-20.0
546.9993,Second_threshold,4.587152404188843,6.50282723091984,28.95770371393667,81.00564340851209,19.63086518863385,14.79123694910811,5.579352414690093,4.26756576139802,15.0,90.0,-20.0
547.9999,Second_threshold,4.357656786626701,6.396334719780701,34.64775036814025,80.12078460534717,17.83046423722445,17.60757335012616,5.41680928052659,4.179952464473379,15.0,90.0,0.0
548.9998,Second_threshold,4.277941765010102,6.631615639176877,23.8032867212847,74.27929978483243,15.3596122078908,14.43643222175569,5.010642211797094,5.017035036803402,15.0,90.0,-20.0
549.9995,Second_threshold,4.41423271614855,7.153102173435476,25.37344265523218,75.34288622547274,17.92754289699366,14.49360414504453,5.140174299328041,3.672304226809465,10.0,100.0,0.0
550.9993,Second_threshold,4.482225304833727,7.512974562619417,23.31295597437255,71.29155936596437,19.13047339531536,14.74572373996887,5.170513558763407,4.509655707479483,10.0,90.0,0.0
551.9999,Second_threshold,4.914259177703336,6.021912953646857,21.36068957147602,66.62108604012816,17.63581836354301,13.57687784451415,5.662099024052165,7.959300481731499,10.0,90.0,-20.0
552.9997,Second_threshold,4.430119486905715,6.600507413957725,20.71950618190936,70.41392344577353,17.79725058206661,12.97251972589409,5.326594439882957,4.470030323018248,10.0,90.0,0.0
553.9995,Second_threshold,4.932058333466431,6.714278089454624,24.06944705785289,66.07027501549335,18.09099889276996,12.12858058858698,5.470739273898741,4.776131150777052,10.0,90.0,-20.0
554.9993,Second_threshold,4.898925611932064,6.38106778614807,22.21480167573096,64.69242593508643,19.30041187059679,14.71633428605464,5.813885500028422,4.52628313334624,5.0,90.0,0.0
555.9999,Second_threshold,4.682268039476886,6.302303355760969,18.92287733447566,66.07026845049117,15.77207057727151,12.55901716921375,5.440360539198966,5.434099695170588,5.0,100.0,0.0
556.9997,Second_threshold,4.533992437432723,5.970979927076709,22.89827173484575,73.78966920622925,14.73503499820104,12.19523716624466,4.996885756315898,4.928482803848297,5.0,90.0,-20.0
557.9995,Second_threshold,4.734173221869975,7.002560712280867,25.69813920689702,79.229070151723,17.83026019212933,14.45805514882359,5.165623524686271,4.965516945504743,10.0,90.0,0.0
558.9993,Second_threshold,4.46430488460417,6.578402245123677,29.24604708735767,85.46276821216432,17.41762602444226,15.85533387185069,5.2206258326832,3.852443784444586,20.0,90.0,-20.0
559.9998,Second_threshold,4.513337431311303,7.782823065315953,28.80259738841454,78.57793668508224,17.49612541824109,14.27454279321737,4.93498350643312,4.488498311031895,25.0,90.0,0.0
560.9996,Second_threshold,4.79838293120685,7.755838742970177,23.29887792688554,53.52261377988767,19.69384302751896,14.5614827005002,4.801401788307085,4.19414361488837,25.0,90.0,-20.0
561.9995,Second_threshold,20.06212861562056,10.50360717533316,21.13031890574052,73.74808786977582,23.50633935640857,19.03142375065554,5.920942439938949,27.45345003952815,15.0,90.0,0.0
562.9992,Second_threshold,26.6497253160998,8.721146581682593,19.41544036129175,69.51347089859325,23.85440699552241,14.53833519748916,6.54719013749077,29.11642322632897,15.0,90.0,0.0
563.9998,Second_threshold,14.88848254601042,8.97316828004536,27.0187760833629,84.14006445525663,22.83098562343758,15.54381265788159,6.285172138351076,19.0445707334983,10.0,90.0,0.0
564.9996,Second_threshold,5.033612498896333,6.284166667514284,20.17129553207876,65.91296140131315,18.8354830804974,13.88440731178475,5.700971292311713,7.109808027719668,5.0,100.0,0.0
565.9994,Second_threshold,4.421646351824897,5.612332785668926,25.49716481189732,64.20042467372394,16.19491498099163,11.90981730950186,4.719205628691535,5.232811546927359,5.0,90.0,-20.0
566.9992,Second_threshold,4.538955185207477,5.817699998525317,24.7688189219163,80.28875259428341,17.15376388808057,19.48073141524505,5.217581784419295,4.600073804409528,5.0,90.0,-20.0
567.9998,Second_threshold,4.607977788831737,6.168007396896315,20.81879303994399,69.45327733576731,17.81352260022805,15.73875947613868,5.293838147561189,3.709805181543345,5.0,90.0,0.0
568.9996,Second_threshold,4.782131875160809,6.11961646743474,21.73406148329515,56.1030232104908,16.35157787167002,18.60139603506173,5.346364885496913,3.850184805852539,0.0,100.0,-20.0
569.9994,Second_threshold,4.528479404030419,7.416741835282166,18.04779540589307,64.89463715861146,15.75499933543359,13.44579564313049,5.561222972010572,4.509802564167259,0.0,90.0,0.0
570.9999,Second_threshold,4.756187910714595,7.64009845527324,25.55362392779145,60.66626471133311,16.46953519331149,15.28493985542793,4.979649632756846,3.749946034721666,0.0,90.0,0.0
571.9998,Second_threshold,4.715128511884743,7.407866097369966,22.23844559792812,60.53890247260422,16.40507706005219,12.38236998168786,5.353852891928113,5.074998310603957,5.0,90.0,0.0
572.9996,Second_threshold,4.604909462850333,6.759293498849713,19.36240520610795,78.41163369788305,15.8194582657739,12.64526679902601,5.228819919169072,4.25401658519591,5.0,90.0,0.0
573.9993,Second_threshold,4.122330967339808,6.305788216715443,22.61415381697258,70.8690667742255,15.37855554896989,13.59715388320843,5.003532832211536,4.101434962211395,5.0,90.0,-20.0
574.9999,Second_threshold,4.520865149090462,6.571819105829382,26.15563632795162,68.15489672620787,18.15249492631578,16.68516496994485,4.869575297642885,3.873757705644942,5.0,90.0,0.0
575.9998,Second_threshold,4.619841859421501,6.494058738115536,26.15852038109417,63.11000859343851,16.71387928791457,13.45954367816137,4.842601017890726,4.251805017185535,5.0,100.0,-20.0
576.9995,Second_threshold,4.392106491162696,5.690536719800078,21.5833952169565,64.00170927215898,17.41928589364356,12.46593064896591,6.297991357885279,4.146524944648007,5.0,90.0,0.0
577.9993,Second_threshold,4.048622502003298,6.099921620808535,25.9528371351942,64.33330854085307,18.41784020205226,12.89808591553709,5.886923580093772,5.15161679932423,15.0,90.0,0.0
578.9999,Second_threshold,4.624600414658934,6.044476258425208,41.26673914241329,75.4885681556843,18.79502054033381,14.16187956500848,4.897106678439101,4.375731738419706,20.0,90.0,-20.0
579.9997,Second_threshold,19.41316769584408,6.470922750944599,43.17159409920888,75.54043089783431,21.49687522002701,13.74666561591072,5.93198022022682,46.4883857551551,10.0,100.0,0.0
580.9995,Second_threshold,28.65839687299479,6.539651623715076,65.41733278979636,76.97881490648517,20.62204125618876,14.34063422155532,6.328367686582767,47.24356568163254,5.0,100.0,-20.0
581.9993,Second_threshold,7.962122123278601,6.140601881016282,55.86038653463375,81.72573279502436,17.97025114235835,14.70753751850288,5.637568518344989,20.49634975849338,5.0,100.0,-20.0
582.9999,Second_threshold,4.620072000038453,6.092821813699747,34.66655695221663,77.96918965060604,17.38093664794264,13.58264288036643,5.910351633261,10.2580646419202,5.0,100.0,0.0
583.9997,Second_threshold,4.338824580326009,6.591185639493706,22.33170248340413,76.91531322099921,15.67085231740466,11.576841370835,5.850912972869441,3.87468994762178,5.0,100.0,-20.0
584.9995,Second_threshold,4.492201693418464,6.673963672859428,20.70685814880693,73.97839927150987,15.96415525553576,11.9052631503723,4.896693469372899,4.118331918720182,5.0,100.0,0.0
585.9993,Second_threshold,4.805676847806657,6.395770664305569,15.20209525274657,70.82538199076527,17.40825562129464,13.15087946428081,5.130300679161869,5.675794611109166,5.0,100.0,0.0
586.9998,Second_threshold,5.063374294587651,7.1788650164214,16.69651655009012,66.51313835636556,17.0663764903053,14.27229005567847,5.21489096140536,5.994954403064606,5.0,100.0,-20.0
587.9996,Second_threshold,8.057961708856814,8.108348819035456,17.16063672897423,68.30651801517371,17.72667559884927,13.20016201989447,5.626183053873426,5.542246463741004,5.0,90.0,0.0
588.9995,Second_threshold,9.10641730193217,8.11533303945768,18.02840902088532,68.30278067208766,15.27648464839199,11.2729216176176,5.264400498412975,7.350215517017066,5.0,90.0,-20.0
589.9992,Second_threshold,4.649584035221301,6.738189830239781,16.28742415865062,62.98967584482572,16.2370210158935,12.51089774454701,4.833678882913779,5.653887412910286,5.0,100.0,0.0
590.9998,Second_threshold,4.475135005741001,6.153768901396191,19.19373595929355,59.26150573551311,16.01806143546839,14.17904960077182,5.091054496473601,5.514819756088377,5.0,100.0,0.0
591.9996,Second_threshold,4.740732631400324,6.449691223214252,18.41984478299667,63.26830506521861,19.36583376336751,14.6086163909394,5.148852959882046,6.585170577560336,5.0,100.0,-20.0
592.9994,Second_threshold,4.987979397315667,6.937739254362746,30.43998811267866,73.91262907882859,18.25266457959554,12.9888353448118,5.439586932175578,5.184063534131783,5.0,90.0,0.0
593.9992,Second_threshold,4.749701162534921,6.976518246982594,22.73479614272971,73.96007594417712,17.18637094648054,12.06616681344896,5.324207920756661,4.591005482805394,5.0,90.0,-20.0
594.9998,Second_threshold,4.3027986558862,6.785417215096704,23.11164904539061,69.00694661075573,15.48704112080793,12.62960565468337,5.499831560660271,6.767502577662321,5.0,90.0,0.0
595.9996,Second_threshold,4.450297591439648,7.837673700246861,19.95421904656601,66.87448556598154,16.14492583960994,12.99799649670933,5.39657043340501,5.153761850611345,5.0,90.0,0.0
596.9994,Second_threshold,4.240294957668011,7.006970057402108,19.78366261778539,60.98037291029195,16.79815471976187,12.18080612055073,5.041398395690141,6.279035886970735,5.0,90.0,-20.0
597.9999,Second_threshold,4.14800605286014,7.247465231025288,22.73104327500846,60.55781428819285,17.38694466657827,12.81682750315933,5.070080188551203,6.170248730546143,5.0,90.0,0.0
598.9998,Second_threshold,4.451685967719993,6.957700412169682,24.19588168344459,64.48635747806232,16.87900322344629,13.24518786132927,4.913422618480918,6.667854737857284,5.0,90.0,0.0
599.9996,Second_threshold,4.605904279975721,6.934205102881209,24.47116636767889,68.6429302368649,17.51163116023648,13.66449515758568,4.904786752047302,8.246123220986968,5.0,90.0,0.0
720.9993,Vo2max,4.593944940614864,5.975979235018426,41.38807125519521,106.8752714405844,20.8105653166277,15.96787881501771,6.319674241798065,22.00271059932074,45.0,90.0,-20.0
721.9998,Vo2max,5.121592419691928,6.279319600686281,42.95426111798053,107.8295394204047,18.71702966159429,17.5891354473349,5.374442619546218,21.54330423509018,40.0,90.0,0.0
722.9996,Vo2max,5.084705449573002,6.338918241019066,50.87176896931595,106.5945109606604,18.40524473077068,17.11576941871335,7.715395796376915,22.89744596019887,40.0,90.0,-20.0
723.9995,Vo2max,4.947415242820639,6.573326074623409,62.54916735261816,105.9787214288688,19.64685006052338,16.22738738565102,16.62341539298942,21.68447540913283,40.0,100.0,-20.0
724.9992,Vo2max,4.938150572457638,6.863913200761253,57.04483968199025,110.9279782279388,19.46504478267929,18.9349771710183,5.768662693317185,24.39876124573859,40.0,100.0,-20.0
725.9998,Vo2max,5.254617095255458,6.816614007032437,48.83075091218164,101.2497399261471,20.02695033783607,18.82410015982204,5.335829238175595,23.10127791288724,35.0,100.0,-20.0
726.9996,Vo2max,5.251262983279057,8.292141394901329,27.20326655873217,90.29717948556983,19.61607547634819,19.77608298883078,4.973744642776494,19.48030857366336,30.0,100.0,-20.0
727.9994,Vo2max,5.438183802816426,8.584603259528643,27.16736863211934,86.0392911477424,19.82883606381579,18.59738318188083,4.907093702083522,18.29096978312528,20.0,100.0,0.0
728.9992,Vo2max,5.086544768432145,7.665316175542134,24.95270317703949,92.41491209718197,20.02895799589936,18.76512084510963,4.693834296968387,24.48421879667001,15.0,100.0,-20.0
729.9998,Vo2max,4.713943829347301,7.172973620590092,33.33393289047701,86.66757602994517,15.3916159326142,13.09201089317436,4.953858564793865,24.34728207208978,20.0,100.0,-20.0
730.9996,Vo2max,5.416838747959132,6.943627623508176,39.4119425507741,96.68521921482198,18.9732136072044,17.79686919000934,6.48654256540817,20.95327102037127,25.0,100.0,0.0
