Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,11.97199735304595,20.0841598380902,8.158081022140898,67.02633341428248,10.81428942064151,10.71355283767459,17.50854594564432,5.744632197280062,-45.0,0.0,20.0
1.999588,Warmup,5.946092309241311,16.88909013440687,1.803979614873441,2.293082622580077,11.22446850616687,9.873128778302863,25.09763674952947,3.673707903307894,-45.0,-80.0,20.0
2.999382,Warmup,6.213017264149663,3.969325888998426,2.907337518405902,1.9623960096429,11.48773689238262,8.228028356596106,8.443691032487324,2.013663391026259,-20.0,10.0,20.0
3.99997,Warmup,7.548474833471086,3.974980395159712,6.499870634140666,1.683516040677452,9.39336693144341,7.61314763061535,7.370061673899545,2.024354187127381,-10.0,-10.0,20.0
4.999764,Warmup,6.524704107668742,3.83526268165962,9.725865242268409,9.856947123189784,8.601234439035839,9.070936592018256,7.213210604589276,1.901718371999638,-5.0,0.0,20.0
5.999559,Warmup,9.27998950335997,5.470732522376548,6.84417422851318,17.89847762154295,11.35133744858987,10.90366500885357,8.326705750549767,3.415126506732485,15.0,10.0,20.0
6.999353,Warmup,10.04728798180325,6.011424049907871,4.673733993193275,5.451549490295172,13.69253745400178,13.23661351753298,11.93183391649042,5.870347854944185,-5.0,0.0,0.0
7.999941,Warmup,8.821947021014646,3.59295823064478,3.765891479876251,2.763566583010865,12.85873778440354,13.8409753125485,8.043442543619333,3.558679635261596,-30.0,-30.0,0.0
8.999735,Warmup,8.198341271865461,2.493995353863687,12.20641761431058,2.894971902807477,9.738226404618215,10.35422380025902,7.536341545531458,2.783666804257616,-10.0,0.0,20.0
9.999529,Warmup,10.47299191300469,2.787031641421944,17.71899995469248,33.7949563422256,8.487535035608152,7.911867417792959,7.625467048299802,4.159107762281194,10.0,0.0,0.0
10.99932,Warmup,10.45371401604443,2.692899469049082,35.52518879874726,60.31565723871431,8.711630176395625,10.19381952939951,8.42532894608856,5.29030370521364,15.0,0.0,0.0
11.99991,Warmup,10.04680575485443,4.256076439048812,32.45324145728216,20.27676943292931,9.609246221499543,7.084200597840096,15.43728040990869,2.862039417374739,45.0,10.0,0.0
12.99971,Warmup,12.28405140495309,3.499965215044386,29.22894866996995,14.89416685363475,12.18035406647874,9.52657649347968,16.25618246221761,5.109632609030901,40.0,10.0,0.0
13.9995,Warmup,13.59482104048688,3.22899938054881,20.55258670527306,13.34099728102171,10.09009920799679,10.49150468777039,8.558172642006634,3.254782758974983,30.0,10.0,0.0
14.99929,Warmup,19.10725206325934,2.868482145679367,15.11227054369283,15.04052301606482,8.88226667822135,10.76520621350708,4.399607735730836,3.796100029463113,30.0,10.0,0.0
15.99988,Warmup,12.28859026475143,1.88551454408108,23.45178974274729,103.4405442043861,8.69845971773381,10.33283575908258,9.656708227286583,6.71418676834746,40.0,10.0,0.0
16.99968,Warmup,13.99011886935693,3.016388159574339,32.50832729643267,42.1234889301189,8.929414861853667,11.22452578970871,20.03899906052104,7.202273786789804,40.0,10.0,0.0
17.99947,Warmup,14.16523774303215,7.281486486198325,25.48208838742659,22.23213304415349,10.99298706247469,12.01203122559881,12.46060142707385,4.267943049479749,-30.0,0.0,0.0
18.99926,Warmup,10.23146953266206,13.13576620684881,16.03947746842074,1.815200313680482,11.69754006211378,12.25417122954437,10.07582579868965,5.498717762554085,-35.0,-50.0,0.0
19.99985,Warmup,9.947212034954646,12.77307939994132,14.13181200121014,1.623580069928282,11.03153707950778,8.76582910180514,6.430000012714085,3.119935505748883,-10.0,0.0,20.0
20.99965,Warmup,18.29651936955906,17.99412448777404,24.46398673523211,8.062794477579512,9.931530991957558,8.130909226483968,28.33026881237227,13.77382396154287,10.0,10.0,20.0
21.99944,Warmup,15.76930072146729,6.461041179991725,27.58420547268473,72.76677262956699,8.960575870976607,9.13144449384954,19.24494079298316,7.823196596384985,35.0,10.0,0.0
22.99924,Warmup,15.03402714668867,4.032598601704268,30.06447555623494,24.00639421776427,9.039657133575263,11.32574558343539,24.42081336480174,7.685161397622366,35.0,10.0,0.0
23.99982,Warmup,13.0920546515612,2.997512220148648,28.796444264798,14.49433201280222,7.137828358497921,10.20075363669712,17.60254506758409,8.160114099714951,40.0,20.0,20.0
24.99962,Warmup,13.35341515011163,3.73069078833032,26.10075351686267,13.6349572500156,5.706806465814664,10.58738827593724,15.78406953989307,6.430677994201703,35.0,40.0,20.0
25.99941,Warmup,13.60511610969466,3.236945191699721,24.08559385176428,13.02809962143058,5.031139226483529,10.58095803660015,16.65098141376355,4.976343981627262,35.0,40.0,20.0
26.9992,Warmup,10.98119778851063,3.248136887367579,25.58409456302832,21.35268294473948,6.93748247980064,6.915284508508631,21.6952620920746,11.05549515984586,40.0,50.0,20.0
27.99979,Warmup,12.11385986081959,3.437983169693438,27.2601038391837,12.8524242727117,6.855364977372529,9.527291956327945,21.69284400122052,10.45495276595269,40.0,60.0,0.0
28.99959,Warmup,12.82724206802252,3.464024693819325,20.68139291192646,8.90590093376829,9.673384992993622,11.28448617295697,16.73381222709271,7.665523068566371,20.0,60.0,0.0
29.99938,Warmup,12.26679596018663,4.90441589474972,3.165865668567226,1.968761274072798,10.1069881123992,12.68974284957193,10.82659689798496,5.461600545054405,-20.0,80.0,0.0
