segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,420.9997,7.835482026152981e-06,1.1089850417829022e-05,-4.550338019403825e-06,1.1303296406861642e-05,-2.077818768593926e-05,-3.0195707701306077e-06,8.309539056785916e-07,-9.088030333103845e-06
second_threshold,421.9998,7.855495477615297e-06,1.1094476068391452e-05,-4.6776881500000005e-06,1.118680273998875e-05,-2.039415470298088e-05,-2.452505925084365e-06,9.006085298087739e-07,-9.035443486445444e-06
second_threshold,422.9994,7.878240769499154e-06,1.1154654179572314e-05,-4.586957270625e-06,1.1348290129544176e-05,-2.0779490469330333e-05,-2.3930557122678673e-06,9.406925425436128e-07,-8.925379117902665e-06
second_threshold,423.9995,8.004558439820023e-06,1.1014233231046118e-05,-4.7583018195343556e-06,1.1152722879808773e-05,-2.0578052448481442e-05,-2.2978144668918914e-06,8.670009248031495e-07,-8.818461031119864e-06
second_threshold,424.9997,7.854645926490439e-06,1.1077577860179977e-05,-4.7519159403180016e-06,1.1244105499887514e-05,-2.0641869164285714e-05,-2.6989063668542485e-06,9.821730578740157e-07,-9.01080451304837e-06
second_threshold,425.9998,7.945084439707536e-06,1.1037173225478064e-05,-4.847308974182444e-06,1.1228623448987626e-05,-2.0705780356242972e-05,-2.4066575055149135e-06,9.294960214285715e-07,-8.63560969664963e-06
second_threshold,426.9999,7.88740392311586e-06,1.1055298726040495e-05,-4.721019518616423e-06,1.1150174155568054e-05,-2.0474114401462317e-05,-2.586464204780653e-06,1.1711299730113637e-06,-9.006065424147728e-06
second_threshold,427.9995,7.900249055993247e-06,1.1075216222791221e-05,-4.64301027855937e-06,1.118554137794035e-05,-2.0782701759369722e-05,-2.5816629449577465e-06,9.990239772305909e-07,-8.845435232689027e-06
second_threshold,428.9996,7.996439789538807e-06,1.1102122814454444e-05,-4.7388621284027e-06,1.1336543384951731e-05,-2.052164267938671e-05,-2.4370723563308956e-06,1.0562723425146197e-06,-8.677892337464142e-06
second_threshold,429.9997,7.95358078790776e-06,1.1081165223115862e-05,-4.7900417992617836e-06,1.1202190389820023e-05,-2.0629219161754783e-05,-2.4857358796400448e-06,8.825774021372329e-07,-8.849159426336524e-06
second_threshold,430.9998,7.918462569741282e-06,1.1077766842688413e-05,-4.558173575084365e-06,1.1281017215804272e-05,-2.0702193073903263e-05,-2.6548891811480023e-06,1.0730835687851517e-06,-8.915205962366196e-06
second_threshold,431.9994,8.097002045188521e-06,1.0972730827855936e-05,-4.561116546595386e-06,1.1137274050422058e-05,-2.0651312818570624e-05,-2.4593645007878445e-06,9.520124075157776e-07,-8.832215555011262e-06
