Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,4.944747370013595,4.691386699340324,9.627913584906526,6.762752200019494,10.12238453276745,20.03294313214483,3.003714874022636,4.743570140172003,0.0,0.0,0.0
1.999588,Warmup,4.704100090059858,4.376775073246742,22.11066569320478,5.491097563821149,10.70395250197176,20.10155170529091,2.768968127959825,5.361038827000169,0.0,0.0,20.0
2.999382,Warmup,5.485482864277155,3.562811356288508,15.2744807913972,4.767361716607388,11.90230560762425,37.0228610979416,2.419377966639868,4.914617767347718,0.0,0.0,0.0
3.99997,Warmup,5.294914452089698,3.562067158061338,11.38994314664866,6.236632782172528,10.91676624676393,44.29350511875838,2.412773337135146,5.090571554032685,5.0,0.0,0.0
4.999764,Warmup,5.008354724639767,4.1709318663605,9.16817160449519,3.39674259101866,10.75996831941154,21.14861543918012,3.388876804732845,4.788050024633418,5.0,10.0,0.0
5.999559,Warmup,5.009051885625999,5.537461975459239,11.81789376538872,4.469263264357133,9.6297079021096,20.25856216427488,3.031532653873397,3.616284651630973,5.0,0.0,0.0
6.999353,Warmup,21.42111941700145,7.640295602682682,8.890939085568974,3.885793771391617,10.67825927054569,59.28081389852324,3.644928293980218,3.592720663944786,5.0,10.0,0.0
7.999941,Warmup,7.980151409056448,7.333227946714079,10.41811544865629,4.591793345954728,11.13835732447995,37.44277746269375,4.290584637044757,4.128174617329099,10.0,0.0,0.0
8.999735,Warmup,5.51479409254117,6.743883813229529,11.72374626677995,4.367235185239934,12.22529852162599,35.12915053697708,4.2649796993463,4.267387701914632,10.0,0.0,0.0
9.999529,Warmup,5.586381593215133,6.798572475741752,10.53366321866629,4.764832230424604,12.27965690623888,40.41735188963994,3.407201378146758,5.085888248444478,10.0,0.0,0.0
10.99932,Warmup,5.245670586866115,5.811506171854012,6.697936661774597,8.174369189759199,10.15761768520684,26.48047098441645,3.073027580269382,4.452725013648246,10.0,0.0,0.0
11.99991,Warmup,5.70279473155189,5.46545501658004,6.979153473351231,6.195735990274324,10.71700943418687,34.50512547202655,3.851431565941589,4.661719450227862,15.0,0.0,0.0
12.99971,Warmup,5.738248211443897,5.567861689536606,6.870953895256725,4.972711297337876,10.97362023320995,22.22177416453932,5.514291019077123,5.167164157748731,10.0,0.0,0.0
13.9995,Warmup,5.652402786054838,4.959270621619726,7.93668861465037,6.710697425410006,11.61579106235494,22.02668948000891,7.863442154305279,4.551432776937344,10.0,0.0,0.0
14.99929,Warmup,5.230816520689411,4.869067124198816,11.63569682931285,4.943366826326625,10.78289381576998,17.97775751788026,6.030086855477605,3.948515535878706,10.0,0.0,0.0
15.99988,Warmup,5.696555130747783,5.657072807971192,11.23833512571985,7.37483616792293,9.664558994547741,20.03327262973704,42.78062003500555,4.116791701356825,10.0,0.0,-20.0
16.99968,Warmup,5.291428338383057,5.035897901490834,7.98069957471905,3.958207966663553,10.66987214902326,19.16785060028059,9.150075415081034,4.464992594723119,10.0,0.0,0.0
17.99947,Warmup,5.781584279756992,5.295804646786571,11.5531494091204,5.442445979535028,10.92485324495318,22.37362917065015,8.357276820260957,4.066939243749704,10.0,10.0,0.0
18.99926,Warmup,5.833053525912089,5.363085274229644,7.746820764015156,4.094104865750809,12.30897120162231,21.77110863655062,8.052040864724392,10.77882228800168,10.0,10.0,-20.0
19.99985,Warmup,5.501178859829366,5.709929235861921,7.798404604116748,4.420128229800325,11.00178364938801,22.88389542556491,3.106612528981076,14.08417144486242,15.0,10.0,-20.0
20.99965,Warmup,5.941249473632284,4.728535990400954,6.894920501940399,3.865164110071594,10.66802854727379,23.76498782218382,3.773036734020615,3.216267541395047,10.0,10.0,0.0
21.99944,Warmup,5.784177311667556,4.01617647725118,6.621384404679421,4.095328096806246,10.92033590060336,24.14634909669944,3.277619297426691,3.64221312207679,15.0,10.0,0.0
22.99924,Warmup,6.217110512569984,4.035932571065797,7.044283122316939,5.149317248871615,11.36679400751215,24.89387248615193,3.256949234451584,4.130728912832584,15.0,10.0,-20.0
23.99982,Warmup,5.474040412042386,4.941184689627455,8.873329379740845,4.906841998402226,11.99006653005662,31.39299560175643,3.339215182237174,5.042660643169715,20.0,10.0,-20.0
24.99962,Warmup,5.776144922810039,5.374499636309321,9.204887103829432,4.720914624836655,12.05161655686215,30.4626032296718,3.889433382748971,4.825033987750689,15.0,10.0,-20.0
25.99941,Warmup,6.770619450166266,5.989238834559854,12.78689240306649,6.161871607934646,12.87392979749247,26.95691511756438,3.898564204764369,4.810671287908391,15.0,10.0,-20.0
26.9992,Warmup,6.269183111016403,6.121047341819284,11.17812443922685,7.569135834871612,12.25071630635795,22.6708596000409,3.748216727281645,5.16642392654459,10.0,10.0,0.0
27.99979,Warmup,5.975342515386666,6.786495707511792,11.64114023820887,4.570208416323214,11.42922330870254,23.10538564472272,3.500701354055768,5.811800975322715,10.0,10.0,-20.0
28.99959,Warmup,5.519402647037285,7.218686464614041,11.86518565097239,3.710513745607435,13.11896486872327,25.24765528769769,3.588824930406626,6.345548324647832,15.0,10.0,-20.0
29.99938,Warmup,5.692323044024683,6.955208674493307,9.663906053139147,3.436833186500742,12.49466862357217,40.20477725055286,3.877625836244449,5.864248474695138,15.0,10.0,0.0
30.99997,Warmup,6.574646734259884,6.382330232080416,11.60301835066352,3.56211637627518,10.66973203602313,51.99583330261432,3.901835771262471,5.148447773090553,15.0,10.0,0.0
31.99976,Warmup,5.657085252692754,5.351496519830448,8.572342272590307,4.310437955983031,12.28877833862049,49.53365772288795,3.720452532191475,5.653186773978238,10.0,10.0,0.0
32.99956,Warmup,5.635350621129507,5.126284403842647,8.157012650516144,4.933504729588247,18.75848642598319,41.13515848284056,4.303192601258073,7.541696456843254,15.0,10.0,0.0
33.99935,Warmup,5.126047259309464,5.057512116819179,5.929365719348423,6.702120924544797,19.08642504281092,42.302466657104,4.464633129973481,12.90673808784612,10.0,10.0,0.0
34.99994,Warmup,5.476363204753203,4.768756977972552,6.48056767620542,12.06085538829964,12.57734087215286,31.89015888502864,4.472421695065519,5.882615024712059,10.0,10.0,0.0
35.99973,Warmup,14.65023923804451,4.790561527364865,6.841981584441606,4.512540533155625,10.95190161756392,27.89443143177631,4.136682452884588,4.743836575745033,10.0,10.0,0.0
36.99953,Warmup,64.46540078407975,5.497447998874213,7.989125363246075,7.281224541569203,10.43098139819617,29.93671517640555,3.845772461584443,4.922800599104845,20.0,20.0,0.0
37.99932,Warmup,23.00674058535619,5.035660410858593,8.725352122218888,4.465129101422364,13.04468125963001,47.32439684592303,3.746240982432328,4.948103374339183,25.0,20.0,0.0
38.99991,Warmup,4.754202571372989,4.368348578582263,22.7075331607371,3.841868490524834,12.88131178262049,37.99722849845417,3.510800640933107,4.342038175568616,25.0,20.0,0.0
39.99971,Warmup,4.733625207121548,4.513888520845491,5.629794930546486,4.48417162566774,12.70753285474368,40.27875369725864,3.329302564375346,4.685908634390158,25.0,20.0,0.0
40.9995,Warmup,4.999822316715612,4.001669426374229,5.790803628766311,6.018831147018005,11.2659140236314,31.31773262177191,3.715323965382798,4.793953661530803,25.0,20.0,0.0
41.99929,Warmup,5.436097455129028,3.675642103634004,7.169972285202272,3.481250015107326,10.86997494919647,33.05250037415249,3.618645476689311,4.432131377459189,15.0,10.0,0.0
