segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,420,8.560311e-06,1.12459e-05,-1.510643e-06,1.258869e-05,-2.18204e-05,-3.860533e-06,1.174945e-06,-7.217518e-06
second_threshold,421,8.560311e-06,1.09102e-05,-2.853437e-06,1.19173e-05,-2.1736475e-05,-3.189136e-06,1.846342e-06,-7.721065e-06
second_threshold,422,8.560311e-06,1.09102e-05,-2.853437e-06,1.19173e-05,-2.098116e-05,-2.853437e-06,1.174945e-06,-6.378271e-06
second_threshold,423,8.89601e-06,1.107805e-05,-1.6784925e-06,1.12459e-05,-1.997406e-05,-3.6087585e-06,1.678492e-06,-6.2943465000000006e-06
second_threshold,424,7.888914e-06,1.12459e-05,-3.524834e-06,1.05745e-05,-2.1232925e-05,-2.853437e-06,1.846342e-06,-7.217518e-06
second_threshold,425,8.392462e-06,1.12459e-05,-5.035477e-07,1.12459e-05,-2.098116e-05,-3.692683e-06,2.349889e-06,-6.54612e-06
second_threshold,426,8.560311e-06,1.1161975e-05,-1.9302665e-06,1.107805e-05,-2.098116e-05,-3.524834e-06,1.678492e-06,-7.049668e-06
second_threshold,427,8.89601e-06,1.09102e-05,-1.846342e-06,1.19173e-05,-2.098116e-05,-3.692683e-06,1.678492e-06,-7.553216e-06
second_threshold,428,8.560311e-06,1.12459e-05,-1.510643e-06,1.12459e-05,-2.030976e-05,-3.860533e-06,1.174945e-06,-6.881819e-06
second_threshold,429,7.888914e-06,1.09102e-05,-2.18204e-06,1.242084e-05,-2.030976e-05,-3.860533e-06,1.846342e-06,-8.224612e-06
second_threshold,430,8.560311e-06,1.12459e-05,-2.853437e-06,1.19173e-05,-2.0561535e-05,-3.524834e-06,1.510643e-06,-7.888914e-06
second_threshold,431,8.560311e-06,1.09102e-05,-2.349889e-06,1.12459e-05,-2.232395e-05,-4.867628e-06,1.174945e-06,-8.224612e-06
second_threshold,432,7.888914e-06,1.12459e-05,-1.762417e-06,1.225299e-05,-2.165255e-05,-3.524834e-06,1.174945e-06,-7.217518e-06
second_threshold,433,8.89601e-06,1.09102e-05,-3.189136e-06,1.19173e-05,-2.232395e-05,-4.867628e-06,1.510643e-06,-6.881819e-06
second_threshold,434,8.89601e-06,1.05745e-05,-1.510643e-06,1.19173e-05,-2.165255e-05,-4.867628e-06,1.510643e-06,-8.224612e-06
second_threshold,435,8.89601e-06,1.09102e-05,-4.531929e-06,1.19173e-05,-2.165255e-05,-2.853437e-06,1.510643e-06,-8.308537000000001e-06
second_threshold,436,8.392462e-06,1.05745e-05,-2.18204e-06,1.12459e-05,-2.165255e-05,-5.539025e-06,1.510643e-06,-6.881819e-06
second_threshold,437,8.560311e-06,1.05745e-05,-2.853437e-06,1.12459e-05,-2.1232925e-05,-2.853437e-06,5.035477e-07,-7.385367e-06
second_threshold,438,7.888914e-06,1.05745e-05,-3.2730605e-06,1.12459e-05,-2.098116e-05,-4.448004499999999e-06,2.18204e-06,-8.392462e-06
second_threshold,439,8.560311e-06,1.05745e-05,-1.510643e-06,1.15816e-05,-2.106508e-05,-2.349889e-06,1.174945e-06,-8.560311e-06
second_threshold,440,8.560311e-06,1.12459e-05,-2.517739e-06,1.225299e-05,-2.131685e-05,-4.867628e-06,1.174945e-06,-8.89601e-06
second_threshold,441,8.560311e-06,1.09102e-05,-2.853437e-06,1.258869e-05,-2.098116e-05,-2.517739e-06,1.762417e-06,-8.224612e-06
second_threshold,442,8.224612e-06,1.09102e-05,-2.349889e-06,1.12459e-05,-2.1232925e-05,-5.119402e-06,1.174945e-06,-7.9728385e-06
second_threshold,443,9.063859e-06,1.09102e-05,-1.510643e-06,1.258869e-05,-2.198825e-05,-3.021286e-06,1.174945e-06,-7.553216e-06
second_threshold,444,7.888914e-06,1.05745e-05,-1.846342e-06,1.15816e-05,-2.064546e-05,-4.196231e-06,1.174945e-06,-6.881819e-06
second_threshold,445,8.392462e-06,1.12459e-05,-2.18204e-06,1.15816e-05,-2.098116e-05,-3.524834e-06,1.174945e-06,-7.049668e-06
second_threshold,446,8.89601e-06,1.05745e-05,-1.342794e-06,1.15816e-05,-2.064546e-05,-3.524834e-06,1.174945e-06,-6.7139695e-06
second_threshold,447,8.560311e-06,1.107805e-05,-3.356985e-06,1.19173e-05,-2.165255e-05,-4.196231e-06,2.517739e-06,-6.881819e-06
second_threshold,448,8.89601e-06,1.12459e-05,-1.174945e-06,1.19173e-05,-2.1149e-05,-3.189136e-06,1.846342e-06,-7.217518e-06
second_threshold,449,8.89601e-06,1.05745e-05,-2.853437e-06,1.258869e-05,-2.030976e-05,-2.349889e-06,2.18204e-06,-6.210422e-06
second_threshold,450,8.560311e-06,1.05745e-05,-8.392462e-07,1.174945e-05,-2.165255e-05,-2.853437e-06,1.174945e-06,-6.210422e-06
second_threshold,451,8.89601e-06,1.09102e-05,-2.18204e-06,1.1413749999999999e-05,-2.165255e-05,-3.860533e-06,1.846342e-06,-7.217518e-06
second_threshold,452,8.89601e-06,1.09102e-05,-3.6926835e-06,1.12459e-05,-2.1149e-05,-2.9373614999999997e-06,1.846342e-06,-6.881819e-06
second_threshold,453,9.063859e-06,1.12459e-05,-2.4338140000000003e-06,1.12459e-05,-2.232395e-05,-4.531929e-06,1.846342e-06,-7.553216e-06
second_threshold,454,8.560311e-06,1.107805e-05,-3.189136e-06,1.19173e-05,-2.030976e-05,-2.349889e-06,2.014191e-06,-7.385367e-06
second_threshold,455,8.560311e-06,1.12459e-05,-2.853437e-06,1.15816e-05,-2.098116e-05,-3.860533e-06,1.678492e-06,-6.881819e-06
second_threshold,456,8.89601e-06,1.09102e-05,-3.021286e-06,1.225299e-05,-2.064546e-05,-4.7837035e-06,1.678492e-06,-6.378271e-06
second_threshold,457,8.308537000000001e-06,1.09102e-05,-1.5945675e-06,1.19173e-05,-2.165255e-05,-3.189136e-06,1.174945e-06,-8.560311e-06
second_threshold,458,8.560311e-06,1.107805e-05,-2.014191e-06,1.12459e-05,-2.098116e-05,-3.189136e-06,8.392462e-07,-8.224612e-06
