segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,540.9998,11.58706894,16.85530167,22.26842232,16.28833559,54.00542286,21.8167466,17.33955605,19.03351373
second_threshold,541.9996,12.4504431,17.6763106,25.16064077,17.67133151,55.72494103,22.7258136,18.25615738,17.2497591
second_threshold,542.9994,12.70671849,17.82909683,31.30825328,16.88717275,69.33552686,21.64889333,17.77316697,19.96690596
second_threshold,543.9999,11.96575972,16.7163625,25.27935066,18.10923608,59.47602204,22.12636176,20.18287637,19.80757419
second_threshold,544.9998,11.46921365,16.18443781,28.2292478,17.94412218,51.76286504,20.96831419,19.69985356,18.2618911
second_threshold,545.9996,11.2709541,17.01310308,26.76409799,16.57001581,55.3433115,20.19638046,18.14411013,19.7711687
second_threshold,546.9993,10.82413196,17.30929908,28.72834562,16.94599851,51.56427216,23.39146609,18.6715631,22.47320346
second_threshold,547.9999,11.56397452,17.85523906,31.28647634,18.66993769,50.05435346,21.89964627,16.83210532,20.21439038
second_threshold,548.9998,11.33399896,15.67559086,24.06452483,15.7353059,53.9515071,19.17554338,20.63004016,21.19873274
second_threshold,549.9995,12.14067879,14.98841753,29.82242964,18.79095983,48.89347801,22.29468513,18.06097113,18.16923964
second_threshold,550.9993,11.87684227,15.07196822,25.89550937,17.30130017,45.61175593,20.42477002,17.77661678,18.40498531
second_threshold,551.9999,11.49722563,17.76505707,29.65141736,17.29505539,60.54695972,22.66391903,18.21839605,19.02302002
second_threshold,552.9997,11.44500401,16.5395399,29.38924262,17.69641804,66.91330229,22.19398116,16.7612962,17.97855625
second_threshold,553.9995,11.89368196,17.11296231,31.85641767,26.06811259,208.0816006,22.33808461,18.54152402,18.92789007
second_threshold,554.9993,12.37835841,15.26818493,33.34745941,20.5734206,78.49697968,21.43462351,16.89670646,19.38131809
second_threshold,555.9999,10.84934451,16.67039055,28.47289459,19.27524853,81.06376434,21.77694319,19.61024068,20.74138781
second_threshold,556.9997,11.92747491,15.39932609,29.36049713,18.95870739,58.68150822,23.73486791,19.70299506,18.52337886
second_threshold,557.9995,11.81398183,16.87667895,29.18099069,16.83226848,90.46625335,20.63959694,17.40197722,18.90752895
second_threshold,558.9993,11.55750614,18.54251956,27.89947851,17.35757998,76.18848173,24.99450254,18.8830826,16.94627732
second_threshold,559.9998,12.15884155,15.96758441,30.54727892,17.25604944,54.61485266,20.1289526,19.79264061,20.19419875
second_threshold,560.9996,11.1423102,17.83060783,26.67495438,16.11736345,59.63405265,19.29136121,18.80358982,19.29302639
second_threshold,561.9995,11.51574012,16.41663678,30.93461794,18.66332198,64.40475271,22.16210667,17.11004521,17.78731751
second_threshold,562.9992,11.62716936,15.40181051,23.46275067,16.52523569,165.0941817,20.96908044,18.60389278,18.68751685
second_threshold,563.9998,11.58256376,16.70998624,32.15078517,19.57071961,60.91305638,22.30211165,18.07571395,18.34298043
second_threshold,564.9996,11.48035993,17.32938542,26.47009287,17.12560604,57.65300801,21.75564935,19.66208925,19.50389774
second_threshold,565.9994,11.06945557,16.50072596,25.5909994,18.03072402,50.6280248,23.30670111,19.6809594,18.49501523
