Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,2.053654087140905,1.969481374929894,1.709430169286325,1.654223870855791,5.09117094601437,5.592373418076138,3.224629590830695,1.868524288824567,0.0,-10.0,0.0
1.999588,Warmup,2.001826483108255,3.893344949406178,1.754898462326526,1.525392263405325,5.296670095254011,5.766210382378164,1.751203368398444,1.350634007543955,0.0,20.0,0.0
2.999382,Warmup,1.98414906158393,2.382813808251178,1.806347870589636,1.515836393753635,4.487071608774632,4.614664601584805,1.457894517519217,1.424770267306378,-5.0,-10.0,0.0
3.99997,Warmup,1.98357378683414,1.954074818126849,1.934827377036181,1.48090655992105,4.419585499969726,5.773229669045156,1.499027413324819,1.400056527009993,-5.0,-10.0,-20.0
4.999764,Warmup,2.062705433629937,2.086437750471271,2.107209955941916,1.525619957056589,4.177756179797496,6.114108162671536,1.574234104895947,1.457144730796415,-10.0,-20.0,0.0
5.999559,Warmup,2.040022621882644,2.305639994687168,2.94180251612159,1.881116234462275,4.122053840051839,5.183038929105326,1.451876506058036,1.636952822965305,-5.0,10.0,0.0
6.999353,Warmup,2.10704197237182,2.110053323084183,1.836424636442451,1.50755104383673,3.934634914513023,5.130733189306671,1.493389017729789,1.655943652163362,-10.0,0.0,0.0
7.999941,Warmup,2.372406338352493,1.967271695340738,1.832896264658194,1.870999269128429,4.041195040937882,5.287340441034327,1.516845990802125,1.602351268628131,-10.0,0.0,0.0
8.999735,Warmup,2.20745780700811,4.381977691483002,1.601578186982582,3.138442762314986,4.684408129529307,4.707219475606394,3.555889537279394,1.731485771906854,10.0,10.0,0.0
9.999529,Warmup,2.27085402037459,2.123612108357193,1.772418604329994,6.284232303691441,4.468187179926354,5.942643374284626,3.833433931510413,1.613393161830763,15.0,20.0,-20.0
10.99932,Warmup,4.007365835309085,2.444111094162694,1.718746247538907,7.262510529839323,4.7536938425306,6.441602699210197,2.417733975099394,1.893143859095635,15.0,10.0,-20.0
11.99991,Warmup,3.145101572864045,2.584499915219334,1.749843713942343,5.166897643725551,4.550297617146818,4.770591286537859,1.970654350344567,1.781062666418174,15.0,20.0,-20.0
12.99971,Warmup,2.500346529545019,2.470067781568776,1.89728421259804,3.149513928163716,5.151174266057569,5.244284709630294,4.7250431763432,1.929119044183422,15.0,10.0,-20.0
13.9995,Warmup,2.355044794637308,2.679288536759452,2.269912395633949,4.640943484521526,4.784447779948066,5.213008505037503,5.981773204062526,2.024548780522644,0.0,20.0,-20.0
14.99929,Warmup,3.719053981734414,2.551862299460398,2.441698269455183,3.734162196226357,5.525811868332034,4.920881587626072,1.541614974665039,1.630093885884814,10.0,20.0,-20.0
15.99988,Warmup,5.002459362054074,2.421703246459104,1.899704874297426,2.651552950964822,4.957858050649913,4.995570167973271,1.478773288366708,1.798619120630775,5.0,10.0,-20.0
16.99968,Warmup,2.319153621019505,2.14650432531041,1.877984707942209,1.503531812593555,4.180559900794449,5.589120330805338,1.542362422031456,1.523549870466131,-5.0,0.0,0.0
17.99947,Warmup,2.303201743289488,2.337101377897267,1.958120105294942,1.543097722453825,4.503694294234212,5.566431469011617,1.971604735901987,1.638567003632833,-10.0,-30.0,0.0
18.99926,Warmup,2.22486713283209,2.107536583130813,1.920129635644046,1.521599687605419,4.340651418267202,4.377132968429176,1.763997851852689,1.611326446681109,-5.0,-30.0,0.0
19.99985,Warmup,2.208184461405909,2.08699854042181,3.68496657441896,2.48276773203626,4.215790956040716,5.131332429877216,1.957857123148786,1.69138622485942,-10.0,-10.0,0.0
20.99965,Warmup,2.26284328433082,1.916744945432119,6.351202451026269,4.979666098379116,4.62036394090585,4.682593150049609,2.192107584317121,1.515300051839971,-5.0,20.0,-20.0
21.99944,Warmup,2.513189438766135,2.033936485834752,2.057690418135393,4.081566595394819,4.197413617427402,4.739637100608723,1.953082531652753,1.641937546445321,5.0,10.0,0.0
22.99924,Warmup,2.278639586932079,2.048259116068079,2.487381423255676,4.508944761932077,3.763854631028732,5.349426819550833,1.709036796920705,1.491294132449244,5.0,10.0,0.0
23.99982,Warmup,2.180552433891818,2.08397101439197,1.78242140395882,3.39493798478421,3.648246859443615,4.927608005550421,1.585620957988177,1.485636471533538,0.0,0.0,0.0
24.99962,Warmup,2.425509716438097,2.102547698246211,1.824863271682404,2.324508825645785,3.78047386373377,5.147987335752401,1.590814600117582,1.636350640675754,0.0,0.0,0.0
25.99941,Warmup,2.868675449606356,2.192786000155546,1.845403183132585,1.449732522925813,3.88309268453653,5.272621384664308,1.502849206181974,1.398333354029137,-5.0,-10.0,0.0
26.9992,Warmup,2.466451462667461,2.30395537206832,1.84594101727238,1.871449973575298,3.572324296849883,5.270063399058015,1.478266389197032,1.51082087957252,-5.0,-30.0,0.0
27.99979,Warmup,2.725156171932862,2.249113828255224,1.745258505229651,1.973725278055112,3.760142888142159,4.444901543280648,1.791296652409873,1.548444814857855,-15.0,-30.0,-20.0
28.99959,Warmup,3.188294370266863,2.250929509265714,1.892921695905329,1.52075588285458,4.834276381078593,4.82079586582516,1.648457421490872,1.609261047409526,-10.0,-40.0,0.0
29.99938,Warmup,2.897935372978205,2.07703357849173,1.996951963756941,1.626225402048719,4.468213966340458,4.478849312538219,1.646583964277626,1.648249170502026,-5.0,-30.0,0.0
30.99997,Warmup,2.735209616327692,2.237432867126606,2.035724170049196,2.236570433025421,4.543000256411682,4.03727748308952,2.800815572219955,1.857022174882971,0.0,-10.0,0.0
31.99976,Warmup,7.167262330559383,2.148688246507049,3.730975711183555,6.100976273788607,4.473122048208772,4.425220194922948,2.953455137198581,1.865548682152176,0.0,0.0,0.0
32.99956,Warmup,16.79345167555724,2.174795375705694,2.396818714272822,2.660433056852328,4.287058307031813,4.848107420083406,7.882775687333631,1.729692197556337,0.0,0.0,0.0
33.99935,Warmup,3.352069061924984,2.736904589307289,2.589024634442035,1.509670049420825,3.545564104574182,3.584094955830628,1.801626911998532,1.745070519844048,5.0,20.0,-20.0
34.99994,Warmup,2.860181000775009,3.73802275917664,2.259201174454061,1.464736911253054,4.342673967013885,5.322534056174799,1.632092314695875,1.550602307026294,-5.0,10.0,0.0
35.99973,Warmup,3.225260963129923,2.240706053126794,1.940499022591835,1.391375027750649,4.874133404965828,4.188264985164357,1.575146867401626,1.657326508811118,-5.0,20.0,0.0
36.99953,Warmup,3.112985442979397,2.300095098447974,2.000129800062778,1.555921374417003,4.26544269807404,4.397539279796584,1.644102044659324,1.79924733381682,10.0,20.0,-20.0
37.99932,Warmup,2.997385446480796,2.14421288182218,1.99073982417225,1.60628368998957,4.642893781502083,3.949230069578003,1.783966505948191,1.668636226989287,0.0,20.0,-20.0
38.99991,Warmup,2.685989021929123,2.119434262974336,1.744745235422609,1.620437828655704,3.934120666191625,4.56833072078381,1.803775244321501,1.707288807698824,10.0,10.0,-20.0
39.99971,Warmup,3.037255176321,2.246756609984742,1.613215186197532,1.618406643210032,3.621374575758463,4.109277419172361,1.572696664940113,1.697174989237127,10.0,10.0,-20.0
40.9995,Warmup,3.101413579406697,2.266522587411243,1.712784870993189,1.559445091359004,4.569948531904275,4.135853816378026,1.57866866788981,1.565910411419068,10.0,10.0,-20.0
41.99929,Warmup,3.066456475356065,2.191742321985308,1.647028262625559,2.512036848934134,4.22010519354953,4.409844537164841,1.557094326273415,2.035087116333526,15.0,10.0,-20.0
42.99988,Warmup,2.91936805354894,2.375864186053741,1.755327619430116,2.791365433818621,2.783437720862832,6.340041206479963,1.807404533530891,1.558148629388345,10.0,-10.0,0.0
43.99968,Warmup,3.197061399369522,2.184755504621499,2.6220796767917,1.70556615334682,5.63145309064899,4.030683928463414,1.76125604402119,1.772035026299921,30.0,20.0,-40.0
44.99947,Warmup,3.282842427554182,2.171700455845845,3.287795471930244,2.068191157830496,5.362639723210457,5.161963201816818,1.517914787207652,1.866645768781785,25.0,20.0,-20.0
45.99926,Warmup,2.935596792581862,2.303385685877617,3.255907050546887,2.363502367963424,4.533892309089311,4.994216768985792,1.559610025191315,1.673400287973531,20.0,20.0,-20.0
46.99985,Warmup,3.084478293261768,2.132818024432715,3.295023177840572,2.272062307465473,4.315645144256038,5.505349703484477,1.654576570478642,1.599577836951917,15.0,10.0,-20.0
47.99965,Warmup,2.715338799793991,2.222472799794566,3.242994092060152,2.28979766442379,4.16048727517639,5.316010215591399,1.636578082830165,1.671815331640894,10.0,0.0,0.0
48.99944,Warmup,3.132322460775329,2.007632858707634,3.367774310968588,2.341139574157019,4.172154487233372,4.835289123422175,1.644585945958869,3.050904122373924,15.0,10.0,-20.0
49.99923,Warmup,3.227805859984693,2.171309188942117,3.094723223209398,2.663931191954481,4.277932993224321,5.345359744951451,1.781910365264226,2.114383109938225,15.0,10.0,-20.0
50.99982,Warmup,3.336235476206004,2.198464985602317,2.53946470092413,2.031322215751965,3.901744714850811,5.31102956468246,1.715286866863855,1.828946273570855,15.0,10.0,-20.0
51.99962,Warmup,3.435218752795045,2.181557086782451,2.314461518038978,1.443223779885648,5.822140529682083,4.929360321588937,1.672302253850374,1.903145265151042,0.0,0.0,0.0
52.99941,Warmup,3.6431438448022,2.644680280627651,3.136066710293265,1.824229598002994,6.18861896780257,5.849639970996057,1.843811875121499,2.20953204826004,0.0,-60.0,-40.0
53.99921,Warmup,3.290024916843218,2.487304836478311,4.176690961419136,2.140723231296514,6.36711725614374,6.384201472772118,2.042523208638281,2.107781337593639,0.0,-40.0,-20.0
54.99979,Warmup,3.663043551525133,2.27629585998594,2.814278859676699,1.556439430689966,5.868843207801512,5.769419192833695,2.03032899103057,2.496965829073622,5.0,-40.0,-20.0
55.99959,Warmup,7.079267890302708,2.807195104393772,3.390448295347408,1.888171086578556,6.108834255713866,4.367686259655364,2.552675660891382,2.319251795236807,-5.0,10.0,0.0
56.99938,Warmup,4.211841739802359,8.222121834268593,3.674997329745342,2.518246596928531,5.338112347414477,5.258770779869155,3.818402973143748,1.964737743311712,0.0,10.0,0.0
