Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
720.9993,Second_threshold,5.667235345210184,2.678716535809345,4.309685019039875,4.28271135339424,6.017206914159959,4.706116476500216,13.7386933315864,8.274737128167212,-15.0,-30.0,0.0
721.9998,Second_threshold,5.59103434691596,2.833276337876045,4.542817047800376,6.491585555247694,5.664201877757342,4.758705304412022,16.55278670027588,9.206243428614618,-20.0,-30.0,0.0
722.9996,Second_threshold,6.138347096555059,2.91570794215433,4.536844664769221,10.90595493509923,5.235346375273555,4.643575029627824,15.88992498716012,7.9353085966173,-15.0,-30.0,20.0
723.9995,Second_threshold,6.491894566511347,2.527923389431438,4.570203801953438,5.819240637461927,5.904973712352529,5.097429330544363,17.27096958258038,8.358278769059428,-15.0,-30.0,0.0
724.9992,Second_threshold,7.257647021978151,2.602259454527383,4.366198057002523,4.31963001893212,5.908263069415023,4.837848230081825,14.15771165331244,9.250614418492479,-15.0,-20.0,0.0
725.9998,Second_threshold,8.199384958294845,3.963127352157018,4.618835949925356,4.439319202418373,6.938766223231164,4.625589552893536,18.97662889117408,8.013943970276003,-15.0,-30.0,0.0
726.9996,Second_threshold,6.84382977719055,2.649903001738686,4.435509692031791,5.848865166448279,9.210516505853427,4.96275884750376,19.52409590393654,6.578044163507152,-15.0,-20.0,20.0
727.9994,Second_threshold,9.319329259961117,2.755075228648306,4.353051865112264,9.503554166868609,4.539236232167593,5.144251460287154,16.52149253239769,8.802521110535142,-15.0,-30.0,0.0
728.9992,Second_threshold,8.26023389867493,3.168228106932971,4.390839767254825,4.44257232939933,6.588635152226452,5.217183161740228,16.67188704757995,9.01026908622575,-15.0,-30.0,20.0
729.9998,Second_threshold,6.412577485648514,2.79938029482377,4.66483081775198,4.000619257338368,5.65784393139963,4.950031832747174,14.34416601921772,9.28708936310579,-15.0,-30.0,0.0
730.9996,Second_threshold,6.303622079218574,2.888528823414155,4.886757612559808,14.25307030960669,5.392902410695318,5.152701050801722,17.03769892470015,8.644116995068694,-15.0,-30.0,0.0
731.9994,Second_threshold,6.733078148397023,3.672558937341543,4.839569811214315,6.437818945284577,6.170248555801066,5.140933281878673,16.02169650748095,9.55541751322892,-15.0,-30.0,0.0
732.9999,Second_threshold,7.264259256200958,4.187705441284083,4.436561885017746,5.708474032804126,6.849255501347988,5.074526099888546,17.94598464135158,8.787532419943009,-20.0,-30.0,0.0
733.9998,Second_threshold,6.610966543256019,3.16275268020023,4.52227958023475,5.603109051613637,5.81915249390733,4.955920227861147,18.33348991327945,8.132100978272124,-15.0,-30.0,20.0
734.9996,Second_threshold,8.666781985130427,3.087535394220729,4.634001659616191,12.91613104110791,5.903336561372095,5.032878168936926,18.61741783376651,10.30573621338559,-20.0,-30.0,0.0
735.9993,Second_threshold,8.483649381175148,2.695065308934263,5.035397586644687,13.84098690137803,6.210242560706626,5.484659559077702,15.46976698304607,9.287603464526391,-15.0,-20.0,20.0
736.9999,Second_threshold,6.246015461492239,2.765965370140276,4.628662493252818,22.70384325885169,5.97783690956977,5.52526169087932,17.88828657506685,8.570258078894744,-15.0,-30.0,0.0
737.9997,Second_threshold,6.473174930435777,2.661620241448717,4.804692824191927,12.65388844456673,6.071369420359067,5.038673028015464,15.78711471127434,8.581733811885199,-15.0,-30.0,0.0
738.9995,Second_threshold,7.039385532628649,3.078523296887771,4.448083197871446,11.42200772530481,6.644676865830065,5.433239135362963,18.89960311455915,7.75997939662605,-15.0,-30.0,0.0
739.9993,Second_threshold,8.210031687465303,4.526351076595887,5.574837095413311,14.93098620283292,9.681889363912903,5.896187277811306,13.5428542653125,8.596659440486105,-20.0,-30.0,0.0
740.9999,Second_threshold,8.13530182271939,2.524794338497955,6.092029290309575,14.53804414762691,6.251861834059507,6.614122107393913,19.33512276907612,8.922109821356553,-15.0,-30.0,20.0
741.9997,Second_threshold,8.403970490892425,2.650542200755054,5.761387247913751,12.70341720789049,7.090311322943073,6.149074342468662,19.84599381183777,10.62443744345978,-20.0,-30.0,0.0
742.9995,Second_threshold,7.481392316827188,2.502141178324899,4.920471838795674,7.169477974088026,6.455914483012605,5.801986121294237,20.23762826820638,10.69475960546612,-15.0,-20.0,0.0
743.9993,Second_threshold,6.058174064608112,3.682967552343721,4.612561090686674,13.13809509659738,5.568629154214578,5.636734044392969,24.11308991480576,9.945550330391274,-15.0,-30.0,0.0
744.9999,Second_threshold,6.876714407402925,2.85854628170073,4.630558903213934,10.7209681480968,6.963590008836645,5.51077653122644,18.41901661879381,9.467247043577016,-15.0,-30.0,0.0
745.9997,Second_threshold,6.622633467280276,2.542409431372298,5.017073704737709,8.132516327978394,5.996441154800705,5.602389388423748,18.74112929858213,8.25095027401367,-15.0,-30.0,0.0
746.9995,Second_threshold,7.110805033749799,3.024880717206247,4.566896253200792,11.70750306073881,6.408108618109962,6.319403092645667,24.87440687147267,9.770668052814269,-15.0,-30.0,0.0
747.9993,Second_threshold,6.675961567869066,3.240627143028746,4.377397802542228,7.310600667443811,6.319319912119469,6.823510827613744,20.52605000518783,10.55064819436629,-15.0,-30.0,0.0
748.9998,Second_threshold,7.80995551883611,2.729029874824632,4.390105795022659,5.32147084513449,6.339627627480643,5.905615365488633,18.68717178262618,10.04854455274338,-15.0,-30.0,0.0
749.9996,Second_threshold,6.944345255971576,3.252779662061189,4.489479440705935,10.08120243457975,6.783268701136416,6.32791774895102,20.12205160246029,8.117278740310587,-15.0,-30.0,0.0
750.9995,Second_threshold,8.02948259184041,4.326696621634176,4.298752964964821,10.10112284207272,5.704358037521015,5.646714358450794,18.32834989233448,9.734120442107214,-20.0,-30.0,0.0
751.9992,Second_threshold,7.876364282736886,2.666239876774729,4.675541749866768,15.48284645829956,7.0363964837076,6.476835705714628,17.325256619791,10.58574498037681,-15.0,-30.0,0.0
752.9998,Second_threshold,7.755469788920215,4.849828561030337,4.335943662088035,11.73914058230863,6.812182853097767,5.69192808998749,19.43114551000052,9.726232496532797,-15.0,-30.0,0.0
753.9996,Second_threshold,7.119697888538966,3.206090714159761,4.427419654622545,10.309802582139,5.534022646062708,5.351838286031831,15.3549676676813,9.196878466507506,-15.0,-30.0,0.0
754.9994,Second_threshold,5.353071511765145,3.287369632841254,6.674582237849644,8.557508983210703,8.325557635085882,5.926611790901769,15.61830481996142,14.97004484798955,-15.0,-30.0,0.0
755.9992,Second_threshold,6.723405257573425,3.004655216746841,5.024781447559401,9.298942427807596,5.947356014492403,5.392541184308817,18.04310542836217,21.11895054744969,-20.0,-20.0,0.0
756.9998,Second_threshold,7.056163632165009,2.402794957280736,4.724844198532615,8.958720275638985,7.950076183145023,5.730785688946928,22.58416558165562,10.88690031143297,-20.0,-30.0,0.0
757.9996,Second_threshold,6.432899556491036,2.292356237776181,4.393933043737203,9.645657959413644,5.990250965184142,5.474966422852392,17.54857611000595,10.74605194289359,-20.0,-20.0,0.0
758.9994,Second_threshold,7.993712163871415,2.361917486665431,4.178719736111723,14.23484830819211,7.290170222645126,5.898923573565204,16.56297339482509,10.25637536693906,-15.0,-30.0,0.0
759.9999,Second_threshold,6.3809238352633,2.645685058488079,4.272873059968315,19.46470146818811,6.982747395382505,5.297977819298882,18.40452376681722,10.11168219379513,-20.0,-20.0,0.0
760.9998,Second_threshold,7.179651043258021,2.110294314459632,4.208245062946386,8.487035925800976,5.626250563824616,5.249426822670221,17.89784837717414,8.617627083036972,-20.0,-30.0,20.0
761.9996,Second_threshold,5.996183473541569,2.522671867851625,4.142860779049227,7.574307756259942,7.243548829738808,5.61852100202345,14.55492266912729,8.395316207048381,-20.0,-40.0,0.0
762.9993,Second_threshold,7.358299617501838,3.039280528187379,4.027222023192751,13.44001373771649,5.444587750456097,5.478151377777491,18.06938689067701,9.660375392968618,-15.0,-30.0,0.0
763.9999,Second_threshold,6.087865346873123,2.832922636400125,4.497166808119594,13.42755627684783,6.627664786257625,5.574026410997953,19.02292368098356,9.018640937631497,-20.0,-20.0,0.0
764.9997,Second_threshold,6.426775463913155,4.446321607280784,3.744856010263715,7.908343370709621,5.437332145934765,5.355288642934506,20.58614533644797,10.72981669031024,-20.0,-30.0,0.0
