Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,7.50337687057862,9.468666491430945,4.26650645668802,6.855279997519645,22.4682365137786,27.42681534237752,6.938361724192296,10.07755337954589,5.0,0.0,0.0
1.999588,Warmup,8.390798440896576,10.29900999855674,4.635982137128348,7.013866551566585,18.35156081168351,25.7221538266672,7.28222678920971,10.48639421227457,10.0,-40.0,0.0
2.999382,Warmup,7.890241011761536,10.15974598540723,5.258416933240984,6.584978928979347,13.75022617716388,29.26900931038752,7.485141859908881,10.14701254665043,15.0,10.0,0.0
3.99997,Warmup,9.251894790447729,10.1005350931506,4.928295308028834,7.210473092689083,11.85577335061968,28.63211513174181,6.657937185039225,11.44062598174782,15.0,10.0,0.0
4.999764,Warmup,8.795546065739808,10.66554939624547,8.270607949302919,6.868635200144219,15.51618769593238,29.12126198982091,7.456742357227465,10.90768129811044,15.0,0.0,0.0
5.999559,Warmup,8.798229512790796,9.789455674135946,4.679962561318793,5.948445408520113,17.77018165503302,28.21405438743145,7.214334295633748,9.55378139983114,15.0,0.0,20.0
6.999353,Warmup,7.777832116400198,9.92999242752349,4.483964761213464,6.467618947500434,11.61953924068949,25.58402211329959,7.162886978170873,10.49307859778754,10.0,160.0,20.0
7.999941,Warmup,7.402962125901511,9.669166636818122,4.093806468425861,4.463464677009487,14.55030204303508,26.79163648325748,6.837084660518379,10.5174873750876,15.0,150.0,20.0
8.999735,Warmup,7.55827361291241,10.46642026051652,4.19305943662572,4.530790872836445,14.32237502686813,22.36444777094788,5.883424258893873,10.96726779462117,-5.0,200.0,20.0
9.999529,Warmup,11.02333659533564,10.31462091468066,4.345486228730304,4.961284799383412,16.64016245775145,21.65547171154705,7.190730829057909,11.96585619734206,-5.0,200.0,20.0
10.99932,Warmup,9.180721880011955,9.821677244202853,4.497713358567646,5.226732094412952,14.3364894919315,20.38851339113303,7.829324468595902,11.01612440674314,-5.0,200.0,20.0
11.99991,Warmup,8.110131277012098,9.40442110486072,4.200939732010015,5.761248478827909,11.96802689037023,23.68936477386261,6.791671589611994,13.85956919599714,10.0,180.0,20.0
12.99971,Warmup,8.000890831914296,8.692708323936168,4.153248465622191,7.719607979516736,14.72597805745117,25.18013963097721,7.296748164152548,11.5458610419636,15.0,-40.0,20.0
13.9995,Warmup,7.502424959213407,8.828615268000794,4.232215155255051,5.611594386047281,15.98944521502614,24.31205017799308,6.330454279004069,9.44196601475537,20.0,200.0,20.0
14.99929,Warmup,8.133935600792096,9.90722889011982,4.302549948242819,4.553193112549434,21.00240619471372,22.09490113768091,6.78683340640605,9.04037588249597,-10.0,200.0,20.0
15.99988,Warmup,7.178915440461468,9.388427957062724,4.840155292924607,4.374161319139281,22.49707308048967,24.22458012921466,6.898911727126363,9.32908660374018,-5.0,210.0,20.0
16.99968,Warmup,7.225844278479457,9.43441751438746,6.366969109289784,5.127073698619924,14.46373494042238,25.37022227906863,7.184650483122533,9.067579562744255,15.0,180.0,0.0
17.99947,Warmup,7.509840366488535,10.73967349404248,5.171220262506142,10.80751675914258,13.01962784137729,26.74406360582579,7.350112564031476,9.270321798197756,20.0,30.0,0.0
18.99926,Warmup,10.32652371115695,8.78520480130995,6.338486765590582,8.712606584291795,14.33158506348956,23.94579764586565,6.54505090273582,10.06658357784724,15.0,0.0,0.0
19.99985,Warmup,7.620274258963064,8.858283013378562,6.15416644768626,6.372966321458578,14.14881670349703,23.00763504139736,6.04574028487435,10.44903164864884,15.0,-10.0,20.0
20.99965,Warmup,8.063899853941018,8.952691337240761,4.569720893633673,6.41876548212317,13.0713372486825,25.0161274101238,6.806959123094435,10.22021721261119,15.0,-20.0,20.0
21.99944,Warmup,7.047028364994365,9.581286189129608,5.434899077238892,6.095308623466072,12.12437633645147,23.86693243714767,6.88164764227564,11.75945809458192,15.0,10.0,0.0
