Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
240.9996,Second_threshold,5.3337412368952,6.30106182453035,7.533194600799637,10.50722270190434,6.3473173795252,5.069190787327651,10.31502525746163,5.421152831300567,10.0,0.0,0.0
241.9994,Second_threshold,5.375220517353998,6.247484407447438,7.273786347819645,10.48349207055168,5.811184206557547,5.939333484828556,10.34602327075101,4.983867543359327,10.0,0.0,0.0
242.9992,Second_threshold,5.570447073036811,6.3326569961588,7.762516965444379,10.46148775786544,5.830508697000653,5.251264441263158,10.85771857126791,5.299533795056852,10.0,0.0,0.0
243.9998,Second_threshold,5.221056863510312,6.084757978053428,8.188924899341275,10.16298679503558,6.720952375149965,5.336190777123638,10.71621347812657,4.923604726366138,10.0,0.0,0.0
244.9996,Second_threshold,6.336369100077821,5.791449351293848,7.619294771751696,9.103951817030818,6.773370439374824,5.063206366609141,11.07987980496065,5.733525898636029,10.0,0.0,0.0
245.9994,Second_threshold,5.99620274052793,6.159792061540029,6.691619292861261,6.96233006909566,6.347408683028037,4.569529157796635,10.55809533870814,6.357041434443732,15.0,0.0,0.0
246.9992,Second_threshold,5.47311797529422,5.841836807390874,6.860438960403038,3.987329911050912,6.086935201989943,4.674379140350695,10.44098830898224,8.11451623505099,15.0,-10.0,0.0
247.9998,Second_threshold,5.341498212687524,6.360414261493551,7.11521435268691,4.538386386197403,6.673869948931199,5.49985994758085,10.27010501642516,7.859465146219808,15.0,-10.0,0.0
248.9996,Second_threshold,5.120513150392934,6.120931726633884,7.381342998134872,8.20500621618218,6.931635011245973,5.222583448200028,9.278463999605801,5.900163971764822,15.0,0.0,0.0
249.9993,Second_threshold,5.116400190159206,5.74867325275836,8.148074278474107,9.91353373282898,7.003912222698182,4.863602450968042,10.01467484346165,6.045314563586291,15.0,0.0,0.0
250.9999,Second_threshold,4.877621373169966,5.958979133535718,7.384888719685385,12.08441778104511,7.163624573375136,5.547859227502625,8.356715563781991,6.26316576774832,15.0,0.0,0.0
251.9997,Second_threshold,4.825162203231867,6.241393726967795,7.662517991937605,14.60280250060389,7.509620434896638,5.860256363238816,9.726175671226423,6.025070354910802,15.0,0.0,0.0
252.9995,Second_threshold,4.980660763327307,6.464105823787509,7.356691228532436,13.48002472104143,7.128786576318886,5.443683826073276,9.895128706826263,5.239223581985248,10.0,0.0,0.0
253.9993,Second_threshold,5.300800681744975,6.203887445990544,7.291602271657949,13.97855860028365,6.779376746829242,4.962407550362678,8.128221633463422,5.506718468796218,10.0,0.0,0.0
