segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,7.217518e-06,1.12459e-05,-4.867628e-06,1.12459e-05,-2.232395e-05,-3.860533e-06,-1.678492e-07,-4.028382e-06
second_threshold,361,7.888914e-06,1.15816e-05,-4.867628e-06,1.12459e-05,-2.165255e-05,-3.524834e-06,-5.035477e-07,-7.721065e-06
second_threshold,362,7.888914e-06,1.174945e-05,-5.539025e-06,1.15816e-05,-2.165255e-05,-3.7766079999999998e-06,4.1962309999999996e-07,-5.539025e-06
second_threshold,363,7.888914e-06,1.15816e-05,-3.860533e-06,1.15816e-05,-2.232395e-05,-3.524834e-06,-1.678492e-07,-6.210422e-06
second_threshold,364,7.888914e-06,1.19173e-05,-4.531929e-06,1.107805e-05,-2.18204e-05,-3.524834e-06,-1.678492e-07,-6.881819e-06
second_threshold,365,7.553216e-06,1.15816e-05,-4.867628e-06,1.15816e-05,-2.24918e-05,-3.356985e-06,-1.678492e-07,-6.54612e-06
second_threshold,366,7.888914e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.165255e-05,-3.860533e-06,-1.678492e-07,-5.539025e-06
second_threshold,367,7.888914e-06,1.1665525e-05,-3.860533e-06,1.12459e-05,-2.21561e-05,-3.021286e-06,-1.678492e-07,-4.196231e-06
second_threshold,368,7.888914e-06,1.15816e-05,-4.196231e-06,1.12459e-05,-2.198825e-05,-4.196231e-06,1.678492e-07,-6.881819e-06
second_threshold,369,7.888914e-06,1.12459e-05,-5.539025e-06,1.12459e-05,-2.165255e-05,-4.196231e-06,5.035477e-07,-5.539025e-06
second_threshold,370,7.888914e-06,1.107805e-05,-4.196231e-06,1.107805e-05,-2.18204e-05,-4.196231e-06,-5.035477e-07,-6.7139695e-06
second_threshold,371,7.217518e-06,1.174945e-05,-4.196231e-06,1.15816e-05,-2.198825e-05,-3.860533e-06,-1.678492e-07,-6.4621955e-06
second_threshold,372,7.553216e-06,1.174945e-05,-4.531929e-06,1.12459e-05,-2.198825e-05,-4.112306500000001e-06,-1.678492e-07,-7.637140500000001e-06
second_threshold,373,7.553216e-06,1.12459e-05,-4.867628e-06,1.12459e-05,-2.165255e-05,-3.189136e-06,-1.678492e-07,-6.881819e-06
second_threshold,374,7.888914e-06,1.107805e-05,-4.531929e-06,1.12459e-05,-2.198825e-05,-3.524834e-06,4.1962309999999996e-07,-2.2659645e-06
second_threshold,375,8.224612e-06,1.19173e-05,-4.196231e-06,1.15816e-05,-2.232395e-05,-3.860533e-06,-1.678492e-07,-5.874723e-06
second_threshold,376,7.553216e-06,1.225299e-05,-4.867628e-06,1.15816e-05,-2.232395e-05,-3.860533e-06,1.678492e-07,-6.210422e-06
second_threshold,377,7.888914e-06,1.19173e-05,-4.196231e-06,1.12459e-05,-2.165255e-05,-2.853437e-06,8.392462e-07,-6.881819e-06
second_threshold,378,7.553216e-06,1.19173e-05,-4.196231e-06,1.141375e-05,-2.2072175e-05,-3.524834e-06,1.678492e-07,-5.203327e-06
second_threshold,379,7.888914e-06,1.19173e-05,-4.196231e-06,1.12459e-05,-2.131685e-05,-3.692683e-06,-5.035477e-07,-5.203327e-06
second_threshold,380,7.888914e-06,1.12459e-05,-4.867628e-06,1.107805e-05,-2.165255e-05,-3.524834e-06,5.035477e-07,-6.210422e-06
second_threshold,381,8.224612e-06,1.19173e-05,-4.867628e-06,1.12459e-05,-2.131685e-05,-2.853437e-06,1.846342e-06,-4.531929e-06
second_threshold,382,7.888914e-06,1.15816e-05,-4.196231e-06,1.141375e-05,-2.18204e-05,-3.356985e-06,5.035477e-07,-4.699779e-06
second_threshold,383,7.888914e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.165255e-05,-3.524834e-06,5.035477e-07,-7.217518e-06
second_threshold,384,7.888914e-06,1.15816e-05,-4.867628e-06,1.05745e-05,-2.198825e-05,-4.196231e-06,1.007095e-06,-4.867628e-06
second_threshold,385,7.888914e-06,1.19173e-05,-4.531929e-06,1.12459e-05,-2.198825e-05,-3.524834e-06,5.035477e-07,-6.881819e-06
second_threshold,386,8.89601e-06,1.15816e-05,-4.531929e-06,1.12459e-05,-2.232395e-05,-3.524834e-06,1.846342e-06,-1.846342e-06
second_threshold,387,7.888914e-06,1.12459e-05,-4.531929e-06,1.174945e-05,-2.232395e-05,-3.021286e-06,2.517739e-06,2.5177385e-07
second_threshold,388,7.049668e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.165255e-05,-3.021286e-06,1.007095e-06,-1.678492e-07
second_threshold,389,8.392462e-06,1.19173e-05,-4.867628e-06,1.15816e-05,-2.198825e-05,-3.189136e-06,1.007095e-06,-2.853437e-06
second_threshold,390,7.3014425000000005e-06,1.12459e-05,-4.2801555e-06,1.1161975e-05,-2.165255e-05,-3.189136e-06,2.853437e-06,1.678492e-07
second_threshold,391,7.888914e-06,1.15816e-05,-4.867628e-06,1.15816e-05,-2.21561e-05,-3.860533e-06,3.189136e-06,-1.510643e-06
second_threshold,392,8.560311e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.198825e-05,-3.4409095e-06,1.678492e-06,-3.189136e-06
second_threshold,393,8.056763e-06,1.15816e-05,-4.867628e-06,1.05745e-05,-2.198825e-05,-2.685588e-06,1.174945e-06,-1.510643e-06
second_threshold,394,8.224612e-06,1.15816e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-3.021286e-06,-5.035477e-07,-7.553216e-06
second_threshold,395,7.888914e-06,1.15816e-05,-3.860533e-06,1.12459e-05,-2.1149e-05,-2.853437e-06,-1.678492e-07,-6.54612e-06
second_threshold,396,7.888914e-06,1.19173e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-3.692683e-06,-1.678492e-07,-4.196231e-06
second_threshold,397,7.888914e-06,1.12459e-05,-4.531929e-06,1.107805e-05,-2.165255e-05,-2.853437e-06,-1.678492e-07,-7.553216e-06
second_threshold,398,8.308537000000001e-06,1.05745e-05,-5.035477e-06,1.12459e-05,-2.232395e-05,-3.189136e-06,1.678492e-07,-4.196231e-06
second_threshold,399,8.89601e-06,1.12459e-05,-4.196231e-06,1.15816e-05,-2.265965e-05,-3.524834e-06,5.035477e-07,-5.539025e-06
second_threshold,400,8.392462e-06,1.15816e-05,-3.692683e-06,1.12459e-05,-2.165255e-05,-3.524834e-06,-1.678492e-07,-5.874723e-06
second_threshold,401,7.217518e-06,1.15816e-05,-4.36408e-06,1.107805e-05,-2.165255e-05,-4.196231e-06,-4.1962309999999996e-07,-6.378271e-06
second_threshold,402,7.888914e-06,1.12459e-05,-4.531929e-06,1.141375e-05,-2.165255e-05,-3.692683e-06,-1.678492e-07,-2.685588e-06
second_threshold,403,7.888914e-06,1.12459e-05,-4.531929e-06,1.12459e-05,-2.165255e-05,-3.524834e-06,-1.678492e-07,-3.021286e-06
second_threshold,404,8.224612e-06,1.12459e-05,-4.531929e-06,1.107805e-05,-2.198825e-05,-3.524834e-06,6.713969e-07,-3.524834e-06
second_threshold,405,7.888914e-06,1.1665525e-05,-4.867628e-06,1.09102e-05,-2.24918e-05,-3.189136e-06,-1.678492e-07,-1.510643e-06
second_threshold,406,7.888914e-06,1.19173e-05,-4.867628e-06,1.12459e-05,-2.232395e-05,-3.692683e-06,3.356985e-07,1.174945e-06
second_threshold,407,7.888914e-06,1.174945e-05,-4.196231e-06,1.15816e-05,-2.265965e-05,-3.356985e-06,5.035477e-07,1.174945e-06
second_threshold,408,7.888914e-06,1.12459e-05,-4.867628e-06,1.09102e-05,-2.165255e-05,-3.524834e-06,5.035477e-07,-2.853437e-06
second_threshold,409,7.888914e-06,1.19173e-05,-4.196231e-06,1.12459e-05,-2.165255e-05,-2.853437e-06,1.678492e-06,2.517739e-06
second_threshold,410,7.888914e-06,1.19173e-05,-4.196231e-06,1.15816e-05,-2.165255e-05,-3.189136e-06,1.174945e-06,1.174945e-06
second_threshold,411,7.888914e-06,1.15816e-05,-4.448004499999999e-06,1.09102e-05,-2.232395e-05,-2.853437e-06,2.4338140000000003e-06,1.09102e-06
second_threshold,412,7.553216e-06,1.15816e-05,-4.36408e-06,1.12459e-05,-2.232395e-05,-3.9444575e-06,8.392462e-07,-4.112306500000001e-06
second_threshold,413,7.888914e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.165255e-05,-3.524834e-06,1.174945e-06,-8.224612e-06
second_threshold,414,7.888914e-06,1.107805e-05,-5.203327e-06,1.0994124999999999e-05,-2.165255e-05,-2.853437e-06,1.762417e-06,-3.860533e-06
second_threshold,415,8.560311e-06,1.19173e-05,-4.531929e-06,1.12459e-05,-2.1904325e-05,-2.853437e-06,5.035477e-07,-4.867628e-06
second_threshold,416,7.553216e-06,1.15816e-05,-4.867628e-06,1.1413749999999999e-05,-2.165255e-05,-3.524834e-06,1.007095e-06,-3.189136e-06
