segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360.9995,7.910721544938133e-06,1.1559696129358829e-05,-4.7408672757456395e-06,1.1288569567829022e-05,-2.1850704797975254e-05,-3.5116101597636464e-06,-7.768455998312712e-07,-8.365731735846934e-06
second_threshold,361.9997,7.936021578290214e-06,1.166372859471316e-05,-4.671740880989876e-06,1.116839395247469e-05,-2.175752867255343e-05,-3.5412879600563377e-06,-7.67877165016873e-07,-8.457222651349832e-06
second_threshold,362.9998,7.851813737007874e-06,1.1515326387176603e-05,-4.678632352474691e-06,1.1279129257986501e-05,-2.1944541745388077e-05,-3.486841215033784e-06,-7.430494103487065e-07,-8.46925501474395e-06
second_threshold,363.9999,7.928091761473565e-06,1.1519669033858266e-05,-4.6265216728346454e-06,1.1491064831889764e-05,-2.181549232418448e-05,-3.429716347552054e-06,-7.548495652980877e-07,-8.36943119282891e-06
second_threshold,364.9995,7.88268020962296e-06,1.146692757636466e-05,-4.649055547101857e-06,1.1309940686100168e-05,-2.1917219326617896e-05,-3.4707439475492957e-06,-8.379237922903772e-07,-8.784712170781428e-06
second_threshold,365.9996,7.90694546327334e-06,1.1528165186726658e-05,-4.826751303487064e-06,1.126515752688414e-05,-2.1771217229921258e-05,-3.4501397154540325e-06,-6.737569781777278e-07,-8.142576433408324e-06
second_threshold,366.9997,7.912987183633295e-06,1.1260909245725534e-05,-4.618402984083239e-06,1.1260909339145108e-05,-2.191065095112486e-05,-3.411169409352113e-06,-6.871622695163103e-07,-8.543507428402701e-06
second_threshold,367.9999,7.90411334015748e-06,1.1419129380033746e-05,-4.394100570191226e-06,1.1578293510742407e-05,-2.1930947630371205e-05,-3.347633631682611e-06,-7.861909863329585e-07,-8.409171536614173e-06
second_threshold,368.9994,7.991494210748453e-06,1.1547971066010129e-05,-4.652267069949352e-06,1.1091651573494653e-05,-2.1915613456330896e-05,-3.5735216987020314e-06,-6.756475100731571e-07,-8.339188528587506e-06
second_threshold,369.9995,7.934605565804276e-06,1.1368340411079867e-05,-4.578847892913386e-06,1.138684344656918e-05,-2.1695128052418442e-05,-3.3961842742824983e-06,-6.73945803824522e-07,-8.624033597469066e-06
second_threshold,370.9997,7.905057353430822e-06,1.1352008571034872e-05,-4.605092130539933e-06,1.122069334032621e-05,-2.1825404758605175e-05,-3.452276230925508e-06,-6.432487446257737e-07,-8.538976145725534e-06
second_threshold,371.9998,7.712568825253093e-06,1.162917704730034e-05,-4.689394359561305e-06,1.1367585479752531e-05,-2.1816341851406075e-05,-3.3273420740719913e-06,-7.249236749718788e-07,-8.363196318053993e-06
second_threshold,372.9999,7.705299768785153e-06,1.1383350541394827e-05,-4.59659584735658e-06,1.1333222221484815e-05,-2.186647022350956e-05,-3.5734119801238737e-06,-8.431167203599551e-07,-9.055834735264343e-06
second_threshold,373.9995,7.676009343556557e-06,1.1506693564434442e-05,-4.57868536516601e-06,1.13530128589758e-05,-2.166435906691052e-05,-3.3291044311936937e-06,-5.396300243106358e-07,-8.124243908502252e-06
second_threshold,374.9996,7.856722876771653e-06,1.133227829791901e-05,-4.586211494994376e-06,1.1204645021484812e-05,-2.1977394161248596e-05,-3.327797706359032e-06,-6.172095591676039e-07,-8.480351602587177e-06
second_threshold,375.9997,7.94810525022497e-06,1.165343873616423e-05,-4.637472487176603e-06,1.1580748066479188e-05,-2.1785000062035994e-05,-3.409661894431946e-06,-8.125302558492688e-07,-8.359892722778402e-06
second_threshold,376.9999,7.868428894094488e-06,1.1461044537795275e-05,-4.475664922103487e-06,1.1368246014904387e-05,-2.1667939783183353e-05,-3.4275287473239435e-06,-7.709922856580427e-07,-8.7706420284027e-06
second_threshold,377.9994,8.03304169481982e-06,1.1681060333595949e-05,-4.598143518064154e-06,1.1395423766066405e-05,-2.183192506066404e-05,-3.3403510929054052e-06,-6.560004163759145e-07,-8.282797961114236e-06
second_threshold,378.9995,8.001348868053993e-06,1.1458873276827896e-05,-4.571034416150816e-06,1.1267895138582677e-05,-2.1720239368616425e-05,-3.343485105511811e-06,-6.469325261676983e-07,-8.267401910241979e-06
second_threshold,379.9997,7.87248819977503e-06,1.155412625e-05,-4.761424111023623e-06,1.131500248025872e-05,-2.1817946768447696e-05,-3.5083986138435564e-06,-7.402169524184475e-07,-8.77422890073116e-06
second_threshold,380.9998,8.050438586107987e-06,1.1216162120191226e-05,-4.562344549634215e-06,1.136579145776153e-05,-2.1679834742519685e-05,-3.2249345746201464e-06,-8.0233456496063e-07,-8.251329365073116e-06
second_threshold,381.9999,7.97151730438695e-06,1.146406538920135e-05,-4.699589751799774e-06,1.140119281023622e-05,-2.1715519229077615e-05,-3.368616032056338e-06,-6.176815588863893e-07,-8.652827161698537e-06
second_threshold,382.9995,7.854343323522792e-06,1.1566295759538548e-05,-4.680037354586381e-06,1.1391078798987056e-05,-2.1728211815194148e-05,-3.3157784919481984e-06,-3.0178838019133347e-07,-8.380270020382884e-06
second_threshold,383.9996,7.870411229977502e-06,1.1457268435095613e-05,-4.5302301570866145e-06,1.1293006487457818e-05,-2.1656422625478068e-05,-3.367758818581081e-06,-5.698189714848143e-07,-8.797491998086663e-06
second_threshold,384.9997,7.888159154668167e-06,1.1497012165354333e-05,-4.733877500787845e-06,1.136805696946007e-05,-2.169748803374578e-05,-3.326062720507042e-06,-6.150379794713162e-07,-8.140782639932508e-06
second_threshold,385.9999,7.999555015973004e-06,1.1601705575815523e-05,-4.607546563892014e-06,1.1311037501743532e-05,-2.1764231422609673e-05,-3.4154204370078743e-06,-7.754291507311584e-07,-8.963225189763779e-06
second_threshold,386.9994,8.056763662239731e-06,1.144964183021947e-05,-4.734066384862127e-06,1.1414881812830615e-05,-2.1716971270005626e-05,-3.228429458806978e-06,-7.561245751266175e-07,-7.886080346032638e-06
second_threshold,387.9995,7.984733747244094e-06,1.1520329833239597e-05,-4.637472391788526e-06,1.1370228497862766e-05,-2.1797555655230593e-05,-3.566843583745782e-06,-7.023612075928004e-07,-8.860702737401576e-06
second_threshold,388.9997,7.843789610854894e-06,1.1527221314679416e-05,-4.687034353318335e-06,1.1362770589595052e-05,-2.1764797718672667e-05,-3.2631477636670417e-06,-6.87917846625422e-07,-8.524626702587176e-06
second_threshold,389.9998,7.910627121709785e-06,1.1447356044094487e-05,-4.669192023228346e-06,1.1366452398143982e-05,-2.17107047484252e-05,-3.483013338807649e-06,-8.142293446006751e-07,-8.633946067491563e-06
second_threshold,390.9999,7.8755960259426e-06,1.1492197529583803e-05,-4.5702572632170985e-06,1.1372588495163105e-05,-2.168757568419573e-05,-3.286425799887451e-06,-6.567643230596177e-07,-8.164410377421171e-06
second_threshold,391.9995,7.91290637625211e-06,1.1509055065278559e-05,-4.576324074957794e-06,1.1463149146595385e-05,-2.1688351048396173e-05,-3.407386936112676e-06,-5.935647196398422e-07,-8.950133792402925e-06
second_threshold,392.9996,7.810181925646793e-06,1.1527126858267717e-05,-4.661734167379078e-06,1.1243916670247469e-05,-2.1721938428121484e-05,-3.2906763359594824e-06,-4.908976719910014e-07,-8.60583889926843e-06
second_threshold,393.9997,8.090748807649044e-06,1.1303862926602926e-05,-4.735274364735658e-06,1.121304672215973e-05,-2.1741857774296963e-05,-3.3766428753378376e-06,-5.061909789088865e-07,-8.251801495894262e-06
second_threshold,394.9999,7.967458075253093e-06,1.1556297556299212e-05,-4.697985036220473e-06,1.132246038734533e-05,-2.160044143110236e-05,-3.352167482160946e-06,-2.786468541361846e-07,-8.686788512718064e-06
second_threshold,395.9994,7.91706235678109e-06,1.1575741319302194e-05,-4.635359339898706e-06,1.1279714543669105e-05,-2.1711776274957793e-05,-3.2679122799662353e-06,-8.710780727068092e-07,-8.419476578615644e-06
