segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,420,1.0657809796791186e-05,9.142371787609544e-06,1.2465254352555951e-05,7.099340475603547e-06,1.2961639372138426e-05,1.8637705268690496e-05,7.592088508999353e-05,0.0001535531568258048
second_threshold,421,1.2374898181505266e-05,8.66520443809954e-06,1.5912627480734672e-05,7.104024957563392e-06,1.2691682997760154e-05,1.6390916102975316e-05,9.176908523586292e-05,0.00016432223837252702
second_threshold,422,1.0536882818053412e-05,9.640346444848482e-06,1.80979531220779e-05,7.333931255457084e-06,1.280907275607914e-05,1.714263734356044e-05,8.852243845167014e-05,0.00017136771419448072
second_threshold,423,1.0587175837912778e-05,9.746206969761482e-06,1.7152325743368244e-05,7.361362948752928e-06,1.9404422408334994e-05,1.8633907317967593e-05,8.530989863130354e-05,0.00015731643412060422
second_threshold,424,1.0468608719885052e-05,9.625780717482638e-06,1.4185516356467079e-05,7.187364574995706e-06,1.1314683071356363e-05,2.0760567977831672e-05,9.836403560875723e-05,0.00016207679139591813
second_threshold,425,2.797436155515162e-05,1.0496252854050781e-05,1.466635734552059e-05,7.288914598785024e-06,1.819048414552605e-05,2.241014139144985e-05,0.00010120520660726829,0.00017266296953734054
second_threshold,426,1.2259760097948921e-05,8.882663263128889e-06,1.179854531684237e-05,6.947974643121563e-06,1.328886524784143e-05,1.9695185294707146e-05,7.418674990608598e-05,0.00015622362147209044
second_threshold,427,9.441102539857798e-06,9.167144688557172e-06,1.3676830042937389e-05,6.643362262475531e-06,1.2558323671268982e-05,2.390145229724981e-05,8.900861710676803e-05,0.00015970885203430256
second_threshold,428,1.2230638157665452e-05,9.197046989288456e-06,1.403163893238196e-05,6.894005151052844e-06,1.3419203368419086e-05,2.3696637994391148e-05,9.39753074309922e-05,0.00015711123630397168
second_threshold,429,1.3040914951868064e-05,8.809430883511877e-06,1.4061022905170355e-05,8.25178210398099e-06,1.230309882198046e-05,2.4637149887817678e-05,9.372120536096054e-05,0.00016809433639711693
second_threshold,430,1.1797988384087674e-05,9.876680935148735e-06,1.3569146945615454e-05,8.596880571146663e-06,1.3053672746269061e-05,2.5053017255083073e-05,0.00010749704851343068,0.000171331560109625
second_threshold,431,1.6114027743722896e-05,1.149533101715662e-05,1.8964892450185723e-05,9.669218795715971e-06,1.385830938570791e-05,2.6438249423458646e-05,0.00011042831600054446,0.0001810035631947954
second_threshold,432,2.6088624738320936e-05,1.1564502342048185e-05,1.960448547539966e-05,7.920954559030954e-06,1.3955841109320305e-05,2.8565955266665424e-05,0.00011700010778863037,0.00018604823783286998
second_threshold,433,1.6474448823501092e-05,1.0345612920474801e-05,2.145459186299402e-05,8.197177458895246e-06,4.821682477603669e-05,2.7600752858892612e-05,0.0001187102145168918,0.0002021219798932387
second_threshold,434,1.5132436619202665e-05,1.1075802018046452e-05,1.788538423324896e-05,7.570807782621277e-06,1.9272451295100856e-05,2.714707081572785e-05,0.00012620513502860993,0.00018425307191324315
