Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
45.99926,Warmup,10.36858081146258,5.061962955783439,2.097951925678494,1.749566498535071,3.772175681848434,4.559653919096156,2.784453302149216,5.110569636431704,0,-30,-20
46.99985,Warmup,4.451805764654919,5.087395006878698,2.026700286293036,1.867144789815093,4.607040015921338,4.998340086128784,2.329649484037442,1.517656494876988,0,-40,-20
47.99965,Warmup,4.711127016133,7.152715632968166,1.975218060229404,1.556380958973929,5.883996127664122,5.483771162426057,2.198587151750266,1.488057693104189,0,-30,-20
48.99944,Warmup,4.854830370329151,6.678642556950811,2.108193626285793,1.548103466420206,5.362395224709529,5.067776185996834,2.356147976904481,1.352641324049074,0,-40,-20
49.99923,Warmup,5.018337546788096,5.964345403484026,2.184720980253085,1.626196390374213,7.486806070874256,7.911218208065361,2.335292975030789,1.487644576640999,0,-40,-20
50.99982,Warmup,5.194663325375711,7.928179996098234,1.988147994935201,1.511625353300588,4.925867539140748,6.523369945115429,2.472322459638485,1.434577674107836,0,-40,-20
51.99962,Warmup,4.396837232561302,6.753989904383054,2.240154505730446,1.483773307014628,4.477368653452473,5.567710873830254,2.682350784088618,1.32214782911123,0,-40,-20
52.99941,Warmup,5.973693889718146,5.943012863590251,2.598596704998711,1.734515289660268,6.573735025068629,5.576981087935199,2.554051919081957,1.356910425072332,0,-40,-20
53.99921,Warmup,4.508409572802742,5.113555671754324,2.545162009328126,1.534789096987829,4.512892725735401,4.982546815241551,2.504697435734403,1.309415495845318,0,-40,-20
54.99979,Warmup,3.442239541229236,4.704827017507233,2.094978494772915,1.486362957301729,2.634653555858331,4.334469485162403,2.532634404561014,1.344863708486844,0,-30,-20
55.99959,Warmup,3.124568375839644,4.214130563759346,2.051944052179278,1.620328419967412,3.290582204589221,4.885008215991647,2.281153655763816,1.369423130951883,0,-40,-20
56.99938,Warmup,3.360988210096373,6.012639319636221,2.010436324820084,1.570956413546317,4.183204395699451,4.766833074349692,2.12511587807953,1.371372582174981,0,-30,-20
57.99997,Warmup,4.298283101430449,6.798042704644501,2.138287148405578,1.485153406359234,4.243349516013063,4.897376640938181,2.577676341715104,1.509971830287374,0,-30,-20
58.99976,Warmup,3.812896837115082,4.724962685465875,2.249658529628249,1.531374826266528,5.235412224435781,5.173729404759709,2.244687709623073,1.46370977898815,0,-30,-20
59.99956,Warmup,3.962624917301938,4.822003942868489,2.09262830817517,1.58358916158497,5.693664483908588,4.569138830865684,2.146042629513673,1.410679929185424,0,-30,-20
60.99935,Warmup,5.322108144690726,5.659860225609482,2.303553922075039,1.668544242181582,6.987248195592804,5.165828914318017,2.734732986408114,1.533358048554015,0,-30,-20
360.9995,Second_threshold,17.74810846726306,5.100339908032276,3.429320329481661,2.141035375602221,4.470134483714022,6.142539798531016,3.799540839161033,14.84676743136047,-5,-40,-20
361.9993,Second_threshold,5.387227788246586,5.157163526344256,3.081130383074848,2.288821275105942,4.899848554158428,6.204465117346881,3.574395478256697,4.975704520308454,-5,-40,-20
362.9999,Second_threshold,5.112543756497183,4.795545995357617,3.383184492856322,1.964852750439814,5.789583791184641,6.750886970371031,2.026951254856936,5.59286953951583,-5,-40,-20
363.9997,Second_threshold,5.430973110116407,5.659628799706486,3.422972657206219,2.22987300808931,6.840250208767742,7.806611433743892,2.068804102397981,8.891116421007752,-5,-40,-20
364.9995,Second_threshold,4.317831509998928,5.41125762552118,3.218924046573065,2.317309893583881,6.447664906587511,7.177574821208679,2.180289500107357,5.067921335631839,-5,-40,-20
365.9993,Second_threshold,4.308946660819459,5.311451823572637,10.80390584380385,2.123874037436115,6.834265819278065,6.310136727174647,1.965663383489671,8.551525438763475,-5,-40,-20
366.9999,Second_threshold,6.741783307763046,5.22996963274775,4.149782921582035,2.315542196701634,4.649213548879626,6.455140777938923,2.020949967705102,11.91793520687575,-5,-40,-20
367.9997,Second_threshold,8.816992791318674,5.326580174935887,3.888056462791412,2.070856748691021,3.848918309681488,6.167589592710305,1.81614976883753,13.43008357011681,-5,-40,-20
368.9995,Second_threshold,6.083744092534984,5.364982177000787,3.396184911596173,2.092714794604633,3.860102464062127,6.176960181940832,1.767366923149717,10.00114329683618,-5,-40,-20
369.9993,Second_threshold,4.101975999495511,5.291679950753897,2.885189082699081,2.053165390258938,4.357843443667936,5.934423216947043,1.854148138024734,4.986111862960442,-5,-40,-20
370.9998,Second_threshold,4.733537217767029,5.251328721198957,3.164384775662054,2.068668934880042,6.002060995833881,6.571477129456085,1.950295141462417,6.35365879486463,-5,-40,-20
371.9996,Second_threshold,4.47891139828356,5.227332439710679,3.192843443327518,2.202154544799682,4.661522257442194,6.381366634945912,2.027382677054975,7.56203118199566,-5,-40,-20
372.9995,Second_threshold,5.032101912972136,5.442399725662011,3.319235399029996,2.156303682527889,4.097270620808461,5.971972172004294,1.994305716493782,7.054433034953564,-5,-40,-20
373.9992,Second_threshold,6.338110221752558,6.059235724569968,3.479427704761227,2.306455341586858,5.243556885388434,5.948309692941098,2.093720789213489,9.487666440475417,-5,-40,-20
374.9998,Second_threshold,6.117028828221517,5.770463404260889,3.233546909181211,2.426457547695402,4.802900470627784,5.858749770895901,2.180734724962291,7.847903138335842,-5,-40,-20
375.9996,Second_threshold,5.797950153369148,5.73351841808697,3.407683639332835,2.393413518721351,4.293617995272044,5.747922667700245,2.148142541210174,4.812794309703104,-5,-40,-20
376.9994,Second_threshold,5.616094281492516,4.973803022225128,4.564903181858402,2.518505048429759,6.581023038374957,6.060757380678508,2.270578417758025,8.149303079001527,-5,-40,-20
377.9992,Second_threshold,5.654513555190219,5.317152525399034,4.034880347528778,2.528270126532711,6.268884035005146,6.563547351176061,2.597059391581311,8.569521012469488,-5,-40,-20
378.9998,Second_threshold,5.190228657538031,5.968280826885159,4.351495297455013,2.641961629401886,5.045285049142032,6.347895862068358,2.410667984995284,10.0838027740451,-5,-40,-20
379.9996,Second_threshold,5.548674565976087,5.916477472773939,6.937942719360925,2.317497097292664,7.532806401971277,6.152101604821535,1.91212233431253,9.97812811181264,-5,-40,-20
380.9994,Second_threshold,6.081778259339774,5.400784069699461,80.53832404978426,2.161094734081426,6.242358017039093,5.690259024231199,2.025605978552102,8.671029680975296,-5,-40,-20
381.9992,Second_threshold,4.580627841494189,5.168111407668222,5.150674142337226,2.414291641998272,4.245479087718054,6.054716370927503,2.024404847808609,8.439902777436831,-5,-40,-20
382.9998,Second_threshold,4.634936934197865,5.153520859468678,4.11439254919152,9.83070168176934,5.90267044412481,5.851692439335968,2.040808958268998,10.88774093005428,-5,-40,-20
383.9995,Second_threshold,5.152329946003389,5.055196091023966,3.693506248997948,3.199724121073913,6.263707658566036,6.324274268373911,2.067308436576006,9.472762452201271,-5,-40,-20
384.9994,Second_threshold,4.994297640685253,5.621705781127702,3.864000699663592,2.435887731575327,5.227491281682171,6.202438668020055,2.138033203783835,7.806384852012571,-5,-40,-20
385.9999,Second_threshold,5.436872226795028,5.657131224387094,4.625472411948048,2.352966912742427,6.140641903957821,6.871915550306432,2.058881417322094,7.973736483124747,-5,-40,-20
386.9997,Second_threshold,5.588863624128856,5.350655658462297,4.529396329738876,2.43237508498869,4.069180855559658,5.472623206146054,1.945151454023665,4.683399820528339,-5,-40,-20
387.9995,Second_threshold,8.437260657799179,5.343353453087477,4.499622181260058,2.29340356356038,4.808433814424961,5.42866901497385,1.863278043745245,7.45522482451343,-5,-40,-20
388.9993,Second_threshold,4.811221016735582,5.102869165997263,4.610630885094541,2.47962707360855,4.695321747872097,5.869926652257355,1.722900621652941,7.313899497080483,-5,-40,-20
389.9999,Second_threshold,4.812757059565312,5.93141115479458,4.741821278887093,2.506471168732709,5.716708079550525,6.221525057272371,1.776293121445916,9.120355610955823,-5,-40,-20
390.9997,Second_threshold,5.078348245034121,5.139074239445201,4.663080216087415,2.546901538790699,6.768173158022811,20.37820706250996,2.003406447939197,9.384570160639452,-5,-40,-20
391.9995,Second_threshold,6.819964535960588,5.332520853680534,4.352459468682565,2.49092520580264,5.230471101457049,32.96556100163982,2.101633592802938,9.277551249430656,-5,-40,-20
392.9993,Second_threshold,4.611593217256162,5.745040665667241,4.788867944106433,2.628777849123733,6.499220150848458,6.925227444212056,2.495474535963386,9.97803106219683,-5,-40,-20
393.9999,Second_threshold,4.776714952912768,5.245329897770859,4.745066571682477,2.583976453128618,6.128553548596908,6.469049520499356,1.951488368409111,8.951750238562127,-5,-40,-20
394.9997,Second_threshold,5.386578828573057,5.790294362448878,4.819030805714527,2.753262134456179,8.793609666576199,6.114151961668808,2.522405426980573,8.975781832546293,-5,-40,-20
395.9995,Second_threshold,6.056590237023303,5.781201265957906,4.830826696669401,2.709223337952786,7.56910082274661,6.257280787921149,2.740097017189288,9.299517707086263,-5,-40,-20
396.9993,Second_threshold,4.945778465379565,4.942802255493433,4.635858414180407,2.376440993628496,5.200620729636753,5.867316095639826,2.438417831349931,9.57295496625718,-5,-40,-20
397.9998,Second_threshold,4.99489197598936,4.885006102331532,4.602731559782049,2.448405088317429,6.915151466166473,6.175908380630124,2.374799274071628,12.6200527663212,-5,-40,-20
398.9996,Second_threshold,5.590840596297341,5.316791232497459,4.525837899184554,2.523335153821366,5.637139956631674,6.360346280911895,2.051764641781611,10.05292538224641,-5,-40,-20
399.9995,Second_threshold,6.29428288274134,5.748635027509528,4.855978475390606,2.515783852367139,5.663721042325287,6.395590366918408,3.575869109473659,10.29653165869298,-5,-40,-20
400.9992,Second_threshold,32.73422887176753,7.021865990739812,4.868703436995796,2.392339868920912,5.040587504261119,6.380555491963819,6.251406360265899,19.75727485429292,-10,-40,-20
401.9998,Second_threshold,7.795676159955239,5.824028494759209,4.291090173742325,2.464916960052123,4.246712065640331,6.261124661260267,2.298968125376547,10.25273818517206,-5,-40,-20
402.9996,Second_threshold,6.104562312457256,5.780440830615325,4.415414959463642,2.639969227414976,4.918770631986749,5.794799180669778,2.262244759979095,7.334879553794547,-5,-40,-20
403.9994,Second_threshold,4.980787985518072,6.108297005854134,7.49959767315735,2.497611110277277,6.406547227947993,6.12871287582366,2.141649474757393,8.148820670612908,-10,-40,-20
404.9992,Second_threshold,5.571608493595005,6.09366124659614,14.94665736981773,2.781936274616118,5.505074282002057,6.450021096285314,2.171453987171946,6.394545311669512,-5,-40,-20
405.9998,Second_threshold,5.817672170545499,6.315712327693775,5.411641650856328,2.724846108163562,9.964679931177047,6.431003643408233,2.215139267939917,10.22205929417246,-10,-40,-20
406.9996,Second_threshold,5.971421523182937,5.954769332788593,12.02586526120779,2.889053625383744,6.102998846726837,6.06374759039882,2.210948709523707,6.036926304465396,-5,-40,-20
407.9994,Second_threshold,5.590088858999568,5.960170852462828,6.021772963686018,7.031618694584161,6.330672133339049,6.644221627573797,2.373442751489881,8.680960167167848,-5,-40,-20
408.9992,Second_threshold,5.104930418860326,5.878177340675821,5.346337684324792,5.979894581295445,6.208260459262232,6.732046808936014,2.353584944002403,7.334593154148773,-5,-40,-20
409.9998,Second_threshold,5.642577515424319,5.752067880609736,5.437301723147593,3.214949173813408,5.916220402752085,6.678270139806669,2.586531473591382,10.29264778779226,-5,-40,-20
410.9995,Second_threshold,6.146240737474395,6.119083155989528,5.453339489306497,14.39345022947773,7.048275014430523,6.451741161989042,2.272335417012507,10.97677606753872,-10,-40,-20
411.9994,Second_threshold,5.884752782831833,5.567045804354469,4.570264491903344,7.587746656500861,5.814834291664049,6.883639776582742,2.582312638719617,8.635203102431884,-5,-40,-20
412.9999,Second_threshold,5.248147106580856,5.871418247907711,4.771230814857664,2.742013720959003,7.609696419861363,7.434319537508629,2.621736268560544,9.527409964483672,-5,-40,-20
413.9997,Second_threshold,5.401550547714553,6.398311174707458,4.47410705806985,2.893383890371946,6.172840004293834,6.98001264981155,2.409329740194666,7.288869139017255,-5,-40,-20
414.9995,Second_threshold,5.609549705203908,6.255516477609372,4.836881343157225,2.80515351521742,6.815399286934996,7.094375210459601,2.49115193868556,8.217784066819279,-5,-40,-20
415.9993,Second_threshold,5.632174084205269,6.144296416514188,5.23085699170828,2.857068513624686,7.896172689052307,8.826513812594076,2.917164829359826,9.042002822712803,-5,-40,-20
416.9999,Second_threshold,6.631710315230241,6.096580449862842,5.198115141564418,3.002365255062617,7.86400649304078,19.64885729875884,3.000737648850234,10.15790816109065,-5,-40,-20
417.9997,Second_threshold,6.175373314590023,6.103868670184941,5.219069733259344,5.626997238870925,7.549914996209156,6.706367459183284,4.908397329102254,8.351044044953994,-10,-40,-20
418.9995,Second_threshold,6.624985184527219,6.646184156941718,5.163911029698866,5.3963067611371,6.436233645343503,7.203653645317344,2.444512174556008,8.594122925421855,-5,-40,-20
620.9992,Vo2max,7.9296176045884,5.391799980473003,7.434786153934036,3.787912662617861,6.21867770375481,11.48131476139713,42.63557900366879,74.10635040776188,0,-30,-40
621.9998,Vo2max,6.657707316855177,5.326985277618769,13.93380792628947,4.357589128085339,5.971582661970764,11.34520434405693,43.90362704691783,81.90504342820653,0,-30,-40
622.9996,Vo2max,7.72154949583288,4.95636926591047,7.798878692339844,3.856464716147788,6.704723022813408,12.65004009831953,47.27568854882565,80.57670079447566,0,-30,-40
623.9994,Vo2max,7.730838802172484,5.052728393093694,8.942389908232318,3.945994517446962,6.920580914183091,13.17030500495028,56.46632826980461,80.54943446858252,0,-30,-40
624.9999,Vo2max,8.979369793392314,6.010712012818157,6.825663387406585,3.777763495410627,6.672056897400368,12.32384174427554,49.42305889927516,75.37184511690882,5,-30,-40
625.9998,Vo2max,9.282679174438405,5.145111559509211,8.298780384584633,4.065753398970805,5.886463554237341,10.26503741817452,51.27695095050014,72.19113168120887,0,-30,-40
626.9996,Vo2max,6.595619061268468,4.952053143007906,7.315329147270353,3.876101004229257,5.837571726092377,11.10266756507283,44.63058729077714,71.05542207914782,0,-30,-40
627.9993,Vo2max,6.751951863439387,5.510676516727537,16.0305064743675,4.666186127353104,8.298701365784426,13.978945506129,53.96006195589505,83.95869079221548,0,-30,-40
628.9999,Vo2max,9.149863371822507,5.467684084893866,13.88301349951049,4.268478038444907,8.424936559598477,15.25517965728592,57.08481807460971,83.73414041288846,5,-30,-40
629.9998,Vo2max,10.54095484773682,5.616065083208293,12.01961741717557,4.225636905541229,8.284591304990533,12.57539690300742,54.21653376078403,85.32005821937406,5,-30,-40
630.9995,Vo2max,9.30859401816127,5.703590140077411,10.70291480508015,4.697294698674313,7.368373520063591,12.65458579328585,57.41227959922621,82.60482053933382,5,-20,-40
631.9993,Vo2max,14.19933959468272,6.398444954049827,10.71107820989294,4.984284800953275,7.911850306129717,13.47993989859323,69.37211725194385,89.38374175131217,0,-20,-40
632.9999,Vo2max,12.5421708961663,10.66574033726321,11.05763024664624,4.501041096841524,7.822719950342576,16.26488232068639,68.35352738864324,104.5886052221212,5,-30,-40
633.9997,Vo2max,7.321719370715721,6.08702327686906,21.9718851872629,5.610017487449491,10.58355094068636,19.91069042952283,60.86896352704253,105.353421272246,10,-20,-40
634.9995,Vo2max,12.76462140732567,5.94012981554113,18.45640554186736,4.215435587158834,9.21359108972203,16.3713615010733,52.00231730071402,96.42493706972844,5,-20,-40
635.9993,Vo2max,10.95036759019833,4.975471558334195,14.51479729121504,4.080519514691415,8.125251045748985,12.16994772769705,54.95239109655338,79.57360224330219,0,-30,-20
636.9999,Vo2max,8.22699693872017,5.377966527344758,15.73960581895732,3.930194131435899,7.951526527555441,14.15654807488122,48.01208895476653,92.13268249393424,0,-30,-40
637.9997,Vo2max,9.430405786925409,5.630688297026514,15.79771490097477,4.048396615537182,8.56018049694852,14.58545658208216,59.79424874340582,95.75385033120722,0,-30,-40
638.9995,Vo2max,17.89631625575771,6.171820094502161,14.56342311976859,4.314518475147233,9.377050746807306,18.49821210104416,62.96583496403753,105.6010675854046,5,-30,-40
639.9993,Vo2max,14.72934590148779,6.178322216142223,18.24099314462411,5.289198028200617,20.31838480683993,22.982286031535,48.24207067157845,108.2866830639114,10,-30,-40
640.9998,Vo2max,9.439011665511375,5.641327695073138,15.93019591544068,4.474730344156382,8.465165678453971,21.08421692284582,64.88450962224057,101.6449604905288,5,-30,-40
641.9996,Vo2max,8.09525816970363,5.261531825665669,17.0921775053996,5.867362500729595,10.2016952041746,22.62821521979162,57.22581667475354,87.10214408379804,10,-20,-40
642.9995,Vo2max,7.058705208964457,4.802904777916807,16.43712522837918,4.845784530674793,8.206565445686016,18.67698177538188,63.58383334459714,89.83174457134601,10,-20,-40
643.9992,Vo2max,10.82698143047842,4.670852170805757,16.2126233410201,9.179524574308116,9.266367746481121,17.14057748790728,48.26291322281423,83.1277616818538,5,-20,-40
644.9998,Vo2max,9.274488918654592,4.988943636858409,9.271807534296359,10.20424699803148,8.173820957478444,14.99657053407362,55.79605573447752,82.36261639401633,0,-30,-40
645.9996,Vo2max,5.45453622664696,4.699834198214111,7.426141129771556,4.575318959994967,8.555327490441046,14.95805163025723,36.28143104750753,70.74146872342745,-5,-30,-20
646.9994,Vo2max,5.4991294607296,4.783928836090836,7.641378504351207,3.834049694642658,8.175201797813571,11.2128039897371,41.50525212784062,71.80263420370038,-5,-30,-20
647.9992,Vo2max,9.24511484852758,5.170347949917619,8.322683235880545,4.183563555669212,8.947544382089744,17.85616407312145,38.02053288809331,76.20140385884946,-10,-30,-20
648.9998,Vo2max,8.144886742150996,5.787847505788163,7.914375135210427,7.361714466046102,8.816924877781183,19.2430004496028,40.66164174682842,85.12693072333617,-5,-30,-20
649.9996,Vo2max,12.61013321092899,5.204828717033623,8.011283742070717,6.578994782470506,8.84932747507527,23.49069947284397,65.0018663969438,113.6178970924304,0,-30,-20
650.9994,Vo2max,17.95364750464972,5.840823996569389,10.00960368424485,7.57055397252448,10.33417758345425,22.7050306718543,62.70319925633404,106.3264857488379,5,-30,-20
651.9999,Vo2max,24.00348354305629,6.165392507619378,10.88026027079262,13.08634419914797,9.955418294094738,19.84895434833414,70.78354093155826,101.2401590281057,20,-20,-40
652.9998,Vo2max,16.87570731396525,6.144667582535528,10.75724892850985,14.39969651378149,8.66607267475231,18.19535567483024,61.13053798215918,98.7638420420445,20,-20,-20
653.9996,Vo2max,13.01995070761962,5.697962304850492,14.80460956209483,19.72406914745917,7.530065063368633,12.54977937335623,63.28670079975785,97.71831018786885,45,-20,-40
654.9993,Vo2max,12.79526053906802,5.514571742300857,8.485868926665708,14.44342603608299,8.765024531244187,10.61660582615469,36.86852276561554,75.7684425759897,0,-20,-40
655.9999,Vo2max,19.35480652766459,5.715560902590486,8.934952440037454,12.72196327934297,9.956249712046924,13.73014137754566,50.87514031572069,98.94948971267992,0,-20,-40
656.9998,Vo2max,23.21721150082475,6.322894111134707,11.16486174422072,10.95748026259077,9.504458464130712,15.90901956777348,63.87756333450722,102.6821507100825,20,-30,-40
657.9995,Vo2max,21.60796778794331,5.664708564812341,13.52114035614171,14.46961930044657,9.837764582367654,14.89108313678057,64.54821193083026,89.19395703855825,15,-20,-40
658.9993,Vo2max,8.970110179245367,5.558475040901383,14.07854254415642,17.95276896700971,9.801891426018305,14.69766388489796,47.80973884889031,83.10968256386599,25,-20,-20
659.9999,Vo2max,13.07367054263663,5.497925846016441,13.91998777761721,29.71434578828531,9.687874973450635,13.84006554005389,58.54308476663161,90.6366860332057,20,-20,-20
660.9997,Vo2max,24.45295807925559,6.234040760688175,12.49281553465593,22.32446914632336,9.920119163960496,18.60279253251025,57.93021928956955,82.68592662979874,20,-20,-20
661.9995,Vo2max,31.73467279944572,6.083120569949806,12.76527987127196,16.7580054858792,9.649445978924975,16.32937736721689,58.21118917355924,81.59951647179226,20,-20,-40
662.9993,Vo2max,18.05992215592238,5.898975505532173,15.50836862126323,38.26524293709269,10.76692348778118,11.52719003930705,57.43040573667722,81.36540173144314,25,-20,-40
663.9999,Vo2max,31.29779178932811,6.470381086365863,9.975753847808308,30.05754001830098,9.811479715285708,13.65495819595139,55.1627598968499,83.47240884975642,25,-20,-40
664.9997,Vo2max,39.43205461596662,6.782628413427471,11.22884259796137,12.58433958822596,9.994633336419156,15.16682427950393,57.79313558710507,116.6734888623874,20,-20,-40
665.9995,Vo2max,40.83799648916954,7.012912058521001,12.69820610335563,17.16353122389878,12.27615519860415,17.34001895321679,66.64508597838638,108.0110786706752,25,-20,-40
