Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
300.9992,Second_threshold,4.222001301534014,2.365834759736289,3.784919566849732,3.465949147301528,7.587556143095069,11.25839293457803,3.483809897883583,4.452610214780448,-5.0,-40.0,40.0
301.9998,Second_threshold,4.55565155319523,2.387701397999439,4.238734053205479,3.284386908041018,7.944850490663792,11.35922829895895,3.364374476975783,4.736668804193424,-5.0,-40.0,40.0
302.9995,Second_threshold,4.378991322742961,2.433917867381831,4.562099174003013,3.492150808920085,6.778218356742011,10.9033637208011,3.704483069362545,4.535265008151183,-5.0,-40.0,40.0
303.9994,Second_threshold,4.702053848640492,2.652299048143739,4.081385664907932,3.414132576159977,6.649652998510775,11.353985855335,5.004486474345581,5.337404288930935,-5.0,-30.0,40.0
304.9999,Second_threshold,5.708367810818439,2.793416284550137,4.139243064795592,3.40481464613543,6.271579683592754,9.495733729461259,5.181817135490162,6.114978949339758,-5.0,-40.0,40.0
305.9997,Second_threshold,4.240195779371332,2.610391093508145,3.846147052757894,4.012224700182732,7.297395319966655,12.29748458658439,5.174743803752873,5.445842574486864,-10.0,-50.0,20.0
306.9995,Second_threshold,3.902645274522006,2.341277902447197,5.148958165817858,4.220878720624342,6.382346558793129,11.74818038054697,4.928508399576536,5.764721404117801,-5.0,-40.0,40.0
307.9993,Second_threshold,5.986377814730422,2.147114231089131,5.759572157763512,5.06054510688297,7.924113891859796,13.14823750184113,5.90754771623082,6.354607390282079,40.0,-30.0,40.0
308.9999,Second_threshold,5.705145429562819,2.265066622370105,5.960844776941989,4.381201751483838,6.46315027646171,13.63687045267282,6.026586808475931,6.052790844592812,40.0,-30.0,40.0
309.9997,Second_threshold,4.213255454612327,2.333559016908304,4.549409212664542,3.662496504594971,7.224972670998303,13.81214199718504,7.006502804161662,6.133377035026497,35.0,-30.0,40.0
310.9995,Second_threshold,4.300932798984395,2.363615604533153,4.721361675087697,3.757608757840257,7.206173455716048,12.9519800568131,6.408504393253438,5.560515303378554,30.0,-20.0,40.0
311.9993,Second_threshold,4.067165358602353,2.192852477882632,5.121394800254953,4.244801360445681,6.641319847714879,13.4271023039785,5.662376368761523,5.697465058631702,30.0,-30.0,40.0
312.9999,Second_threshold,3.98994273300129,2.417964955324716,4.758832659525723,3.694701842148997,7.319127758320674,13.1525449744676,5.637252876816125,6.72934861222718,30.0,-30.0,40.0
313.9997,Second_threshold,4.979388524692498,2.652282600036098,4.800610356053282,3.631946628970979,6.049557153814913,12.16714073678345,6.153910714123629,6.358555625625499,25.0,-30.0,40.0
314.9995,Second_threshold,4.784153958257425,2.804108210698778,5.394743860572244,3.626743525669684,6.975004157761449,11.2204900305008,5.483293816386413,5.496759160216821,10.0,-30.0,40.0
315.9993,Second_threshold,3.587690634607707,2.876317554248867,4.961674931171264,3.901719917399934,7.970534247654381,10.98581007336703,5.250096469817685,5.764265868975068,5.0,-30.0,40.0
316.9998,Second_threshold,3.908320518203762,2.658738466934912,5.375217940385565,4.242196225673465,6.631299513376447,11.94344510257253,5.303856297607197,4.775891902179752,5.0,-30.0,40.0
317.9996,Second_threshold,4.32425805583147,2.276173613231235,4.573848443452897,3.431151211932059,6.255795598506388,13.46520385126137,5.018004327979386,5.670086230466526,5.0,-30.0,40.0
318.9995,Second_threshold,4.142014174854354,2.300593333448388,4.757805060214193,3.272022664497793,6.422305150419179,13.50041192753782,3.856373299494458,4.77522875294375,5.0,-30.0,40.0
319.9992,Second_threshold,3.817920538139512,2.415011660973734,5.652963595097274,3.691840107768354,6.891249078599709,11.84005685486209,3.971950601938782,5.029375815627763,5.0,-30.0,40.0
320.9998,Second_threshold,4.428836253594445,2.562745577505189,4.301756418008447,3.495040559587963,7.581130967495057,13.87095212303695,5.028193236165417,4.966733920575987,5.0,-30.0,20.0
321.9996,Second_threshold,5.27405597609874,2.589558635028466,4.667960455485589,3.683135477726991,6.553316905837783,12.11398701697164,4.364029483751901,5.454356163249269,5.0,-30.0,20.0
322.9994,Second_threshold,5.414910677558194,2.47492354133225,3.800657178732818,3.779747360498947,5.964508038258902,12.01560712287062,5.598539467656993,5.54751967312894,0.0,-40.0,20.0
323.9992,Second_threshold,4.119532004723842,2.47329131652874,3.589454311176517,9.367389545513051,7.207430544279148,13.61442629480009,5.452890077140049,4.882409559756685,0.0,-40.0,40.0
324.9998,Second_threshold,5.665945288404043,2.876062581568316,4.441200069430788,3.790520640511884,6.687076159779807,12.55595352210806,4.760407240371523,5.02205331517713,5.0,-40.0,40.0
325.9996,Second_threshold,7.976878530766042,3.48872162140709,5.877871689106011,3.431874713724297,7.322699770401286,12.4054927663107,4.323704517937128,5.515534046619143,0.0,-30.0,40.0
326.9994,Second_threshold,17.83847197848171,4.575563852895091,6.180584731679973,3.792473535904079,6.45685017975662,12.13074600081706,5.382977388454943,7.266962775566715,0.0,-30.0,40.0
327.9992,Second_threshold,5.371265043743326,3.24589429906669,6.590751779269286,3.917428410195925,6.437674472671385,13.50573855643179,6.637676904802774,5.839976226595609,0.0,-30.0,40.0
328.9998,Second_threshold,4.304381441260107,2.756927278503025,8.185529502051383,4.693083518800123,6.676783788497296,12.61841577553079,7.267843518741585,6.456966208595293,10.0,-30.0,40.0
329.9995,Second_threshold,4.365346196404373,2.496717035722935,8.188621329752454,5.618512150815004,6.657236744357499,14.58071526719647,5.932832919435697,5.374820819949478,10.0,-30.0,40.0
330.9994,Second_threshold,4.883446489328334,2.24017308177001,6.978011692578927,4.910722656606752,6.418021389990634,14.61703637985937,7.599129703017699,4.94346637500489,10.0,-30.0,40.0
331.9999,Second_threshold,4.239989031276078,2.428893241310294,7.79835617836042,5.337352728496747,7.081468739517602,13.4839343249071,9.499282888024645,5.390608032195739,40.0,-30.0,40.0
332.9997,Second_threshold,4.344938899479415,2.586526171871125,8.143177305532106,5.77633181440975,7.266178400091715,11.8131175164928,8.247995594559919,6.21919773530411,40.0,-30.0,40.0
333.9995,Second_threshold,4.598836148383114,2.529865428290941,7.029884662012588,4.841579430734135,9.53246574564472,12.90879564946361,9.322049217680947,5.958297891286846,40.0,-20.0,40.0
334.9993,Second_threshold,3.953280668639537,2.276327540357996,5.490427037455188,3.873489538786892,7.91176484527682,13.00486906226359,8.286951893575672,5.595411536050207,40.0,-20.0,40.0
335.9999,Second_threshold,3.889210516891764,2.321921502280529,6.962803442020921,4.646524389685115,7.919785618198755,13.0668827063066,6.656145252480411,5.580399470533172,40.0,-30.0,40.0
336.9997,Second_threshold,4.693658145526398,2.247252354115862,6.993659643698372,5.319255863665053,7.798150830888552,12.12372618696334,7.36920955640432,5.562880682639353,40.0,-20.0,40.0
337.9995,Second_threshold,4.291525931289629,2.50967211414309,6.705544504788421,4.186332775445347,7.980868996895955,11.84970631328123,7.532494912753754,5.472409628811326,40.0,-20.0,40.0
338.9993,Second_threshold,4.65416494028974,2.405610371130975,7.8997711337935,4.497909226324603,7.346348047306251,11.30906002395228,7.151599222480124,5.987761538970698,35.0,-20.0,40.0
339.9999,Second_threshold,6.292414549334804,2.402975841785568,7.39886780027137,5.201796725605965,7.663853506607448,12.88052510337838,6.909400254279939,5.636031661412919,35.0,-30.0,40.0
340.9997,Second_threshold,4.894016390567446,2.309766500532223,7.050947571761351,4.762371476212193,7.179592569345575,13.35972162029895,7.699619436967821,5.566499522026978,35.0,-30.0,40.0
341.9995,Second_threshold,4.402827614591,2.431030245074498,7.539672869393209,5.194747963429303,8.28509895233927,13.66643331179594,6.151636201381566,5.84160613965029,35.0,-20.0,40.0
342.9993,Second_threshold,4.157381965261635,2.641599814786295,7.097230506870551,4.135477213019409,8.331577177858525,12.77648592173873,6.458368123917352,5.639813907453271,35.0,-20.0,40.0
343.9998,Second_threshold,4.255402460197811,2.425909533355966,5.807422743108257,4.065196673303878,7.618420811789754,13.80994812459894,6.048859259327807,5.984508355543356,35.0,-20.0,40.0
344.9996,Second_threshold,4.610649932930939,2.560270679493875,7.740308981049354,5.059637270120978,7.265344320278434,11.93886359596974,6.632979060388408,6.838793640576178,30.0,-20.0,40.0
345.9995,Second_threshold,5.13594201864227,2.344753532121578,6.041082878958666,3.268798901301388,8.17239214416165,13.79042882826383,6.799760148276603,6.428081617649752,30.0,-20.0,40.0
346.9992,Second_threshold,4.45535048794186,2.330518032813818,5.884061757210813,3.29908922284518,7.384130753648436,12.93910522852587,6.115662151509615,5.817496167452025,25.0,-30.0,40.0
347.9998,Second_threshold,7.89395165543023,3.349553921627423,7.07798931238927,3.730037025482222,7.284624898757331,12.30832184659107,6.730296821056702,6.603534749301136,25.0,-20.0,40.0
348.9996,Second_threshold,13.83460019852881,2.690988440644203,6.91435255219666,4.449761670631498,6.801856875723996,14.21818148879277,8.792160498086012,7.872833852330543,30.0,-30.0,40.0
349.9994,Second_threshold,4.591216748446694,2.091630111576467,6.709897977977215,7.032230063090045,8.06165595882745,14.63694981219913,6.520510051636087,5.997667585975065,25.0,-30.0,40.0
350.9992,Second_threshold,4.229842715964932,2.277374507261944,8.311277632855829,7.269035141130123,7.979196018818528,15.43260066614215,5.759673598000135,4.861280706630162,30.0,-30.0,40.0
351.9998,Second_threshold,4.047761997655522,2.334246004551147,6.42555691091265,3.803534497063945,9.68447036810176,17.4327629493974,4.997354095390381,4.643616259972719,35.0,-20.0,40.0
352.9996,Second_threshold,4.125882855668717,2.326872175282745,5.926843698946489,7.532321226201461,8.81170692578507,15.31955143527883,6.658988746425673,5.990680486304153,35.0,-20.0,40.0
353.9994,Second_threshold,4.665475867519176,2.397271043278179,5.917109655972877,4.057430268522018,7.958201310311802,15.2818213805582,6.266549083447684,5.392422290200643,30.0,-20.0,40.0
354.9992,Second_threshold,4.044549314620241,2.481716389677059,6.807556512451538,4.557734660185538,8.702444295909611,14.11905406022441,5.396933419536224,5.364852875146108,30.0,-30.0,40.0
355.9998,Second_threshold,3.872385039409486,2.499134419560788,7.139159063082439,6.860632182124925,8.030854401011208,14.27446857812633,7.536398085840069,5.937632631559188,25.0,-30.0,40.0
356.9995,Second_threshold,3.790265817806944,2.287414409997454,6.305627066992927,3.509347020036305,7.067839104430311,14.08603905486677,6.676925971231529,6.400412611161594,30.0,-30.0,40.0
357.9994,Second_threshold,4.40291984142968,2.350044761140233,9.052121769143369,3.832837251304517,7.221456802495812,11.33779403054844,7.300816204158082,6.09827243755553,30.0,-30.0,40.0
358.9999,Second_threshold,4.350519282043177,2.16022799955845,7.691264577863553,4.508466201622573,7.839546630190419,12.40901255285286,7.259980960710716,6.854349300597018,35.0,-30.0,40.0
359.9997,Second_threshold,7.428532751175768,2.466712771780556,6.702509184995525,4.110356569055482,8.291215654843146,13.0489825704396,8.727792096658591,6.148371037701962,40.0,-20.0,40.0
360.9995,Vo2max,4.864904581569995,2.622358360206814,6.213657115449978,3.70980903834247,7.673998179605134,13.22379055790322,7.317207445303282,6.154494936368197,40.0,-30.0,40.0
361.9993,Vo2max,4.737969392967679,2.724009826254368,6.640287714331751,4.02853489981012,8.101941772907843,14.43290225771701,6.060996072676188,5.736220181323699,25.0,-30.0,40.0
362.9999,Vo2max,6.079218508903169,2.503053410812628,6.510608248262173,3.999838841619209,7.804681228134769,15.38556247781408,6.079497053312211,6.63316456017828,20.0,-30.0,40.0
363.9997,Vo2max,4.419454357871409,2.650857835977845,6.340764910789807,4.609746884087059,8.182804525527516,15.3527280308894,4.954330835822011,6.197774451167639,20.0,-30.0,40.0
364.9995,Vo2max,4.677060402898837,2.503475791377806,6.944074629251181,4.89122564670908,7.913742334182192,15.44033485712994,4.480002548586628,5.89114981517058,20.0,-30.0,40.0
365.9993,Vo2max,5.184840816033195,3.260846601035427,7.444923394818652,3.667270565180183,7.89824683526637,15.27628895282261,4.361922160314171,6.598188383345931,20.0,-30.0,40.0
366.9999,Vo2max,6.829182981184469,3.484505865521935,7.502777331177721,3.97606980752668,7.931640445448854,14.18774262655874,5.502127779443643,6.20595412415775,15.0,-30.0,40.0
367.9997,Vo2max,5.113800098675759,2.83815142273868,7.125971602369626,4.619710417677848,7.485975989952457,13.99161330548487,4.859642111071568,5.888796461601045,20.0,-30.0,40.0
