segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240,7.637140500000001e-06,1.12459e-05,-2.853437e-06,-2.18204e-06,-2.299535e-05,-4.867628e-06,-1.02388e-05,-9.231709e-06
second_threshold,241,7.8049895e-06,1.12459e-05,-3.021286e-06,-1.510643e-06,-2.265965e-05,-4.531929e-06,-1.040665e-05,-9.063859e-06
second_threshold,242,7.888914e-06,1.19173e-05,-2.685588e-06,-1.510643e-06,-2.265965e-05,-4.196231e-06,-1.02388e-05,-8.560311e-06
second_threshold,243,7.888914e-06,1.12459e-05,-3.524834e-06,-1.846342e-06,-2.265965e-05,-4.6997785e-06,-9.903105e-06,-8.644236e-06
second_threshold,244,7.888914e-06,1.09102e-05,-2.853437e-06,-2.014191e-06,-2.265965e-05,-4.196231e-06,-1.02388e-05,-7.888914e-06
second_threshold,245,7.888914e-06,1.09102e-05,-3.189136e-06,-1.510643e-06,-2.232395e-05,-4.196231e-06,-1.040665e-05,-8.4763865e-06
second_threshold,246,7.888914e-06,1.0994124999999999e-05,-2.853437e-06,-2.18204e-06,-2.333104e-05,-4.196231e-06,-1.02388e-05,-8.89601e-06
second_threshold,247,7.888914e-06,1.15816e-05,-3.021286e-06,-1.510643e-06,-2.165255e-05,-3.692683e-06,-1.05745e-05,-8.89601e-06
second_threshold,248,7.888914e-06,1.12459e-05,-3.189136e-06,-1.510643e-06,-2.265965e-05,-4.867628e-06,-1.02388e-05,-8.224612e-06
second_threshold,249,7.888914e-06,1.09102e-05,-3.189136e-06,-8.392462e-07,-2.232395e-05,-4.196231e-06,-1.02388e-05,-9.147784e-06
second_threshold,250,7.888914e-06,1.12459e-05,-3.021286e-06,-1.762417e-06,-2.232395e-05,-4.531929e-06,-1.05745e-05,-8.392462e-06
second_threshold,251,7.888914e-06,1.15816e-05,-3.524834e-06,-1.510643e-06,-2.265965e-05,-4.531929e-06,-1.02388e-05,-8.89601e-06
second_threshold,252,7.888914e-06,1.12459e-05,-3.021286e-06,-1.762417e-06,-2.265965e-05,-3.524834e-06,-1.02388e-05,-8.89601e-06
second_threshold,253,7.888914e-06,1.12459e-05,-3.021286e-06,-1.510643e-06,-2.232395e-05,-3.6087585e-06,-1.02388e-05,-8.224612e-06
second_threshold,254,7.888914e-06,1.15816e-05,-2.517739e-06,-2.18204e-06,-2.165255e-05,-4.196231e-06,-1.05745e-05,-8.89601e-06
second_threshold,255,7.888914e-06,1.15816e-05,-3.524834e-06,-1.846342e-06,-2.131685e-05,-1.846342e-06,-1.02388e-05,-7.553216e-06
second_threshold,256,7.553216e-06,1.15816e-05,-3.189136e-06,-1.846342e-06,-2.232395e-05,-4.196231e-06,-1.02388e-05,-6.54612e-06
second_threshold,257,7.553216e-06,1.09102e-05,-2.853437e-06,-1.762417e-06,-2.232395e-05,-4.196231e-06,-1.09102e-05,-8.224612e-06
second_threshold,258,7.553216e-06,1.15816e-05,-2.853437e-06,-2.18204e-06,-2.198825e-05,-4.196231e-06,-1.0658425000000001e-05,-5.455100499999999e-06
second_threshold,259,7.888914e-06,1.09102e-05,-4.196231e-06,-8.392462e-07,-2.098116e-05,-3.524834e-06,-1.040665e-05,-6.881819e-06
second_threshold,260,7.888914e-06,1.09102e-05,-3.189136e-06,-1.678492e-06,-2.198825e-05,-4.36408e-06,-1.09102e-05,-7.553216e-06
