segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,1.747463627777021e-05,2.5537027243014193e-05,3.87969383169326e-05,7.103858798863464e-06,2.6682750174671737e-05,2.1115969542931918e-05,0.00015851774776585114,0.00017076183709358248
second_threshold,361,2.1451192381664325e-05,2.2347242546555287e-05,3.738925967784439e-05,8.032396709002974e-06,2.386565124711231e-05,1.7684177318757176e-05,0.00013779463652241307,0.00016703766082748738
second_threshold,362,2.112486698483467e-05,2.343573019508416e-05,4.419150013944361e-05,7.226917280937171e-06,2.5567718922594363e-05,1.8580268547883836e-05,0.00014094335389853324,0.00013359283023481772
second_threshold,363,2.8580308505825772e-05,2.2871637290954402e-05,4.6447995842843346e-05,8.065019158199126e-06,2.244631088836614e-05,1.712935698976623e-05,0.00013543714110408222,0.00014716629280709894
second_threshold,364,2.5189457983115982e-05,2.7238103131673244e-05,4.8499877447593084e-05,1.1059043918198795e-05,2.0861925925998975e-05,1.6402920483204368e-05,0.0001362480469877529,0.00016226192591030383
second_threshold,365,1.8300025514615646e-05,2.2758403230003462e-05,4.084449371868117e-05,1.2210017924638455e-05,2.2506848769157132e-05,1.7076349556740497e-05,0.0001274240958592486,0.00014595465318938288
second_threshold,366,2.1241683268417274e-05,2.3332501929817075e-05,4.433915733809361e-05,1.1081442195075115e-05,2.508878199577764e-05,2.0579658984797195e-05,0.00012777136265989717,0.00015704988054570602
second_threshold,367,2.435689394566027e-05,3.804999207070762e-05,4.8457698346361594e-05,1.773705714614425e-05,2.6213223450729407e-05,2.2540189131551394e-05,0.00016401300610706255,0.00021530043625754428
second_threshold,368,1.803900503297328e-05,2.7080074894984062e-05,3.373624226011289e-05,1.0582611479691081e-05,2.558499726163836e-05,1.8582158398560055e-05,0.00014820273137000595,0.00018596269393467122
second_threshold,369,1.1499425288908316e-05,1.9561012635001028e-05,2.4653421494674344e-05,7.735110066905742e-06,2.484790226295194e-05,2.1646421470645323e-05,0.00013686384436135957,0.00016597531171634188
second_threshold,370,1.9750436848186933e-05,1.9340595772135945e-05,2.166401349647703e-05,8.593239570330344e-06,2.6443206723435198e-05,1.9877536625793338e-05,0.00012537798552985998,0.0001693277896189059
second_threshold,371,1.7182780019383186e-05,2.0297554862417293e-05,2.366244764179033e-05,7.651102146364428e-06,2.440140033638975e-05,1.8535736772935845e-05,0.00012379569519022305,0.00016979452719088382
second_threshold,372,2.545521827409437e-05,5.6842467312978565e-05,4.923187106593806e-05,1.6791913176423553e-05,2.098744039169296e-05,1.4783354681492623e-05,0.00016283594308879514,0.00023762673374014506
second_threshold,373,1.6219505181362575e-05,2.1225189349875105e-05,2.9909575778765436e-05,7.501860456008899e-06,2.1235947486991093e-05,1.844904665785498e-05,0.00014833499215776097,0.00015838824879232385
second_threshold,374,1.8823276578157365e-05,2.0307485246231808e-05,2.892432680278477e-05,6.7286374226880456e-06,2.4300121003608783e-05,1.8213092748385486e-05,0.00013725944578098817,0.00016882830493618873
second_threshold,375,2.855797548350365e-05,3.602540162635206e-05,3.7707069373316685e-05,1.8795170666584982e-05,2.0124586525066534e-05,1.030554890879102e-05,0.0001386170041013983,0.000197688792108554
second_threshold,376,2.3560144389839835e-05,2.2874362490683247e-05,2.597664199481697e-05,1.227423855075745e-05,2.287086571661769e-05,1.1078370218407081e-05,0.00012033748628900057,0.00016415935680412285
second_threshold,377,2.4819740688912907e-05,1.8467399189111618e-05,2.525497733429439e-05,6.0908562950939825e-06,2.3298962175417716e-05,1.5293166558176404e-05,0.00013691978118162852,0.0001778876759142322
second_threshold,378,2.413688375852476e-05,1.9764032003442162e-05,2.860877878536452e-05,7.856333871701164e-06,2.2649420182369116e-05,1.532291882657004e-05,0.00014264999104395486,0.0001722822687678652
second_threshold,379,2.3668111857806584e-05,2.113475938911915e-05,3.4514363111965784e-05,8.364788952174663e-06,2.27818880513766e-05,1.661245352774668e-05,0.00011970732293892115,0.0001698815708582896
second_threshold,380,2.6552081223867597e-05,2.0535354951827485e-05,5.005427741862576e-05,1.3297537041750658e-05,1.994125674988764e-05,1.617017395111347e-05,0.00013618291119763567,0.00018664055985574425
second_threshold,381,3.60545269016709e-05,2.489201220507095e-05,3.966490534717803e-05,1.229596969012272e-05,1.8870687684496855e-05,1.3810045575441677e-05,0.00013256338133486417,0.00019407292735009647
second_threshold,382,2.041607991673614e-05,2.2451935762678447e-05,2.6121541704343694e-05,7.353473904817268e-06,2.4395133941268195e-05,1.6633240406302495e-05,0.00013415001070665625,0.00017499711317592176
second_threshold,383,2.1434014969271792e-05,1.8671894448112606e-05,3.3367587319835175e-05,1.0548160380030907e-05,2.515228260085789e-05,1.4890723340596706e-05,0.00014198527617009628,0.0001811682808167714
second_threshold,384,3.279825585040841e-05,2.2331552031561708e-05,4.815737200014783e-05,1.657971095751443e-05,1.702222462661547e-05,1.1458243835642738e-05,0.00014088823232580387,0.00019379031396851243
second_threshold,385,3.273405824028342e-05,2.1854234419226585e-05,5.052929280377936e-05,1.927462966702956e-05,1.7959490304437193e-05,1.2108300804817602e-05,0.00012695084461015143,0.0001957816012675843
second_threshold,386,2.958260236496705e-05,2.283016197490294e-05,4.388542548397047e-05,1.887375878226354e-05,1.8849042840879504e-05,1.2041890180802183e-05,0.00013075841359835126,0.00020066875813948604
second_threshold,387,2.746917947099547e-05,2.4605830543832956e-05,4.0126157947336134e-05,1.0563305403597985e-05,2.2673595373870276e-05,1.4872479897908141e-05,0.00014022566273264202,0.00018171959152820676
second_threshold,388,1.8462742676969677e-05,2.466593005762197e-05,3.2896301923475944e-05,8.684590446083618e-06,2.3884735081820206e-05,1.64750465083988e-05,0.00013966533436539697,0.0001882423332416102
second_threshold,389,1.0946607472244121e-05,1.9279760180845016e-05,3.339854458944758e-05,7.054935300088594e-06,2.2070032734128356e-05,1.756646321727349e-05,0.0001234052865790348,0.0001687857191301236
second_threshold,390,3.7543312078044196e-05,5.160098352512464e-05,4.047556436673421e-05,8.323143632067182e-06,2.305758253238901e-05,1.8981824645716608e-05,0.00012073012637207482,0.0002144602863108002
second_threshold,391,2.7357359814394407e-05,2.3581500921042757e-05,3.988930692273989e-05,1.565473785033742e-05,2.047694203532884e-05,1.2831887309055476e-05,0.0001666270890832203,0.0002487034336047714
second_threshold,392,2.893954419248211e-05,2.4686426324514398e-05,3.933189322039079e-05,1.6258848433683666e-05,2.042223663598273e-05,1.3801968364785029e-05,0.00016615789642344134,0.0002235343562808567
second_threshold,393,1.7263667425410543e-05,1.7629941507719115e-05,2.9305347889762592e-05,1.1487129821824198e-05,2.1299309664352012e-05,1.9202581427791187e-05,0.0001121405697395341,0.00016080296311309867
second_threshold,394,1.4332659372640033e-05,1.634431529722366e-05,2.9306863717545107e-05,7.460899362626713e-06,2.358900148028128e-05,1.9559510152421748e-05,8.197137888047092e-05,0.00014065833088457361
second_threshold,395,1.652605920149902e-05,1.7539323410617683e-05,2.8752277840050526e-05,8.252146152349725e-06,2.4596177857924297e-05,2.0291735587995266e-05,9.296550793677748e-05,0.00014267123853192284
second_threshold,396,2.6184239470564945e-05,2.579488871091948e-05,4.7532491590512504e-05,1.5188897176513731e-05,2.5113348208150798e-05,1.567861535379963e-05,0.00011800807308551462,0.0001665501396539292
second_threshold,397,2.6033427670743444e-05,2.9076694344358977e-05,4.820775135525999e-05,1.8596869783645013e-05,2.259429533248618e-05,1.57879405082341e-05,0.00011198071646405218,0.00016867639218633336
second_threshold,398,2.896424172884747e-05,2.1251707681321286e-05,4.185726295535209e-05,1.5365053666197625e-05,2.0835388884490324e-05,1.4244555649673679e-05,9.666315261477777e-05,0.00015569194295500657
second_threshold,399,2.6149113889433762e-05,2.0515976133593917e-05,4.7950601812971324e-05,1.7831569777528126e-05,2.3304568303574846e-05,1.7851498919981523e-05,9.115868116680827e-05,0.00015933953607062912
second_threshold,400,2.2001237063834293e-05,3.10879139019642e-05,5.179280961191337e-05,2.055610960629471e-05,2.1925316706261095e-05,1.4652439189748725e-05,8.691542552458224e-05,0.00015470968204061474
second_threshold,401,2.14781773752716e-05,1.8223348087592385e-05,3.0664647200417346e-05,1.1803416154649517e-05,2.706430830882755e-05,1.7005637956676036e-05,8.746434200501589e-05,0.0001611330465277463
second_threshold,402,2.9179176863720148e-05,2.0807971262729202e-05,3.1803149451776963e-05,1.0396603697826221e-05,3.1714598647609405e-05,2.1315276735828614e-05,7.555422007425357e-05,0.00017175448479488767
second_threshold,403,2.3711703443994142e-05,2.0926670936556122e-05,4.03054314648574e-05,1.3489916368676979e-05,2.8479308186717187e-05,2.1747464832242003e-05,8.326441906686179e-05,0.00015697607272099613
second_threshold,404,3.153576497852714e-05,2.5417713930408075e-05,6.956885951268803e-05,2.2242915597040515e-05,4.070075496549613e-05,3.4091263302161815e-05,8.942270562134614e-05,0.00022551773667323975
second_threshold,405,2.7708339300551583e-05,2.6985038757433986e-05,6.0184086976783474e-05,2.5766810630102144e-05,3.377520603789385e-05,3.306537432620083e-05,9.657792264036584e-05,0.00020523272512103818
second_threshold,406,3.414059305640523e-05,2.6579827227978938e-05,5.376403280877932e-05,2.2183960055420275e-05,2.975275494903317e-05,2.5027358346545128e-05,0.00014799061120278697,0.00020588657761754688
second_threshold,407,3.209432080523108e-05,2.367518561144506e-05,4.341761320190475e-05,1.6402039668539446e-05,2.5184725545414884e-05,1.5776659214770627e-05,0.0001496630575345565,0.00022905527044039418
second_threshold,408,2.531980169472468e-05,1.8025726259874276e-05,2.6534803714177243e-05,1.3865293555696245e-05,4.195271053043997e-05,2.687741197325341e-05,6.170762367102678e-05,0.0001559271232062028
second_threshold,409,4.7683945925414444e-05,2.8561118491271817e-05,3.528823239744059e-05,2.1169282980988814e-05,2.1292890979097913e-05,1.6027540929067317e-05,0.00011441536502961042,0.00023072284269812305
second_threshold,410,3.741810464060868e-05,3.2527579704086284e-05,5.029930678728385e-05,3.4883047372808975e-05,2.6591208623633217e-05,1.7415848016120434e-05,0.00015732194819715055,0.0002211896695715322
second_threshold,411,4.32214557143898e-05,2.6602833574589305e-05,3.9658576155629796e-05,3.128754631761504e-05,2.1850708933811692e-05,1.3346922392678334e-05,0.00014250836657604216,0.00021908052041609677
second_threshold,412,3.46453873225868e-05,2.331575593523624e-05,4.8043189935114424e-05,2.2671577497318832e-05,2.3969135354216432e-05,1.8209171448563237e-05,0.0001263780561768344,0.00024486109449298784
second_threshold,413,2.8633959282148686e-05,2.6808872542077166e-05,4.881008677269752e-05,2.3422290428530757e-05,2.548674729769942e-05,1.575198294575579e-05,0.00014059618767280202,0.00022009030975603098
second_threshold,414,2.2462603472993642e-05,2.553342179683509e-05,5.0558232587760825e-05,2.315541437925094e-05,2.438016342778286e-05,1.863257387897311e-05,0.00013491024616267322,0.00022604473130685327
