segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,300,8.224612e-06,1.05745e-05,-5.539025e-06,1.15816e-05,-2.165255e-05,-3.860533e-06,5.874723e-06,7.217518e-06
second_threshold,301,7.888914e-06,1.02388e-05,-4.531929e-06,1.12459e-05,-2.098116e-05,-3.524834e-06,5.874723e-06,6.881819e-06
second_threshold,302,7.888914e-06,1.107805e-05,-3.860533e-06,1.12459e-05,-2.24918e-05,-3.692683e-06,4.6997785e-06,5.539025e-06
second_threshold,303,8.224612e-06,1.05745e-05,-4.196231e-06,1.15816e-05,-2.14847e-05,-4.196231e-06,6.54612e-06,4.7837029999999995e-06
second_threshold,304,8.224612e-06,8.560311e-06,-3.524834e-06,1.19173e-05,-2.232395e-05,-3.860533e-06,9.231709e-06,-1.007095e-06
second_threshold,305,7.888914e-06,9.231709e-06,-4.531929e-06,1.174945e-05,-2.165255e-05,-3.524834e-06,7.888914e-06,-6.54612e-06
second_threshold,306,8.224612e-06,1.09102e-05,-5.539025e-06,1.09102e-05,-2.165255e-05,-3.021286e-06,5.203327e-06,-6.881819e-06
second_threshold,307,8.560311e-06,9.903105e-06,-5.203327e-06,1.09102e-05,-2.165255e-05,-3.1052109999999996e-06,8.7281605e-06,-2.18204e-06
second_threshold,308,8.560311e-06,9.567407e-06,-4.196231e-06,1.19173e-05,-2.165255e-05,-3.356985e-06,1.1161975e-05,1.2588694999999998e-06
second_threshold,309,8.560311e-06,8.89601e-06,-4.196231e-06,1.15816e-05,-2.198825e-05,-4.196231e-06,1.1665525e-05,-5.035477e-07
second_threshold,310,7.553216e-06,9.231709e-06,-4.867628e-06,1.12459e-05,-2.198825e-05,-2.853437e-06,7.217518e-06,4.531929e-06
second_threshold,311,8.308537000000001e-06,8.89601e-06,-4.196231e-06,1.15816e-05,-2.198825e-05,-5.035477e-06,2.735943e-05,2.1232925e-05
second_threshold,312,8.7281605e-06,7.888914e-06,-5.539025e-06,1.15816e-05,-2.232395e-05,-3.189136e-06,2.349889e-05,2.836652e-05
second_threshold,313,8.560311e-06,8.7281605e-06,-4.196231e-06,1.15816e-05,-2.098116e-05,-3.524834e-06,7.888914e-06,2.9373614999999997e-06
second_threshold,314,7.888914e-06,1.05745e-05,-4.699779e-06,1.15816e-05,-2.098116e-05,-3.524834e-06,1.174945e-06,1.846342e-06
second_threshold,315,7.888914e-06,1.1161975e-05,-5.706874e-06,1.15816e-05,-2.165255e-05,-1.846342e-06,1.174945e-06,-7.553216e-06
second_threshold,316,7.888914e-06,1.12459e-05,-5.539025e-06,1.15816e-05,-2.165255e-05,-2.7695125e-06,8.392462e-07,-7.217518e-06
second_threshold,317,7.888914e-06,1.12459e-05,-4.867628e-06,1.15816e-05,-2.098116e-05,-1.510643e-06,8.392462e-07,-7.888914e-06
second_threshold,318,7.888914e-06,1.1497675e-05,-4.196231e-06,1.15816e-05,-2.165255e-05,-3.189136e-06,9.231706e-07,-7.217518e-06
second_threshold,319,8.560311e-06,1.09102e-05,-4.531929e-06,1.15816e-05,-2.064546e-05,-1.510643e-06,5.035477e-07,-7.553216e-06
second_threshold,320,8.560311e-06,1.05745e-05,-4.867628e-06,1.15816e-05,-2.098116e-05,-1.4267185e-06,8.392462e-07,-7.888914e-06
second_threshold,321,7.217518e-06,1.15816e-05,-4.531929e-06,1.15816e-05,-2.098116e-05,-1.846342e-06,5.035477e-07,-6.881819e-06
second_threshold,322,7.888914e-06,9.567407e-06,-3.524834e-06,1.174945e-05,-2.1149e-05,-5.203327e-06,2.568093e-05,3.1052109999999994e-05
second_threshold,323,8.560311e-06,7.888914e-06,-3.021286e-06,1.12459e-05,-2.24918e-05,-4.867628e-06,1.594568e-05,1.863127e-05
