Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,5.501717470910066,6.829086321537817,63.35224082934724,18.15914096806316,18.16302378317449,18.38949104682733,11.1387727543844,8.270437130548297,5.0,50.0,-20.0
1.999588,Warmup,5.35218604064935,5.768708229985565,52.50816703965998,12.64225747118381,17.11900445192567,20.5644382695175,6.225148044194641,7.877962264066941,-15.0,30.0,0.0
2.999382,Warmup,4.917926985476756,5.585852672659195,21.40022753409461,17.57371213861981,12.93019151162934,17.7718308507746,7.364006588305719,14.53959618711618,-15.0,20.0,0.0
3.99997,Warmup,4.748932693232265,5.453868660771803,33.11078386186598,9.788323376958184,12.51269710200607,15.51941207948744,7.683971728565737,16.38250223108175,-15.0,20.0,0.0
4.999764,Warmup,4.980167948623126,5.464233966539253,15.81845771165563,7.348888319701137,14.814304033059,18.0778535161039,7.53551638206208,18.79347473816022,-25.0,20.0,0.0
5.999559,Warmup,5.385025424715393,5.910676038081092,17.28871501096348,7.321641749054435,15.28801154532761,22.49368146248866,6.962063396673145,13.80932663477993,-30.0,10.0,0.0
6.999353,Warmup,7.012096887458706,5.692027493263171,14.53582486078432,14.74304125867442,16.14573977663507,23.14120080393526,6.196827080852861,9.799954422073318,-30.0,10.0,0.0
7.999941,Warmup,5.866678938523083,5.809966114779259,6.628213064044781,36.60920669908992,16.36384751282119,23.45738910247791,6.906758007603228,6.441335880947666,-55.0,-60.0,-60.0
8.999735,Warmup,5.873415672102408,6.350646907702089,14.81981605530705,9.129358760466594,11.53832835229293,25.20265468240912,7.793907252887919,7.920979920162595,-25.0,-60.0,-60.0
9.999529,Warmup,5.663928998793168,6.228445165573826,19.30849737902542,9.165505035542054,15.00837575526531,21.99503751221518,7.463619550433958,6.201199056972344,-15.0,-60.0,-40.0
10.99932,Warmup,5.148399893284624,5.338524074708709,22.00526546730363,11.88839634225749,17.6845005929961,18.27125766087609,6.33410952902063,5.355021914452104,-45.0,20.0,0.0
11.99991,Warmup,5.271450051176502,5.529325319352069,15.91334616826811,8.470640549954222,17.12245143624138,21.08091680716222,6.238885226508525,8.388199258270962,-50.0,10.0,0.0
12.99971,Warmup,5.014188304350587,4.920856472082273,22.78405334137394,8.19297509173446,18.46626943239633,22.48027165037035,6.135865491445419,13.71590636910296,-45.0,10.0,0.0
13.9995,Warmup,4.804119334389148,4.992235129473077,30.17183662145021,8.737540631910958,16.68332867577289,23.78389177650613,5.594928884740384,10.74402816397264,-45.0,20.0,0.0
14.99929,Warmup,4.610569316076979,4.843211782647018,25.63044553390349,8.275430311654546,15.25750559317955,19.63378596712323,5.555768366873149,9.925408290866573,-35.0,0.0,0.0
15.99988,Warmup,4.82672304055851,4.763061472072712,20.04374016223509,8.117388114809284,15.11387592612047,24.35666884417474,7.826451659709887,15.11965499173233,-30.0,0.0,0.0
16.99968,Warmup,5.039398443487791,5.349592938780535,25.66588801869034,11.04563870603613,14.3178796609902,23.78635492901105,11.37664056175702,14.37911253344558,-25.0,10.0,0.0
