Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
300.9992,Second_threshold,5.037556303685476,5.945015688778895,31.68105270339071,13.32593871749824,18.62300297797077,20.28239522828449,9.106136599062014,13.939583255838,-20.0,0.0,0.0
301.9998,Second_threshold,4.891794453331199,5.347551641298641,34.17656470900015,14.58870737694319,19.20652298514707,18.09952804341422,7.867644142684976,15.14918174763196,-15.0,0.0,0.0
302.9995,Second_threshold,6.389330255050116,6.094004107782601,39.63111242083236,22.11827923255409,19.88589414792174,24.78476662355881,7.691455965619933,9.607764016829897,-10.0,0.0,0.0
303.9994,Second_threshold,5.990964450345651,6.352346773268961,43.78088357378386,9.751703255264736,22.19224479721749,26.25667313759489,9.023846231118972,12.99374767245674,-10.0,0.0,0.0
304.9999,Second_threshold,5.328988266375183,5.68075337925729,39.92568860615413,7.960252074677013,14.9539598975247,18.43335080000703,8.162614782996634,15.17621679987969,-10.0,0.0,0.0
305.9997,Second_threshold,5.622854701887524,5.888699235235476,43.3694341681546,8.02594699066947,16.12139142027261,19.22322744254621,7.808728430284977,13.77703313273118,0.0,0.0,0.0
306.9995,Second_threshold,5.465727317904924,5.888706243864537,37.55455535425394,7.963411087982712,15.95473758433292,19.62901185329819,8.121946503157478,16.09737403990539,-5.0,0.0,0.0
307.9993,Second_threshold,5.343838179081009,5.891457520301926,51.49293645696562,9.805399148021564,15.55102530382705,21.21198491448566,9.659141047821224,18.51416654766249,-5.0,0.0,0.0
308.9999,Second_threshold,5.325057198309934,6.230875934928512,76.80757559588552,10.54041193953093,15.3448896104604,18.04170329394899,8.945377083718093,21.87944548341128,-5.0,0.0,0.0
309.9997,Second_threshold,5.101584459323854,5.574984211906546,63.19156870460319,7.679142423894458,13.09313842327488,18.66539525900123,9.804780482094525,18.42724185936201,-5.0,0.0,0.0
310.9995,Second_threshold,5.086461531361011,5.492162927634867,62.39614017220784,6.197313384142455,17.45952925849,16.00601676666579,9.588070143290695,16.74217651933142,0.0,0.0,0.0
311.9993,Second_threshold,5.295696871705829,5.629110629798089,44.89552957012945,6.163890765453561,17.18480623770798,19.13064240208011,7.594369915647409,13.23021611327732,-5.0,0.0,0.0
