segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,360,7.729579452190159e-06,6.799709948300108e-06,5.9100726801644733e-05,2.433687646376693e-05,2.0017920226114485e-05,2.2719579817974074e-05,1.7581821945850676e-05,2.7802131257602202e-05
second_threshold,361,8.21660210893615e-06,6.898762546387421e-06,4.2237948307307764e-05,2.238801411773127e-05,2.0417996290740684e-05,2.2349558445322058e-05,1.0333257637863706e-05,2.0824645198605066e-05
second_threshold,362,8.004668845622818e-06,7.093725562925008e-06,5.618624865253766e-05,2.6301822653080715e-05,1.8925197534892956e-05,1.9295901633979e-05,2.849822871639756e-05,3.099602336308491e-05
second_threshold,363,7.511075242709553e-06,7.4801793154936885e-06,6.545549051306803e-05,1.4871002479389443e-05,1.8032621175595325e-05,1.717357898140056e-05,2.8929836620030747e-05,2.9916263216377357e-05
second_threshold,364,8.665900922918628e-06,7.681554979286732e-06,8.192554624592895e-05,1.5760819509429052e-05,1.8714069154298306e-05,1.9268011611544543e-05,3.217593243759742e-05,2.9423227889428132e-05
second_threshold,365,7.767565475907692e-06,7.63827850828155e-06,6.361204957632343e-05,1.7106988610950348e-05,1.928586283778503e-05,2.0585414070060422e-05,3.2903698318701184e-05,2.5085655759199086e-05
second_threshold,366,8.58583203256133e-06,8.862208855965663e-06,6.36175799922434e-05,1.8794076256281386e-05,1.8285048482377826e-05,2.05847486441772e-05,2.8104589506234013e-05,3.481399716893762e-05
second_threshold,367,8.16466745692798e-06,6.845177560978211e-06,7.12679041271763e-05,1.5159160035061443e-05,1.5874947021622127e-05,2.219233879763244e-05,3.217304693304759e-05,4.012800710269105e-05
second_threshold,368,9.20711231440703e-06,7.98151565778128e-06,0.00011910018177869303,2.746513515739211e-05,2.0841896878217353e-05,1.7892134966689315e-05,3.32593808689697e-05,3.285816477342229e-05
second_threshold,369,1.0889338159333787e-05,7.40087456928228e-06,8.888763208255928e-05,2.9031706498555575e-05,1.913962622736548e-05,2.0632387318699857e-05,3.538409556443761e-05,2.844490527871805e-05
second_threshold,370,8.232120725702444e-06,7.0120481051441644e-06,5.9876145945606804e-05,1.4997648666925653e-05,1.996309559222574e-05,2.023042183444365e-05,2.5450834560441667e-05,3.2324699426965744e-05
second_threshold,371,8.497330139775147e-06,7.30978808826283e-06,5.308976991942535e-05,1.8671425188515247e-05,1.781837921209195e-05,2.015348266800171e-05,2.857518343516061e-05,3.4527432294905964e-05
second_threshold,372,1.2563948507391292e-05,6.274160796331739e-06,5.667056506158312e-05,2.6246186378363842e-05,1.5224147897403482e-05,1.84146669969008e-05,6.9573358692919645e-06,8.004221981164434e-06
