segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,329,7.888914e-06,1.12459e-05,-5.706874e-06,1.15816e-05,-2.232395e-05,-2.18204e-06,-1.510643e-06,-7.888914e-06
second_threshold,330,7.888914e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.232395e-05,-2.349889e-06,-1.174945e-06,-8.560311e-06
second_threshold,331,7.888914e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.1904325e-05,-1.846342e-06,-1.342794e-06,-8.89601e-06
second_threshold,332,7.721065e-06,1.107805e-05,-3.524834e-06,1.19173e-05,-2.098116e-05,-2.517739e-06,-8.392462e-07,-8.392462e-06
second_threshold,333,7.888914e-06,1.12459e-05,-4.196231e-06,1.107805e-05,-2.198825e-05,-2.685588e-06,-1.174945e-06,-8.560311e-06
second_threshold,334,7.888914e-06,1.12459e-05,-5.539025e-06,1.19173e-05,-2.232395e-05,-2.18204e-06,-1.174945e-06,-8.560311e-06
second_threshold,335,7.553216e-06,1.12459e-05,-4.6997785e-06,1.12459e-05,-2.198825e-05,-1.846342e-06,-1.510643e-06,-8.560311e-06
second_threshold,336,7.888914e-06,1.12459e-05,-8.056763e-06,1.15816e-05,-2.198825e-05,-2.18204e-06,-1.09102e-06,-7.888914e-06
second_threshold,337,7.888914e-06,1.12459e-05,-5.874723e-06,1.05745e-05,-2.165255e-05,-2.18204e-06,-1.174945e-06,-8.560311e-06
second_threshold,338,7.721065e-06,1.107805e-05,-5.7907985e-06,1.12459e-05,-2.098116e-05,-1.846342e-06,-1.510643e-06,-8.392462e-06
second_threshold,339,7.888914e-06,1.12459e-05,-6.881819e-06,1.19173e-05,-2.198825e-05,-1.846342e-06,-8.392462e-07,-8.392462e-06
second_threshold,340,7.888914e-06,1.05745e-05,-3.524834e-06,1.12459e-05,-2.098116e-05,-5.035477e-07,-1.174945e-06,-8.560311e-06
second_threshold,341,7.888914e-06,1.12459e-05,-4.867628e-06,1.12459e-05,-2.165255e-05,-2.18204e-06,-1.174945e-06,-8.89601e-06
second_threshold,342,7.888914e-06,1.12459e-05,-5.6229495e-06,1.12459e-05,-2.265965e-05,-2.18204e-06,-1.510643e-06,-8.224612e-06
second_threshold,343,7.888914e-06,1.12459e-05,-5.203327e-06,1.12459e-05,-2.1904325e-05,-8.392462e-07,-1.09102e-06,-8.560311e-06
second_threshold,344,7.888914e-06,1.107805e-05,-6.881819e-06,1.15816e-05,-2.198825e-05,-8.392462e-07,-5.035477e-07,-8.560311e-06
second_threshold,345,7.888914e-06,1.107805e-05,-3.524834e-06,1.15816e-05,-2.198825e-05,-2.18204e-06,-1.510643e-06,-8.560311e-06
second_threshold,346,7.888914e-06,1.12459e-05,-6.54612e-06,1.15816e-05,-2.198825e-05,-1.510643e-06,-1.510643e-06,-8.89601e-06
second_threshold,347,7.888914e-06,1.09102e-05,-1.0994124999999999e-05,1.19173e-05,-2.265965e-05,-2.18204e-06,-1.510643e-06,-7.888914e-06
second_threshold,348,7.888914e-06,1.12459e-05,-6.881819e-06,1.107805e-05,-2.2072175e-05,-1.9302665e-06,-8.392462e-07,-8.224612e-06
second_threshold,349,7.888914e-06,1.12459e-05,-3.524834e-06,1.12459e-05,-2.165255e-05,-1.510643e-06,-1.174945e-06,-8.224612e-06
second_threshold,350,7.888914e-06,1.09102e-05,-4.196231e-06,1.225299e-05,-2.131685e-05,-1.846342e-06,-1.510643e-06,-8.560311e-06
second_threshold,351,7.888914e-06,1.12459e-05,-4.531929e-06,1.15816e-05,-2.1149e-05,-2.853437e-06,-1.510643e-06,-8.560311e-06
second_threshold,352,7.888914e-06,1.15816e-05,-3.524834e-06,1.12459e-05,-2.1736475e-05,-1.510643e-06,-1.510643e-06,-8.224612e-06
second_threshold,353,7.888914e-06,1.15816e-05,-3.692683e-06,1.19173e-05,-2.198825e-05,-2.18204e-06,-1.510643e-06,-8.560311e-06
second_threshold,354,7.888914e-06,1.12459e-05,-4.196231e-06,1.19173e-05,-2.198825e-05,-1.510643e-06,-1.510643e-06,-8.560311e-06
second_threshold,355,7.553216e-06,1.15816e-05,-5.203327e-06,1.15816e-05,-2.232395e-05,-1.846342e-06,-1.510643e-06,-8.224612e-06
second_threshold,356,7.888914e-06,1.12459e-05,-4.867628e-06,1.19173e-05,-2.165255e-05,-1.510643e-06,-8.392462e-07,-7.553216e-06
second_threshold,357,7.217518e-06,1.15816e-05,-6.210422e-06,1.15816e-05,-2.2827499999999998e-05,-1.510643e-06,-8.392462e-07,-8.224612e-06
second_threshold,358,7.888914e-06,1.12459e-05,-1.242084e-05,1.19173e-05,-2.232395e-05,-1.9302665e-06,-1.09102e-06,-7.888914e-06
second_threshold,359,7.888914e-06,1.15816e-05,-5.203327e-06,1.19173e-05,-2.232395e-05,-2.014191e-06,-1.510643e-06,-8.89601e-06
