Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,1.907865332678236,3.015152342836634,2.942383666794591,2.800105447149866,8.022223936030363,12.39532783951546,3.385746770160858,4.407202347913043,5.0,10.0,0.0
1.999588,Warmup,2.285565286734229,3.513771648407231,3.149935415934214,2.875339618918513,10.52807957387039,13.68839146326372,3.768270927739164,3.377425649924349,-10.0,0.0,20.0
2.999382,Warmup,2.46464474863087,3.110851396120387,2.985937904984132,2.783557204345013,9.860467450749844,14.68916086891528,3.975531277553956,2.526069738342896,-35.0,-90.0,-120.0
3.99997,Warmup,2.635313554356468,2.886131135357624,2.984730939580428,2.914880792355728,9.858526685985012,14.19342436270322,3.63506283726987,3.045286743280495,-35.0,-30.0,-40.0
4.999764,Warmup,2.911287143006836,3.01080511014796,3.398956617353518,2.612606509379374,10.15315262766966,14.4749941219967,3.732229194129022,3.025632176528548,-30.0,-10.0,-20.0
5.999559,Warmup,2.410042355245814,3.258736742726804,3.152117422683526,13.17517222713232,10.7214028057752,12.38436320145786,3.501800902408768,3.136909562031224,-30.0,10.0,0.0
6.999353,Warmup,2.373830199095573,3.143707287078693,3.040925258668467,13.85391474513128,9.961043745112214,12.6553947128263,3.766910496963263,3.370762588495869,-25.0,10.0,0.0
7.999941,Warmup,2.498118716490832,3.388312452071088,2.860896154168998,2.668036513888915,9.379604458573251,12.84244827538098,3.622889022205037,3.684313604766107,-25.0,10.0,20.0
8.999735,Warmup,2.918102050106743,3.043033569005446,3.533494296521662,2.460489704048888,9.561346182646657,13.30237021703554,3.744949446556228,3.504186329780007,-25.0,0.0,20.0
9.999529,Warmup,2.448890190233285,3.115044344490016,3.054007358466819,2.481266459117915,10.29885639942821,13.2904922072414,3.44123650468703,3.41042058640047,-25.0,0.0,20.0
10.99932,Warmup,2.293227159418928,2.89641547059544,2.727198520901284,2.640356510910272,10.31780830647642,12.09241194496001,3.363467322942473,3.483486708285031,-20.0,0.0,20.0
11.99991,Warmup,2.270111499049962,2.83298379144918,3.175520657134611,2.556435809061373,10.1993413866132,12.34636297154473,3.50677215382162,4.580807801096014,-20.0,0.0,20.0
