Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
360.9995,Second_threshold,2.706934578607072,2.882349620599191,4.035520789738276,2.419917654894799,7.941065887356182,12.81711077601552,1.693567020063224,16.87968405696023,-35.0,-40.0,-20.0
361.9993,Second_threshold,2.846945465163936,2.799764190568769,6.555492552735903,2.745756404824105,10.1139248556002,13.78366811533669,1.613867972862124,14.92398424436769,-25.0,10.0,20.0
362.9999,Second_threshold,2.172072036635875,2.927561840007352,5.571547083439028,2.534519222705194,7.961408193034391,12.90566257954899,1.343074934519008,11.52894705064894,10.0,10.0,0.0
363.9997,Second_threshold,2.253845392512417,3.075245683531809,3.802987429588459,2.532656636587045,8.464517176239582,12.82158432304981,1.385911229952502,16.85128930681048,-15.0,0.0,20.0
364.9995,Second_threshold,2.068205135284201,2.983659307195414,3.206531789448914,2.226616065054424,9.922229117167593,13.46474755505126,1.635761786997524,14.48474838319023,-25.0,-20.0,20.0
365.9993,Second_threshold,2.133948410665297,2.829713526670461,4.407991912674732,2.332181305016601,10.23470891674133,12.58781755729574,1.522100344939625,12.74820816788987,-30.0,-20.0,20.0
366.9999,Second_threshold,1.942015160180428,2.833299907674718,3.230205883442782,2.266020595540573,9.396631440298435,12.01622087154553,1.502129706529899,14.1002047174273,-30.0,-20.0,20.0
367.9997,Second_threshold,2.138119426677998,3.012472506915597,3.269609240088582,2.475874116814092,10.16824997455053,12.45789238857469,1.438375766263905,12.14771831338736,-30.0,-20.0,20.0
368.9995,Second_threshold,2.102158342341146,2.929269779902216,2.929580094171992,2.371163004093503,8.733798525407764,12.1326748327092,1.512149765528799,12.25798841854643,-30.0,-20.0,20.0
369.9993,Second_threshold,2.310924488692683,2.944264221394564,3.085465708474359,2.355441254839642,9.666777607160464,11.64518853824935,1.483250544483083,22.59572470244017,-35.0,-40.0,-20.0
370.9998,Second_threshold,2.002438941043204,2.768359045600083,3.856176612069037,2.201704123165833,9.309462023237232,11.59408766855802,1.452118672162087,11.62326153633471,-35.0,-40.0,-20.0
371.9996,Second_threshold,2.226190201238408,2.918437257273336,5.25721419668584,3.21141638089061,11.47553549288757,13.67882146852651,1.353760293307727,10.59770971512447,-20.0,10.0,20.0
372.9995,Second_threshold,1.952242941400494,2.619155243926464,3.342358436828047,2.445430315664716,8.366091054238943,13.0817588466417,1.443140664028153,9.630472493221426,-15.0,0.0,20.0
373.9992,Second_threshold,1.754556837698161,2.741043112776524,6.582347337746043,2.501781452258419,7.118534131645381,12.69963305796377,1.386201024865103,9.893495361945158,-5.0,0.0,0.0
374.9998,Second_threshold,1.74844007604907,2.600665190077516,4.560667908750976,2.43455301752113,7.982991968469353,13.50849038668236,1.314112835854023,10.45576281240732,-10.0,0.0,0.0
375.9996,Second_threshold,1.946477636975991,2.639595532613346,5.439839856287964,2.899564713740546,7.807719440331335,12.9393773183814,1.215936459793976,9.22286894616928,-10.0,0.0,0.0
376.9994,Second_threshold,2.09308425251127,2.856722620573818,3.562993840874705,2.569831157738256,9.729683637779408,12.85255139450623,1.29592738096187,9.960476574018568,-10.0,-10.0,20.0
377.9992,Second_threshold,2.248534472310217,3.060048956077668,2.976308638506751,2.37218077662164,9.195162135351769,12.45154382425772,1.324075018181331,9.947360823846793,-25.0,-20.0,20.0
378.9998,Second_threshold,2.20843809325615,4.123831812248607,2.474794472791767,2.185501459670899,7.485693941054726,11.2737177488872,1.268403309984136,11.21154810591095,-30.0,-30.0,20.0
379.9996,Second_threshold,2.009540720564017,3.047339475855694,3.808149671055609,2.296577499728787,8.855860788551471,11.62183971161177,1.434309183938087,10.92137117386398,-30.0,-20.0,20.0
380.9994,Second_threshold,2.230236985208532,2.866223378339785,3.184302615029538,2.287335712148141,8.366805092807445,12.86817104513913,1.340685856919381,10.51689682245255,-30.0,-10.0,20.0
381.9992,Second_threshold,2.270706001510038,2.845784943144583,3.504983466565943,2.338093942868098,6.732536341017237,12.00848481821955,1.395119007392907,6.240438227100697,-35.0,-30.0,20.0
382.9998,Second_threshold,1.990249587290601,2.755400662145593,2.8739078747335,2.316045523613003,6.249667042390004,12.24752952259462,1.366359603542357,11.39534049475175,-30.0,-20.0,0.0
383.9995,Second_threshold,2.050752330006053,2.658425201816743,2.853557258498753,2.436043761199652,7.187375467108509,12.80119354976351,1.613604979078532,12.49797250889779,-30.0,-20.0,20.0
384.9994,Second_threshold,2.07197750037475,2.810039467485219,2.956593789923713,2.290827395283142,7.068927316140329,12.73877005719703,1.443781382464828,13.06531817174532,-30.0,-10.0,0.0
385.9999,Second_threshold,2.198495067403687,2.831462199761273,4.687343853911877,2.742109313230805,7.254011833243964,12.56850603086623,1.456755816443445,12.44660584338416,-30.0,-20.0,20.0
