Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
240.9996,Second_threshold,5.765812201452988,1.742852979524298,3.57880079562872,3.073889134885082,8.009864792188976,15.22924525848004,2.035374917760319,1.537078284173062,-30.0,10.0,0.0
241.9994,Second_threshold,4.438789867923543,1.728091151525013,4.982418639270825,4.215854084279825,6.650083628982548,15.41959107633074,2.080426235874084,1.49498324502238,-30.0,30.0,0.0
242.9992,Second_threshold,3.115596653837887,1.70158374335625,15.65253666066387,6.953296833839346,6.573146794981037,17.98497757844832,2.24205466819528,1.652607112581296,-30.0,10.0,0.0
243.9998,Second_threshold,5.648675298684589,1.625637107188532,10.47257450126308,5.540074979875888,7.683552418055112,19.54201942086542,2.393719339388305,1.796706756071461,-30.0,20.0,0.0
244.9996,Second_threshold,3.912861159851363,1.780351332139306,5.601425685743675,5.42662993200796,6.248265828853818,15.11624361474084,2.041024392459283,1.652004184031655,-30.0,20.0,0.0
245.9994,Second_threshold,5.51385303066195,1.704280243294192,4.462803603356853,7.329219575955932,6.723455746888271,15.89090342864846,2.246779920900465,1.993458548718612,-30.0,20.0,0.0
246.9992,Second_threshold,4.422807664338223,1.698928726183428,3.761533731279216,5.259413321163949,8.335431259198977,16.60954697860351,2.357830300982382,1.692216552960645,-30.0,10.0,0.0
247.9998,Second_threshold,3.419210349349938,1.791797637056268,4.153012136509892,4.439750408588566,6.627489237854202,15.55998256665935,2.227198302225215,1.461129281827034,-30.0,30.0,0.0
248.9996,Second_threshold,4.314255194423628,1.703499138217875,4.337590401443554,3.980212230165161,7.04222094649106,18.38620722412999,2.401971940866933,1.367077603818668,-30.0,10.0,0.0
249.9993,Second_threshold,3.55923452092129,1.529410190881628,6.292180428589504,3.378238641050983,8.755560777838495,20.37040820487781,2.594038325667876,1.41513875139566,-30.0,30.0,-20.0
250.9999,Second_threshold,3.439815166779044,1.58392829987936,6.414317093350533,3.564087053289823,7.946294784369524,16.323543498221,2.152991790909141,1.489922074239511,-30.0,10.0,0.0
251.9997,Second_threshold,4.148636525426419,1.60690950527467,7.409350137660369,4.325285548238182,7.204017681336889,14.42742409106394,1.868182970935012,1.540937804570767,-30.0,10.0,0.0
252.9995,Second_threshold,7.955499027772593,1.81114939806053,4.088654142334421,4.434404646562989,8.03306591551583,17.24270514411655,2.251779790121791,1.599800660587601,-30.0,10.0,0.0
253.9993,Second_threshold,4.198990311546274,1.926886178491461,2.718522423448438,2.984835909687144,5.318229203271296,15.30579756524472,2.108095436815483,1.338622698978885,-30.0,30.0,0.0
254.9999,Second_threshold,3.315656067914931,2.079176754413054,3.645631194116997,3.801143174008366,8.736001792540753,26.58646576586162,2.237041842490898,1.448832350372991,5.0,10.0,0.0
255.9997,Second_threshold,5.240248747460149,1.950218552797167,3.298046923931934,2.377931445905104,9.05262666225751,20.16905098162155,2.572924202163446,1.678413669856815,-10.0,0.0,0.0
256.9995,Second_threshold,6.121914066758738,1.737658831263325,2.400991331218898,3.316755154635425,7.680930971375052,18.21121440036082,2.219032811722657,4.243044229053374,-20.0,0.0,0.0
