Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,1.097265603937239,1.351480095691695,4.056976706971228,1.714581951254219,6.638775649839372,15.44433517837503,2.017848442909953,0.8506067245706291,0.0,0.0,0.0
1.999588,Warmup,1.452460606105995,1.537109668577571,3.48743002694632,4.963359405216882,8.400413917646617,16.95379358682293,2.096946581946072,0.9416756565444585,0.0,0.0,0.0
2.999382,Warmup,2.967795873915611,1.669953846835144,2.230753057350496,1.582375666389292,7.287980535718422,18.40375892951353,2.108491787703328,0.953031712582436,5.0,0.0,0.0
3.99997,Warmup,1.860334041632948,1.587074969111507,4.704305671033557,1.563579213978627,7.803862605829327,18.31507963250321,2.202606761125156,0.9231192890737182,5.0,0.0,0.0
4.999764,Warmup,1.329341469479482,1.56180214891031,4.863972918150046,4.064211799551198,7.892285235994582,19.47408589557157,2.30207333010307,0.8438650478935138,5.0,0.0,0.0
5.999559,Warmup,1.775176813866336,1.580584825089382,6.212939991985022,4.263262378076583,12.12890462976291,17.75179439742758,2.376724543856708,0.8997094835812948,10.0,0.0,0.0
6.999353,Warmup,1.684411125992655,1.684865888223691,5.349545532358518,3.021155337271058,7.477583464572885,16.01234488279174,1.990965576471708,0.9277910513101152,5.0,-10.0,0.0
7.999941,Warmup,1.472460458179857,1.503927001884293,2.448801653135256,3.20225631690724,25.16967197222419,18.35934067614221,2.068102349724983,0.8236662707703063,5.0,-10.0,-20.0
8.999735,Warmup,1.763285203818456,1.502492411250481,4.489176883154437,2.91927621077178,9.466019267656716,18.4387956843851,2.188449433826053,0.8322807211120482,5.0,0.0,0.0
9.999529,Warmup,1.284309977878635,1.620115822201096,3.773906144848022,4.450700932822386,7.984671269233478,17.94776398558886,2.212403761058783,0.8523377649724855,5.0,0.0,0.0
10.99932,Warmup,1.485422242803402,1.476538370281046,2.570495843055226,6.369718253683544,7.91743001900027,18.58905001649345,2.181120908287522,0.978270338963555,5.0,0.0,0.0
11.99991,Warmup,1.375823100329739,1.426494689650272,4.06698863503121,2.304965669032386,7.53268230924687,19.24376486853083,2.496306694100637,1.037663559408732,5.0,0.0,0.0
12.99971,Warmup,1.272779784888933,1.546827857810392,3.443398975209422,2.011714057750022,7.598571128764434,18.11782346100916,2.702700983487754,0.9094148602660967,5.0,0.0,0.0
13.9995,Warmup,1.407140879049966,1.622303546648984,3.396488870009274,2.426466986462586,8.07191531445109,17.72550939812348,2.328460096669314,1.013967181706438,5.0,0.0,0.0
14.99929,Warmup,1.422065996474902,1.521764055300448,3.455036006067696,3.187187130425644,7.703679395757391,17.08390475787299,2.046763092205258,0.9788848719213598,5.0,0.0,0.0
15.99988,Warmup,1.613241985397028,1.66181681732838,4.356971260658207,5.154479415579935,7.905138485989812,14.98431236001811,1.833415981096914,0.8356893303380033,5.0,0.0,0.0
16.99968,Warmup,1.292086663899849,2.198518822830463,3.835063944706399,2.996976766554627,7.091052432207821,18.90804152793968,2.131976630279003,0.8748415361524957,5.0,0.0,0.0
17.99947,Warmup,1.334540866094037,1.434125959307933,3.621844043200569,1.697811503888891,7.026485945784777,16.78178353157197,1.985240006142118,0.9229850536578411,5.0,0.0,0.0
18.99926,Warmup,1.313714840053466,1.621746800367211,3.362575696471094,2.275008502010359,7.116075716742068,16.29601795173827,2.005232248913576,0.9086912113977323,5.0,0.0,0.0
19.99985,Warmup,1.417176605654785,1.783485342371883,3.505876680513159,1.583926307810011,6.609937290338307,17.37250534123283,2.134343515156676,0.8818824975995576,5.0,0.0,0.0
20.99965,Warmup,2.078318522263106,1.749076789361044,3.630721321869396,1.67221604120655,6.222897460761729,18.07370446044666,2.27395064646328,0.9632450783607494,5.0,0.0,0.0
21.99944,Warmup,1.728201625618465,2.166450267406638,3.425323192190154,1.448939744190613,6.292836845400996,19.91034646531088,2.435598966497854,0.9029162375837945,5.0,0.0,0.0
22.99924,Warmup,1.65625352656643,1.745885637350983,3.204749857546767,1.410155364575942,7.092940880357834,20.10723568218125,2.312839937302324,0.8929186656713946,5.0,0.0,0.0
23.99982,Warmup,1.903246981150484,1.649292116449148,2.891505823579464,1.373702401959698,7.346823201696473,19.80770476099739,2.427417641621753,0.9016597235190331,0.0,0.0,0.0
