Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
720.9993,Second_threshold,4.149635682077139,4.598472675280524,26.64149445362039,8.887667297750356,13.30670270487557,20.16402565761817,43.05901117816372,33.13058478266809,30.0,160.0,0.0
721.9998,Second_threshold,4.455068229576012,4.460923420206679,22.8080378984781,9.217620269179896,13.3247775499196,19.60200574175754,47.00385868928519,38.02134733738049,30.0,-160.0,0.0
722.9996,Second_threshold,4.259738583570503,4.124673817101728,25.1285331789535,10.05009015770412,12.13605737567889,19.13308632596254,44.39023347369668,41.22896215266099,30.0,150.0,0.0
723.9995,Second_threshold,4.912995842238638,4.628545090323522,35.6313221505062,9.909665963308242,12.32018448029319,18.84360468971936,39.03393878406951,42.59048267108022,30.0,150.0,0.0
724.9992,Second_threshold,5.730305568258729,4.753567404965378,33.19952306694698,10.13964891275537,14.81318944541662,18.16252860776688,45.98943951266066,39.7363333507701,30.0,150.0,0.0
725.9998,Second_threshold,5.164551075812748,4.425342294808495,32.20451343035226,9.426737224744922,13.33013672939246,17.88789380443782,44.5228871854769,37.46311647537095,30.0,150.0,0.0
726.9996,Second_threshold,5.225099426119811,4.794787196361726,27.9215487596101,9.568795202692911,12.26026446140471,17.58414667054301,38.42834526762954,35.19166633433963,30.0,170.0,0.0
727.9994,Second_threshold,4.142872888020222,4.503655654367114,28.59099624740151,9.549580920794117,11.70278971894936,18.06738018040947,38.70750158100076,33.04315228661895,30.0,170.0,0.0
728.9992,Second_threshold,4.844990662156155,4.608537729090393,23.96906239270288,9.909557012091318,12.52411014575131,18.03950812272787,40.89177705208071,37.9729390434109,30.0,170.0,0.0
729.9998,Second_threshold,4.730802636445679,4.569887480733051,16.36242434195297,9.703290949986533,11.67154750277825,19.23912339588301,37.71526494592846,39.2390837959062,30.0,-160.0,0.0
730.9996,Second_threshold,4.903628011271707,4.368552341519186,14.6927666933297,9.167627939233343,12.74109584154966,16.05000783886242,43.82317874256832,40.2320082253136,30.0,160.0,0.0
731.9994,Second_threshold,4.856749566475409,4.260226293828668,27.02649882867383,8.667378771571105,13.02990447159014,18.78574559036454,44.85090365291126,37.07235282960557,30.0,-160.0,0.0
732.9999,Second_threshold,5.764641009158775,4.79733652058234,26.05758747340239,9.289271987111624,14.22060099169891,17.78975013549367,43.15907125597703,34.53968494684932,30.0,160.0,0.0
733.9998,Second_threshold,5.343316331506902,4.809744121684351,30.49363644703678,9.968047670488142,12.92982874856391,19.28256342893741,51.58220578439188,36.89231698966103,30.0,-160.0,0.0
734.9996,Second_threshold,5.325446924692036,5.235566279340439,29.61085813907821,9.949980514955504,13.81180169012923,22.49027654849488,50.5620730648949,37.7043736246235,30.0,170.0,0.0
735.9993,Second_threshold,6.027271261051781,5.90510931425511,41.38670434518302,11.18213667953637,14.67305844478927,19.09095311683241,52.35908886711083,41.23940240431357,30.0,160.0,0.0
736.9999,Second_threshold,4.959991302856367,5.85973337594056,54.57258809177825,9.679695341221013,13.10024465726237,20.51852730842806,49.22488394667688,40.23283818845378,35.0,180.0,0.0
737.9997,Second_threshold,5.566090200216881,5.510253781361333,31.83162511314666,9.22002381375135,13.58158816548737,19.77903512521888,46.08039813986854,37.89162891446711,35.0,150.0,0.0
738.9995,Second_threshold,4.858742719176214,4.65380058372745,21.5355988871654,9.050582213912788,12.68777363468789,18.48466512074438,44.94343107499796,33.50689150387375,30.0,150.0,0.0
739.9993,Second_threshold,5.49364473093442,4.172975552699212,19.46511197033931,9.501938831994885,14.29687339047727,19.35485460493469,44.07091059186029,33.72006166345597,30.0,150.0,0.0
740.9999,Second_threshold,4.716860337677272,7.354779965126793,24.3417659951953,9.409275072590193,13.56193646385245,19.53263298738836,44.22949832792732,38.84566824241756,30.0,150.0,0.0
741.9997,Second_threshold,5.13445892331471,10.8145875080304,29.47660953411554,9.602525486273983,14.35425475248371,20.12296445387117,55.01247261430051,51.87075144839068,30.0,160.0,0.0
742.9995,Second_threshold,5.667582038491685,6.284525134587349,37.65161556162609,9.192800661849247,13.09555397681043,19.11779214652235,47.25159877978464,46.1214397052683,30.0,170.0,0.0
743.9993,Second_threshold,4.225539222305814,5.151172051059425,25.30496236033656,9.211474834453481,15.59519358587219,19.2447321203612,40.50531327379845,42.43400319766257,30.0,160.0,0.0
744.9999,Second_threshold,4.516638945630232,4.902747721400282,22.10712464009033,9.477909942502825,10.81628243255578,19.16897202831418,52.10023688930625,38.75638727452051,30.0,160.0,0.0
745.9997,Second_threshold,4.091631852013706,4.337240003395801,25.89792908491275,9.064502993335564,13.2818810230136,16.40087011145233,55.35715680011194,43.12471807079167,30.0,170.0,0.0
746.9995,Second_threshold,4.38079670082194,4.555329147478203,26.16973318023964,9.297514811038488,12.42122857316589,18.60574807823139,50.64410661889287,42.22724289701524,30.0,150.0,0.0
747.9993,Second_threshold,4.285204941592373,4.598593884026035,26.47374932878894,9.975677650703588,13.6141914713908,20.0147396512384,55.81824267037621,44.25161160607576,30.0,160.0,0.0
748.9998,Second_threshold,4.375867266743794,4.558586190886192,30.30317632766636,9.342942650370212,14.78354770178586,19.67569912601485,52.28719867516964,41.56405300105985,30.0,170.0,0.0
749.9996,Second_threshold,4.481403175326992,4.341046520993973,31.71974824246875,8.705431124317487,12.60458352490299,18.93709079927956,48.08095305139866,41.25820972539396,30.0,160.0,0.0
750.9995,Second_threshold,4.60312087665017,4.770580944453417,30.88348603145537,10.87177364535525,12.77783808155248,18.49916560884509,42.80518861027749,33.73708040722177,30.0,160.0,0.0
751.9992,Second_threshold,3.802745115512769,4.64936692418213,23.5612929252889,9.137990896277067,14.26746034731984,18.7455007663482,44.98739164411082,38.21369374064049,30.0,-160.0,0.0
752.9998,Second_threshold,4.187753313204979,4.716196858170808,27.73380358861513,8.574100292498377,12.56726196007145,18.78049893328522,54.8963483019353,41.87722909049914,30.0,-160.0,0.0
753.9996,Second_threshold,4.499803667091467,4.573394574165123,28.92125524911681,8.861000321300537,13.94152886985037,19.48487215399355,45.67059528602095,43.84881002057934,30.0,-160.0,0.0
