Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,7.222665142674397,11.27155558254596,14.49263860052888,5.888614938898057,7.495972343829841,6.865865763354758,18.48749316227496,23.9424522678887,5.0,10.0,0.0
1.999588,Warmup,8.521918743584743,14.49337313487909,17.71510925460172,7.770597318206378,7.335373413437515,8.936938869743948,17.98758321059805,23.95618497387532,5.0,10.0,-20.0
2.999382,Warmup,7.591752405691011,12.01575926769873,16.07216647389926,7.239164109706862,7.375374764291886,7.831740763503809,18.7015633252989,27.33191005800652,10.0,10.0,-20.0
3.99997,Warmup,7.995263322592654,12.12273621960301,15.66129711005016,7.43314160886441,6.411850195683349,7.488232898686075,17.31862118203046,25.35141541786023,10.0,0.0,0.0
4.999764,Warmup,8.240080859966994,11.52302586139764,18.10609204170682,7.135515715621858,8.191501668174439,8.803407894265767,17.37186617559245,23.43219206188506,15.0,0.0,0.0
5.999559,Warmup,8.117020873518818,16.20992620890895,14.4931029778351,6.285159240320869,6.804163709624435,7.381193546626891,17.32486538805549,20.49028156429978,10.0,0.0,0.0
6.999353,Warmup,7.91908853148506,14.32552367997219,15.49951871718175,5.885496512166632,7.85820413195071,11.09542651732632,18.38856053667524,21.21681401888677,10.0,0.0,0.0
7.999941,Warmup,8.20966044727783,12.85573909495551,14.01836022872923,6.081568754339346,6.73900416935859,7.876725227186165,20.38379327104303,22.56797628049953,10.0,0.0,0.0
8.999735,Warmup,7.784113576315767,11.07389579729081,17.45422623214149,7.183043755760804,7.816338110690891,10.74115896641878,18.18644867433809,20.57684213260242,10.0,-10.0,0.0
9.999529,Warmup,7.911856692820784,24.34058731106414,14.96431833178924,6.112690208941686,7.776265573010901,13.9848001689941,24.55884153198824,17.08491343430717,10.0,0.0,0.0
10.99932,Warmup,7.879556977857134,20.09719413242212,15.87199750637199,7.601968310334576,7.434074945496993,20.71724014921131,31.28699801424306,18.90836866165521,15.0,0.0,0.0
11.99991,Warmup,27.80081214561094,8.392688960303943,17.30546430928922,7.457439930936927,8.023136733733216,17.08215816231551,16.5901242482487,24.28104271374349,15.0,0.0,0.0
12.99971,Warmup,21.15712089749159,7.239086049842853,15.60192441454251,6.15363559762289,7.427818660991869,9.936393498671652,10.40253139346692,24.1446428071645,10.0,-10.0,20.0
13.9995,Warmup,6.64664263415166,5.498096102159423,17.27697451702965,7.565502141036359,6.62771555145404,8.658420309286766,13.31837887313845,18.65268783646592,15.0,-10.0,0.0
14.99929,Warmup,6.327861262097017,8.393148510116214,15.26012859498298,7.652168211266981,6.38994716013481,7.008371692764932,16.70976668868813,20.79521898283251,15.0,-10.0,0.0
15.99988,Warmup,6.309286677537011,9.61928903017991,17.95158842046713,9.658279938709676,6.903332942086375,7.691216105624422,16.6768815002539,20.26372402932999,20.0,-10.0,0.0
16.99968,Warmup,7.203184478707623,9.748663125338146,17.19065159047623,10.6804940771199,6.333378668799875,6.776116265938361,17.41280102641228,24.44615604831839,25.0,-10.0,0.0
17.99947,Warmup,6.927257968087421,10.83817821955421,16.87069552503166,7.56182203266252,7.157234114383349,7.402922590001986,14.72405899119826,21.91916250157254,20.0,-10.0,0.0
18.99926,Warmup,7.648607923466963,9.335889681894228,16.19295330116555,7.505628156568035,5.935450970901424,7.166220558845513,13.48735420903599,20.59795634870652,20.0,-10.0,0.0
19.99985,Warmup,7.134986325548309,8.222911367110225,16.78149507963425,7.858887424467735,6.46192570551876,8.192729493421146,15.86202734306141,20.12682563962626,20.0,-10.0,0.0
20.99965,Warmup,6.908625373215371,11.11046850150566,16.76768155403548,7.776640026593901,7.018813141804007,7.0254469547613,18.3731642671666,21.2439876994994,20.0,-10.0,0.0
21.99944,Warmup,7.791124528490515,9.083257844207784,12.75471025666266,8.072342335748314,6.808048730024268,8.77509835969984,16.77373026873349,22.87772947964793,15.0,-10.0,0.0
22.99924,Warmup,8.305602478978022,9.60114964141325,12.40039536898207,5.8537305950351,6.544751893955008,8.516213257481189,18.56788815164715,26.10944906016077,15.0,-10.0,0.0
23.99982,Warmup,8.249255086073875,12.76186368879441,15.3616275095096,5.634286935874737,6.821799721135449,9.04648950148239,17.7009946620869,25.31730971559087,15.0,-10.0,0.0
24.99962,Warmup,8.148599224836625,12.25499409012429,11.57837251658607,5.058316466733221,6.676192748144814,6.40749565801255,19.87410026421729,24.01070136993347,20.0,-10.0,0.0
25.99941,Warmup,7.135716360774642,13.95165533875265,16.74140077068445,6.908560462167118,7.851241012534829,8.685015368160892,22.0826077777343,21.3982953788334,20.0,-10.0,0.0
26.9992,Warmup,9.170771438602976,14.23947166240512,14.85391151632851,7.086887922279847,7.031433843531845,7.170229426482426,22.45898964977168,27.37461060656879,20.0,-10.0,0.0
27.99979,Warmup,7.876195635647882,14.95167094302626,16.15293194231311,7.776462193264196,7.153939077072625,8.30071418710292,20.45557406825146,26.46448024071961,15.0,-10.0,0.0
28.99959,Warmup,8.455500797447565,17.07808510617544,15.06872410613744,7.01333353135361,7.33561429127245,7.681417706761047,21.98080188598121,26.58042810953471,15.0,-10.0,0.0
