segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240,7.888914e-06,1.174945e-05,-5.203327e-06,1.12459e-05,-2.064546e-05,-2.853437e-06,3.356985e-07,-8.224612e-06
second_threshold,241,7.888914e-06,1.12459e-05,-4.867628e-06,1.12459e-05,-2.165255e-05,-1.510643e-06,5.035477e-07,-8.224612e-06
second_threshold,242,7.888914e-06,1.09102e-05,-4.867628e-06,1.05745e-05,-2.064546e-05,-2.349889e-06,3.356985e-07,-8.560311e-06
second_threshold,243,7.888914e-06,1.05745e-05,-5.874723e-06,1.12459e-05,-2.165255e-05,-1.846342e-06,5.035477e-07,-8.224612e-06
second_threshold,244,7.553216e-06,1.15816e-05,-5.539025e-06,1.12459e-05,-2.1400775e-05,-2.0981155e-06,0.0,-7.721065e-06
second_threshold,245,7.888914e-06,1.12459e-05,-4.196231e-06,1.09102e-05,-2.1232925e-05,-1.846342e-06,5.035477e-07,-8.056763e-06
second_threshold,246,7.888914e-06,1.19173e-05,-5.203327e-06,1.12459e-05,-2.098116e-05,-1.678492e-06,5.035477e-07,-8.560311e-06
second_threshold,247,7.888914e-06,1.05745e-05,-5.539025e-06,1.12459e-05,-2.098116e-05,-2.853437e-06,1.678492e-07,-7.888914e-06
second_threshold,248,7.721065e-06,1.0154875e-05,-5.203327e-06,1.05745e-05,-2.064546e-05,-2.014191e-06,3.356985e-07,-8.560311e-06
second_threshold,249,7.888914e-06,1.09102e-05,-4.867628e-06,1.12459e-05,-2.064546e-05,-2.014191e-06,-1.678492e-07,-7.721065e-06
second_threshold,250,7.888914e-06,1.15816e-05,-4.196231e-06,1.09102e-05,-2.131685e-05,-2.517739e-06,-1.678492e-07,-7.553216e-06
second_threshold,251,8.560311e-06,1.05745e-05,-5.203327e-06,1.09102e-05,-2.064546e-05,-2.517739e-06,-1.678492e-07,-8.89601e-06
second_threshold,252,7.888914e-06,1.12459e-05,-4.867628e-06,1.074235e-05,-2.098116e-05,-2.18204e-06,3.356985e-07,-8.224612e-06
second_threshold,253,8.224612e-06,1.15816e-05,-5.203327e-06,1.05745e-05,-2.131685e-05,-2.18204e-06,3.356985e-07,-8.224612e-06
second_threshold,254,7.888914e-06,1.074235e-05,-4.531929e-06,1.05745e-05,-2.131685e-05,-1.846342e-06,5.035477e-07,-7.637140500000001e-06
second_threshold,255,7.217518e-06,1.02388e-05,-4.7837035e-06,1.09102e-05,-2.1149e-05,-1.510643e-06,1.678492e-07,-8.392462e-06
second_threshold,256,7.553216e-06,1.12459e-05,-4.36408e-06,1.05745e-05,-2.064546e-05,-2.18204e-06,5.035477e-07,-8.224612e-06
second_threshold,257,7.888914e-06,9.903105e-06,-4.196231e-06,1.05745e-05,-2.098116e-05,-1.846342e-06,9.231706e-07,-8.560311e-06
