Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,33.87901384139538,45.16782590058073,29.04859040162395,51.04266739093819,28.73499826830758,38.90113103200701,27.29606645286632,60.76914766690394,15.0,0.0,0.0
1.999588,Warmup,36.22634326358608,45.95889739581963,31.3116112117891,49.50209574455326,26.83012959126284,35.44130763601642,30.48227599225649,79.12533442041493,25.0,10.0,0.0
2.999382,Warmup,35.22344289507873,43.01583843820878,28.67154350644572,39.3110897959215,28.64426467993895,42.41210065238597,27.67985978009801,63.15446256668441,20.0,10.0,0.0
3.99997,Warmup,36.02423636371009,46.25609306911459,30.37730864239163,31.04165242366289,29.49668292460033,51.68445732289362,32.08114708064917,63.49463411563048,20.0,10.0,0.0
4.999764,Warmup,41.67886791865314,44.16739239739655,26.26563695952254,27.09919805637321,71.93361993172425,49.85156971718713,32.03780391296257,58.18166893049435,20.0,10.0,20.0
5.999559,Warmup,36.14057504432628,46.13866958561412,22.01918627584016,30.16173486222883,189.5421252728112,53.99767624661521,30.02659507854072,53.50201704047367,0.0,0.0,0.0
6.999353,Warmup,38.88499517237402,45.33300867853391,28.89745208488561,47.92772652953614,30.73852453143406,50.47106553511778,30.20432267895584,66.72624942949712,10.0,10.0,0.0
7.999941,Warmup,37.11847482460059,46.15091074672768,59.12559063314804,50.72900176505121,29.51488731526926,46.20435746252639,28.2233651707302,66.75963917245237,15.0,10.0,0.0
8.999735,Warmup,38.77150213581567,46.94594153896981,49.59826381001343,55.87497256315523,33.77830339018704,48.45228147084681,27.21471950120817,60.56569210871946,15.0,10.0,0.0
9.999529,Warmup,34.19242709383808,45.52340602024913,46.82339729576618,67.25357968385417,40.17171063518627,45.47935699111566,29.92287297552984,63.22433896035764,15.0,0.0,0.0
10.99932,Warmup,35.91479305952526,49.18996450561485,52.89020247180066,73.27541244670586,51.93484706055307,41.78366041014035,37.35167692671284,63.52281313295654,20.0,10.0,0.0
11.99991,Warmup,35.10127238007552,51.30374377156321,38.55355089154754,66.01743247270532,45.70514185477025,56.33296285224887,27.67258591682622,57.65680252961419,20.0,10.0,0.0
12.99971,Warmup,34.75167094282715,44.92636275642532,36.27422356831448,59.50559795540853,339.351907796245,42.74375568275653,27.29078251770579,64.00809555012702,20.0,10.0,0.0
13.9995,Warmup,34.64582525766023,47.46305691570682,32.53304311141909,58.52296783209847,38.46706898378054,44.26972588471476,28.24733669639056,63.05897089545839,20.0,0.0,0.0
14.99929,Warmup,34.94775134335415,43.57862498723266,26.31902844000524,35.95536715368704,36.0892441740728,45.36980817280055,24.63578590113763,47.61292813429854,0.0,0.0,0.0
15.99988,Warmup,37.43583183063414,45.0090280419252,32.14612753409833,55.71190612272303,33.41788753584145,54.24228194286432,24.41803653721318,50.66685488759185,5.0,0.0,0.0
16.99968,Warmup,37.14807648745651,50.62107308359052,29.8691575261097,41.71993269117611,32.99791408799651,54.69739628975449,23.71211275149512,48.49457154201473,5.0,0.0,0.0
17.99947,Warmup,33.7315872758174,45.03838151708663,27.85298645279346,35.23369481717668,33.76953705576079,54.67498033947666,22.02220296318619,47.83086564235175,0.0,0.0,0.0
18.99926,Warmup,36.5211913202868,41.70884332847771,33.08828110284466,43.58492098561824,31.52546791488369,48.27447353933755,23.90401182799817,49.24471072725947,5.0,0.0,0.0
19.99985,Warmup,36.97006077887536,43.42759852504983,28.284644705921,30.80887591262234,33.61150540784441,46.74879780425004,26.50779540759252,60.92088749095647,5.0,0.0,0.0
20.99965,Warmup,37.45578670365725,46.52396459951209,27.87181836377901,35.88716265553036,31.80604727948953,48.61140018639025,31.04218119073376,56.25222968025039,0.0,0.0,0.0
21.99944,Warmup,37.49825947060405,46.04765501565204,27.52199204470396,32.51445565935236,33.07696834138722,48.37758379715119,27.30469351247666,51.5999532928308,0.0,0.0,0.0
22.99924,Warmup,37.37613922664464,47.29751877970008,31.73132121398082,45.95074845535451,31.45595917067699,48.04774074935979,23.66202754835531,50.96303301902862,10.0,0.0,0.0
23.99982,Warmup,39.43552922517116,47.40455339414734,33.77710172968263,47.39809284762531,30.69914382444454,47.8073434313231,25.54397299157917,43.51192310627902,10.0,0.0,0.0
24.99962,Warmup,37.03521553091035,43.26051518987731,31.56112638324112,45.39880724677625,35.94583368764422,51.30298646301443,28.4881009181281,40.65949960981466,10.0,0.0,0.0
25.99941,Warmup,41.97077067521056,45.11439357680741,27.49007044953003,38.00555149472757,36.41092657748025,61.17398372131746,25.6079068750131,43.49744100031255,0.0,0.0,0.0
26.9992,Warmup,36.95838308017881,46.4404706630677,37.98723144193406,44.75249158013833,31.90073150176085,56.03522353669234,24.15436559753793,41.09724845001181,0.0,0.0,0.0
27.99979,Warmup,42.26126882654486,43.42787575619266,29.560094959463,35.95943968711609,34.88948546290084,57.4725187559378,24.2447393999916,35.09927003385499,0.0,0.0,0.0
28.99959,Warmup,41.07594311517985,42.5843201657681,32.58997116514187,40.18624243174526,35.01090326514775,56.48353752185204,25.43954563769003,40.03305604791303,-5.0,0.0,0.0
29.99938,Warmup,35.11447320693313,48.79020007701721,33.56406021963976,47.80449916753173,34.80302844994546,51.73665871206936,24.24576615255301,41.21563881993967,10.0,0.0,0.0
30.99997,Warmup,33.55573618677012,48.08557489615035,32.5465238348489,60.29369770314432,34.16130430648679,50.78957757050807,26.29941846095784,37.14095523292468,15.0,0.0,0.0
31.99976,Warmup,37.60292287329638,48.58344040263422,34.5692830218613,56.68074233076794,31.06790536067378,52.0375344478996,24.39486415565029,33.09869589406828,20.0,0.0,0.0
32.99956,Warmup,35.71277020928694,45.34958367941893,37.07726115999996,54.75557519847509,39.53477631833005,48.95481874293812,21.80674141928778,39.26050710778645,25.0,0.0,0.0
33.99935,Warmup,37.36060265724461,47.42190251335109,32.01964489828779,66.91775809763682,34.7315962660196,51.22569436831267,25.43601460465201,35.36374907606782,25.0,0.0,0.0
34.99994,Warmup,32.6420371880936,48.25605868467098,33.52988718819636,54.4104311733234,31.06875088247189,65.50079584896176,24.02328646474903,32.1406323645077,30.0,0.0,0.0
35.99973,Warmup,33.03337767664078,47.30174954401844,29.45130325935359,45.54439113942757,31.98640583081515,58.53831380736938,21.97684033270494,35.02853214982188,25.0,0.0,0.0
36.99953,Warmup,34.76749496354368,46.10599539418084,30.10361004546908,40.92993769616461,36.29025738550357,63.5214132477611,21.84535628357321,43.91713430910748,25.0,0.0,0.0
37.99932,Warmup,34.22233953342906,52.72891128368859,32.60001077444527,44.58751144085608,34.58602670027653,51.58236089354567,24.06527683232914,47.6405829962134,30.0,0.0,0.0
38.99991,Warmup,35.65639011377309,45.99633777828348,33.57765723399935,34.0954904226321,32.42552200587512,61.10365927196167,26.75221880106748,40.71411911594658,25.0,0.0,0.0
39.99971,Warmup,39.56203627727879,48.55989662291626,31.17022309680176,41.38900128895257,34.63584912593072,68.8666896049077,26.55737864793706,44.07496591721739,20.0,0.0,0.0
40.9995,Warmup,35.49061499044471,50.93446584374573,24.72333617968911,26.47712263779543,40.37913091878391,58.21940092158288,26.89336952982862,46.52408809542975,20.0,0.0,0.0
41.99929,Warmup,34.54002576874971,50.90535330647841,28.88890453435754,27.51964475924313,40.92869490952901,63.97010250142644,23.99629855000081,47.32817199215278,0.0,0.0,0.0
42.99988,Warmup,43.58533497456821,46.03047396329288,25.24428391119697,35.04493807588452,41.02329435089187,57.95248133298771,23.82476561570745,50.30529520494784,-5.0,0.0,0.0
43.99968,Warmup,37.2667036999834,46.00703122776227,33.04318257625934,25.52881470142584,38.73328699637428,57.60992403435539,24.48731560863796,57.47542218698894,-5.0,0.0,0.0
44.99947,Warmup,40.96167781318586,41.82059651804988,33.57971407721924,24.90215723007303,39.84710383303229,62.00187178128547,23.45256635732329,38.85550801371459,-5.0,0.0,0.0
45.99926,Warmup,35.42159501787133,45.73151635410333,26.87213553277734,24.72060270472304,41.66555635837336,84.8095411542949,26.64999380917606,41.54337243487439,-5.0,0.0,0.0
46.99985,Warmup,39.38748196180589,50.27419977827167,29.0995852718515,33.64642547852062,37.47232439424025,71.36574818015526,27.20533494419795,86.91856789538221,0.0,0.0,0.0
47.99965,Warmup,37.73880051668234,50.62281788246144,28.11039529825897,31.52079476373547,28.18003025701382,51.55483643656505,42.05699954153901,59.50112959251859,0.0,0.0,20.0
48.99944,Warmup,37.23649584149883,46.97587830033571,28.05140394150668,40.21196660290424,31.27848727502633,50.51214016393471,29.08430437619743,39.79937381723584,5.0,0.0,0.0
49.99923,Warmup,40.42867588241383,48.53514142214146,25.84382929119757,44.78634399630368,37.02404707806097,36.28832839873728,47.04738015260835,40.74665134393745,5.0,0.0,20.0
50.99982,Warmup,38.7444643819558,48.1732167223275,25.75735013507001,41.66820480187175,44.29697763872528,35.21175929674946,41.32805880271558,38.66620840001357,5.0,10.0,20.0
51.99962,Warmup,36.85259387716183,43.8120916092487,32.8654523055018,51.48479807228503,37.35374340741549,40.6449679044847,28.78681736693713,33.76018132516128,10.0,10.0,20.0
