Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
240.9996,Second_threshold,19.69234597405731,29.13559363256533,28.93267199247344,18.03479009006167,26.24415569695178,51.16745338109345,18.45365966101385,26.09087800102397,-5.0,-10.0,0.0
241.9994,Second_threshold,20.15166744406677,32.53645945544162,27.42387369232227,18.56780467236418,25.19242239210107,48.22181210162098,16.96342375732014,26.89804228628634,-5.0,0.0,0.0
242.9992,Second_threshold,19.53977977022398,29.62985172579939,29.69221822765919,19.85398875191241,23.99545224012552,46.35589497361093,17.35228143944753,25.11351510172751,-5.0,0.0,0.0
243.9998,Second_threshold,18.3891999152545,31.61514740266797,28.57402216100905,20.64580379961764,21.47263386945286,45.20676909217413,15.73824455275034,25.08597531236782,-5.0,0.0,0.0
244.9996,Second_threshold,19.22348550340955,29.68096827549564,31.96610909033536,29.89879976729191,26.57440563526173,52.2626875297833,16.29384124460456,22.60153493646614,-5.0,-10.0,0.0
245.9994,Second_threshold,19.6160758629571,30.09757346519279,26.53450439066737,26.57618554575514,25.86944192701277,50.40009222168717,18.1233275006845,22.35368478601166,-5.0,0.0,0.0
246.9992,Second_threshold,18.96376536173015,32.60769422103971,28.80439819548527,25.07571935023874,26.74755224421664,54.09038488656422,19.26923156737347,28.15272266986755,-5.0,0.0,0.0
247.9998,Second_threshold,19.70446279666455,30.02900012951057,30.83301120214469,25.35704568050265,26.3924928787206,57.73495063266569,17.65231199586229,27.00378975539698,-5.0,0.0,0.0
248.9996,Second_threshold,19.75225716580005,27.17587740605819,28.3066023111879,32.30615478888152,26.20927980056356,52.00056277375575,17.71432264381383,22.90194609245727,-5.0,0.0,0.0
249.9993,Second_threshold,18.84550144754898,31.5246307954507,27.05800286075765,24.2034129668345,26.38833372920244,53.69923105845552,15.38847442600144,29.01698646637385,0.0,0.0,0.0
250.9999,Second_threshold,19.74196166692671,28.81452470439865,28.91256621141568,23.67504070077779,26.00318726666507,54.76696979892026,15.32781597816635,32.56397204622748,-5.0,0.0,0.0
251.9997,Second_threshold,20.79532729285257,29.63956291988314,29.62081782655447,29.13942979052396,23.40150081282618,50.15817089679279,15.97579941950386,28.97746539907768,-5.0,0.0,0.0
252.9995,Second_threshold,22.20631679607286,25.98688924711901,31.26170015563449,34.3982627303488,25.51792664951484,47.83268019672099,17.40511157415049,25.33392185087639,-5.0,-10.0,0.0
253.9993,Second_threshold,19.2851021439188,28.91581716745761,26.50956442091162,26.55212093957285,26.40309482121711,49.00660712360829,16.54413980484081,25.06978028015497,-5.0,-10.0,0.0
254.9999,Second_threshold,18.30655606862831,29.56988703453664,27.56626505492838,28.12788402809267,24.61656765325654,42.30152225050707,14.40234902922309,23.61506668433105,-5.0,0.0,0.0
255.9997,Second_threshold,18.83665350983444,29.13193139993224,28.83036904657224,25.73012571379017,26.06161601694845,49.60913217202187,15.06171690812003,28.48159321696495,0.0,0.0,0.0
256.9995,Second_threshold,20.88304810052373,32.59541634829101,29.59391250625758,23.2936322979399,30.6851573141405,92.5199812256636,20.6321167847963,28.93465055730167,0.0,-10.0,0.0
257.9993,Second_threshold,18.73953522156081,31.16747090695592,31.00334293699619,23.57154714538363,25.32084869507093,69.77322518046356,25.72184467005242,32.12889485627401,0.0,0.0,0.0
258.9999,Second_threshold,19.63591419958832,30.19369674603037,26.91477435337767,23.51514275603841,23.65523381295746,57.69691572706357,19.25393487129121,29.25392576571645,0.0,0.0,0.0
259.9997,Second_threshold,18.77587761603935,27.44750756755191,27.40981225857857,21.46360754620289,23.15193448962061,52.74096298000705,17.79793520639378,25.07289638296267,0.0,0.0,0.0
260.9995,Second_threshold,21.34108931124327,27.62533068325367,26.55792757020836,21.85252285153113,24.74082897220701,47.80550209774388,18.03851070012652,24.10099252380668,-5.0,0.0,0.0
261.9993,Second_threshold,20.16405228151274,26.46228455830812,25.84016262397395,23.01541153930473,24.06615265374865,47.39076911267843,17.45753611092853,29.15918420646851,0.0,0.0,0.0
262.9998,Second_threshold,19.47236749177575,29.14395481281964,28.80662829762647,22.87608060672869,25.25568156070193,43.68043417939178,17.37936892068967,28.6428932372697,0.0,0.0,0.0
263.9996,Second_threshold,19.75010351091197,30.09416857234622,30.38166638833667,24.69418859584647,26.01892090223711,41.27075837976327,16.52707256727248,30.97324940690786,0.0,0.0,0.0
264.9995,Second_threshold,19.01133073261499,30.14270018789232,31.21290175053131,25.47047136016135,24.23976206368784,43.13498248782589,16.38607734825434,38.45147672069911,0.0,0.0,0.0
265.9992,Second_threshold,18.67683287306506,29.03997608193343,29.6701103603623,26.61091938411805,23.84470745606173,41.40740285131849,16.95367217145086,33.12103707649966,0.0,0.0,0.0
266.9998,Second_threshold,21.48024141661545,30.07099645085013,30.46477702752214,25.8089432928156,27.66881617591158,60.42272806824123,18.60351475662526,25.34747405597816,0.0,0.0,0.0
267.9996,Second_threshold,18.43488620929168,29.08427922005171,31.57556437522095,22.22024775733321,23.6688397561202,57.34338205237986,17.82760180250119,29.70490333426315,0.0,0.0,0.0
268.9994,Second_threshold,17.9380361075692,27.50340277818562,27.02131639128476,23.77112216910433,26.01970177621851,61.75315106459663,16.94112571742248,31.5535309361255,0.0,0.0,0.0
269.9992,Second_threshold,20.63517360365022,33.8327241227678,22.07692802931263,21.51427726828448,27.23052913366209,66.42353003426506,17.0242900167281,35.66786306783096,0.0,0.0,0.0
270.9998,Second_threshold,19.6776476817521,28.5584656602186,25.06880884154783,17.27849682147977,23.83537582728923,53.75597991127409,17.8960055967515,28.63837666961116,-5.0,0.0,0.0
271.9996,Second_threshold,19.81786044433546,26.28719423842412,26.56938113826637,19.48495588920763,23.48034178838822,48.15571423654221,17.49390695190344,30.62390839661159,-5.0,0.0,0.0
272.9994,Second_threshold,24.448485422089,28.32679794757152,28.24899748074995,20.37207449528818,23.99002383712354,39.33319055610546,18.58687324897158,31.13862589956128,0.0,0.0,0.0
273.9992,Second_threshold,18.94007983186761,28.59552931408516,34.07044915812248,22.75659965767116,25.19695124540907,44.22871803187837,20.40928353077312,27.95443052880855,0.0,0.0,0.0
274.9998,Second_threshold,18.88732392293339,29.43313717574815,31.8719575295303,24.5201805690789,22.79008414876122,71.38130755896563,19.39185967248101,29.84597724174767,0.0,0.0,0.0
275.9995,Second_threshold,18.27673971848967,26.96614869973011,32.76609197409186,23.16476776409579,23.89435844028322,63.40669795145897,18.05430003501856,30.47077847081873,0.0,0.0,0.0
276.9994,Second_threshold,19.20900866563282,29.46017309953683,31.13186265795075,25.5990162405054,26.41153507289751,44.48509738578296,17.40010061788661,36.24531042653329,0.0,0.0,0.0
277.9999,Second_threshold,22.05084002878242,28.18222751929942,31.12347346456433,23.70887857938305,25.4299246130221,44.92109620018499,16.87249932852703,34.88578170590375,0.0,0.0,0.0
278.9997,Second_threshold,20.73968599198595,27.45564506496373,29.32038477166837,25.76405010457153,25.76887382903821,44.9803661164875,19.2331874261873,33.75438930408515,0.0,0.0,0.0
279.9995,Second_threshold,22.43325141988936,29.11459392562837,26.11475149746956,24.67956616904318,26.15872565808074,43.27615492573258,17.6659908889246,35.84454455100074,0.0,0.0,0.0
280.9993,Second_threshold,21.42974546148151,29.68527924226269,28.25465699972731,25.97394619949148,25.79146361631596,47.22583986925764,18.33195561096002,33.31818332267991,0.0,0.0,0.0
281.9999,Second_threshold,22.72048632614318,26.12516006076306,29.93355953950261,24.60904022976436,24.83804404923021,42.21186740711718,18.78206721625223,32.28019994156125,0.0,0.0,0.0
282.9997,Second_threshold,22.68073685178984,30.86650927360899,28.21658145738904,19.74249656626627,29.19521543441266,49.55414533007662,19.93735648570933,32.29063975115135,0.0,0.0,0.0
283.9995,Second_threshold,23.65499226052581,34.66148044378438,29.31746395375152,22.24796368876719,28.27218836552008,48.97324142194561,17.96858391537516,33.88759731398984,0.0,0.0,0.0
284.9993,Second_threshold,20.85858011498923,29.71374677729129,31.01143458733095,25.45723644034086,26.61979921821918,43.77434834247173,19.7031145705546,31.88879263569001,0.0,0.0,0.0
285.9999,Second_threshold,21.13775166462177,30.86222654391975,28.40665716139049,26.10886946504462,26.84731517658662,52.37686577410734,18.34600771305028,29.04468775616331,0.0,0.0,0.0
286.9997,Second_threshold,20.85662404369754,28.15266592010554,27.83570650077975,26.98718269373002,25.56274638066645,62.84965012555024,18.92220299614886,27.69031445575495,0.0,0.0,0.0
287.9995,Second_threshold,21.04849898745602,28.70906179320144,29.63022187990665,28.00451466893984,25.69687840749798,48.63618590209233,15.91734827218564,35.56493302843089,0.0,0.0,0.0
288.9993,Second_threshold,20.14161442011848,28.40994094749602,30.85413217201054,26.03292431925177,24.17129948807771,48.13229343275622,19.01535100788944,32.57837924958294,0.0,0.0,0.0
289.9998,Second_threshold,19.01993198118583,28.55879979457479,31.08124271486275,29.80177072075336,25.66203226082881,44.00774302902686,18.11797772796031,30.56225934134828,0.0,0.0,0.0
290.9996,Second_threshold,20.99325852417985,29.21974824533991,27.50122428649863,26.82630568937109,25.17207350119698,40.54463451684057,18.35189808982799,33.3535664939799,0.0,0.0,0.0
291.9995,Second_threshold,20.47982977344264,28.279680850898,26.64239348735834,23.68409470152173,27.04722470612963,45.34475883317308,18.62514220191668,32.79431584728581,0.0,0.0,0.0
292.9992,Second_threshold,19.75083124388824,27.41074068018695,26.59164655501553,25.69117809546792,23.25757015254421,45.98580373033016,18.12283348866287,32.59887446478464,0.0,0.0,0.0
293.9998,Second_threshold,21.73320511069237,27.41827941542114,27.5911654971464,26.78381338482724,27.49471701573406,46.78606060051429,18.12283673953555,32.35530028859021,0.0,0.0,0.0
294.9996,Second_threshold,19.75310286245447,31.46592646528784,26.25690676530802,27.38317018017665,24.73433741635963,49.5586331410812,17.97763615471553,29.92007876680605,-5.0,0.0,0.0
295.9994,Second_threshold,19.05891005882905,30.6002326508204,25.58559463276948,33.38807479303726,24.98968109011074,53.84240793957387,17.26400498003319,30.94951490131077,-5.0,0.0,0.0
296.9992,Second_threshold,20.25941551168745,30.42380720876291,29.6930293286826,34.78818194325147,28.03462135955393,53.68291683115227,18.84235906189281,27.33024619860741,-5.0,0.0,0.0
297.9998,Second_threshold,20.81999339157939,30.48394951879737,27.20994070510282,25.81452274031194,27.62074729567416,56.55386994674485,17.96638550594165,26.32531280520584,-5.0,-10.0,0.0
298.9996,Second_threshold,18.74494441702322,30.76379460034576,28.25328404624253,22.97356078498555,25.37082469835843,55.58282263449733,17.84682313435009,29.8539581846488,-5.0,0.0,0.0
299.9994,Second_threshold,19.57390038968326,29.40812546185737,28.74015541244527,22.00614116466368,25.84704537003615,51.67623781744984,17.66790927001548,27.7095928825163,-5.0,0.0,0.0
480.9994,Vo2max,26.68687539242375,39.17846394863751,32.60311763849082,37.56444926628604,27.95510802539321,29.98942873375784,50.48514964906627,50.7732005884347,15.0,0.0,0.0
481.9992,Vo2max,25.53826658728998,37.92460476636351,30.11626072466412,33.88312272087801,25.33876921186017,31.24523750974771,60.17826452603251,61.37039524084498,20.0,0.0,0.0
482.9998,Vo2max,27.51719470284568,36.98134169477864,27.99244407421345,31.63404602457399,29.34256895168178,37.70283998945609,57.19945477928298,59.23355751859111,15.0,0.0,0.0
483.9996,Vo2max,29.04863525717632,32.69289164811862,29.20593430140821,29.78473983845274,27.95128889946011,36.27396048870482,61.70933187465061,62.17483827448518,-5.0,0.0,0.0
484.9994,Vo2max,26.6608133439669,33.29006535808994,33.18501674488125,40.80045806738368,26.94890731038001,31.27332838639757,49.93242270439233,63.12061505559929,10.0,0.0,0.0
485.9992,Vo2max,27.03849641600917,36.34050665401445,26.12980269568573,36.90857553675849,26.2109846229269,28.01513673548624,46.09271413353459,51.35496062414749,20.0,0.0,0.0
486.9998,Vo2max,32.32715928615601,38.57087744721822,31.7948178555401,33.95738067697076,28.97517423425385,32.76063534348153,52.24173522748868,47.4156701699869,0.0,0.0,0.0
487.9996,Vo2max,31.5189915356347,42.41002929886945,37.87792314560482,39.4623447090133,30.32718308284454,33.16433263167745,41.81022732771774,50.05206546016741,25.0,0.0,0.0
488.9994,Vo2max,31.69745666155427,37.54724607057851,31.69400430880057,29.24481355172172,36.10365101753256,40.35643510157547,32.4662840618152,57.63078082006571,5.0,10.0,0.0
489.9992,Vo2max,29.63324429613354,40.26463448063591,32.5875568694694,32.07638920918182,30.253780942696,36.47952334271591,39.16628003323327,50.79054462338495,5.0,10.0,20.0
490.9998,Vo2max,29.54852660302707,39.25584532503765,31.6494480560372,36.77794333637129,29.62694676746363,27.65394257304454,34.32085805021269,47.32066074267424,25.0,10.0,0.0
491.9995,Vo2max,26.16942027889422,38.73570683439388,32.82039076868263,34.28370639839065,29.62935389332617,31.26008991642567,42.45928882883572,57.28794539695527,20.0,0.0,0.0
492.9994,Vo2max,27.67198012800147,35.59940243831553,32.89769995623904,34.81150263959467,26.46645799748063,32.12880428202914,38.42522855328264,52.07699950849381,25.0,0.0,0.0
493.9999,Vo2max,27.63151142378856,40.32968463968881,30.85865413161766,29.29877403592369,25.73647725331364,27.37026664057878,38.18130720416811,57.43712751458795,25.0,0.0,0.0
494.9997,Vo2max,28.40121346969663,38.7472650779936,34.0654946595867,32.69079812705771,26.8696924547944,29.04751072571299,36.07593719137294,61.32829441734874,25.0,0.0,0.0
495.9995,Vo2max,26.14390216547953,37.59051661829663,28.24654634145428,25.38939719258678,32.48479857673473,33.06091532496213,35.7832547848588,54.33874735122924,25.0,10.0,0.0
496.9993,Vo2max,28.57814142877841,38.5280819037136,29.01108789080432,24.36280959732836,28.66936759416394,44.26471616002517,39.49459967992849,64.72761774784468,0.0,0.0,20.0
497.9999,Vo2max,27.09604451020891,36.34800413490656,31.01700957422947,29.44947262362503,26.37308153110175,31.54715207803249,36.13492549268015,61.83466373177677,10.0,0.0,0.0
498.9997,Vo2max,25.47098224836252,37.84555255642451,30.69344403083626,28.14041469168242,24.39115719790466,29.34661011271566,32.971192683335,58.17042786491314,20.0,0.0,0.0
499.9995,Vo2max,25.34875928866807,36.40941208610013,30.05488849358258,27.77162679105928,28.7259283594491,32.42262134663356,33.37109495323359,63.95414876192655,20.0,0.0,0.0
500.9993,Vo2max,27.0037988974912,38.6344051825384,26.78593769440294,23.13681569447491,29.14831498378287,35.58276654588481,39.78216407376178,66.20398850773978,5.0,0.0,0.0
501.9999,Vo2max,31.14756174129098,38.09109787913967,28.47927173043623,26.58085292479157,32.08315100262573,31.46202588816318,37.51216970101131,77.71798078637812,0.0,10.0,20.0
