Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,3.449104763383948,3.216478501182632,1.400975978102897,1.293997125183965,6.094296313814877,11.14969493440801,2.829202899827277,3.237484371710056,10.0,10.0,0.0
1.999588,Warmup,3.844611332018159,3.707531918639482,1.475015703906057,1.524918777893927,6.412290396863106,11.65637329463455,2.39785325475288,2.957173684033773,5.0,10.0,0.0
2.999382,Warmup,3.612492293473294,3.227487144627181,2.268212564457907,1.60029404573273,5.540785783823075,10.79409310736922,2.480301699150399,2.970521933262108,5.0,10.0,0.0
3.99997,Warmup,3.839500437934027,3.094513108356951,2.522843500599083,1.322256744401258,5.60493204406501,10.13689415300567,2.455049170947593,2.846244111813484,10.0,10.0,0.0
4.999764,Warmup,4.128869533838389,3.111145303555703,5.872949052576272,1.329187792883916,5.619302292099996,12.60350815673186,2.450359901528958,2.711847880026716,5.0,0.0,0.0
5.999559,Warmup,3.664156754065503,3.568770972983828,1.566417967621945,1.350214918192156,5.58560566293007,12.1376375571196,2.425249321550598,3.157901166167478,5.0,0.0,0.0
6.999353,Warmup,3.894848738401509,3.836440859739072,3.495335137523328,1.42681761379499,6.10727768080568,11.07933588713599,2.674930697783953,3.295009853773665,5.0,0.0,0.0
7.999941,Warmup,4.356435688516072,3.731920996508375,1.820742485677572,1.439421128649451,6.277051151544679,12.64395409105687,3.127482848674782,3.754094302858793,5.0,0.0,0.0
8.999735,Warmup,4.297688945738686,3.723307937859479,1.785258550732064,1.431993552340336,6.654697148294886,12.65876501790158,3.057038281126516,3.937232924675018,0.0,0.0,0.0
9.999529,Warmup,4.191969219582137,3.633217814989348,1.723173209896531,1.456762867259553,5.467188574684572,10.89772761462919,3.145485535179389,3.89645633415463,0.0,-10.0,0.0
10.99932,Warmup,3.624589900416449,3.814584812878195,1.691338623705348,1.36205211949288,5.818833613059554,10.7892750894913,3.295523874545101,3.709626948549387,0.0,-10.0,0.0
11.99991,Warmup,4.076496026597624,3.839117006025093,2.005432299188394,1.561209468769772,5.434290478457934,10.88689809079341,2.669569542928475,3.4575179446305,0.0,-10.0,0.0
12.99971,Warmup,4.607227518807341,3.814274529666921,1.788965858225169,1.724239086202235,5.617892789327943,12.94897720152425,3.470328361718103,3.457550072676086,0.0,-10.0,0.0
13.9995,Warmup,16.96155012445224,4.634440618107604,6.379718431141535,1.958974653597678,6.021907575398944,15.05772889455642,4.223954162006255,3.728860287693165,0.0,-10.0,0.0
14.99929,Warmup,7.273304638583369,3.425323816680382,2.7626497664183,1.587460368339265,6.275089253149023,11.30927535835556,6.229102298603651,3.500691113062867,0.0,-10.0,0.0
15.99988,Warmup,4.218511562397632,3.576296169739463,1.914644534689973,1.387037884299045,5.449195641170778,11.55707627094052,2.550152308453544,3.62484310396341,0.0,-10.0,0.0
16.99968,Warmup,3.945422375668648,3.808781016176817,1.917055146400236,1.200160817496063,5.252718278788164,10.39641596685617,2.585636061875416,3.461173077645665,0.0,-10.0,0.0
17.99947,Warmup,4.530259037872111,3.6107074965947,1.340123490672728,1.469216320015426,5.467908563108692,9.961714086759619,2.70849206147971,3.14356394521849,0.0,-10.0,0.0
18.99926,Warmup,4.253590559341019,3.745768248518786,1.502223728746078,1.465146229895925,5.666640940673536,12.00637689774335,2.461923577890506,3.839425262884197,0.0,-10.0,0.0
19.99985,Warmup,20.23401514691795,3.836222494997639,1.915476835443325,1.438414696643035,5.590503121697092,10.21876719553191,2.734220704072543,3.910306859004807,0.0,-10.0,0.0
20.99965,Warmup,5.272090693917867,3.469749149106441,2.048222012770156,1.538322456412731,5.518929482193371,11.06906958355329,2.600411889876369,6.486796197805849,0.0,-10.0,0.0
21.99944,Warmup,4.560254125751703,3.766309849019763,1.255624491459802,2.793071640002231,5.056615933725599,12.10849615773646,2.441215821656884,3.493595304633669,0.0,-10.0,0.0
22.99924,Warmup,3.611199340940738,3.734415053824661,5.486182245045594,1.62411059291953,5.326276016149692,12.25785021778106,2.620157439784468,3.202810207548296,0.0,-10.0,0.0
23.99982,Warmup,3.911886614244395,4.30873923862203,5.275114702091281,1.779465662097609,5.18052381182603,12.2581679822985,2.882260703080438,3.007599849894844,0.0,-10.0,0.0
24.99962,Warmup,4.104098210016188,3.935893067232407,5.798099568681663,1.75558877393521,5.422059686035222,12.40834261670919,2.862905476792025,3.217389306982124,0.0,-10.0,0.0
