Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,2.341944389199244,3.141596258632474,4.613675405268301,4.5738609534834,5.531761527431516,6.51202962134405,23.59385682842191,1.632146471939355,5.0,10.0,-20.0
1.999588,Warmup,2.832510992678612,3.133612786809207,7.030088215396094,5.138829783076192,4.154101134155038,6.495939258147709,22.81679140716426,1.925686898747569,10.0,10.0,-20.0
2.999382,Warmup,1.711178573110646,3.622843155986084,6.620534655254795,4.605528688509915,4.368812361982989,5.62005974702323,14.02796416093036,2.039578280963339,10.0,10.0,-20.0
3.99997,Warmup,1.673095558155538,4.526894297759001,4.984686430252505,3.412817130778035,5.767409990564982,7.505644231015172,12.66028903762168,2.500657243787536,5.0,30.0,-20.0
4.999764,Warmup,1.758575984182371,4.195757652495386,3.329743367738086,2.297839531456616,5.298409314542758,8.367324119572046,11.20465015652175,1.575300924985537,10.0,50.0,-20.0
5.999559,Warmup,1.861185226173668,4.374306987316318,1.911735239224389,3.002585662292282,5.743700633973156,7.805163892756322,10.14655540809495,1.345511180379684,10.0,70.0,-20.0
6.999353,Warmup,1.626518871773314,4.187193618126551,10.78564806214972,4.779218745951725,5.735689229980601,6.317447815107381,1.738211319389775,1.213740421347893,0.0,50.0,-20.0
7.999941,Warmup,1.989829265215567,5.311095362388066,9.059623706941853,8.21815698318865,6.291941417706352,7.554667028332624,1.191167899103119,1.272072352017286,0.0,0.0,0.0
8.999735,Warmup,2.885442146996811,5.820245054669866,9.04668709921352,3.963169204599104,6.907006683964983,4.947842578702603,1.84496777905896,1.455868053949442,0.0,0.0,0.0
9.999529,Warmup,3.106109135607768,6.72406703038627,6.130620521364831,2.719208819913184,5.97699993323234,5.955615994999191,13.95699566509985,1.545865187754174,-10.0,20.0,0.0
10.99932,Warmup,2.601716960973874,4.831302460438542,3.988966939452563,2.41852212532689,5.254267960424667,6.224572210968362,8.753659695315525,1.314710605200888,-10.0,20.0,0.0
11.99991,Warmup,1.920336166992638,4.721787685779081,2.974565697302657,2.454585431323419,4.716169531135923,5.616415795522636,7.013764793417015,1.2536691682734,-10.0,20.0,0.0
12.99971,Warmup,1.818433490546643,4.815281338656261,2.61691269352341,2.452914211608239,4.62437330510781,5.472272990986737,8.30693663753055,1.262719812978503,-5.0,20.0,0.0
13.9995,Warmup,2.050614748494739,4.405912492742527,3.128308153534344,2.420400355091367,4.427340795723921,5.524576693312198,8.495917394860278,1.274481784299294,-5.0,20.0,0.0
14.99929,Warmup,1.790364804766639,4.497569450880762,5.100761226963482,2.63218493417035,4.477488381202355,5.397210462984849,7.131640026011256,1.271461727562378,-5.0,20.0,0.0
15.99988,Warmup,1.905401272648107,4.613964952593806,5.747435128356268,2.452916340118895,4.961050321315988,5.519955861532609,6.934732199201923,1.329810344315844,-5.0,20.0,0.0
16.99968,Warmup,3.07432629957685,5.88158806225067,6.777988323988738,3.232581430739355,5.860648268281747,7.011782268146173,11.75493843508129,1.593253251848294,-5.0,20.0,0.0
17.99947,Warmup,3.117562172233495,5.958140807008339,7.41666167758439,3.344244904859023,5.58543511517007,7.637808900754006,10.15418700174371,1.508349061367773,-5.0,10.0,0.0
18.99926,Warmup,2.893962717677181,6.146140068411392,8.043709891322106,3.495384614759621,5.150291059637765,6.35853275072227,7.308787692810829,1.380764918610048,0.0,10.0,0.0
19.99985,Warmup,4.122966801701271,5.553161791517272,10.48720343730232,3.338207276055892,5.384188883955582,6.426360740077284,14.47630474052422,3.075792297445205,-5.0,10.0,0.0
20.99965,Warmup,6.318661801073135,4.388246072933061,7.329160198107049,4.100430361441718,8.732149380076425,10.58960907608803,6.16698751130461,8.281781431011318,-10.0,40.0,0.0
21.99944,Warmup,6.30975131878469,3.914302396372116,19.30524056761548,4.690110928668116,5.569629700756193,8.258750277575608,12.88058506388092,7.231375143582786,0.0,0.0,0.0
22.99924,Warmup,1.96993625019654,3.482851684285596,16.91454233371776,4.330031446506409,4.883736578845941,7.304736182070663,11.93082564368871,1.346328002967035,0.0,-10.0,0.0
23.99982,Warmup,1.707627242959094,3.82678158791895,15.48063227710714,3.55755450400753,4.768742345938756,6.870636986364287,8.122036698933016,1.315854813659453,0.0,-10.0,0.0
24.99962,Warmup,1.869092603684207,4.497475027349732,9.35581282652515,3.55067742126305,7.112921696111992,9.505002039776326,4.253544420745476,1.267969497621399,-25.0,40.0,0.0
25.99941,Warmup,2.110846838315189,10.78139714977921,3.878286269758621,2.999114038001298,5.949720606193089,8.614147108212967,17.06732613551527,1.613778311026175,-15.0,40.0,0.0
26.9992,Warmup,3.504058030286573,7.411500295423389,8.591696660655025,3.57102435517337,5.424894483053739,7.06223346330221,18.75904311605408,3.844892846135394,-15.0,50.0,0.0
27.99979,Warmup,2.434545575594568,3.913694625517804,13.31386867675955,3.864460174186323,4.133690745563655,4.701471941683828,2.274741759593886,2.585932350682701,-10.0,-10.0,20.0
28.99959,Warmup,5.922491501052765,4.687282298645209,11.2387230083356,4.964482184408059,3.106080683704717,3.476131996812456,8.11477091014862,2.059987091940944,0.0,-10.0,0.0
29.99938,Warmup,5.074396118182211,8.570424899809357,8.752558723566352,4.232289984685224,6.120316523211557,4.80535215238207,25.18619027523102,4.199693654831588,0.0,-10.0,0.0
30.99997,Warmup,4.298626417820209,5.819140296051386,2.940520665184666,2.408861740070965,6.80208871604245,8.285674372539022,17.85499282304172,1.794622233024637,-10.0,70.0,0.0
31.99976,Warmup,2.209071555837645,5.69088483405044,3.754926981503389,3.678511715062486,5.287200536812168,7.793982242966857,15.59683641631394,1.290716456416984,-10.0,70.0,0.0
32.99956,Warmup,3.326756954414479,6.44826255591067,4.221383749052092,3.831810347548449,4.993005889774262,7.176776695084054,12.77580086876242,1.347687165252384,-15.0,70.0,0.0
33.99935,Warmup,2.893331152813919,5.679024455513509,3.641738038872851,3.424190436070637,4.703394783824232,7.440322674818185,11.32429605001146,1.282566142767916,-15.0,70.0,0.0
34.99994,Warmup,2.386350009984096,5.212686928316867,2.994717817325529,3.187045059271341,4.959391275453042,7.099505227981206,10.05381218748506,1.285820957964278,-20.0,60.0,0.0
35.99973,Warmup,2.001044112972484,5.52703530381804,2.936018410502771,2.851955887629194,5.771951382379104,7.570695874048713,8.377813954288847,1.323169366083655,-20.0,50.0,0.0
36.99953,Warmup,1.682820108636943,4.095684175225903,5.48800097732391,2.84046278728957,5.332591743772172,7.398168864337708,9.634673415030237,1.604137266808891,-20.0,40.0,0.0
37.99932,Warmup,11.13379373718946,13.90849718119558,18.13759348579277,2.820135030106646,7.312919808980434,8.469943560331245,31.08471736142106,2.66944979782472,5.0,-10.0,0.0
38.99991,Warmup,5.009821242253107,4.334312088459868,15.36024750115979,2.417168804167141,9.471598201114109,11.35590544445965,6.817498753288326,1.554547184058516,10.0,-10.0,0.0
39.99971,Warmup,1.66648790259713,3.845142951752644,5.984874511243706,2.31274226241896,8.337240762665612,12.26422031392646,3.690151728298678,1.167969022700547,-10.0,0.0,0.0
40.9995,Warmup,1.558160056093121,4.032409094285715,2.984476987975634,2.431398986020262,6.190525970454178,9.890116829721984,4.974418797401231,1.148192536080357,-5.0,70.0,-20.0
41.99929,Warmup,1.895274078850149,4.092535394295711,3.70063345113137,2.665255384627792,6.403462704420259,9.73009855859779,7.60520352339877,1.229012188798097,-15.0,40.0,0.0
42.99988,Warmup,3.520345356343843,4.604250658259292,4.501892775241475,3.129077695330492,6.684286096012098,10.46249331190949,7.206539359207867,1.263532227692892,-15.0,30.0,0.0
43.99968,Warmup,2.977459149732117,6.084569304891774,4.429125205511371,4.755845849339262,6.560133604241922,10.47986078727402,8.288169202224966,1.421567953398596,-15.0,30.0,0.0
44.99947,Warmup,3.576516888719434,6.66738055070233,5.576185114048309,5.621850410270512,6.225246975287908,10.48149940286221,19.05049722208051,1.510156139984325,-10.0,10.0,0.0
45.99926,Warmup,4.532182870866619,6.351349362051837,5.399030269714981,4.662611401832171,6.834192337522472,9.180384899188901,21.99985773108914,1.501232033738254,-10.0,10.0,0.0
46.99985,Warmup,4.043862234094181,5.559320482144623,5.596018634552644,3.742325128746015,6.528849404823484,8.523145144842777,11.75109829096804,1.284395518655703,-10.0,0.0,0.0
47.99965,Warmup,3.800360304447638,5.396431363566392,8.092600525426542,4.337628616759935,7.042993623579488,9.698833070788686,9.306789595001938,1.251521125297597,-5.0,0.0,0.0
48.99944,Warmup,3.399165185982852,4.216407088126504,15.11617023800108,5.217303064901893,7.126512246390683,7.953279504196335,11.483141537334,1.407817158800253,10.0,-10.0,0.0
49.99923,Warmup,2.695027458911077,4.216550888210587,22.26348380825353,2.986313641656602,4.941762023631744,6.952301224887168,11.25194530718258,1.294806032191742,10.0,-10.0,0.0
50.99982,Warmup,2.568527826847005,3.964437389113312,18.55368730136167,2.624729120408594,5.664010878234435,6.679000067812682,8.769102294871033,1.230103066747777,10.0,-10.0,0.0
51.99962,Warmup,2.235517195299588,3.807453447675198,21.05874234339034,2.46853415265076,5.739816188118898,6.695417108980252,6.181657443545544,1.273857705861816,10.0,-10.0,0.0
52.99941,Warmup,2.685011165060321,6.178272987968717,17.96443247618588,2.764786991690959,5.816538575741481,10.03824724849649,7.10165570487523,1.274620081845608,10.0,0.0,0.0
53.99921,Warmup,2.338898868000987,5.324719964327122,15.56744950002768,4.073341029938307,6.27468816529033,10.19248826500872,8.29596953476459,1.360662061812467,10.0,0.0,0.0
54.99979,Warmup,2.970952911990756,6.279400710527265,7.921527276758065,3.790499152931263,7.765865382584741,9.564441389577665,11.00706181906889,1.336111484225711,10.0,0.0,0.0
55.99959,Warmup,3.955180926223771,5.544911925141133,3.806178462782298,4.751197706738479,8.695661241347116,12.01722338994692,7.999243304008666,1.454242532459561,-10.0,30.0,0.0
56.99938,Warmup,5.577505929346639,5.587546089774801,5.992041853821381,8.45361782523692,7.761095583679838,11.34352840261107,7.935110423370364,1.438173153910085,-5.0,30.0,0.0
57.99997,Warmup,0.4767377593916066,0.9649365828801801,1.729467302883404,1.524159818368015,1.485942106297831,2.373428213823464,0.7062151538942202,0.3198321000305221,,,
58.99976,Warmup,0.02901859282255003,0.02963982024295282,0.03909599557594196,0.02637365400988095,0.03018551877330445,0.06443706607527998,0.02469899314270905,0.007087545065451736,,,
59.99956,Warmup,0.003717292280098603,0.003796210599201367,0.005007733532941562,0.003378731742762914,0.003865904924183212,0.008255789405039248,0.003164051217077093,0.0009077894659337988,,,
60.99935,Warmup,0.0004761677077388137,0.0004863792996360998,0.0006414317177162017,0.0004327205972316184,0.0004952482246145043,0.001057463169977739,0.0004052927758229813,0.0001162893422125861,,,
420.9999,Second_threshold,2.735331296864988,4.961942596080386,31.92321378249078,14.14405746474427,12.52226631765174,16.43042661624782,28.9324951418911,4.219345982038567,-15.0,-10.0,20.0
421.9997,Second_threshold,2.838510417700151,4.678060873466489,52.11140100025106,18.29526419424874,11.21019768531401,12.28726639249555,39.88917587589089,5.474476982672753,10.0,-20.0,0.0
422.9995,Second_threshold,2.740741572367531,4.018001189613769,33.06427029859701,16.11864476010683,8.999999637829811,12.35157336408365,33.67320908997501,5.47126643226956,5.0,-30.0,20.0
