segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,329,9.25122834392259e-06,1.1679678184808543e-05,9.552825411288878e-06,1.1086388749326189e-05,2.2559285882238498e-05,2.800343920814559e-05,7.757512240516475e-05,1.9409067851388025e-05
second_threshold,330,9.30013868174618e-06,1.3022913167869356e-05,7.634331383336016e-06,1.4913058796893115e-05,2.30108617641622e-05,2.9785494594909404e-05,6.843492539409232e-05,1.9652728009948787e-05
second_threshold,331,1.0135670888092264e-05,1.2054525072616917e-05,9.26785866801811e-06,1.3005198258125235e-05,1.9692386961083792e-05,3.2708940395462116e-05,6.852226410235452e-05,1.9262177126526272e-05
second_threshold,332,9.357042504223545e-06,1.2727397243710764e-05,8.95585977401474e-06,1.1823659740460352e-05,2.504156013921809e-05,2.457136806848244e-05,9.185486087906585e-05,1.8957859948479947e-05
second_threshold,333,9.989676336373493e-06,1.4318813735116142e-05,7.893457649593288e-06,1.8972887527827443e-05,2.2701302069083385e-05,3.01404495573575e-05,8.589387221543878e-05,2.1238355840618428e-05
second_threshold,334,1.0899173205620885e-05,1.3938248209452169e-05,1.6401880447015144e-05,1.3838996104747557e-05,1.8982559552700455e-05,3.0041838695622306e-05,7.003995270379934e-05,2.065710006760702e-05
second_threshold,335,9.83352618518825e-06,1.2724956116157305e-05,1.804925456798199e-05,1.3405053290088291e-05,2.4150385859966057e-05,2.517630069003485e-05,7.773511659113739e-05,1.8599564556659084e-05
second_threshold,336,9.99688436729834e-06,1.3322247588564336e-05,8.202049396084244e-06,9.109216163942247e-06,2.085049316420125e-05,3.342413537145681e-05,8.296169297297954e-05,2.1285327869934223e-05
second_threshold,337,1.0598131348754423e-05,1.2011820704553288e-05,7.808552942495953e-06,1.0994318773837191e-05,2.4391843032327412e-05,3.133608069151517e-05,6.196281924072857e-05,1.6920842661477746e-05
second_threshold,338,9.17619875112913e-06,1.2946882946913809e-05,9.923472496208571e-06,1.0639736724219678e-05,2.858134754834667e-05,3.2366852288548305e-05,7.917042974432474e-05,1.61116389047843e-05
second_threshold,339,9.97155816335216e-06,1.3701257814700171e-05,9.712875490375735e-06,1.1302518416900802e-05,2.0404751104302852e-05,3.4097619561853e-05,6.883793144407011e-05,2.277746918730001e-05
second_threshold,340,9.80662016808122e-06,1.1889696224311778e-05,1.243743672212339e-05,1.2368680208413603e-05,2.2808670848995687e-05,2.5342672677978412e-05,8.836573577197515e-05,2.3296133577041835e-05
second_threshold,341,9.874925015018127e-06,1.2291044153909071e-05,9.929260943030715e-06,9.488084820417308e-06,2.7999503888441247e-05,2.549251710391656e-05,7.868723250584311e-05,1.9418096602852507e-05
second_threshold,342,9.11602834552166e-06,1.0850626850693824e-05,1.0799424650433931e-05,1.1884898498772769e-05,2.184199999847646e-05,3.5914878255188005e-05,8.988624895568689e-05,2.0259950653487734e-05
second_threshold,343,1.0451010350670623e-05,1.319970429773906e-05,1.2585444597940768e-05,1.2293135607203076e-05,2.176120082741544e-05,2.8797717452466725e-05,6.909898384656315e-05,1.9780504956916955e-05
second_threshold,344,9.057358212414017e-06,1.2788434272809513e-05,7.5808335976864305e-06,1.6249867337631515e-05,2.7186041186514584e-05,3.1925059462345885e-05,8.192051285999848e-05,1.7576717971432042e-05
second_threshold,345,1.0012447778797013e-05,1.2574126173428342e-05,1.5702677327780617e-05,1.1047219099059573e-05,2.4248410249834052e-05,2.969829468622478e-05,9.00844649419073e-05,2.1360292719334302e-05
second_threshold,346,9.455568004206732e-06,1.3677951642156083e-05,1.048302885455941e-05,1.0207207284533688e-05,2.330132194289967e-05,3.0253212936802763e-05,8.494385452926006e-05,2.2034129120326762e-05
second_threshold,347,9.925402697557594e-06,1.4053053814019737e-05,1.1272648550045702e-05,1.0499098273437508e-05,2.5207027869166475e-05,3.483134595588572e-05,8.306136375646288e-05,2.414822858953698e-05
second_threshold,348,8.520380592514486e-06,1.4218708996581532e-05,9.724204077574935e-06,1.0592255180650956e-05,2.392582306177826e-05,3.771450940437652e-05,7.444683410858413e-05,2.447288419603171e-05
second_threshold,349,9.455987253675355e-06,1.2709014977411889e-05,1.0194007034781994e-05,1.1220259726575942e-05,2.8156619933016488e-05,2.7297820636824628e-05,9.648976714722308e-05,1.783139337598961e-05
second_threshold,350,9.854655983227311e-06,1.9003838250980382e-05,1.0838843135207309e-05,1.114738616172142e-05,2.3083722253222415e-05,3.08863893595836e-05,9.308728336739092e-05,2.1341791328484203e-05
second_threshold,351,8.570474889959035e-06,1.4140573989265879e-05,1.8312952121482937e-05,1.561237563920678e-05,3.527826456848849e-05,3.673747020361362e-05,8.06005810881375e-05,2.182248051060188e-05
second_threshold,352,9.195370409633466e-06,1.4552012589239346e-05,2.2187426319207996e-05,1.494452876382946e-05,2.6251524521260616e-05,2.8880122481806986e-05,8.715827700079457e-05,1.655985435181279e-05
second_threshold,353,9.067742836522959e-06,1.3060397242397002e-05,1.4964635525726672e-05,1.6005246903421597e-05,2.4067711476176624e-05,3.297067726076544e-05,8.222791350698007e-05,2.2789168609997026e-05
second_threshold,354,9.282998210878771e-06,1.3520534411577697e-05,1.915272489286414e-05,1.0164116291196768e-05,2.325490501916157e-05,3.834696569800547e-05,8.178139770904291e-05,2.02535260952222e-05
second_threshold,355,9.012990927905704e-06,1.5334807447886482e-05,1.5288703080988828e-05,1.0026505035935046e-05,3.0072887250958057e-05,3.0134443764556094e-05,8.915524416403159e-05,1.922153778980556e-05
second_threshold,356,9.433995774248652e-06,1.1687602859835495e-05,1.2493276772363863e-05,9.550129556454539e-06,2.370668552058629e-05,3.8087915098912394e-05,6.160103325368366e-05,2.225045496473488e-05
second_threshold,357,9.796898856101828e-06,1.3197364427996122e-05,1.0869070676151589e-05,1.0864649617612915e-05,2.8985206702638612e-05,2.6110977764555653e-05,8.095944795582594e-05,2.1796305576373002e-05
second_threshold,358,9.512510994965845e-06,1.2215158505687058e-05,1.3221980445061162e-05,9.664297639427144e-06,2.2121266247176724e-05,3.6225633561268525e-05,9.21681985837167e-05,2.66037343767176e-05
second_threshold,359,1.0075699857913166e-05,1.44813779024627e-05,1.6938182695644782e-05,2.03240496601971e-05,2.773789336347751e-05,3.41118554890024e-05,8.857325922211466e-05,1.8950647682324433e-05
second_threshold,360,9.36811499433927e-06,1.3931139947470061e-05,3.126417754971114e-05,1.3806197129091531e-05,2.5272308648998576e-05,2.968770574163907e-05,0.00010654342228919099,1.990341442767723e-05
second_threshold,361,9.800003245702638e-06,1.1946596907922789e-05,2.4656079526082496e-05,1.5505937266134728e-05,2.1391224248848165e-05,3.6178803312026156e-05,7.29518613677135e-05,2.010121505037725e-05
second_threshold,362,8.996485753347527e-06,1.4695733502320063e-05,1.1302191809637913e-05,9.126517217407724e-06,2.605541167450155e-05,3.640037492579747e-05,8.713246071490045e-05,2.0031273985230085e-05
second_threshold,363,1.0297410637061984e-05,1.2462691691609632e-05,9.774190016626818e-06,9.269642301055552e-06,2.9050619785057726e-05,3.52821244409308e-05,8.408354986823566e-05,2.0318662552310864e-05
second_threshold,364,9.14846911116034e-06,1.3283936893340257e-05,1.2390810162554475e-05,1.1876644468733975e-05,2.3854232872548948e-05,3.40685560536465e-05,7.007048899297428e-05,2.5194647031823207e-05
second_threshold,365,9.397454512228428e-06,1.2432785194117596e-05,8.870747077126744e-06,9.663121503506741e-06,2.6219689750822353e-05,3.0468764933965867e-05,8.535709748559698e-05,1.827626123332689e-05
second_threshold,366,1.0341932568163376e-05,1.3057852136012511e-05,1.165557115537093e-05,1.1019100547897073e-05,2.7668530673838433e-05,3.14507919144905e-05,7.903000067184171e-05,1.8719016533103203e-05
second_threshold,367,8.867601247853938e-06,1.1665219454172522e-05,1.4183984604719957e-05,1.2099256302005224e-05,2.345113031182918e-05,3.703114435949623e-05,6.279138366574779e-05,2.1704347931554672e-05
second_threshold,368,9.26603806738772e-06,1.3312043822161183e-05,1.3578510495094503e-05,1.231579204242689e-05,2.7606685385085396e-05,3.290753334629426e-05,7.867637766293091e-05,1.7921381731025912e-05
second_threshold,369,9.550012785188598e-06,1.3698898429027934e-05,1.0351704454460028e-05,1.1061605838411776e-05,2.4997690658871584e-05,3.853502473042562e-05,6.82801654283623e-05,2.1448174582547338e-05
second_threshold,370,2.3623175794375436e-05,1.2842674367023085e-05,1.1156311313841674e-05,1.2963997505645105e-05,2.890528490216062e-05,4.130215456766643e-05,7.761641463762953e-05,2.5371445997380122e-05
second_threshold,371,1.5483490950310053e-05,1.4286458652071243e-05,1.30890174656064e-05,1.2963549994766177e-05,2.8831155244057697e-05,3.5145193630984344e-05,8.763626671388858e-05,2.174133768523005e-05
second_threshold,372,1.0557465618578686e-05,1.494784476008766e-05,1.5094178733372917e-05,1.2760726152171262e-05,2.2413428080700293e-05,3.8071415777637636e-05,8.032820386418115e-05,2.087363317303618e-05
second_threshold,373,9.665661531499867e-06,1.2445571482502702e-05,1.3513850786740159e-05,1.1842306685205215e-05,2.4644001341974637e-05,2.927797412569259e-05,8.052160682287664e-05,1.8935487002226903e-05
second_threshold,374,1.0658452136838672e-05,1.3270130787545795e-05,8.860649904146585e-06,1.5998558227879715e-05,2.9093324293301757e-05,3.651092104119126e-05,9.516138382595662e-05,1.8357978924896914e-05
second_threshold,375,9.469222398672373e-06,1.228325705228138e-05,1.557048733691938e-05,1.1299443627834793e-05,2.8719457527854945e-05,3.986959972889829e-05,7.991386763647957e-05,2.268202263931993e-05
second_threshold,376,9.617866833440159e-06,1.297809428011283e-05,1.1457362809128554e-05,1.5069957419666123e-05,2.6596010369250594e-05,2.8110019497942344e-05,8.660907856426447e-05,1.719460338789893e-05
second_threshold,377,9.125011049456585e-06,1.2459772739003264e-05,1.4583233413253295e-05,1.542028266309459e-05,2.5994026761193693e-05,3.496965457489018e-05,8.872427406015125e-05,2.273121603352193e-05
second_threshold,378,9.641271630872935e-06,1.4690770682893884e-05,1.218506426906733e-05,1.2202503048613471e-05,2.8575160014674518e-05,3.5912674635764676e-05,7.054778723348614e-05,1.8907152171906065e-05
second_threshold,379,9.510311850453581e-06,1.3437969888135635e-05,1.700759202881505e-05,9.752759357585803e-06,2.9654671605248202e-05,3.767537872153718e-05,9.36729123334525e-05,2.3346624734212197e-05
second_threshold,380,9.401705872827254e-06,1.3888339029967384e-05,1.4376261036965382e-05,1.2213880734895799e-05,2.714548444521998e-05,4.4511414072341554e-05,7.770909277871461e-05,2.2262443343848315e-05
second_threshold,381,1.0719276390123059e-05,1.3216817697879614e-05,1.718653633703309e-05,1.388410609757962e-05,2.9201608310722314e-05,3.901559465240578e-05,0.00010839300984403251,1.9653556776130876e-05
second_threshold,382,9.509193048202757e-06,1.4217534851845931e-05,2.5918963580355075e-05,1.8611832700134938e-05,2.9194369103358977e-05,3.893352217200895e-05,9.368459881013388e-05,2.1972081872757298e-05
second_threshold,383,9.530504742819554e-06,1.3380215921630196e-05,2.6155225999279854e-05,2.3382149805249085e-05,2.3039132027829324e-05,4.328465335847229e-05,9.317088150149805e-05,2.4773902220507944e-05
second_threshold,384,9.584544206719317e-06,1.4315173982262746e-05,2.9570606705170576e-05,1.9459296075937897e-05,2.689648970435385e-05,3.3337957710796765e-05,9.580708731499749e-05,2.644861061298686e-05
second_threshold,385,9.584897118123385e-06,1.4193431596458635e-05,2.9945311936694606e-05,2.3132892187407156e-05,3.2320754907190174e-05,3.114198239469354e-05,9.070004982295773e-05,2.8629066093202695e-05
second_threshold,386,1.00618946302489e-05,1.32781593307749e-05,2.0522201320855665e-05,1.5630793308985863e-05,2.528538913943486e-05,3.9453569118945306e-05,8.37410894849829e-05,2.2559166211878403e-05
second_threshold,387,9.491176358888835e-06,1.3080072287394808e-05,1.6788854980379882e-05,1.498203324677856e-05,2.7435462078682027e-05,3.107203322350977e-05,0.00010516496882025237,1.5949400402615126e-05
second_threshold,388,9.798985239844194e-06,1.1888474592041683e-05,1.5932364815868862e-05,1.4498184731036245e-05,3.474770823401687e-05,4.775150925709736e-05,7.775425429395356e-05,1.2377205832847921e-05
second_threshold,389,8.863557386028732e-06,1.1655090130234953e-05,1.487316843682436e-05,2.055010072204806e-05,2.594590517603711e-05,3.976166408626734e-05,8.190990290489154e-05,1.278434324301347e-05
second_threshold,390,8.597701843588967e-06,1.255000955291964e-05,1.1452661121180402e-05,1.6823454371967597e-05,2.6690930336903297e-05,3.4965224016531794e-05,0.00010305380628701936,1.8400958426119772e-05
second_threshold,391,8.690734084714199e-06,1.3305402954058632e-05,1.1608498308798141e-05,1.5744402627147816e-05,2.7256018288376945e-05,3.137474933226915e-05,9.854013916204749e-05,1.816809746152467e-05
second_threshold,392,9.673410354789749e-06,1.1077730253704314e-05,2.88902178151222e-05,1.5367729814485416e-05,2.9149331843411536e-05,2.9665529016985794e-05,9.300954541870388e-05,1.8042829269148882e-05
second_threshold,393,1.0094336750202126e-05,1.3044836672326384e-05,2.0338837341256852e-05,1.2732210854054161e-05,2.6256688624523026e-05,3.916803490590983e-05,9.88734050249725e-05,1.8915286360702814e-05
second_threshold,394,9.86448392800057e-06,1.2265338424286486e-05,1.976027744125227e-05,1.6050545500633533e-05,2.4272232904843958e-05,4.005463650622474e-05,8.752349405095895e-05,2.4365926106379394e-05
second_threshold,395,1.0860254100176277e-05,1.7147422113571927e-05,2.019627729920174e-05,1.8326948393937484e-05,2.6891410939470478e-05,2.890303815059953e-05,0.00010286232376821923,2.1310901321464778e-05
second_threshold,396,1.0105299610643995e-05,1.51764608060951e-05,1.829976147399962e-05,1.873651130790081e-05,2.7981233768782928e-05,3.4425660865215426e-05,0.0001040248137172244,2.222054237667958e-05
second_threshold,397,1.057384714542685e-05,1.5271002196477243e-05,2.3250599221861464e-05,1.9017536945538756e-05,2.4355933542481657e-05,4.227376911535016e-05,0.00010084526597190367,2.512450675646276e-05
second_threshold,398,1.12846888313082e-05,1.3799176684922279e-05,1.8040768991195232e-05,1.5188106071089316e-05,2.7396196066770658e-05,3.228366900223703e-05,8.457475352671622e-05,2.170278508756178e-05
second_threshold,399,1.0451148585684865e-05,1.6190334938140288e-05,2.672743243565273e-05,2.0388941299710444e-05,3.0094020910383465e-05,3.6165582855932955e-05,8.835636667640619e-05,2.1341414816623282e-05
second_threshold,400,1.0915648052137098e-05,1.4880414125908143e-05,2.333141406714974e-05,2.0984245286897934e-05,2.8678719542337126e-05,3.5515123662697955e-05,9.357510676893074e-05,2.189872647254469e-05
second_threshold,401,1.0367424318868678e-05,1.3444692194770413e-05,1.7352967050271877e-05,1.9038651593699786e-05,3.079496975740972e-05,2.90762721485857e-05,8.222302278354067e-05,1.9206176539064748e-05
second_threshold,402,9.218344020786241e-06,1.2642661810143465e-05,2.036617256640554e-05,2.417984546621266e-05,2.6014052996216728e-05,3.608364116545913e-05,9.220431769660642e-05,2.486907877582709e-05
second_threshold,403,1.1030297034800578e-05,1.5350577991275854e-05,2.4257187634952377e-05,2.0014187920297374e-05,2.9149596919157273e-05,3.4643824693566455e-05,0.00010079623041312974,2.109730176057486e-05
second_threshold,404,1.0233684464798272e-05,1.3676079027276277e-05,3.118102131039691e-05,2.6692704083851976e-05,2.746947860745943e-05,3.7075989186439824e-05,0.00010116139910729082,2.3091223306264247e-05
second_threshold,405,2.3500003441639245e-05,1.3645517623311762e-05,2.1319863826731585e-05,2.0881880932336276e-05,2.6011427522013886e-05,3.421008924049764e-05,8.250171952849168e-05,2.486973964971019e-05
second_threshold,406,9.854204168535601e-06,1.4676048483992723e-05,1.6149849247511447e-05,1.8508571468541535e-05,4.581440287291576e-05,3.2358636785254976e-05,9.859957623331684e-05,1.6523191910838967e-05
second_threshold,407,1.4315517868205007e-05,1.55872730680151e-05,1.8442102759346717e-05,2.2414514200619163e-05,2.5258468688505992e-05,4.145572706791736e-05,0.0001219775542683286,2.3898488902928776e-05
second_threshold,408,1.105809747191721e-05,1.7017457220305294e-05,2.2502846765916766e-05,2.1401888584896385e-05,2.849757141555455e-05,3.5615178535832904e-05,8.414955022657326e-05,2.3433597191104884e-05
second_threshold,409,1.0507695270460614e-05,1.4177207598491657e-05,4.509945401076258e-05,3.1338893924655724e-05,2.2655206980509022e-05,4.240977712524503e-05,8.671880302391077e-05,3.331705265603104e-05
second_threshold,410,1.0633039262560757e-05,1.699188962201915e-05,3.9308417401384497e-05,3.0484830656397187e-05,3.2869066971719396e-05,3.920015694415936e-05,9.696025627400733e-05,3.505500133429981e-05
second_threshold,411,1.060757830139331e-05,1.8611896611431793e-05,2.4098177422759947e-05,2.4974645384022993e-05,2.58534455051321e-05,3.856102985502748e-05,9.217884461803057e-05,2.850262487963855e-05
second_threshold,412,1.196207171496672e-05,2.2155962186730394e-05,3.223596568379767e-05,3.03678088892612e-05,2.8066413257657605e-05,4.320741184996441e-05,6.670051382528161e-05,2.5402638705280473e-05
second_threshold,413,1.0910380050775275e-05,1.4283180450316589e-05,2.33055293897584e-05,2.974864296911094e-05,2.9793695480648597e-05,3.848936995374636e-05,9.732686877597271e-05,2.0320203723644246e-05
second_threshold,414,1.093681466957248e-05,1.333332597385577e-05,2.93684653983059e-05,2.3220202613733098e-05,2.6542065257993614e-05,4.2444650856548346e-05,9.552387765656378e-05,2.8755937641907847e-05
second_threshold,415,1.1846885882571044e-05,1.3349457738653986e-05,1.9094175242282142e-05,1.9724857225734013e-05,2.8229948946281248e-05,4.38544150000688e-05,0.00010525027796172629,2.3954206913447132e-05
second_threshold,416,1.0246173730844896e-05,1.4739321116530863e-05,2.0695514021929968e-05,1.8805762040466425e-05,2.9590309895054408e-05,3.743632884551782e-05,0.00010276914398759378,2.214987644199893e-05
second_threshold,417,9.138251990069942e-06,1.2772068258501554e-05,3.144336073118896e-05,3.043704882931494e-05,2.6184815074713224e-05,4.308947583738641e-05,8.28912101431307e-05,2.9623206746814727e-05
second_threshold,418,1.5426183306010407e-05,2.5088305138904766e-05,2.1400656641097895e-05,2.216670080495177e-05,2.9612224118869615e-05,2.8486896337145367e-05,0.00010199538502199012,2.617902858658637e-05
second_threshold,419,1.5965748595926706e-05,1.7636698068617303e-05,2.2809518951932497e-05,2.407291395933868e-05,3.097194972441851e-05,4.147535791528706e-05,0.00010513354789140791,3.638507687068182e-05
second_threshold,420,1.2723922533125761e-05,1.4517839920424924e-05,2.1446483436859928e-05,2.3366188618398047e-05,3.1240205171376144e-05,4.4177823957277537e-05,7.848481626540499e-05,2.42016289831506e-05
second_threshold,421,1.0892065601636867e-05,1.5418413285674693e-05,3.1828443536240905e-05,2.6581181024765783e-05,3.179317500773835e-05,4.3970575658674965e-05,9.215713381371441e-05,2.0974784353631157e-05
second_threshold,422,1.2551546837010637e-05,1.5200622984776767e-05,3.688260622717385e-05,3.0542426544100374e-05,2.9371211323700652e-05,4.77061616932562e-05,8.227034713342077e-05,2.4432984909576516e-05
second_threshold,423,1.2685317780628727e-05,1.5280522833006858e-05,2.9330186438507843e-05,2.59622524129113e-05,3.801936958042056e-05,4.0769364430920807e-05,0.00011575329393209576,2.3146248101666593e-05
second_threshold,424,1.6509913113322364e-05,1.38701005690677e-05,3.0104480935371167e-05,2.730800019688871e-05,3.124479083268394e-05,4.814715642833375e-05,9.502635870861862e-05,2.952237343099613e-05
second_threshold,425,1.2234997134974328e-05,1.5736318798687122e-05,3.7852057561540105e-05,3.282224509384835e-05,3.894786762478503e-05,4.203861330253272e-05,8.635002963021875e-05,2.6987945779970773e-05
second_threshold,426,1.2525773067200288e-05,1.5957628871433115e-05,3.2999509627650126e-05,2.804791623952569e-05,3.670713985508001e-05,4.5607931545956684e-05,0.00010756597897282298,3.159926431062477e-05
second_threshold,427,1.7434226136045744e-05,1.6474577842891898e-05,3.170546165821577e-05,2.7298601375387824e-05,3.677031248246509e-05,4.292373921028893e-05,0.00011782711307272956,3.0243718195812844e-05
second_threshold,428,2.1504174153758457e-05,1.828590416100036e-05,5.155016767562103e-05,4.4423381720201954e-05,3.618860441832767e-05,4.9790872863669184e-05,0.00011180894816477216,2.899291681102996e-05
second_threshold,429,2.000971058087057e-05,1.6201939665277554e-05,3.7006316293478704e-05,3.777811313085735e-05,3.286304588005383e-05,5.150642262013866e-05,0.00010526333154984373,3.103514661992574e-05
second_threshold,430,1.0375257201203786e-05,1.658447462563459e-05,2.9162097527075286e-05,2.4585259437506267e-05,3.55129028989907e-05,4.4252846428103825e-05,0.00010841885109765609,2.8503602353262577e-05
second_threshold,431,1.0560779933295482e-05,1.65544832074309e-05,2.8855281652261488e-05,2.6244843288132576e-05,2.5271284691529973e-05,4.9722044691896745e-05,9.012368688360463e-05,3.695713789015367e-05
second_threshold,432,9.071554625361144e-06,1.5255286474103698e-05,4.004500432130648e-05,3.1749506118077356e-05,2.701924407767098e-05,4.461905952702196e-05,0.000109314535731567,2.9520592611112287e-05
second_threshold,433,1.0222331757526325e-05,1.5919924466752517e-05,3.837259646186818e-05,3.6468880840928467e-05,2.822879432742659e-05,4.9970801263131695e-05,8.881574738489117e-05,3.4786906065050626e-05
second_threshold,434,1.0287407643305479e-05,1.588341544360414e-05,3.194274290038958e-05,2.4819376534794596e-05,2.8160881300861212e-05,5.137584832464753e-05,0.00010674368250764006,3.443160224444996e-05
second_threshold,435,1.8778226272985807e-05,1.4241226014422225e-05,5.188148534621344e-05,4.093373663817322e-05,3.2262068370318213e-05,4.853471405380004e-05,0.00010752982933359903,4.129000137169495e-05
second_threshold,436,1.251696242927328e-05,1.6355402808252697e-05,3.68823024212226e-05,3.508069116884546e-05,3.2481440330457626e-05,4.244854743890027e-05,0.00011039141361183638,3.4555076071993055e-05
second_threshold,437,1.0974098544829681e-05,1.6045656975477888e-05,5.452714121819504e-05,4.0223957152431896e-05,3.4682727038095496e-05,4.5977350271121736e-05,0.00012060693141929975,3.701174036077003e-05
second_threshold,438,1.0843502883353792e-05,1.285386797081224e-05,5.556777769803053e-05,4.465448695744335e-05,3.497311432282996e-05,4.325507790767894e-05,0.00011791162498511007,4.3213835291675435e-05
