Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
240.9996,Second_threshold,2.480970046714453,3.038124483883061,1.027942789249275,2.065264116697941,5.885620060618241,8.412633928323217,11.13538711660426,3.750828332175924,-5.0,-50.0,60.0
241.9994,Second_threshold,2.136098448449404,3.134764873079993,1.842403075342214,2.623475119645287,5.348356545854696,7.800736106595938,10.37495888345154,2.948234129300199,-5.0,-50.0,60.0
242.9992,Second_threshold,2.086525407163086,3.064616501108614,1.106338487903207,1.710512381216063,6.69915694585671,9.42880771717895,9.885280809104653,2.377551971205076,-5.0,-50.0,60.0
243.9998,Second_threshold,2.290134177410287,3.030512452519412,1.500568566553418,3.513821494108326,6.666800191557862,7.873530752611201,8.814024180416421,2.675968648257426,-5.0,-50.0,60.0
244.9996,Second_threshold,2.113834837943726,3.228049064355996,1.048134282737211,1.533418734720318,6.31205906315973,6.573565179526229,9.346582219654408,2.537640571375363,-5.0,-50.0,60.0
245.9994,Second_threshold,2.186406942616061,2.992401552902866,0.9857537885632706,1.586530111372842,7.093432530150361,9.451198838449082,8.652139780282731,2.633235836638396,-5.0,-50.0,60.0
246.9992,Second_threshold,2.244967406152768,2.910928041797264,1.080696627197107,1.775775239132365,6.326170369759879,9.235606118763334,9.277314636852726,2.723778370668609,-5.0,-50.0,60.0
247.9998,Second_threshold,2.300268625878655,3.21673144567613,1.085850355867584,1.557976856213382,6.219171991116561,9.045640852232998,8.639912803255804,4.219279341348533,-5.0,-50.0,60.0
248.9996,Second_threshold,2.330122203096036,3.604386532102144,1.094225681467303,2.172788824696567,5.752771685577796,10.04677911609133,10.17016893883855,4.858410116499154,-5.0,-50.0,60.0
249.9993,Second_threshold,2.27552702849305,3.040645117591419,1.180872283299674,1.933559406848016,6.180094350104397,9.566507149940048,9.279798516774113,4.062892107802383,-5.0,-50.0,60.0
250.9999,Second_threshold,2.246431297858909,3.734384853687093,1.877084675560466,2.614128057097874,6.844379057399074,9.015007815596613,9.336669416612304,3.321749346255259,-5.0,-50.0,60.0
251.9997,Second_threshold,2.408900905578373,4.261220347252371,1.549807726572128,3.61670703024404,6.44798035561148,10.44095201134404,11.22437748366123,3.30536030206464,-5.0,-50.0,60.0
252.9995,Second_threshold,2.326207406366014,3.352196472989442,1.124332878354279,3.126403611477749,7.024717588078364,10.35623820489466,11.02135541988327,4.19685819979807,-5.0,-50.0,60.0
253.9993,Second_threshold,2.346249320437621,4.906925628762448,1.077884414450241,3.7338803199525,7.196377576075506,7.872937106453307,11.69462352390956,3.029323985074768,-5.0,-50.0,60.0
254.9999,Second_threshold,6.771439558057852,5.117594634175249,1.142378900893027,3.168511264828072,7.342991837138897,9.21975492088303,11.05020289100097,5.316037643725688,-5.0,-50.0,60.0
255.9997,Second_threshold,7.543565736947007,3.725762062841218,0.9992326910713142,2.481727556063392,5.497243626684376,8.230834950706287,13.95227407217253,6.916923468588723,-5.0,-50.0,60.0
256.9995,Second_threshold,2.387475441667364,3.108167909555092,1.091206771873079,1.58757726893389,5.486147713625144,8.390387374890622,8.717820570647602,3.426308061278051,-5.0,-50.0,60.0
257.9993,Second_threshold,2.397300697391428,3.134441340114563,1.935394088099399,2.502256944446599,5.980252680721855,7.743148505400814,11.09591308563898,3.19435404128332,-10.0,-50.0,60.0
258.9999,Second_threshold,2.57622281391139,3.184385327476474,1.531759816271445,2.312129489775169,5.474486575604685,6.437170935528761,12.13594527514054,3.928165044187432,-5.0,-50.0,60.0
259.9997,Second_threshold,2.270455663418356,3.431390803287865,0.9421201960566264,1.828120358952519,6.044694084846356,6.453892022925739,9.359726478211842,3.412401422586345,-5.0,-50.0,60.0
260.9995,Second_threshold,2.380184878588225,3.714000901607505,1.097330019266757,1.809211935627961,6.315277763437336,5.501365551598476,9.804834844619917,3.467996645804287,-10.0,-50.0,60.0
261.9993,Second_threshold,2.446426060783255,3.306358015704228,1.227908805120854,1.852817165246487,5.525131091105624,9.48111556018196,15.63428869888246,4.336374506157394,-10.0,-50.0,60.0
262.9998,Second_threshold,2.651168700667223,3.449435985094488,1.055376044139799,11.63014270527069,5.169702987264623,6.69823997175293,12.8852845231824,4.705261978335616,-10.0,-50.0,60.0
263.9996,Second_threshold,2.316446715199679,3.097198877417899,1.768754699940668,2.515832417807585,5.338950266503725,8.956406809328723,10.751022081999,3.710305234982069,-5.0,-50.0,60.0
264.9995,Second_threshold,2.099048771089952,2.945269104840824,1.368056702880323,1.884302289489209,5.267147375933381,7.48781324780642,9.820319700630765,3.090827552407541,-5.0,-50.0,60.0
265.9992,Second_threshold,2.248088153829909,3.391750298907256,1.059420164732318,1.427486947730455,7.053682698022183,7.325387580878623,7.781569532714465,2.976729430537495,-5.0,-40.0,60.0
