segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,144,2.1264897894119714e-05,1.2588668009411747e-05,1.1036721068982405e-05,9.571843407216346e-06,1.4761500952777248e-05,,1.0936859533869544e-05,1.3996269207356183e-05
second_threshold,145,2.1383467836744532e-05,1.2735397908093833e-05,1.0542771145320507e-05,8.391768445266332e-06,1.7769415010794067e-05,,9.551469856559285e-06,2.427673292685474e-05
second_threshold,146,1.7073285311763436e-05,1.1247767413099106e-05,1.1741470308839157e-05,8.422528190698729e-06,1.657293052070139e-05,,1.0819791194310991e-05,1.3479454684847554e-05
second_threshold,147,1.4549187385242942e-05,1.160075214733018e-05,1.0920594816183562e-05,1.0382343728613516e-05,1.5495356973143343e-05,,1.1536658283514214e-05,1.8479146992511872e-05
second_threshold,148,1.7440448176669112e-05,1.0914822123542093e-05,1.1212914510733646e-05,8.86960553953313e-06,1.7857258531558214e-05,,1.163164961398803e-05,2.3752524609473676e-05
second_threshold,149,1.5819061236110582e-05,1.072156820506498e-05,1.0636054370874796e-05,8.962885523201356e-06,1.722451143604445e-05,,1.0696774288054915e-05,1.9281911298197437e-05
second_threshold,150,1.8066854788788362e-05,1.0671527907870687e-05,1.1394298251765795e-05,8.993078214615425e-06,1.4615408694184764e-05,,8.772174419855364e-06,1.898023046119223e-05
second_threshold,151,2.6867704677443752e-05,1.2571089269146427e-05,1.1640932501428305e-05,8.723976894236373e-06,1.7309046790050394e-05,,1.0356316391822496e-05,1.820746274442782e-05
second_threshold,152,2.9559667803228663e-05,1.1707104754427856e-05,1.1734837422162406e-05,9.625127772877196e-06,1.885784842395255e-05,,1.0676269607576313e-05,2.215982204549753e-05
second_threshold,153,2.2806665629637043e-05,1.1319624563945129e-05,1.1944704621237344e-05,1.0416961469026773e-05,1.7731988520603064e-05,,1.1090695760242264e-05,1.4577350306067871e-05
second_threshold,154,6.292078656342243e-05,2.551955949719588e-05,1.2340510075316898e-05,8.938253920454394e-06,1.9160090106734756e-05,,4.749208441941622e-05,6.507657281729362e-05
second_threshold,155,1.8106668107276655e-05,1.2276237718093214e-05,1.1103673063129509e-05,8.715614133153938e-06,1.8188161670141503e-05,,9.395467760994401e-06,5.838629276201751e-05
second_threshold,156,1.4931690976073252e-05,1.053428085466712e-05,1.1432778238126926e-05,1.2940380223984774e-05,1.660234053973789e-05,,1.0190240965301639e-05,1.4884004956095616e-05
second_threshold,157,1.4734550011651871e-05,1.1283231405931811e-05,1.1683302699750815e-05,8.800171156671898e-06,1.888237530641558e-05,,1.1330461525911713e-05,2.2773498187599362e-05
second_threshold,158,1.6005028305057855e-05,1.0518232953695674e-05,1.0988237396380613e-05,8.92903306304305e-06,1.7474141760134145e-05,,1.0208702321073856e-05,1.5810760261258143e-05
second_threshold,159,1.545727494181907e-05,1.2250656429517322e-05,1.1345805530992008e-05,9.42694147902241e-06,1.8011438391840676e-05,,1.1765168016728502e-05,1.0160949166193853e-05
second_threshold,160,1.324871818985342e-05,3.396035481041892e-05,1.1316887046720943e-05,9.735840913357083e-06,1.6814473778444762e-05,,1.1457934714635137e-05,1.9005398678796548e-05
second_threshold,161,1.889484645589685e-05,9.867114798829025e-06,1.149900967769259e-05,8.927539286585106e-06,1.4910486008314468e-05,,1.0663758313869088e-05,2.0251518255908193e-05
second_threshold,162,1.667811191275591e-05,9.119730731577776e-06,1.1959497266089584e-05,1.3182125324984767e-05,1.5999085893827177e-05,,9.783914673298686e-06,2.067746034514407e-05
second_threshold,163,3.034152570660807e-05,9.908962693846011e-06,1.1346941814691173e-05,8.242852470065648e-06,1.3716971136045546e-05,,1.0813663917015551e-05,1.9186940038481707e-05
second_threshold,164,1.5946565776857567e-05,9.567682802670244e-06,1.0557655070037505e-05,8.408483404149253e-06,1.4741870789874097e-05,,1.0839029360883671e-05,1.1156029557181255e-05
second_threshold,165,1.3998419393679187e-05,9.947431218676696e-06,1.1477208741993279e-05,8.428400651753588e-06,1.6256112389808297e-05,,1.0544424618944048e-05,1.1631996316355407e-05
second_threshold,166,1.520616023621289e-05,9.750172470507704e-06,1.0580455728707622e-05,7.918172854339787e-06,1.7592632465258538e-05,,1.0372858228535219e-05,9.493593587411009e-06
second_threshold,167,1.583599810584204e-05,9.127074019227063e-06,9.885610562754692e-06,9.583803578454949e-06,1.542283472563506e-05,,9.578704038977827e-06,1.7050895441665784e-05
second_threshold,168,1.6815440975013498e-05,9.222843516276697e-06,1.1052601101536671e-05,8.641127798064253e-06,1.4373125156177834e-05,,1.0308908867188668e-05,3.0212190689250406e-05
second_threshold,169,1.623951561618597e-05,8.193942740375566e-06,1.0657479337150885e-05,8.106842361922559e-06,1.6734864005715598e-05,,1.0683470143182517e-05,1.9265400626577315e-05
second_threshold,170,1.8940890069330636e-05,1.0786652681766094e-05,1.1966337923362753e-05,8.786729447356192e-06,1.4850246275566748e-05,,1.1547326859566961e-05,2.8833316706946726e-05
second_threshold,171,1.5431989492339453e-05,1.1440030880874744e-05,1.1517303991397432e-05,8.3610546009775e-06,1.4984761378159073e-05,,1.0402805380024491e-05,2.117643212715606e-05
second_threshold,172,1.4286261154890727e-05,1.6146819131139336e-05,1.0580707080889096e-05,8.080866047888942e-06,1.6302800471024206e-05,,1.0748337996574862e-05,2.192609059610268e-05
second_threshold,173,1.3405904624438736e-05,9.454344842051124e-06,1.1697731050958428e-05,8.165250713229586e-06,1.449498685958479e-05,,1.037122042104703e-05,2.2256871792311567e-05
second_threshold,174,1.7562852817958656e-05,9.383260593168312e-06,1.00876629170001e-05,7.534831454093812e-06,1.5653483261713098e-05,,1.1200816827306936e-05,2.0882396549887275e-05
second_threshold,175,1.628539582231163e-05,1.14234727022464e-05,1.1453474004905998e-05,8.804774737752993e-06,1.6024407994091566e-05,,9.400971373020356e-06,1.7413468420946943e-05
second_threshold,176,1.3870879988062228e-05,1.0986605253446364e-05,1.0628952257460208e-05,8.636740119271466e-06,1.907564907727012e-05,,1.0817839533512696e-05,2.5573506096781654e-05
second_threshold,177,1.3865822698602318e-05,8.583928636474469e-06,1.106881286078073e-05,8.344513180372649e-06,1.6039941917070552e-05,,1.091962237843758e-05,1.6158791139321986e-05
second_threshold,178,1.4192636669256146e-05,8.949678235746782e-06,9.979927745381975e-06,8.549713744580973e-06,1.4879549802058574e-05,,1.059780989399187e-05,2.905729084422735e-05
second_threshold,179,1.8046912823415213e-05,8.563715346177934e-06,9.630026139080374e-06,9.152130909395518e-06,1.7075653469007813e-05,,9.937770839207724e-06,3.294625346848746e-05
second_threshold,180,1.4282666848350204e-05,8.381670249553919e-06,9.653392608504988e-06,8.567334461700544e-06,1.9338497482338012e-05,,9.383421935593049e-06,2.3589405011713637e-05
second_threshold,181,1.330321959772681e-05,8.02317837111629e-06,1.1178696591785958e-05,9.132480127861066e-06,1.6653724454877996e-05,,1.0880722579940468e-05,2.936391997679886e-05
second_threshold,182,1.737483489320078e-05,9.050851200601687e-06,1.0779848725142397e-05,8.855486001540587e-06,1.9185168758052038e-05,,1.06664391161054e-05,2.9683364677598456e-05
second_threshold,183,1.6278088222861005e-05,8.406064489279667e-06,1.052454500401276e-05,8.623240794541626e-06,1.744181142022958e-05,,1.040571079407744e-05,2.644215838645506e-05
second_threshold,184,1.7126089077883712e-05,9.690514326589907e-06,1.1073338902069386e-05,7.764008095084142e-06,2.0455949935550037e-05,,1.0346596148405421e-05,2.154977034055545e-05
second_threshold,185,6.334953070958784e-05,3.6374333399194877e-05,1.1946724526218796e-05,1.0514670961695473e-05,2.1342906126430816e-05,,4.568500838376703e-05,3.0069254544074654e-05
second_threshold,186,3.758132748630697e-05,1.0296567469613752e-05,1.0352485892934988e-05,8.59489108493496e-06,1.765993628555251e-05,,1.9286360968964637e-05,3.6088265929716694e-05
second_threshold,187,1.8220775932179388e-05,9.329343211271288e-06,1.0298441192472726e-05,9.002214466934981e-06,1.7984075919170096e-05,,1.0735221394317865e-05,2.494901492670579e-05
second_threshold,188,1.5196465509894697e-05,2.6371350894726922e-05,1.050647173035078e-05,7.481022225108733e-06,1.7877967655630735e-05,,1.0560292851660579e-05,2.5004397981785504e-05
second_threshold,189,2.903745267871108e-05,9.798570783905034e-06,1.0618701316841957e-05,7.4652386280947695e-06,2.0289859897024315e-05,,9.01313516869931e-06,3.104652693447933e-05
second_threshold,190,1.8817556103388585e-05,1.017805143489789e-05,1.1000285582883382e-05,8.682774425641046e-06,2.2210330238285637e-05,,9.97309350036729e-06,2.7127341507353842e-05
second_threshold,191,2.6858219499265314e-05,9.06113176501166e-06,9.98169727509473e-06,8.787475191744429e-06,1.9655836383455516e-05,,1.015562313378103e-05,1.807595439858079e-05
second_threshold,192,3.0058113930250148e-05,9.182202089425417e-06,1.0701306727673811e-05,8.470601293544754e-06,1.917574472301669e-05,,1.1302153927669611e-05,3.10760248760475e-05
second_threshold,193,1.584306532750083e-05,8.610740196392495e-06,1.1337002850901757e-05,8.422754322228373e-06,1.783561924932321e-05,,1.0445022287616167e-05,2.257974535806936e-05
second_threshold,194,1.9642119735165328e-05,9.755051174381966e-06,1.22692702849288e-05,1.69455883109593e-05,1.9149926364657708e-05,,1.0167950746516758e-05,1.1317907886212517e-05
second_threshold,195,2.5617940437408868e-05,9.48595720445138e-06,1.077287663914351e-05,7.905559945092804e-06,1.9375551352703422e-05,,1.098340078764272e-05,1.1483735772730428e-05
second_threshold,196,1.488527371913427e-05,1.0546686541545192e-05,1.1059634123290907e-05,8.411377414066795e-06,1.931868121527093e-05,,1.0244011231317282e-05,1.7575107724386042e-05
second_threshold,197,2.1200329635168916e-05,9.876337113887956e-06,1.0621198746872257e-05,8.434940793467885e-06,1.8537252285567026e-05,,1.0934600522030954e-05,1.2020116211944514e-05
second_threshold,198,2.20081683050409e-05,1.036938024167625e-05,1.2485281364895824e-05,8.93894010002533e-06,1.394421222895674e-05,,1.1369034022897447e-05,1.3756643385441567e-05
second_threshold,199,2.094429859942845e-05,8.811332224866433e-06,1.1855820957591427e-05,8.473730597691705e-06,1.4611441573043152e-05,,9.935994307416127e-06,1.2678598028725227e-05
second_threshold,200,2.0787672653011243e-05,8.885709917127998e-06,1.0725886815647808e-05,7.993841346782212e-06,1.611400232924895e-05,,1.0199551837640262e-05,1.0225226846429105e-05
second_threshold,201,3.1582594355921417e-05,9.607607767371786e-06,9.926137337596319e-06,5.3732040820215196e-05,1.7076237372606472e-05,,1.0870618302678895e-05,1.7122049704212158e-05
second_threshold,202,2.663964057202491e-05,2.0262425039847512e-05,1.0884199570645826e-05,9.671026045055531e-06,1.9068417237348646e-05,,1.0471986935342011e-05,2.7266256454606984e-05
second_threshold,203,5.8555971526998035e-05,1.0660938090300855e-05,1.0709956529125704e-05,8.97236424716272e-06,1.849676931522011e-05,,1.0341207360361988e-05,2.1628618757543768e-05
second_threshold,204,2.9695498347388105e-05,1.04196567468609e-05,1.0652753461602155e-05,8.213018155231044e-06,1.8119480825280914e-05,,1.0661091591005742e-05,2.494476918518638e-05
second_threshold,205,3.365813530850752e-05,9.98544767163997e-06,1.0624544149951649e-05,8.178807783068242e-06,1.898893919147933e-05,,1.0374497895902302e-05,2.0612192046476864e-05
second_threshold,206,3.002444791373039e-05,9.451709856791759e-06,1.1096837390016983e-05,9.2778927320198e-06,1.865615589752736e-05,,9.839531708937506e-06,3.432640405888774e-05
second_threshold,207,3.142540117829854e-05,1.0340354044667699e-05,1.0504954234299506e-05,8.130499684990493e-06,2.1770859319156766e-05,,9.457767347782942e-06,2.7666887728774753e-05
second_threshold,208,2.0648201623360605e-05,9.15137760996005e-06,1.1135791504094089e-05,8.53405361818137e-06,2.2669173398335745e-05,,1.0168836820512275e-05,1.7137387757531764e-05
second_threshold,209,2.6029706413808462e-05,1.0633919647059416e-05,1.0804152577371173e-05,9.227264501636678e-06,1.8065044000729117e-05,,9.774663263950246e-06,2.3708758679737954e-05
second_threshold,210,2.2025125986275405e-05,9.801161962807518e-06,1.0674574281804451e-05,8.115933908837545e-06,2.1728565747174337e-05,,1.0767295636547019e-05,2.424700703410657e-05
second_threshold,211,2.1050042928773797e-05,9.22304057509465e-06,1.035995144615864e-05,8.680543850294473e-06,1.903464791463174e-05,,9.927342276596544e-06,2.998423190188549e-05
second_threshold,212,3.30820216575774e-05,9.617131376732853e-06,1.097077470263141e-05,8.156084229281906e-06,2.4092505776990462e-05,,1.0812045139681543e-05,3.3231037627115766e-05
second_threshold,213,2.245448575188615e-05,9.335602845013444e-06,9.711100769414557e-06,8.182233893118946e-06,2.1256736024859483e-05,,9.85474369856661e-06,2.8711251618723114e-05
second_threshold,214,1.879178135195711e-05,9.010153604624288e-06,1.037177167417498e-05,8.20342469893791e-06,2.0641812540010435e-05,,1.0493123297070881e-05,3.353191119453841e-05
second_threshold,215,3.118662867684837e-05,9.892358804584798e-06,9.798137404334343e-06,8.916239722113868e-06,2.2740175301760127e-05,,9.408991586804037e-06,2.814968859807599e-05
second_threshold,216,2.8345122861525072e-05,1.1237177068967134e-05,1.1166469918367483e-05,9.564613232838145e-06,2.1329385211001598e-05,,1.1495839926872002e-05,2.4996787366193853e-05
second_threshold,217,2.511695358756599e-05,9.19980761393891e-06,1.0727695106932746e-05,1.0995093062857148e-05,2.3314180979168135e-05,,1.0971185512896745e-05,2.089612945023522e-05
second_threshold,218,1.7458060847973942e-05,8.33076592847271e-06,1.0204632873563798e-05,8.634303527730357e-06,2.1307926394483102e-05,,1.0317277478289909e-05,2.6359191911251515e-05
second_threshold,219,2.4484674488295238e-05,8.691042425312016e-06,1.0171069045095187e-05,9.256867470556996e-06,2.0916743296741385e-05,,1.0686036729954436e-05,3.6010143385907906e-05
second_threshold,220,2.0778808780953248e-05,9.01839916112107e-06,1.0418919178755443e-05,9.3653479768288e-06,1.8136465926837257e-05,,9.974067464409913e-06,2.8655089585455173e-05
second_threshold,221,3.191521576526504e-05,9.854341995079389e-06,9.276977279348516e-06,8.74085983795619e-06,2.0929664696702734e-05,,1.0720734449681921e-05,2.7870418568844382e-05
second_threshold,222,2.2200650701258396e-05,9.977946986179792e-06,1.045030688242546e-05,8.041868281131495e-06,2.310537160874319e-05,,1.0766919214428515e-05,3.0456702939108696e-05
second_threshold,223,2.218148226861312e-05,9.188527947820057e-06,9.819197393854063e-06,8.216333933018679e-06,2.3804678644893487e-05,,1.0786008454611236e-05,2.714739128504827e-05
second_threshold,224,1.7802586464119563e-05,9.399710371294414e-06,9.851268774043812e-06,8.960022018763993e-06,1.930004257598521e-05,,1.139644685574021e-05,1.5826117221631206e-05
second_threshold,225,1.946621356193976e-05,9.403420432860231e-06,1.0472536446369365e-05,8.000976078561472e-06,2.0338202708020946e-05,,1.0435171253187469e-05,1.4526867520505066e-05
second_threshold,226,1.7354231314607324e-05,9.468776458039584e-06,1.0772301082618736e-05,8.691032281347675e-06,1.7893226949696462e-05,,1.099777228332195e-05,2.1838969119904233e-05
second_threshold,227,1.9031362204178208e-05,9.95040662340933e-06,9.598163605837723e-06,7.764978099413207e-06,1.6036022447434872e-05,,1.1014914710125565e-05,1.3504859704529228e-05
second_threshold,228,1.6628992049080343e-05,9.69985622929243e-06,9.593026907303016e-06,8.693554087789002e-06,1.9990109855606667e-05,,1.1722432397342335e-05,1.003831176425059e-05
second_threshold,229,2.2179132717089748e-05,1.0484326408884662e-05,1.0047651860733063e-05,8.2956826223043e-06,2.3739375561747795e-05,,1.0768826138258342e-05,1.3685876653433647e-05
second_threshold,230,3.2606401741683634e-05,9.818712776919391e-06,1.0864393388690795e-05,8.40534200233559e-06,2.9746569649301897e-05,,9.979451295917192e-06,2.701839945261955e-05
second_threshold,231,2.084602730502588e-05,1.4434791352360688e-05,1.0102306915457639e-05,8.475797669022373e-06,2.0394116303638454e-05,,1.106072685593842e-05,2.518437710991198e-05
second_threshold,232,2.3854009478905117e-05,9.228942983454633e-06,1.0816839091834853e-05,8.453892355326978e-06,1.881709482162481e-05,,1.0581580243555656e-05,3.2807675283658716e-05
second_threshold,233,1.499846515124195e-05,9.942048626351156e-06,1.0542612858528805e-05,8.845742622143818e-06,1.9550720966419416e-05,,9.319285586501816e-06,1.6057033259665633e-05
second_threshold,234,3.499539487426499e-05,9.442134394578244e-06,1.0595113942912322e-05,8.814808579497441e-06,1.6797680236687652e-05,,1.0985588122464141e-05,4.088219585149262e-05
second_threshold,235,2.6922809223250076e-05,1.1926924502482221e-05,1.0457434393857207e-05,8.303345197650526e-06,1.74218175430027e-05,,1.7404318094030328e-05,3.886436364345248e-05
second_threshold,236,3.4699441925203694e-05,1.1704124667758154e-05,1.0971555036580382e-05,8.84108035379198e-06,1.8764725005891922e-05,,1.8269239485603028e-05,3.3119885138421847e-05
second_threshold,237,2.3363331660859532e-05,2.0370647295655196e-05,1.0980360887334544e-05,8.793813309890967e-06,1.926844144533203e-05,,1.2698564496500904e-05,2.6148676266362067e-05
second_threshold,238,2.7407390874061047e-05,1.154368071384228e-05,9.975857327979447e-06,8.698911592099085e-06,1.7294814981581672e-05,,1.1027185605360846e-05,2.8046281911922645e-05
second_threshold,239,1.8215683195330625e-05,1.14108971768694e-05,1.1975147223651433e-05,1.0510349096786048e-05,1.7460347734463503e-05,,1.0475695590461841e-05,1.6007206760797002e-05
second_threshold,240,3.4444034194906114e-05,1.1547835770705837e-05,1.1078143497542655e-05,1.2781474118212672e-05,1.7294398923986906e-05,,1.0332253989630613e-05,2.1926747370057375e-05
second_threshold,241,4.4066919535086646e-05,1.1675684399132267e-05,9.373489190673e-06,7.949847292212113e-06,2.1222766319476253e-05,,1.3872697026724354e-05,4.30633795006117e-05
second_threshold,242,4.5227593720962096e-05,1.358892951734338e-05,1.0223393174597035e-05,9.609385972727189e-06,2.142007014918445e-05,,1.102552723970635e-05,4.294222025992144e-05
second_threshold,243,5.986388817843541e-05,1.2534839999530615e-05,1.066933955784881e-05,9.171535142899441e-06,2.013722031375373e-05,,1.3337428441260334e-05,5.665096751733306e-05
second_threshold,244,5.511559541303721e-05,1.669174941036038e-05,9.796841909902346e-06,8.838287688074312e-06,2.13450595734557e-05,,1.8045459395443243e-05,5.285879107067679e-05
second_threshold,245,4.747628891294079e-05,2.6508087094017034e-05,9.593735256257946e-06,8.992403490791607e-06,1.9078191767425272e-05,,2.831578396297365e-05,5.361018737522272e-05
second_threshold,246,4.498075125914988e-05,1.559102616424262e-05,1.1437649370688416e-05,9.07217797495124e-06,1.9549868071666082e-05,,2.565522820522339e-05,5.171915704769386e-05
second_threshold,247,3.9317754432140454e-05,2.2913505415812384e-05,1.1901738297144361e-05,9.096293474000371e-06,1.7261958880469065e-05,,1.6901230260865164e-05,4.8853977441170016e-05
second_threshold,248,4.638615836920726e-05,1.3642490057498166e-05,1.0085064663123577e-05,8.73591978315644e-06,2.0786219615792488e-05,,1.190660876518433e-05,4.831689329362075e-05
second_threshold,249,4.136555039857343e-05,1.1601643639239475e-05,1.020369906710952e-05,8.533314769539954e-06,2.017802662974493e-05,,1.2336693620505338e-05,3.6818619486500094e-05
second_threshold,250,4.335248721256242e-05,1.0706539580855515e-05,1.3969357801885621e-05,9.489960470514997e-06,2.0113081597898515e-05,,1.186545338584784e-05,4.9984978423817655e-05
second_threshold,251,6.553186242448143e-05,1.4985175152402081e-05,1.052354298773276e-05,9.409305917094246e-06,2.0650057358875137e-05,,1.274756119864525e-05,4.788056125574495e-05
second_threshold,252,6.89408596954058e-05,2.075786679748013e-05,1.0851178591364036e-05,9.820073287681068e-06,2.0658867089553727e-05,,1.5607282818572897e-05,5.181309351194062e-05
second_threshold,253,7.603802817162311e-05,1.134175833114094e-05,1.124466979800086e-05,9.522986902580035e-06,1.9720398981951926e-05,,2.5659462175720525e-05,5.378759358795097e-05
second_threshold,254,6.814006508410744e-05,1.2960269851479933e-05,1.0848944954792256e-05,9.481145388317248e-06,2.017823464453467e-05,,2.7691503638507356e-05,6.372854275468673e-05
second_threshold,255,4.338795405813429e-05,2.1446472355727335e-05,1.1374836925567325e-05,1.0624327653967433e-05,2.1447575188500006e-05,,2.1920226963213608e-05,4.531558799137549e-05
second_threshold,256,7.046912258446807e-05,2.2412443007916417e-05,1.1366957097007616e-05,1.0618815638591714e-05,1.751057440165437e-05,,2.5027085061354674e-05,3.373116781428321e-05
second_threshold,257,7.018294332352686e-05,1.1747469064100859e-05,1.1659647669568092e-05,1.0066464671219322e-05,1.6467442670839695e-05,,1.9752219817943866e-05,4.0939008540807265e-05
second_threshold,258,7.765178590819253e-05,1.5955810229962914e-05,1.1948879324713813e-05,1.1475516020746265e-05,2.2650639028952382e-05,,3.061062773100301e-05,6.417327940193083e-05
second_threshold,259,5.427379437574273e-05,1.7995605687841183e-05,1.0600800034697202e-05,1.079066765361277e-05,2.5282148494650207e-05,,2.598120086322775e-05,4.6772846344232956e-05
second_threshold,260,3.371466374702516e-05,1.0910063755082648e-05,1.132904564633346e-05,1.1529320010110398e-05,2.111730045355047e-05,,1.2082335469726592e-05,3.2233194778535885e-05
second_threshold,261,6.315401842305129e-05,1.0105944647236359e-05,1.1390712732421023e-05,1.5077054397621852e-05,1.799747643417723e-05,,1.6576059432744274e-05,3.8984555768942645e-05
second_threshold,262,4.783778550810267e-05,1.3691735284658133e-05,1.1146301105550454e-05,1.0230681315235835e-05,2.1623406468796843e-05,,1.5302097061870196e-05,5.3641747187944794e-05
second_threshold,263,3.139045301295473e-05,9.022835931164254e-06,1.1262540728622002e-05,1.0280735469997507e-05,1.8917240666322603e-05,,1.3062606963225272e-05,3.629736025064736e-05
second_threshold,264,2.8901816516024468e-05,7.957873098026608e-06,1.0499248680347318e-05,1.0520685345024476e-05,1.9346808936177142e-05,,1.3088406370506704e-05,1.9569791260811635e-05
second_threshold,265,3.1196310363241743e-05,9.404641608064751e-06,1.130043347501356e-05,1.2771139643345522e-05,2.0842038990453625e-05,,1.1801468472100064e-05,2.5144839297799536e-05
second_threshold,266,3.046479424565783e-05,9.962516060934053e-06,1.057686355814574e-05,1.6300095692032538e-05,1.8930627559870687e-05,,1.0978584344422482e-05,3.091663211928446e-05
second_threshold,267,3.743470621561054e-05,1.0655702447376483e-05,1.2006272062286443e-05,1.0857901733839284e-05,2.2911723832040775e-05,,1.1785130333751017e-05,2.7604411001792335e-05
second_threshold,268,4.265294201997322e-05,8.347487297484705e-06,1.0487119909605353e-05,9.956762602613876e-06,2.217040746092686e-05,,1.3060525578520706e-05,3.167443511744472e-05
second_threshold,269,3.951684652311413e-05,8.264456912221777e-06,1.1587273710044124e-05,1.3607573330902141e-05,1.9691615772129994e-05,,1.0423174263342266e-05,3.2662102509515253e-05
second_threshold,270,3.7222243690240605e-05,1.1385909370606263e-05,1.0558167212973509e-05,1.6217815683066244e-05,1.9222393495924247e-05,,1.199956173583117e-05,2.9251978508108187e-05
second_threshold,271,3.175204223948786e-05,9.720145488215503e-06,1.1482746632104481e-05,1.2596278913783334e-05,1.690960046074805e-05,,1.0034993919149734e-05,1.8217766070332653e-05
second_threshold,272,2.562366102507093e-05,9.77724262538995e-06,1.3394159073318958e-05,1.849273660955893e-05,1.4349045873887262e-05,,1.082885416601105e-05,2.6921475125681957e-05
second_threshold,273,1.9707691934822423e-05,1.219540589616751e-05,1.0404413870959972e-05,9.915251504220112e-06,1.6856635244503094e-05,,1.0904708908468382e-05,1.1974816277271244e-05
