segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,240,7.553216e-06,1.12459e-05,-4.867628e-06,1.258869e-05,-2.366674e-05,-2.853437e-06,3.860533e-06,-6.378271e-06
second_threshold,241,7.553216e-06,1.1329825e-05,-4.531929e-06,1.19173e-05,-2.433814e-05,-3.189136e-06,2.517739e-06,-5.035477e-06
second_threshold,242,7.553216e-06,1.09102e-05,-5.035477e-06,1.258869e-05,-2.299535e-05,-2.853437e-06,3.860533e-06,-7.553216e-06
second_threshold,243,7.721065e-06,1.15816e-05,-8.224612e-06,1.0322725e-05,-2.366674e-05,-3.189136e-06,-1.678492e-07,-7.888914e-06
second_threshold,244,7.553216e-06,1.1497675e-05,-8.560311e-06,3.860533e-06,-2.333104e-05,-2.853437e-06,8.560311e-06,-6.54612e-06
second_threshold,245,7.553216e-06,1.12459e-05,-6.881819e-06,1.09102e-05,-2.433814e-05,-3.189136e-06,-1.510643e-06,-7.553216e-06
second_threshold,246,7.553216e-06,1.12459e-05,-7.553216e-06,1.225299e-05,-2.433814e-05,-2.853437e-06,1.09102e-06,-8.224612e-06
second_threshold,247,7.217518e-06,1.19173e-05,-4.867628e-06,1.19173e-05,-2.366674e-05,-2.853437e-06,-8.392462e-07,-7.553216e-06
second_threshold,248,7.553216e-06,1.12459e-05,-6.54612e-06,1.225299e-05,-2.400244e-05,-3.189136e-06,-8.392462e-07,-7.721065e-06
second_threshold,249,7.553216e-06,1.15816e-05,-8.224612e-06,9.231709e-06,-2.366674e-05,-2.853437e-06,-1.007095e-06,-8.224612e-06
second_threshold,250,7.888914e-06,1.12459e-05,-5.119402e-06,1.09102e-05,-2.366674e-05,-2.517739e-06,5.035477e-07,-7.553216e-06
second_threshold,251,7.217518e-06,1.12459e-05,-5.539025e-06,1.242084e-05,-2.366674e-05,-2.853437e-06,-1.846342e-06,-8.224612e-06
second_threshold,252,7.217518e-06,1.02388e-05,-4.531929e-06,1.258869e-05,-2.366674e-05,-2.853437e-06,-8.392462e-07,-6.881819e-06
second_threshold,253,7.888914e-06,1.12459e-05,-8.224612e-06,8.560311e-06,-2.433814e-05,-2.18204e-06,-3.356985e-07,-8.056763e-06
second_threshold,254,7.888914e-06,1.12459e-05,-6.881819e-06,1.09102e-05,-2.366674e-05,-2.349889e-06,-1.678492e-06,-8.224612e-06
second_threshold,255,7.553216e-06,1.1497675e-05,-4.867628e-06,1.12459e-05,-2.316319e-05,-2.517739e-06,-2.5177385e-07,-8.308537000000001e-06
second_threshold,256,7.721065e-06,1.12459e-05,-4.867628e-06,1.258869e-05,-2.366674e-05,-2.853437e-06,-8.392462e-07,-7.888914e-06
second_threshold,257,7.721065e-06,1.12459e-05,-4.196231e-06,1.15816e-05,-2.3582815e-05,-2.853437e-06,2.517739e-06,-7.217518e-06
second_threshold,258,7.553216e-06,1.12459e-05,-5.7907985e-06,1.258869e-05,-2.366674e-05,-2.853437e-06,-1.678492e-07,-7.721065e-06
second_threshold,259,7.721065e-06,1.12459e-05,-5.539025e-06,1.19173e-05,-2.333104e-05,-2.853437e-06,-8.392462e-07,-8.308537000000001e-06
second_threshold,260,7.553216e-06,1.09102e-05,-4.867628e-06,1.12459e-05,-2.333104e-05,-2.853437e-06,1.678492e-07,-7.721065e-06
second_threshold,261,7.553216e-06,1.12459e-05,-4.196231e-06,1.12459e-05,-2.366674e-05,-3.524834e-06,-1.510643e-06,-9.063859e-06
second_threshold,262,7.553216e-06,1.12459e-05,-4.867628e-06,1.19173e-05,-2.333104e-05,-2.517739e-06,-8.392462e-07,-6.210422e-06
second_threshold,263,7.217518e-06,1.074235e-05,-7.217518e-06,7.888914e-06,-2.366674e-05,-2.853437e-06,3.524834e-06,-8.224612e-06
second_threshold,264,8.4763865e-06,1.12459e-05,-6.210422e-06,1.19173e-05,-2.316319e-05,-3.189136e-06,2.6016635e-06,-3.692683e-06
second_threshold,265,7.721065e-06,1.12459e-05,-6.210422e-06,1.292439e-05,-2.333104e-05,-2.853437e-06,1.510643e-06,-7.385367e-06
second_threshold,266,7.888914e-06,1.12459e-05,-6.881819e-06,1.292439e-05,-2.366674e-05,-2.517739e-06,-2.18204e-06,-8.224612e-06
second_threshold,267,7.888914e-06,1.107805e-05,-5.539025e-06,1.258869e-05,-2.3918515e-05,-3.189136e-06,-1.510643e-06,-8.560311e-06
second_threshold,268,7.888914e-06,1.12459e-05,-1.0490574999999999e-05,1.9302665e-06,-2.333104e-05,-2.853437e-06,5.874723e-07,-6.881819e-06
second_threshold,269,7.888914e-06,1.19173e-05,-1.225299e-05,-1.678492e-07,-2.333104e-05,-2.517739e-06,-1.678492e-06,-7.553216e-06
second_threshold,270,7.888914e-06,1.05745e-05,-9.567407e-06,6.4621955e-06,-2.299535e-05,-3.189136e-06,4.1962309999999996e-07,-7.217518e-06
second_threshold,271,7.888914e-06,1.107805e-05,-7.888914e-06,4.028382e-06,-2.400244e-05,-3.524834e-06,3.7766079999999998e-06,-6.54612e-06
second_threshold,272,7.888914e-06,1.174945e-05,-6.881819e-06,9.903105e-06,-2.366674e-05,-2.853437e-06,-1.678492e-07,-5.119402e-06
second_threshold,273,7.888914e-06,1.0994124999999999e-05,-5.874723e-06,1.02388e-05,-2.333104e-05,-3.021286e-06,2.5177385e-07,-4.867628e-06
second_threshold,274,7.553216e-06,1.05745e-05,-5.539025e-06,1.15816e-05,-2.333104e-05,-3.021286e-06,-1.678492e-06,-7.888914e-06
second_threshold,275,7.721065e-06,1.107805e-05,-4.867628e-06,1.258869e-05,-2.366674e-05,-2.517739e-06,-8.392462e-07,-7.888914e-06
second_threshold,276,7.888914e-06,1.141375e-05,-5.539025e-06,1.242084e-05,-2.366674e-05,-2.853437e-06,-1.678492e-06,-7.888914e-06
second_threshold,277,7.721065e-06,1.12459e-05,-6.210422e-06,1.258869e-05,-2.307927e-05,-3.189136e-06,-2.18204e-06,-8.560311e-06
second_threshold,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
second_threshold,279,,,,,,,,
second_threshold,280,,,,,,,,
second_threshold,281,,,,,,,,
second_threshold,282,,,,,,,,
second_threshold,283,,,,,,,,
second_threshold,284,,,,,,,,
second_threshold,285,,,,,,,,
second_threshold,286,,,,,,,,
second_threshold,287,,,,,,,,
second_threshold,288,,,,,,,,
second_threshold,289,,,,,,,,
second_threshold,290,,,,,,,,
second_threshold,291,,,,,,,,
second_threshold,292,,,,,,,,
second_threshold,293,,,,,,,,
second_threshold,294,,,,,,,,
second_threshold,295,,,,,,,,
second_threshold,296,,,,,,,,
second_threshold,297,,,,,,,,
second_threshold,298,,,,,,,,
second_threshold,299,,,,,,,,
vo2max,300,,,,,,,,
vo2max,301,,,,,,,,
vo2max,302,,,,,,,,
vo2max,303,,,,,,,,
vo2max,304,,,,,,,,
vo2max,305,,,,,,,,
vo2max,306,,,,,,,,
vo2max,307,,,,,,,,
vo2max,308,,,,,,,,
vo2max,309,,,,,,,,
vo2max,310,,,,,,,,
vo2max,311,,,,,,,,
vo2max,312,,,,,,,,
vo2max,313,,,,,,,,
vo2max,314,,,,,,,,
vo2max,315,,,,,,,,
vo2max,316,,,,,,,,
vo2max,317,,,,,,,,
vo2max,318,,,,,,,,
vo2max,319,,,,,,,,
vo2max,320,,,,,,,,
vo2max,321,,,,,,,,
vo2max,322,,,,,,,,
vo2max,323,,,,,,,,
vo2max,324,,,,,,,,
vo2max,325,,,,,,,,
vo2max,326,,,,,,,,
vo2max,327,,,,,,,,
vo2max,328,,,,,,,,
vo2max,329,,,,,,,,
vo2max,330,,,,,,,,
vo2max,331,,,,,,,,
vo2max,332,,,,,,,,
vo2max,333,,,,,,,,
vo2max,334,,,,,,,,
vo2max,335,,,,,,,,
vo2max,336,,,,,,,,
vo2max,337,,,,,,,,
vo2max,338,,,,,,,,
vo2max,339,,,,,,,,
vo2max,340,,,,,,,,
vo2max,341,,,,,,,,
vo2max,342,,,,,,,,
vo2max,343,,,,,,,,
vo2max,344,,,,,,,,
vo2max,345,,,,,,,,
vo2max,346,,,,,,,,
vo2max,347,,,,,,,,
vo2max,348,,,,,,,,
vo2max,349,,,,,,,,
vo2max,350,,,,,,,,
vo2max,351,,,,,,,,
vo2max,352,,,,,,,,
vo2max,353,,,,,,,,
vo2max,354,,,,,,,,
vo2max,355,,,,,,,,
vo2max,356,,,,,,,,
vo2max,357,,,,,,,,
vo2max,358,,,,,,,,
vo2max,359,,,,,,,,
