Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
240.9996,Second_threshold,4.653800695508143,6.659274987960479,21.44752309343705,12.50561888358057,10.62170338276742,9.068698388075054,71.75230677931792,36.88065147711654,-5.0,0.0,0.0
241.9994,Second_threshold,5.426331610429293,7.943062880705612,24.21234329310797,12.1312768827713,12.22982329143398,10.07497441455061,90.85512134799417,27.41418487515607,-5.0,0.0,0.0
242.9992,Second_threshold,5.303784410948619,7.453879618797417,22.6922820024038,84.17390445968786,11.06851415061691,9.71493601257989,79.33468047652669,34.72315387976143,-5.0,0.0,0.0
243.9998,Second_threshold,4.539682046528323,6.299533951074476,22.25401470467476,31.37309085421031,11.14147295418813,9.228184167731134,52.50708462189776,26.03667689861413,-5.0,0.0,0.0
244.9996,Second_threshold,4.81633631987548,5.184029694480653,25.02544139437031,14.51168261067932,12.12021317708854,9.128542061132043,53.96438313562364,16.18485087277354,-5.0,0.0,0.0
245.9994,Second_threshold,5.499484108406693,5.564769382745068,31.84988686044889,18.76539746060358,10.95204059527802,9.805443770375762,62.59204709612668,11.70276561226528,0.0,0.0,0.0
246.9992,Second_threshold,5.593960512228526,8.69727526414217,29.51140776032743,18.28690610398323,11.20859027392816,9.994441705021348,104.6953566681737,17.91398925426088,25.0,0.0,0.0
247.9998,Second_threshold,4.97404877660756,7.319783037140821,26.32521233498483,11.48881144704848,13.65229330723921,10.64362011178452,112.3450878809601,21.17476579097637,0.0,0.0,0.0
248.9996,Second_threshold,6.16440197654563,5.986662658122698,33.72719096254842,7.74173759479218,10.63054031969557,9.92238235560755,103.9318753530669,23.77493310836054,0.0,0.0,0.0
249.9993,Second_threshold,7.870184927572342,5.914830221114283,27.44531889094258,11.55565948715099,10.57082038519419,9.556510846805647,90.92370312327759,31.73746958914419,0.0,0.0,0.0
250.9999,Second_threshold,13.77771257693185,13.58657597552433,22.47258726721523,11.61418323595089,11.58898003747304,9.426166676467806,80.08194063367681,29.27729556040393,0.0,0.0,20.0
251.9997,Second_threshold,11.14142959339143,41.99129556682243,16.86980017435242,9.999941681955644,12.38597115069065,9.88024582318971,46.08798640725589,23.31717727706547,-10.0,0.0,0.0
252.9995,Second_threshold,6.126856782046402,6.652489495591023,24.41340366970908,12.85271197414321,11.57859664685728,11.0476827131819,53.61402836707317,23.31434899724012,0.0,0.0,20.0
253.9993,Second_threshold,19.27039504873924,9.697111658241015,24.21955113583368,13.1922864293686,11.20338594364586,9.201417940800422,45.20155563996184,23.96406285467055,-5.0,0.0,0.0
254.9999,Second_threshold,7.760967050603889,10.33086359507197,25.72310951053961,12.87509091454768,11.98137682263186,10.10458299533732,45.24784463977521,19.59854943684953,-5.0,0.0,20.0
255.9997,Second_threshold,12.0024809939151,12.81803556703771,29.1056886018258,12.22841338102825,11.17900029221121,9.411413075811046,87.37625869324187,14.27026712956337,-5.0,0.0,20.0
256.9995,Second_threshold,10.73237434636433,7.711431780733184,24.93605874857876,13.67651083041753,10.54731958320331,9.313677393513753,54.27628550906842,12.38531156774614,-5.0,10.0,-20.0
257.9993,Second_threshold,11.72222397263626,7.86173707699727,25.55245117445794,15.81263740903524,11.87619616967111,9.409709398196782,85.09432956577466,13.36416653168926,5.0,0.0,20.0
258.9999,Second_threshold,16.81525365730842,16.98365991192584,26.2946378725139,18.53340918440875,10.51624218866456,9.395313020343915,50.49912560733586,23.32724534579421,-5.0,0.0,-20.0
259.9997,Second_threshold,20.64554876537649,26.24820936826267,21.31085721873464,14.4571410425764,11.36854811764519,9.009934605617177,30.17188894933457,22.50173075958718,-10.0,0.0,20.0
260.9995,Second_threshold,20.59571738066324,67.2622556074911,24.87250719165974,14.19335543407214,11.63018164503785,10.96242131082668,141.0591122875055,22.29780845741877,-10.0,0.0,20.0
261.9993,Second_threshold,40.122673020805,55.59493231071545,26.45755880685889,18.18341349066557,11.21277393420481,10.99633247347049,73.71934853855342,42.9322412542348,-5.0,0.0,0.0
