Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,4.983313640366254,5.774321476043037,6.345586304952844,14.60117789499422,12.16318056329741,11.2658509538712,28.62737337149671,6.180043918780425,-5.0,0.0,0.0
1.999588,Warmup,5.032165499293999,5.817003133262978,6.781385764901612,14.7998929742797,11.74366058337585,12.65816740164314,11.58823097090275,6.506527635548558,0.0,0.0,0.0
2.999382,Warmup,5.188967004391608,5.603817484494662,6.799572313197814,13.60267282048558,12.19467455027934,11.91974618377823,8.731778840619375,5.978268770213178,0.0,0.0,0.0
3.99997,Warmup,5.095742140799739,5.415031510673014,7.34454144354406,11.58494185011795,13.52299537194164,11.21059603412511,7.72671208227927,6.384021517191143,-5.0,0.0,0.0
4.999764,Warmup,5.104653937189625,5.453141062282243,5.538635664075006,10.39253745397255,13.21584395831161,12.44012303851022,6.512735878425477,6.66198033495466,0.0,0.0,0.0
5.999559,Warmup,4.241191571591042,5.092227352576415,5.193849556128201,9.129005886620163,12.6148531313157,12.47482769038026,4.647717858184086,5.693782430296109,0.0,0.0,0.0
6.999353,Warmup,4.34020542630958,5.714614526361324,7.987856654791418,11.68513710822285,13.50646446009073,11.64569907602795,4.455869353289674,6.210043351251608,-5.0,0.0,0.0
7.999941,Warmup,5.884573786324788,6.353960228513746,13.58833206473511,12.71985041298657,13.24135017671026,12.71337831817609,4.885085622300595,7.111099400599779,-5.0,0.0,0.0
8.999735,Warmup,5.78314295159599,5.691147727756238,7.75510034917334,12.37295046946897,13.64784424490043,13.68493348706413,5.740825939179519,6.837215918423897,0.0,0.0,0.0
9.999529,Warmup,4.946822343456339,5.348877506382452,6.882414369726528,9.90494592720743,13.03569724311038,12.84191548280167,4.87909217699545,7.041824260082568,-5.0,0.0,0.0
10.99932,Warmup,5.040984940267459,5.713632485829632,7.059284039029968,9.722437809978524,14.72643628353114,13.51763758911513,5.275585917319789,6.641493913514939,-5.0,0.0,0.0
11.99991,Warmup,5.24649166133262,5.669497274126368,7.116230252821611,11.37138165154345,13.4023680595729,12.19712322681008,6.944880672297494,8.746978009575221,-5.0,0.0,0.0
12.99971,Warmup,42.41167323907227,26.03837861251237,6.991055521521831,12.26355897828518,14.76189942793422,12.75968313486375,46.2732035033363,35.36500201699268,0.0,0.0,0.0
13.9995,Warmup,5.135080903213256,18.5835860262703,6.703406609077336,10.12163846094298,12.46855995732691,11.13227435222734,40.83595622273306,7.291120053363275,-5.0,0.0,0.0
14.99929,Warmup,4.256968998843774,5.028887644158691,6.204535632614157,9.729759044156392,14.20969004253864,11.01739207175687,4.825049446800463,6.818720664001013,0.0,0.0,0.0
15.99988,Warmup,4.02423129107562,4.738195626510803,6.362898510629734,9.138606283533244,12.54912613984443,11.75901246290212,4.637918865527442,6.894506993196669,0.0,0.0,0.0
16.99968,Warmup,4.302330618822756,4.718638043008646,12.00051468523461,18.47056748278668,12.53377945417503,12.9762085813888,4.851040370905186,11.99155217040297,0.0,0.0,0.0
17.99947,Warmup,4.242784743352273,5.27247526382012,23.71170709871819,24.02782122222943,14.76070026597402,12.9099439756729,9.444342185245837,42.1667642280774,30.0,0.0,-20.0
