segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,256.9995,7.614801572200338e-06,1.1125939410073157e-05,-4.3558624414181206e-06,-2.1092330381373098e-05,-2.1954907423804168e-05,-2.5894310404051775e-06,-1.0125455722003375e-05,-8.683293391052335e-06
second_threshold,257.9996,7.546324409448819e-06,1.1125818046794151e-05,-4.42072218503937e-06,-2.1047898269010122e-05,-2.2042060513554556e-05,-2.6905911978065243e-06,-1.0103712391788528e-05,-8.943589082902137e-06
second_threshold,258.9998,7.70237331591676e-06,1.1162257681777277e-05,-4.305833330539933e-06,-2.1179591063273346e-05,-2.2102478609167604e-05,-2.5437939324521937e-06,-9.996564467604049e-06,-8.919610551124861e-06
second_threshold,259.9999,7.595319781102362e-06,1.1153667049718785e-05,-4.269771207480315e-06,-2.0984553485264346e-05,-2.187288975281215e-05,-2.6063832931946003e-06,-1.003423141951631e-05,-9.036670851237345e-06
second_threshold,260.9994,7.566628762464829e-06,1.1046595884805853e-05,-4.326203126730445e-06,-2.1030744769836803e-05,-2.1981733026955546e-05,-2.6870045899831176e-06,-9.853987807484525e-06,-8.837541002982556e-06
second_threshold,261.9995,7.560201799493814e-06,1.1213235547806524e-05,-4.380978383183352e-06,-2.0997864448875138e-05,-2.2062073983970754e-05,-2.487151940494938e-06,-9.773678055849269e-06,-8.76752639791901e-06
second_threshold,262.9997,7.56331704223847e-06,1.1129499870753656e-05,-4.185563382620922e-06,-2.117855259555681e-05,-2.209492640697413e-05,-2.57702390624297e-06,-9.857130737289088e-06,-9.00136400399325e-06
second_threshold,263.9998,7.497423533802025e-06,1.106870391006749e-05,-4.232481861754781e-06,-2.107754091079865e-05,-2.203148732064117e-05,-2.598170289032621e-06,-9.75989516417323e-06,-8.704653962710912e-06
second_threshold,264.9999,7.604665774071992e-06,1.118642508824522e-05,-4.235502802868391e-06,-2.103704182829021e-05,-2.2044231735095615e-05,-2.4865854641169857e-06,-9.913772750899886e-06,-8.91668402744657e-06
second_threshold,265.9995,7.457059126842993e-06,1.1149270111142376e-05,-4.212855278334271e-06,-2.1222302561958358e-05,-2.1881420249184017e-05,-2.69815061254924e-06,-9.808837579966233e-06,-8.85869963798537e-06
second_threshold,266.9996,7.601928051743532e-06,1.1160180867660292e-05,-4.288557458436445e-06,-2.119441235821147e-05,-2.2214063370303713e-05,-2.5172665545556808e-06,-9.840232429583801e-06,-8.84871331625422e-06
second_threshold,267.9998,7.5863515017435315e-06,1.1116944184476941e-05,-4.251173762823398e-06,-2.1213953877727783e-05,-2.2001844617210347e-05,-2.3905772167041618e-06,-9.790198613217098e-06,-8.814917167716536e-06
second_threshold,268.9999,7.440970194600676e-06,1.1031981006186727e-05,-4.08917747424072e-06,-2.1045727022328457e-05,-2.213278202457818e-05,-2.673220999775028e-06,-9.749794060011249e-06,-8.984465586726659e-06
second_threshold,269.9994,7.704346385706247e-06,1.1202543629544174e-05,-4.261500422397299e-06,-2.1165345267754645e-05,-2.189795017990996e-05,-2.6205073418683176e-06,-9.871178907034328e-06,-8.797586067867192e-06
second_threshold,270.9995,7.47816522007874e-06,1.1069459140494937e-05,-4.276568296906636e-06,-2.1196300529246344e-05,-2.204300453920135e-05,-2.6857767151856015e-06,-9.565707461867266e-06,-8.937453036501687e-06
second_threshold,271.9997,7.518380966760405e-06,1.1025844919010125e-05,-4.189433875534308e-06,-2.1100292203824523e-05,-2.207746178312711e-05,-2.535675300281215e-06,-9.607622437626546e-06,-9.082551025253094e-06
second_threshold,272.9998,7.6125955279527555e-06,1.104028860849269e-05,-4.3224483693475824e-06,-2.1286077966141734e-05,-2.2059336166197977e-05,-2.6536795706974125e-06,-9.508782176884139e-06,-8.680486929190103e-06
second_threshold,273.9999,7.588994846569179e-06,1.1105710112935882e-05,-4.105131719910011e-06,-2.105856587446569e-05,-2.1984946408267715e-05,-2.6629310479190104e-06,-9.605640114060743e-06,-8.788201055174353e-06
second_threshold,274.9995,4.696283901406866e-06,6.858771515250422e-06,-2.655928500168824e-06,-1.2997500954980305e-05,-1.3598338843275183e-05,-1.586586232245357e-06,-5.870000574788969e-06,-5.510121270624647e-06
second_threshold,275.9996,,,,,,,,
second_threshold,276.9998,,,,,,,,
second_threshold,277.9999,,,,,,,,
second_threshold,278.9994,,,,,,,,
second_threshold,279.9995,,,,,,,,
second_threshold,280.9997,,,,,,,,
second_threshold,281.9998,,,,,,,,
second_threshold,282.9999,,,,,,,,
second_threshold,283.9995,,,,,,,,
second_threshold,284.9996,,,,,,,,
second_threshold,285.9998,,,,,,,,
second_threshold,286.9999,,,,,,,,
second_threshold,287.9994,,,,,,,,
second_threshold,288.9995,,,,,,,,
second_threshold,289.9997,,,,,,,,
second_threshold,290.9998,,,,,,,,
second_threshold,291.9999,,,,,,,,
second_threshold,292.9995,,,,,,,,
second_threshold,293.9996,,,,,,,,
second_threshold,294.9998,,,,,,,,
second_threshold,295.9999,,,,,,,,
second_threshold,296.9994,,,,,,,,
second_threshold,297.9995,,,,,,,,
second_threshold,298.9997,,,,,,,,
second_threshold,299.9998,,,,,,,,
VO2max,300.9999,,,,,,,,
VO2max,301.9995,,,,,,,,
VO2max,302.9996,,,,,,,,
VO2max,303.9998,,,,,,,,
VO2max,304.9999,,,,,,,,
VO2max,305.9994,,,,,,,,
VO2max,306.9995,,,,,,,,
VO2max,307.9997,,,,,,,,
VO2max,308.9998,,,,,,,,
VO2max,309.9999,,,,,,,,
VO2max,310.9995,,,,,,,,
VO2max,311.9996,,,,,,,,
VO2max,312.9997,,,,,,,,
VO2max,313.9999,,,,,,,,
VO2max,314.9994,,,,,,,,
VO2max,315.9995,,,,,,,,
VO2max,316.9997,,,,,,,,
VO2max,317.9998,,,,,,,,
VO2max,318.9999,,,,,,,,
VO2max,319.9995,,,,,,,,
VO2max,320.9996,,,,,,,,
VO2max,321.9997,,,,,,,,
VO2max,322.9999,,,,,,,,
VO2max,323.9994,,,,,,,,
VO2max,324.9995,,,,,,,,
VO2max,325.9997,,,,,,,,
VO2max,326.9998,,,,,,,,
VO2max,327.9999,,,,,,,,
VO2max,328.9995,,,,,,,,
VO2max,329.9996,,,,,,,,
VO2max,330.9997,,,,,,,,
VO2max,331.9999,,,,,,,,
VO2max,332.9994,,,,,,,,
VO2max,333.9995,,,,,,,,
VO2max,334.9997,,,,,,,,
VO2max,335.9998,,,,,,,,
VO2max,336.9999,,,,,,,,
VO2max,337.9995,,,,,,,,
VO2max,338.9996,,,,,,,,
VO2max,339.9997,,,,,,,,
VO2max,340.9999,,,,,,,,
VO2max,341.9994,,,,,,,,
VO2max,342.9995,,,,,,,,
VO2max,343.9997,,,,,,,,
VO2max,344.9998,,,,,,,,
VO2max,345.9999,,,,,,,,
VO2max,346.9995,,,,,,,,
VO2max,347.9996,,,,,,,,
VO2max,348.9997,,,,,,,,
VO2max,349.9999,,,,,,,,
VO2max,350.9994,,,,,,,,
VO2max,351.9995,,,,,,,,
VO2max,352.9997,,,,,,,,
VO2max,353.9998,,,,,,,,
VO2max,354.9999,,,,,,,,
VO2max,355.9995,,,,,,,,
VO2max,356.9996,,,,,,,,
VO2max,357.9997,,,,,,,,
VO2max,358.9999,,,,,,,,
VO2max,359.9994,,,,,,,,
