Time (s),Period,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL,angle sagital,angle frontal,angle horzintal
0.9997941,Warmup,8.179930941805694,6.970338313446637,8.57212888407324,3.458400832347138,6.578056849658513,14.7333377523314,6.466883388290621,6.136322648674766,0.0,0.0,-20.0
1.999588,Warmup,8.893220311906564,8.129845273488376,7.232149296946472,2.630768170152369,6.175784312063183,16.99561580117539,6.562488069968651,5.80601761868462,0.0,0.0,-20.0
2.999382,Warmup,8.625337919109382,6.918900556250876,6.810705367842536,2.825598875633453,6.899697210445798,18.30618986119854,7.045035667759038,5.759403574225221,0.0,0.0,-20.0
3.99997,Warmup,9.71293257883183,7.014119662278781,7.906574987254534,4.365316375660222,5.973117360366703,15.92349121070306,5.956495403742328,5.757360732577692,-10.0,0.0,-20.0
4.999764,Warmup,10.47462782042453,6.708037289757199,6.516746491147637,3.629407835647313,6.374205238643432,16.58239482677321,6.075519219043235,5.73035982873835,-5.0,0.0,-20.0
5.999559,Warmup,9.399384212269146,7.153794879484966,8.473634567323387,4.629076683066445,6.532380020778985,17.38912870991599,6.085311354507485,5.823769236483582,0.0,0.0,-20.0
6.999353,Warmup,25.26206592286275,8.026472959098385,6.195343193407567,4.027687476119487,7.726980695451643,18.52963523091638,6.509108010347602,11.25913028733497,-5.0,0.0,-20.0
7.999941,Warmup,40.56857501846573,10.60572141774237,6.317595080661125,4.129093666598536,9.924297465645331,17.61874138516038,6.278824665756611,18.96972266421493,0.0,-10.0,-20.0
8.999735,Warmup,13.26122837438868,9.461120606752411,4.5089464760815,3.743548138569267,7.674157879480386,14.63903438031801,16.15046986625784,11.2912730359403,-10.0,0.0,-20.0
9.999529,Warmup,9.749562674955362,8.102495777274433,2.487243594835904,3.210932472197845,6.955118300177658,16.6439292678893,8.002615764969955,8.507036030445935,-5.0,0.0,-20.0
10.99932,Warmup,9.856465458458317,7.715081900763046,2.574851302392339,2.480552951632113,6.516430951934666,13.58618614013625,6.950787705732798,7.344399841187165,-5.0,0.0,-20.0
11.99991,Warmup,9.039422911246197,6.831077190663887,2.925927570090895,2.289917408494531,6.965182839954728,15.21817062102102,6.696029492007156,6.563502546280524,-5.0,0.0,-20.0
12.99971,Warmup,9.852159282097288,6.676950696289738,6.159443683066715,3.025428582830759,7.433145443191854,15.14987759820799,5.529708230627346,6.275482428231983,0.0,0.0,-20.0
13.9995,Warmup,10.2262534644804,7.017005430758538,3.110823119605091,2.715461211640526,8.571528840317281,14.6865083520527,6.019896180703936,5.602764826703986,0.0,0.0,-20.0
14.99929,Warmup,8.886528844874093,6.64476499299979,7.040945789693574,2.746140117429374,9.69720637915422,14.77428871500311,5.993441508622465,20.92030997715664,-10.0,0.0,-20.0
15.99988,Warmup,7.655274596527283,6.549619125519425,3.361642713073293,2.719710441514524,10.03752569068968,15.99802316940555,6.376850220902224,45.58174589532753,-15.0,0.0,-20.0
16.99968,Warmup,7.550644611051179,6.908988168142508,4.02015669051693,2.896754411587138,6.715150098858231,16.06031545397411,6.432579728691088,6.502070448826423,-5.0,0.0,-20.0
17.99947,Warmup,9.373492388297107,6.366298328501204,9.77141366132319,3.743039076234696,6.52819177163329,17.36838659548085,6.37172385720184,7.160680551369582,-15.0,0.0,-20.0
18.99926,Warmup,8.751737142432571,6.490709560770319,8.318232965841153,3.308072985856352,7.487422092435565,16.71641505913131,5.896244718042419,7.689106159868989,-20.0,0.0,-20.0
19.99985,Warmup,8.141283051264015,5.891195576789132,10.55107605486464,4.852504707074119,6.809087301997342,15.44090344456121,5.063541399346114,7.189427660740432,-5.0,0.0,-20.0
20.99965,Warmup,8.177849500468206,6.208723675561994,9.661155428137707,4.664365245546763,6.906387938639881,18.2004848671255,5.310654320273554,6.022177811364487,-5.0,0.0,-20.0
21.99944,Warmup,8.58130455213512,6.882592750979192,8.650862454055057,3.580769481087813,7.538257513657214,15.5868137714061,5.374985312451468,6.388459018126865,-5.0,0.0,-20.0
22.99924,Warmup,8.88379168696631,6.359938549665427,16.70857066339131,6.530002672911916,7.495604269273691,13.04109868480689,5.584142638516298,5.188729629961615,0.0,0.0,-20.0
23.99982,Warmup,9.243946545176296,6.557801669280008,22.66768362919009,4.881622491456064,7.890097430580206,14.09974277120366,5.986157441989492,6.558514064684127,-5.0,0.0,-20.0
24.99962,Warmup,9.98009492641543,6.599265047610604,10.87318917700587,5.755671450216274,6.078488981228169,11.67741017047419,6.865533524607654,6.92617303719627,-5.0,0.0,-20.0
25.99941,Warmup,9.539545272655545,6.710472215071628,10.42845517894044,4.686934450627592,6.557485896568719,11.73674220105606,6.459096829999721,6.24390527357882,-10.0,0.0,-20.0
26.9992,Warmup,8.535652502094916,7.679015555629618,8.530836881808353,4.080283936508865,6.383172781831287,12.57098298331404,6.206926460006328,6.601746486063426,-5.0,0.0,-20.0
27.99979,Warmup,9.108971227887125,6.797852059552312,8.633904952197065,4.093955335372256,6.286910459490552,13.74122163926879,6.319302404859724,5.983287352570613,-5.0,0.0,-20.0
28.99959,Warmup,8.220105498906632,6.957365117791055,4.763333063583127,17.17065788452374,7.810269486136981,14.35023658052136,7.244746440222905,6.806285233393762,-5.0,0.0,-20.0
29.99938,Warmup,8.18523571497695,6.477020782178107,4.262460159988179,7.093091896424554,7.440915986367242,13.62074458384825,6.448623108857884,6.995886713144037,-5.0,0.0,-20.0
30.99997,Warmup,9.00891996460217,7.187695483997229,9.244308216056409,5.65920757461985,6.862185275506862,14.56978012339485,6.790307438342757,6.919829220013794,-15.0,0.0,-20.0
31.99976,Warmup,9.096633028461532,6.785570808613729,10.60134198292272,5.386835908643166,6.159880461881766,14.48331742782729,6.453909750781687,6.935437780732698,-10.0,0.0,-20.0
32.99956,Warmup,9.340137404240547,7.109839791161381,6.735994758174563,3.665512348251376,10.25284086223046,14.51125383857365,7.053599954082172,6.516764169540386,-15.0,10.0,-40.0
33.99935,Warmup,9.081630049767496,6.272546966610425,11.59094136656458,6.359776707768936,7.173778400959207,15.59174778121116,6.224503003182293,7.056790476447286,-20.0,10.0,-20.0
34.99994,Warmup,8.0852226056221,6.247428965453788,7.832225602503382,4.422011488306564,6.291773407148561,14.52047718368201,6.426701561864183,5.969330120710554,-15.0,0.0,-20.0
35.99973,Warmup,7.957011482645439,6.263066578665396,7.517408567646031,4.362348947405948,6.2353664584115,16.15373584533873,6.450854476605381,5.994448256070342,-10.0,0.0,-20.0
36.99953,Warmup,7.209318944403888,6.251324581441447,3.612485377770321,3.597306630723593,6.409462623530592,13.42337373830072,6.61293503390474,6.649127400616312,-5.0,0.0,-20.0
37.99932,Warmup,7.800623735708934,6.067125780136831,2.645942862889546,3.677348266639441,6.430523758755306,15.61918075218591,6.545757658868964,6.454173472857614,-5.0,0.0,-20.0
38.99991,Warmup,7.787940874114029,6.704498083454121,3.436542469409068,3.117991588094943,6.18349321545158,14.61224328099959,6.874624197660124,6.986874725001926,-5.0,0.0,-20.0
39.99971,Warmup,8.255726438168931,6.802125072902625,4.207283863925408,4.600370320166778,13.34398793942145,13.97396004290636,6.908989117372908,7.062929525823105,-20.0,0.0,-20.0
40.9995,Warmup,8.060313385965442,5.954677834063419,3.375914945255318,3.928727732678396,16.10704849849512,14.09126884117842,6.538050483581822,6.571018210185003,-20.0,0.0,-20.0
41.99929,Warmup,8.614257262110982,6.95694657199425,5.730734887251382,3.357801201588082,6.497465782197041,15.45607520771711,7.239247450928143,6.990882765192426,-5.0,0.0,-20.0
42.99988,Warmup,8.312869794441825,6.371548550464273,4.721217051320242,3.342442117864704,6.339166106734975,14.23660055842208,7.267292851021538,5.460302371395296,-10.0,0.0,-20.0
43.99968,Warmup,8.275616046339897,6.471336264616318,5.229362827952614,4.862924078002428,6.092956176143467,13.93119157498121,6.68516597244158,6.246459116087921,-15.0,0.0,-20.0
44.99947,Warmup,33.3518046461441,6.479327806434791,5.638567860425032,4.71598422080878,7.669636451849891,14.32962957617568,7.034796471580537,6.598916712843356,-15.0,0.0,-20.0
45.99926,Warmup,17.85993103569093,6.218813943139631,6.416423083796488,4.57955617298084,5.346928709898984,13.29109550343982,7.099131398170115,6.298913696502741,5.0,0.0,-20.0
46.99985,Warmup,6.879359094862984,6.038492908125511,8.685907806928842,4.588771087234754,5.410690188507153,10.17615968823389,5.685087067921522,6.087113024559414,10.0,0.0,-20.0
47.99965,Warmup,7.840850969857637,5.918064508276884,6.432452967606184,4.552742547093892,5.444358473302209,11.96816877121374,5.638351662560945,5.961644768205581,10.0,0.0,-20.0
48.99944,Warmup,7.010227747355639,6.063385500072768,4.827071698312147,4.854072166531551,5.902098660308191,12.04310462475467,6.102051485223009,6.125297259344746,5.0,0.0,-20.0
49.99923,Warmup,8.092405775584215,6.350901820163942,4.986646389285411,4.482423529522502,5.641722621819321,11.9075623321685,6.762227731579586,6.781001649529703,5.0,0.0,-20.0
50.99982,Warmup,8.245945971060523,6.332377645815313,6.727962390401188,4.098476616665913,6.031872067306693,10.81705553970611,6.745525571996312,9.283004104140009,10.0,0.0,-20.0
51.99962,Warmup,8.127962163942646,5.75137417510929,6.936244262316692,4.603447028718656,5.498449481452945,9.36503438304865,5.892691045055868,7.300285776004205,5.0,0.0,-20.0
52.99941,Warmup,7.934142131874633,6.115911621381207,5.595705055152597,3.667348296677625,7.320823935517026,12.49489893641809,5.326953569341328,5.91575662093555,-25.0,0.0,-20.0
53.99921,Warmup,7.477054927001567,5.474327299844375,3.46029233985386,3.101428295754803,6.492391633592437,13.86014805677925,5.996756667087382,5.911608607151829,-25.0,0.0,-20.0
54.99979,Warmup,7.421467557109244,5.90042520727021,4.886481276525953,3.620743086566061,5.770047502275153,13.31883226259127,6.343906323482841,5.567238220848542,-25.0,0.0,-20.0
55.99959,Warmup,7.880390358103087,5.709808064981162,7.926328750477929,4.878147775549509,5.817365832466411,14.8429316412744,6.366054887531352,6.804702744027106,0.0,0.0,-20.0
56.99938,Warmup,7.559324416701446,5.852708591008626,6.047573633993115,3.538985267355466,6.845850135071382,14.58808116937992,5.977272478930773,6.546369945212624,-5.0,0.0,-20.0
57.99997,Warmup,7.611985785565442,5.938709967279933,3.098321001684733,2.662055353908527,6.345045792597782,15.25333325751783,6.420379515111958,5.989034965179808,-25.0,10.0,-20.0
58.99976,Warmup,7.505400526667035,6.289046987167763,5.567549480745619,3.123970056521669,6.489217888682601,15.8631216486023,6.617562738808604,6.552820893602623,-25.0,10.0,-20.0
59.99956,Warmup,8.588720295517534,6.62205016004924,5.489547678412396,5.164697996551743,6.492166065274914,16.05827220274139,6.940657666390797,7.424950135379749,-10.0,0.0,-20.0
60.99935,Warmup,7.861116714656127,6.179473592037849,9.576104951789041,6.748989824606998,11.92417356511111,15.03033197481003,6.628693009191259,7.035708844801671,-10.0,0.0,-20.0
540.9998,Second_threshold,5.271448586450791,2.434893687511302,4.763624163662022,7.270329805887813,5.890970842823321,5.063983766310835,8.401756604570124,6.466739091484202,-45.0,-110.0,0.0
541.9996,Second_threshold,4.649432954873298,2.894299297650719,4.187847483980345,4.030852025524537,6.578186309506235,5.521627446095311,7.067022294635589,6.190520440692885,-45.0,-130.0,0.0
542.9994,Second_threshold,4.964794488412113,2.56099433157407,3.921167068381093,3.828824589882767,6.220032862987816,5.29185101488246,7.101604122623938,10.49524530236651,-45.0,-110.0,0.0
543.9999,Second_threshold,5.016981657848731,2.528085924631704,3.696795516036539,3.807014588625356,6.716532565740148,4.845842837413039,7.226197636562207,7.497816047364104,-45.0,-120.0,0.0
544.9998,Second_threshold,5.226538505417097,2.525750032559726,4.21360953873158,3.973691853977158,6.862281445574593,5.063392432157404,8.970482618768278,6.924298442680804,-45.0,-110.0,0.0
545.9996,Second_threshold,5.237997135594876,2.261974152888771,4.689302487926422,3.809810630350511,5.984222274520945,4.989764194683203,9.605657445531547,5.815677139645764,-45.0,-120.0,0.0
